t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
2286,897	65,257	65,272	6,477E+1	6,492E+1	6,561E+1	6,216E+1	7,342E+1	7,465E+1	6,367E+1	6,961E+1	6,998E+1	5,698E+1
2289,138	65,276	65,291	6,481E+1	6,492E+1	6,570E+1	6,219E+1	7,336E+1	7,465E+1	6,368E+1	6,964E+1	7,002E+1	5,675E+1
2289,138	65,276	65,291	6,481E+1	6,492E+1	6,570E+1	6,219E+1	7,336E+1	7,465E+1	6,368E+1	6,964E+1	7,002E+1	5,675E+1
2291,379	65,238	65,253	6,476E+1	6,494E+1	6,566E+1	6,220E+1	7,337E+1	7,467E+1	6,368E+1	6,966E+1	7,005E+1	5,679E+1
2291,379	65,238	65,253	6,476E+1	6,494E+1	6,566E+1	6,220E+1	7,337E+1	7,467E+1	6,368E+1	6,966E+1	7,005E+1	5,679E+1
2291,379	65,238	65,253	6,476E+1	6,494E+1	6,566E+1	6,220E+1	7,337E+1	7,467E+1	6,368E+1	6,966E+1	7,005E+1	5,679E+1
2293,621	65,239	65,254	6,478E+1	6,497E+1	6,570E+1	6,212E+1	7,345E+1	7,474E+1	6,369E+1	6,963E+1	7,011E+1	5,656E+1
2293,621	65,239	65,254	6,478E+1	6,497E+1	6,570E+1	6,212E+1	7,345E+1	7,474E+1	6,369E+1	6,963E+1	7,011E+1	5,656E+1
2295,861	65,180	65,195	6,476E+1	6,494E+1	6,567E+1	6,206E+1	7,352E+1	7,480E+1	6,368E+1	6,966E+1	7,010E+1	5,664E+1
2295,861	65,180	65,195	6,476E+1	6,494E+1	6,567E+1	6,206E+1	7,352E+1	7,480E+1	6,368E+1	6,966E+1	7,010E+1	5,664E+1
2298,102	65,166	65,181	6,477E+1	6,493E+1	6,567E+1	6,222E+1	7,363E+1	7,483E+1	6,366E+1	6,968E+1	7,006E+1	5,693E+1
2298,102	65,166	65,181	6,477E+1	6,493E+1	6,567E+1	6,222E+1	7,363E+1	7,483E+1	6,366E+1	6,968E+1	7,006E+1	5,693E+1
2300,338	65,249	65,264	6,484E+1	6,495E+1	6,568E+1	6,223E+1	7,364E+1	7,486E+1	6,364E+1	6,969E+1	7,009E+1	5,685E+1
2300,338	65,249	65,264	6,484E+1	6,495E+1	6,568E+1	6,223E+1	7,364E+1	7,486E+1	6,364E+1	6,969E+1	7,009E+1	5,685E+1
2302,577	65,289	65,304	6,489E+1	6,500E+1	6,571E+1	6,217E+1	7,367E+1	7,484E+1	6,367E+1	6,974E+1	7,010E+1	5,680E+1
2302,577	65,289	65,304	6,489E+1	6,500E+1	6,571E+1	6,217E+1	7,367E+1	7,484E+1	6,367E+1	6,974E+1	7,010E+1	5,680E+1
2302,577	65,289	65,304	6,489E+1	6,500E+1	6,571E+1	6,217E+1	7,367E+1	7,484E+1	6,367E+1	6,974E+1	7,010E+1	5,680E+1
2304,818	65,215	65,230	6,486E+1	6,502E+1	6,567E+1	6,223E+1	7,367E+1	7,486E+1	6,368E+1	6,973E+1	7,014E+1	5,695E+1
2304,818	65,215	65,230	6,486E+1	6,502E+1	6,567E+1	6,223E+1	7,367E+1	7,486E+1	6,368E+1	6,973E+1	7,014E+1	5,695E+1
2307,057	65,382	65,397	6,493E+1	6,503E+1	6,572E+1	6,215E+1	7,363E+1	7,491E+1	6,370E+1	6,972E+1	7,013E+1	5,691E+1
2307,057	65,382	65,397	6,493E+1	6,503E+1	6,572E+1	6,215E+1	7,363E+1	7,491E+1	6,370E+1	6,972E+1	7,013E+1	5,691E+1
2309,300	65,308	65,323	6,492E+1	6,505E+1	6,574E+1	6,221E+1	7,365E+1	7,490E+1	6,371E+1	6,972E+1	7,020E+1	5,688E+1
2309,300	65,308	65,323	6,492E+1	6,505E+1	6,574E+1	6,221E+1	7,365E+1	7,490E+1	6,371E+1	6,972E+1	7,020E+1	5,688E+1
2311,543	65,321	65,336	6,494E+1	6,507E+1	6,574E+1	6,220E+1	7,368E+1	7,492E+1	6,368E+1	6,968E+1	7,023E+1	5,684E+1
2311,543	65,321	65,336	6,494E+1	6,507E+1	6,574E+1	6,220E+1	7,368E+1	7,492E+1	6,368E+1	6,968E+1	7,023E+1	5,684E+1
2311,543	65,321	65,336	6,494E+1	6,507E+1	6,574E+1	6,220E+1	7,368E+1	7,492E+1	6,368E+1	6,968E+1	7,023E+1	5,684E+1
2313,786	65,274	65,289	6,500E+1	6,508E+1	6,574E+1	6,216E+1	7,368E+1	7,502E+1	6,374E+1	6,972E+1	7,025E+1	5,682E+1
2313,786	65,274	65,289	6,500E+1	6,508E+1	6,574E+1	6,216E+1	7,368E+1	7,502E+1	6,374E+1	6,972E+1	7,025E+1	5,682E+1
2316,026	65,296	65,311	6,487E+1	6,512E+1	6,573E+1	6,212E+1	7,372E+1	7,500E+1	6,371E+1	6,977E+1	7,026E+1	5,679E+1
2316,026	65,296	65,311	6,487E+1	6,512E+1	6,573E+1	6,212E+1	7,372E+1	7,500E+1	6,371E+1	6,977E+1	7,026E+1	5,679E+1
2318,267	65,298	65,313	6,494E+1	6,508E+1	6,574E+1	6,221E+1	7,372E+1	7,505E+1	6,374E+1	6,973E+1	7,030E+1	5,692E+1
2318,267	65,298	65,313	6,494E+1	6,508E+1	6,574E+1	6,221E+1	7,372E+1	7,505E+1	6,374E+1	6,973E+1	7,030E+1	5,692E+1
2320,508	65,323	65,338	6,490E+1	6,509E+1	6,569E+1	6,227E+1	7,378E+1	7,504E+1	6,372E+1	6,977E+1	7,027E+1	5,690E+1
2320,508	65,323	65,338	6,490E+1	6,509E+1	6,569E+1	6,227E+1	7,378E+1	7,504E+1	6,372E+1	6,977E+1	7,027E+1	5,690E+1
2320,508	65,323	65,338	6,490E+1	6,509E+1	6,569E+1	6,227E+1	7,378E+1	7,504E+1	6,372E+1	6,977E+1	7,027E+1	5,690E+1
2322,751	65,373	65,388	6,498E+1	6,508E+1	6,569E+1	6,223E+1	7,379E+1	7,513E+1	6,375E+1	6,981E+1	7,031E+1	5,696E+1
2322,751	65,373	65,388	6,498E+1	6,508E+1	6,569E+1	6,223E+1	7,379E+1	7,513E+1	6,375E+1	6,981E+1	7,031E+1	5,696E+1
2324,990	65,348	65,363	6,495E+1	6,512E+1	6,561E+1	6,223E+1	7,387E+1	7,518E+1	6,374E+1	6,987E+1	7,031E+1	5,685E+1
2324,990	65,348	65,363	6,495E+1	6,512E+1	6,561E+1	6,223E+1	7,387E+1	7,518E+1	6,374E+1	6,987E+1	7,031E+1	5,685E+1
2327,231	65,296	65,311	6,498E+1	6,511E+1	6,565E+1	6,213E+1	7,388E+1	7,514E+1	6,372E+1	6,974E+1	7,036E+1	5,678E+1
2327,231	65,296	65,311	6,498E+1	6,511E+1	6,565E+1	6,213E+1	7,388E+1	7,514E+1	6,372E+1	6,974E+1	7,036E+1	5,678E+1
2329,470	65,429	65,444	6,499E+1	6,510E+1	6,567E+1	6,213E+1	7,386E+1	7,512E+1	6,373E+1	6,975E+1	7,036E+1	5,666E+1
2329,470	65,429	65,444	6,499E+1	6,510E+1	6,567E+1	6,213E+1	7,386E+1	7,512E+1	6,373E+1	6,975E+1	7,036E+1	5,666E+1
2329,470	65,429	65,444	6,499E+1	6,510E+1	6,567E+1	6,213E+1	7,386E+1	7,512E+1	6,373E+1	6,975E+1	7,036E+1	5,666E+1
2331,710	65,328	65,343	6,500E+1	6,514E+1	6,570E+1	6,212E+1	7,383E+1	7,511E+1	6,374E+1	6,973E+1	7,036E+1	5,663E+1
2331,710	65,328	65,343	6,500E+1	6,514E+1	6,570E+1	6,212E+1	7,383E+1	7,511E+1	6,374E+1	6,973E+1	7,036E+1	5,663E+1
2333,951	65,387	65,402	6,499E+1	6,513E+1	6,576E+1	6,212E+1	7,381E+1	7,504E+1	6,371E+1	6,971E+1	7,037E+1	5,660E+1
2333,951	65,387	65,402	6,499E+1	6,513E+1	6,576E+1	6,212E+1	7,381E+1	7,504E+1	6,371E+1	6,971E+1	7,037E+1	5,660E+1
2336,192	65,301	65,316	6,497E+1	6,511E+1	6,569E+1	6,214E+1	7,389E+1	7,510E+1	6,370E+1	6,980E+1	7,036E+1	5,667E+1
2336,192	65,301	65,316	6,497E+1	6,511E+1	6,569E+1	6,214E+1	7,389E+1	7,510E+1	6,370E+1	6,980E+1	7,036E+1	5,667E+1
2338,433	65,340	65,355	6,493E+1	6,514E+1	6,569E+1	6,216E+1	7,390E+1	7,505E+1	6,373E+1	6,984E+1	7,038E+1	5,667E+1
2338,433	65,340	65,355	6,493E+1	6,514E+1	6,569E+1	6,216E+1	7,390E+1	7,505E+1	6,373E+1	6,984E+1	7,038E+1	5,667E+1
2338,433	65,340	65,355	6,493E+1	6,514E+1	6,569E+1	6,216E+1	7,390E+1	7,505E+1	6,373E+1	6,984E+1	7,038E+1	5,667E+1
2340,674	65,287	65,302	6,494E+1	6,518E+1	6,570E+1	6,212E+1	7,390E+1	7,503E+1	6,377E+1	6,979E+1	7,035E+1	5,664E+1
2340,674	65,287	65,302	6,494E+1	6,518E+1	6,570E+1	6,212E+1	7,390E+1	7,503E+1	6,377E+1	6,979E+1	7,035E+1	5,664E+1
2342,917	65,416	65,431	6,496E+1	6,515E+1	6,578E+1	6,210E+1	7,386E+1	7,511E+1	6,377E+1	6,978E+1	7,037E+1	5,670E+1
2342,917	65,416	65,431	6,496E+1	6,515E+1	6,578E+1	6,210E+1	7,386E+1	7,511E+1	6,377E+1	6,978E+1	7,037E+1	5,670E+1
2345,158	65,411	65,426	6,493E+1	6,513E+1	6,576E+1	6,215E+1	7,395E+1	7,516E+1	6,380E+1	6,981E+1	7,034E+1	5,676E+1
2345,158	65,411	65,426	6,493E+1	6,513E+1	6,576E+1	6,215E+1	7,395E+1	7,516E+1	6,380E+1	6,981E+1	7,034E+1	5,676E+1
2347,395	65,385	65,400	6,496E+1	6,518E+1	6,581E+1	6,210E+1	7,381E+1	7,505E+1	6,374E+1	6,988E+1	7,033E+1	5,664E+1
2347,395	65,385	65,400	6,496E+1	6,518E+1	6,581E+1	6,210E+1	7,381E+1	7,505E+1	6,374E+1	6,988E+1	7,033E+1	5,664E+1
2347,395	65,385	65,400	6,496E+1	6,518E+1	6,581E+1	6,210E+1	7,381E+1	7,505E+1	6,374E+1	6,988E+1	7,033E+1	5,664E+1
2349,631	65,434	65,449	6,501E+1	6,515E+1	6,579E+1	6,213E+1	7,380E+1	7,511E+1	6,377E+1	6,989E+1	7,039E+1	5,658E+1
2349,631	65,434	65,449	6,501E+1	6,515E+1	6,579E+1	6,213E+1	7,380E+1	7,511E+1	6,377E+1	6,989E+1	7,039E+1	5,658E+1
2351,874	65,387	65,402	6,509E+1	6,521E+1	6,582E+1	6,210E+1	7,384E+1	7,510E+1	6,374E+1	6,989E+1	7,039E+1	5,644E+1
2351,874	65,387	65,402	6,509E+1	6,521E+1	6,582E+1	6,210E+1	7,384E+1	7,510E+1	6,374E+1	6,989E+1	7,039E+1	5,644E+1
2354,115	65,458	65,473	6,497E+1	6,517E+1	6,584E+1	6,210E+1	7,389E+1	7,518E+1	6,374E+1	6,986E+1	7,042E+1	5,635E+1
2354,115	65,458	65,473	6,497E+1	6,517E+1	6,584E+1	6,210E+1	7,389E+1	7,518E+1	6,374E+1	6,986E+1	7,042E+1	5,635E+1
2356,358	65,414	65,429	6,500E+1	6,516E+1	6,580E+1	6,215E+1	7,398E+1	7,523E+1	6,374E+1	6,992E+1	7,043E+1	5,638E+1
2356,358	65,414	65,429	6,500E+1	6,516E+1	6,580E+1	6,215E+1	7,398E+1	7,523E+1	6,374E+1	6,992E+1	7,043E+1	5,638E+1
2356,358	65,414	65,429	6,500E+1	6,516E+1	6,580E+1	6,215E+1	7,398E+1	7,523E+1	6,374E+1	6,992E+1	7,043E+1	5,638E+1
2358,599	65,456	65,471	6,500E+1	6,519E+1	6,583E+1	6,206E+1	7,402E+1	7,526E+1	6,373E+1	7,000E+1	7,050E+1	5,627E+1
2358,599	65,456	65,471	6,500E+1	6,519E+1	6,583E+1	6,206E+1	7,402E+1	7,526E+1	6,373E+1	7,000E+1	7,050E+1	5,627E+1
2360,840	65,402	65,417	6,508E+1	6,517E+1	6,585E+1	6,201E+1	7,404E+1	7,524E+1	6,372E+1	6,994E+1	7,049E+1	5,622E+1
2360,840	65,402	65,417	6,508E+1	6,517E+1	6,585E+1	6,201E+1	7,404E+1	7,524E+1	6,372E+1	6,994E+1	7,049E+1	5,622E+1
2363,081	65,454	65,469	6,502E+1	6,523E+1	6,581E+1	6,205E+1	7,409E+1	7,531E+1	6,373E+1	6,996E+1	7,044E+1	5,637E+1
2363,081	65,454	65,469	6,502E+1	6,523E+1	6,581E+1	6,205E+1	7,409E+1	7,531E+1	6,373E+1	6,996E+1	7,044E+1	5,637E+1
2365,324	65,443	65,458	6,507E+1	6,527E+1	6,589E+1	6,207E+1	7,408E+1	7,532E+1	6,374E+1	6,997E+1	7,048E+1	5,650E+1
2365,324	65,443	65,458	6,507E+1	6,527E+1	6,589E+1	6,207E+1	7,408E+1	7,532E+1	6,374E+1	6,997E+1	7,048E+1	5,650E+1
2367,565	65,461	65,476	6,499E+1	6,524E+1	6,579E+1	6,208E+1	7,405E+1	7,522E+1	6,377E+1	6,999E+1	7,047E+1	5,635E+1
2367,565	65,461	65,476	6,499E+1	6,524E+1	6,579E+1	6,208E+1	7,405E+1	7,522E+1	6,377E+1	6,999E+1	7,047E+1	5,635E+1
2367,565	65,461	65,476	6,499E+1	6,524E+1	6,579E+1	6,208E+1	7,405E+1	7,522E+1	6,377E+1	6,999E+1	7,047E+1	5,635E+1
2369,806	65,488	65,503	6,511E+1	6,527E+1	6,584E+1	6,215E+1	7,406E+1	7,525E+1	6,376E+1	7,001E+1	7,050E+1	5,650E+1
2369,806	65,488	65,503	6,511E+1	6,527E+1	6,584E+1	6,215E+1	7,406E+1	7,525E+1	6,376E+1	7,001E+1	7,050E+1	5,650E+1
2372,044	65,582	65,597	6,512E+1	6,531E+1	6,581E+1	6,216E+1	7,406E+1	7,530E+1	6,381E+1	7,006E+1	7,054E+1	5,652E+1
2372,044	65,582	65,597	6,512E+1	6,531E+1	6,581E+1	6,216E+1	7,406E+1	7,530E+1	6,381E+1	7,006E+1	7,054E+1	5,652E+1
2374,284	65,507	65,522	6,504E+1	6,529E+1	6,587E+1	6,216E+1	7,398E+1	7,525E+1	6,378E+1	7,004E+1	7,051E+1	5,642E+1
2374,284	65,507	65,522	6,504E+1	6,529E+1	6,587E+1	6,216E+1	7,398E+1	7,525E+1	6,378E+1	7,004E+1	7,051E+1	5,642E+1
2376,524	65,651	65,666	6,503E+1	6,527E+1	6,591E+1	6,217E+1	7,395E+1	7,527E+1	6,378E+1	7,012E+1	7,053E+1	5,642E+1
2376,524	65,651	65,666	6,503E+1	6,527E+1	6,591E+1	6,217E+1	7,395E+1	7,527E+1	6,378E+1	7,012E+1	7,053E+1	5,642E+1
2376,524	65,651	65,666	6,503E+1	6,527E+1	6,591E+1	6,217E+1	7,395E+1	7,527E+1	6,378E+1	7,012E+1	7,053E+1	5,642E+1
2378,767	65,572	65,587	6,508E+1	6,527E+1	6,597E+1	6,227E+1	7,392E+1	7,519E+1	6,379E+1	7,020E+1	7,053E+1	5,644E+1
2378,767	65,572	65,587	6,508E+1	6,527E+1	6,597E+1	6,227E+1	7,392E+1	7,519E+1	6,379E+1	7,020E+1	7,053E+1	5,644E+1
2381,008	65,621	65,636	6,508E+1	6,528E+1	6,599E+1	6,217E+1	7,395E+1	7,523E+1	6,379E+1	7,017E+1	7,059E+1	5,631E+1
2381,008	65,621	65,636	6,508E+1	6,528E+1	6,599E+1	6,217E+1	7,395E+1	7,523E+1	6,379E+1	7,017E+1	7,059E+1	5,631E+1
2383,245	65,626	65,641	6,510E+1	6,530E+1	6,597E+1	6,213E+1	7,399E+1	7,528E+1	6,380E+1	7,018E+1	7,059E+1	5,631E+1
2383,245	65,626	65,641	6,510E+1	6,530E+1	6,597E+1	6,213E+1	7,399E+1	7,528E+1	6,380E+1	7,018E+1	7,059E+1	5,631E+1
2385,486	65,603	65,618	6,517E+1	6,531E+1	6,593E+1	6,211E+1	7,404E+1	7,538E+1	6,379E+1	7,022E+1	7,064E+1	5,633E+1
2385,486	65,603	65,618	6,517E+1	6,531E+1	6,593E+1	6,211E+1	7,404E+1	7,538E+1	6,379E+1	7,022E+1	7,064E+1	5,633E+1
2385,486	65,603	65,618	6,517E+1	6,531E+1	6,593E+1	6,211E+1	7,404E+1	7,538E+1	6,379E+1	7,022E+1	7,064E+1	5,633E+1
2387,727	65,596	65,611	6,514E+1	6,534E+1	6,587E+1	6,212E+1	7,399E+1	7,536E+1	6,378E+1	7,020E+1	7,062E+1	5,630E+1
2387,727	65,596	65,611	6,514E+1	6,534E+1	6,587E+1	6,212E+1	7,399E+1	7,536E+1	6,378E+1	7,020E+1	7,062E+1	5,630E+1
2389,966	65,559	65,574	6,510E+1	6,531E+1	6,585E+1	6,215E+1	7,394E+1	7,543E+1	6,381E+1	7,019E+1	7,062E+1	5,635E+1
2389,966	65,559	65,574	6,510E+1	6,531E+1	6,585E+1	6,215E+1	7,394E+1	7,543E+1	6,381E+1	7,019E+1	7,062E+1	5,635E+1
2392,207	65,611	65,626	6,511E+1	6,535E+1	6,588E+1	6,214E+1	7,392E+1	7,539E+1	6,381E+1	7,024E+1	7,061E+1	5,622E+1
2392,207	65,611	65,626	6,511E+1	6,535E+1	6,588E+1	6,214E+1	7,392E+1	7,539E+1	6,381E+1	7,024E+1	7,061E+1	5,622E+1
2394,450	65,596	65,611	6,519E+1	6,532E+1	6,588E+1	6,206E+1	7,394E+1	7,541E+1	6,382E+1	7,020E+1	7,069E+1	5,609E+1
2394,450	65,596	65,611	6,519E+1	6,532E+1	6,588E+1	6,206E+1	7,394E+1	7,541E+1	6,382E+1	7,020E+1	7,069E+1	5,609E+1
2394,450	65,596	65,611	6,519E+1	6,532E+1	6,588E+1	6,206E+1	7,394E+1	7,541E+1	6,382E+1	7,020E+1	7,069E+1	5,609E+1
2396,690	65,667	65,682	6,513E+1	6,533E+1	6,589E+1	6,204E+1	7,399E+1	7,544E+1	6,379E+1	7,017E+1	7,071E+1	5,614E+1
2396,690	65,667	65,682	6,513E+1	6,533E+1	6,589E+1	6,204E+1	7,399E+1	7,544E+1	6,379E+1	7,017E+1	7,071E+1	5,614E+1
2398,931	65,569	65,584	6,506E+1	6,536E+1	6,590E+1	6,202E+1	7,413E+1	7,547E+1	6,380E+1	7,025E+1	7,071E+1	5,602E+1
2398,931	65,569	65,584	6,506E+1	6,536E+1	6,590E+1	6,202E+1	7,413E+1	7,547E+1	6,380E+1	7,025E+1	7,071E+1	5,602E+1
2401,174	65,645	65,660	6,501E+1	6,533E+1	6,589E+1	6,197E+1	7,410E+1	7,555E+1	6,378E+1	7,026E+1	7,076E+1	5,615E+1
2401,174	65,645	65,660	6,501E+1	6,533E+1	6,589E+1	6,197E+1	7,410E+1	7,555E+1	6,378E+1	7,026E+1	7,076E+1	5,615E+1
2403,417	65,522	65,537	6,501E+1	6,533E+1	6,587E+1	6,202E+1	7,414E+1	7,558E+1	6,380E+1	7,025E+1	7,075E+1	5,619E+1
2403,417	65,522	65,537	6,501E+1	6,533E+1	6,587E+1	6,202E+1	7,414E+1	7,558E+1	6,380E+1	7,025E+1	7,075E+1	5,619E+1
2403,417	65,522	65,537	6,501E+1	6,533E+1	6,587E+1	6,202E+1	7,414E+1	7,558E+1	6,380E+1	7,025E+1	7,075E+1	5,619E+1
2405,656	65,670	65,685	6,501E+1	6,531E+1	6,586E+1	6,212E+1	7,418E+1	7,556E+1	6,380E+1	7,025E+1	7,075E+1	5,637E+1
2405,656	65,670	65,685	6,501E+1	6,531E+1	6,586E+1	6,212E+1	7,418E+1	7,556E+1	6,380E+1	7,025E+1	7,075E+1	5,637E+1
2407,897	65,652	65,667	6,509E+1	6,539E+1	6,583E+1	6,214E+1	7,421E+1	7,558E+1	6,385E+1	7,021E+1	7,075E+1	5,639E+1
2407,897	65,652	65,667	6,509E+1	6,539E+1	6,583E+1	6,214E+1	7,421E+1	7,558E+1	6,385E+1	7,021E+1	7,075E+1	5,639E+1
2410,138	65,667	65,682	6,517E+1	6,540E+1	6,589E+1	6,214E+1	7,412E+1	7,549E+1	6,389E+1	7,020E+1	7,076E+1	5,639E+1
2410,138	65,667	65,682	6,517E+1	6,540E+1	6,589E+1	6,214E+1	7,412E+1	7,549E+1	6,389E+1	7,020E+1	7,076E+1	5,639E+1
2412,377	65,699	65,714	6,516E+1	6,543E+1	6,597E+1	6,214E+1	7,411E+1	7,551E+1	6,388E+1	7,026E+1	7,076E+1	5,630E+1
2412,377	65,699	65,714	6,516E+1	6,543E+1	6,597E+1	6,214E+1	7,411E+1	7,551E+1	6,388E+1	7,026E+1	7,076E+1	5,630E+1
2412,377	65,699	65,714	6,516E+1	6,543E+1	6,597E+1	6,214E+1	7,411E+1	7,551E+1	6,388E+1	7,026E+1	7,076E+1	5,630E+1
2414,618	65,623	65,638	6,516E+1	6,544E+1	6,594E+1	6,214E+1	7,409E+1	7,550E+1	6,390E+1	7,023E+1	7,074E+1	5,634E+1
2414,618	65,623	65,638	6,516E+1	6,544E+1	6,594E+1	6,214E+1	7,409E+1	7,550E+1	6,390E+1	7,023E+1	7,074E+1	5,634E+1
2416,859	65,689	65,704	6,514E+1	6,540E+1	6,593E+1	6,215E+1	7,418E+1	7,555E+1	6,387E+1	7,025E+1	7,076E+1	5,638E+1
2416,859	65,689	65,704	6,514E+1	6,540E+1	6,593E+1	6,215E+1	7,418E+1	7,555E+1	6,387E+1	7,025E+1	7,076E+1	5,638E+1
2419,102	65,608	65,623	6,508E+1	6,537E+1	6,595E+1	6,216E+1	7,418E+1	7,547E+1	6,390E+1	7,020E+1	7,076E+1	5,626E+1
2419,102	65,608	65,623	6,508E+1	6,537E+1	6,595E+1	6,216E+1	7,418E+1	7,547E+1	6,390E+1	7,020E+1	7,076E+1	5,626E+1
2421,338	65,624	65,639	6,503E+1	6,538E+1	6,592E+1	6,209E+1	7,426E+1	7,562E+1	6,387E+1	7,022E+1	7,077E+1	5,623E+1
2421,338	65,624	65,639	6,503E+1	6,538E+1	6,592E+1	6,209E+1	7,426E+1	7,562E+1	6,387E+1	7,022E+1	7,077E+1	5,623E+1
2423,579	65,582	65,597	6,508E+1	6,539E+1	6,592E+1	6,210E+1	7,425E+1	7,556E+1	6,388E+1	7,028E+1	7,079E+1	5,623E+1
2423,579	65,582	65,597	6,508E+1	6,539E+1	6,592E+1	6,210E+1	7,425E+1	7,556E+1	6,388E+1	7,028E+1	7,079E+1	5,623E+1
2423,579	65,582	65,597	6,508E+1	6,539E+1	6,592E+1	6,210E+1	7,425E+1	7,556E+1	6,388E+1	7,028E+1	7,079E+1	5,623E+1
2425,818	65,626	65,641	6,505E+1	6,537E+1	6,601E+1	6,210E+1	7,418E+1	7,557E+1	6,387E+1	7,024E+1	7,082E+1	5,619E+1
2425,818	65,626	65,641	6,505E+1	6,537E+1	6,601E+1	6,210E+1	7,418E+1	7,557E+1	6,387E+1	7,024E+1	7,082E+1	5,619E+1
2428,059	65,704	65,719	6,510E+1	6,539E+1	6,598E+1	6,209E+1	7,420E+1	7,558E+1	6,386E+1	7,032E+1	7,082E+1	5,618E+1
2428,059	65,704	65,719	6,510E+1	6,539E+1	6,598E+1	6,209E+1	7,420E+1	7,558E+1	6,386E+1	7,032E+1	7,082E+1	5,618E+1
2430,300	65,667	65,682	6,511E+1	6,543E+1	6,600E+1	6,215E+1	7,423E+1	7,558E+1	6,385E+1	7,032E+1	7,084E+1	5,625E+1
2430,300	65,667	65,682	6,511E+1	6,543E+1	6,600E+1	6,215E+1	7,423E+1	7,558E+1	6,385E+1	7,032E+1	7,084E+1	5,625E+1
2432,541	65,702	65,717	6,509E+1	6,542E+1	6,596E+1	6,216E+1	7,426E+1	7,545E+1	6,384E+1	7,034E+1	7,085E+1	5,626E+1
2432,541	65,702	65,717	6,509E+1	6,542E+1	6,596E+1	6,216E+1	7,426E+1	7,545E+1	6,384E+1	7,034E+1	7,085E+1	5,626E+1
2432,541	65,702	65,717	6,509E+1	6,542E+1	6,596E+1	6,216E+1	7,426E+1	7,545E+1	6,384E+1	7,034E+1	7,085E+1	5,626E+1
2434,780	65,614	65,629	6,509E+1	6,545E+1	6,597E+1	6,218E+1	7,430E+1	7,550E+1	6,384E+1	7,030E+1	7,080E+1	5,609E+1
2434,780	65,614	65,629	6,509E+1	6,545E+1	6,597E+1	6,218E+1	7,430E+1	7,550E+1	6,384E+1	7,030E+1	7,080E+1	5,609E+1
2437,021	65,734	65,749	6,504E+1	6,541E+1	6,596E+1	6,214E+1	7,429E+1	7,554E+1	6,388E+1	7,025E+1	7,076E+1	5,611E+1
2437,021	65,734	65,749	6,504E+1	6,541E+1	6,596E+1	6,214E+1	7,429E+1	7,554E+1	6,388E+1	7,025E+1	7,076E+1	5,611E+1
2439,262	65,665	65,680	6,502E+1	6,545E+1	6,594E+1	6,209E+1	7,431E+1	7,559E+1	6,385E+1	7,025E+1	7,077E+1	5,598E+1
2439,262	65,665	65,680	6,502E+1	6,545E+1	6,594E+1	6,209E+1	7,431E+1	7,559E+1	6,385E+1	7,025E+1	7,077E+1	5,598E+1
2441,501	65,653	65,668	6,512E+1	6,542E+1	6,599E+1	6,205E+1	7,434E+1	7,558E+1	6,383E+1	7,019E+1	7,081E+1	5,585E+1
2441,501	65,653	65,668	6,512E+1	6,542E+1	6,599E+1	6,205E+1	7,434E+1	7,558E+1	6,383E+1	7,019E+1	7,081E+1	5,585E+1
2441,501	65,653	65,668	6,512E+1	6,542E+1	6,599E+1	6,205E+1	7,434E+1	7,558E+1	6,383E+1	7,019E+1	7,081E+1	5,585E+1
2443,744	65,700	65,715	6,509E+1	6,546E+1	6,600E+1	6,202E+1	7,440E+1	7,563E+1	6,385E+1	7,022E+1	7,083E+1	5,587E+1
2443,744	65,700	65,715	6,509E+1	6,546E+1	6,600E+1	6,202E+1	7,440E+1	7,563E+1	6,385E+1	7,022E+1	7,083E+1	5,587E+1
2445,984	65,685	65,700	6,509E+1	6,544E+1	6,601E+1	6,204E+1	7,431E+1	7,560E+1	6,382E+1	7,027E+1	7,081E+1	5,596E+1
2445,984	65,685	65,700	6,509E+1	6,544E+1	6,601E+1	6,204E+1	7,431E+1	7,560E+1	6,382E+1	7,027E+1	7,081E+1	5,596E+1
2448,227	65,773	65,788	6,505E+1	6,545E+1	6,610E+1	6,209E+1	7,427E+1	7,558E+1	6,382E+1	7,034E+1	7,082E+1	5,591E+1
2448,227	65,773	65,788	6,505E+1	6,545E+1	6,610E+1	6,209E+1	7,427E+1	7,558E+1	6,382E+1	7,034E+1	7,082E+1	5,591E+1
2450,466	65,715	65,730	6,513E+1	6,550E+1	6,614E+1	6,216E+1	7,425E+1	7,563E+1	6,381E+1	7,042E+1	7,087E+1	5,610E+1
2450,466	65,715	65,730	6,513E+1	6,550E+1	6,614E+1	6,216E+1	7,425E+1	7,563E+1	6,381E+1	7,042E+1	7,087E+1	5,610E+1
2450,466	65,715	65,730	6,513E+1	6,550E+1	6,614E+1	6,216E+1	7,425E+1	7,563E+1	6,381E+1	7,042E+1	7,087E+1	5,610E+1
2452,707	65,857	65,872	6,526E+1	6,552E+1	6,623E+1	6,216E+1	7,423E+1	7,560E+1	6,378E+1	7,047E+1	7,095E+1	5,596E+1
2452,707	65,857	65,872	6,526E+1	6,552E+1	6,623E+1	6,216E+1	7,423E+1	7,560E+1	6,378E+1	7,047E+1	7,095E+1	5,596E+1
