t	PV [ºC]	SP [ºC]	MV[A]
11047,334	67,913	70,000	0,000E+0
11047,334	67,913	70,000	0,000E+0
11049,500	67,879	70,000	0,000E+0
11049,500	67,879	70,000	0,000E+0
11051,665	67,864	70,000	0,000E+0
11051,665	67,864	70,000	0,000E+0
11053,832	67,854	70,000	0,000E+0
11053,832	67,751	70,000	0,000E+0
11055,965	67,751	70,000	0,000E+0
11055,965	67,751	70,000	0,000E+0
11058,143	67,947	70,000	0,000E+0
11058,143	67,947	70,000	0,000E+0
11060,308	67,965	70,000	0,000E+0
11060,308	67,965	70,000	0,000E+0
11060,308	67,965	70,000	0,000E+0
11062,475	67,987	70,000	0,000E+0
11062,475	67,987	70,000	0,000E+0
11064,640	67,972	70,000	0,000E+0
11064,640	67,972	70,000	0,000E+0
11066,808	67,972	70,000	0,000E+0
11066,808	67,972	70,000	0,000E+0
11068,975	67,933	70,000	0,000E+0
11068,975	67,933	70,000	0,000E+0
11071,140	67,911	70,000	0,000E+0
11071,140	67,911	70,000	0,000E+0
11073,309	67,884	70,000	0,000E+0
11073,309	67,884	70,000	0,000E+0
11073,309	67,884	70,000	0,000E+0
11075,475	67,896	70,000	0,000E+0
11075,475	67,896	70,000	0,000E+0
11077,642	67,879	70,000	0,000E+0
11077,642	67,879	70,000	0,000E+0
11079,807	67,889	70,000	0,000E+0
11079,807	67,889	70,000	0,000E+0
11081,975	67,910	70,000	0,000E+0
11081,975	67,910	70,000	0,000E+0
11084,142	67,878	70,000	0,000E+0
11084,142	67,878	70,000	0,000E+0
11086,307	67,863	70,000	0,000E+0
11086,307	67,863	70,000	0,000E+0
11086,307	67,863	70,000	0,000E+0
11088,474	67,895	70,000	0,000E+0
11088,474	67,895	70,000	0,000E+0
11090,640	67,927	70,000	0,000E+0
11090,640	67,927	70,000	0,000E+0
11092,805	67,920	70,000	0,000E+0
11092,805	67,920	70,000	0,000E+0
11094,974	67,898	70,000	0,000E+0
11094,974	67,898	70,000	0,000E+0
11097,139	67,913	70,000	0,000E+0
11097,139	67,913	70,000	0,000E+0
11099,307	67,910	70,000	0,000E+0
11099,307	67,910	70,000	0,000E+0
11099,307	67,910	70,000	0,000E+0
11101,472	67,788	70,000	0,000E+0
11101,472	67,788	70,000	0,000E+0
11103,601	67,788	70,000	0,000E+0
11103,601	67,788	70,000	0,000E+0
11105,780	67,901	70,000	0,000E+0
11105,780	67,901	70,000	0,000E+0
11107,947	67,920	70,000	0,000E+0
11107,947	67,920	70,000	0,000E+0
11110,115	67,949	70,000	0,000E+0
11110,115	67,949	70,000	0,000E+0
11112,282	67,954	70,000	0,000E+0
11112,282	67,954	70,000	0,000E+0
11112,282	67,954	70,000	0,000E+0
11114,445	68,030	70,000	0,000E+0
11114,445	68,030	70,000	0,000E+0
11116,610	67,974	70,000	0,000E+0
11116,610	67,974	70,000	0,000E+0
11118,778	67,947	70,000	0,000E+0
11118,778	67,947	70,000	0,000E+0
11120,945	67,937	70,000	0,000E+0
11120,945	67,937	70,000	0,000E+0
11123,112	67,901	70,000	0,000E+0
11123,112	67,901	70,000	0,000E+0
11125,277	67,920	70,000	0,000E+0
11125,277	67,920	70,000	0,000E+0
11125,277	67,920	70,000	0,000E+0
11127,443	67,935	70,000	0,000E+0
11127,443	67,935	70,000	0,000E+0
11129,608	67,915	70,000	0,000E+0
11129,608	67,915	70,000	0,000E+0
11131,773	67,903	70,000	0,000E+0
11131,773	67,903	70,000	0,000E+0
11133,940	67,856	70,000	0,000E+0
11133,940	67,856	70,000	0,000E+0
11136,108	67,854	70,000	0,000E+0
11136,108	67,854	70,000	0,000E+0
11138,277	67,853	70,000	0,000E+0
11138,277	67,853	70,000	0,000E+0
11138,277	67,853	70,000	0,000E+0
11140,444	67,878	70,000	0,000E+0
11140,444	67,878	70,000	0,000E+0
11142,611	67,751	70,000	0,000E+0
11142,611	67,751	70,000	0,000E+0
11144,743	67,751	70,000	0,000E+0
11144,743	67,751	70,000	0,000E+0
11146,922	67,888	70,000	0,000E+0
11146,922	67,888	70,000	0,000E+0
11149,089	67,881	70,000	0,000E+0
11149,089	67,881	70,000	0,000E+0
11151,254	67,891	70,000	0,000E+0
11151,254	67,891	70,000	0,000E+0
11151,254	67,891	70,000	0,000E+0
11153,422	67,876	70,000	0,000E+0
11153,422	67,876	70,000	0,000E+0
11155,587	67,930	70,000	0,000E+0
11155,587	67,930	70,000	0,000E+0
11157,754	67,910	70,000	0,000E+0
11157,754	67,910	70,000	0,000E+0
11159,919	67,908	70,000	0,000E+0
11159,919	67,908	70,000	0,000E+0
11162,085	67,873	70,000	0,000E+0
11162,085	67,873	70,000	0,000E+0
11164,252	67,871	70,000	0,000E+0
11164,252	67,871	70,000	0,000E+0
11166,419	67,888	70,000	0,000E+0
11166,419	67,888	70,000	0,000E+0
11166,419	67,888	70,000	0,000E+0
11168,588	67,922	70,000	0,000E+0
11168,588	67,922	70,000	0,000E+0
11170,756	67,925	70,000	0,000E+0
11170,756	67,925	70,000	0,000E+0
11172,923	67,905	70,000	0,000E+0
11172,923	67,905	70,000	0,000E+0
11175,090	67,913	70,000	0,000E+0
11175,090	67,913	70,000	0,000E+0
11177,255	67,883	70,000	0,000E+0
11177,255	67,883	70,000	0,000E+0
11179,423	67,896	70,000	0,000E+0
11179,423	67,896	70,000	0,000E+0
11179,423	67,896	70,000	0,000E+0
11181,586	67,832	70,000	0,000E+0
11181,586	67,832	70,000	0,000E+0
11183,755	67,878	70,000	0,000E+0
11183,755	67,878	70,000	0,000E+0
11185,920	67,821	70,000	0,000E+0
11185,920	67,821	70,000	0,000E+0
11188,086	67,869	70,000	0,000E+0
11188,086	67,869	70,000	0,000E+0
11190,253	67,857	70,000	0,000E+0
11190,253	67,695	70,000	0,000E+0
11192,380	67,695	70,000	0,000E+0
11192,380	67,695	70,000	0,000E+0
11192,380	67,695	70,000	0,000E+0
11194,559	67,893	70,000	0,000E+0
11194,559	67,893	70,000	0,000E+0
11196,725	67,862	70,000	0,000E+0
11196,725	67,862	70,000	0,000E+0
11198,894	67,898	70,000	0,000E+0
11198,894	67,898	70,000	0,000E+0
11201,059	67,876	70,000	0,000E+0
11201,059	67,876	70,000	0,000E+0
11203,226	67,896	70,000	0,000E+0
11203,226	67,896	70,000	0,000E+0
11205,390	67,827	70,000	0,000E+0
11205,390	67,827	70,000	0,000E+0
11205,390	67,827	70,000	0,000E+0
11207,555	67,844	70,000	0,000E+0
11207,555	67,844	70,000	0,000E+0
11209,720	67,822	70,000	0,000E+0
11209,720	67,822	70,000	0,000E+0
11211,883	67,803	70,000	0,000E+0
11211,883	67,803	70,000	0,000E+0
11214,049	67,864	70,000	0,000E+0
11214,049	67,864	70,000	0,000E+0
11216,216	67,866	70,000	0,000E+0
11216,216	67,866	70,000	0,000E+0
11218,383	67,813	70,000	0,000E+0
11218,383	67,813	70,000	0,000E+0
11218,383	67,813	70,000	0,000E+0
11220,549	67,815	70,000	0,000E+0
11220,549	67,815	70,000	0,000E+0
11222,714	67,837	70,000	0,000E+0
11222,714	67,837	70,000	0,000E+0
11224,881	67,824	70,000	0,000E+0
11224,881	67,824	70,000	0,000E+0
11227,046	67,794	70,000	0,000E+0
11227,046	67,794	70,000	0,000E+0
11229,215	67,760	70,000	0,000E+0
11229,215	67,760	70,000	0,000E+0
11231,385	67,758	70,000	0,000E+0
11231,385	67,758	70,000	0,000E+0
11231,385	67,758	70,000	0,000E+0
11233,554	67,846	70,000	0,000E+0
11233,554	67,846	70,000	0,000E+0
11235,719	67,788	70,000	0,000E+0
11235,719	67,788	70,000	0,000E+0
11237,884	67,876	70,000	0,000E+0
11237,884	67,876	70,000	0,000E+0
11240,052	67,868	70,000	0,000E+0
11240,052	67,868	70,000	0,000E+0
11242,219	67,896	70,000	0,000E+0
11242,219	67,896	70,000	0,000E+0
11244,384	67,886	70,000	0,000E+0
11244,384	67,886	70,000	0,000E+0
11244,384	67,886	70,000	0,000E+0
11246,554	67,898	70,000	0,000E+0
11246,554	67,898	70,000	0,000E+0
11248,721	67,859	70,000	0,000E+0
11248,721	67,859	70,000	0,000E+0
11250,886	67,856	70,000	0,000E+0
11250,886	67,856	70,000	0,000E+0
11253,053	67,888	70,000	0,000E+0
11253,053	67,888	70,000	0,000E+0
11255,217	67,822	70,000	0,000E+0
11255,217	67,717	70,000	0,000E+0
11257,346	67,717	70,000	0,000E+0
11257,346	67,717	70,000	0,000E+0
11257,346	67,717	70,000	0,000E+0
11259,523	67,954	70,000	0,000E+0
11259,523	67,954	70,000	0,000E+0
11261,690	67,891	70,000	0,000E+0
11261,690	67,891	70,000	0,000E+0
11263,856	67,886	70,000	0,000E+0
11263,856	67,886	70,000	0,000E+0
11266,023	67,839	70,000	0,000E+0
11266,023	67,839	70,000	0,000E+0
11268,188	67,817	70,000	0,000E+0
11268,188	67,817	70,000	0,000E+0
11270,356	67,836	70,000	0,000E+0
11270,356	67,836	70,000	0,000E+0
11270,356	67,836	70,000	0,000E+0
11272,523	67,809	70,000	0,000E+0
11272,523	67,809	70,000	0,000E+0
11274,688	67,837	70,000	0,000E+0
11274,688	67,837	70,000	0,000E+0
11276,856	67,846	70,000	0,000E+0
11276,856	67,846	70,000	0,000E+0
11279,019	67,824	70,000	0,000E+0
11279,019	67,824	70,000	0,000E+0
11281,186	67,854	70,000	0,000E+0
11281,186	67,854	70,000	0,000E+0
11283,353	67,805	70,000	0,000E+0
11283,353	67,709	70,000	0,000E+0
11283,353	67,709	70,000	0,000E+0
11285,480	67,709	70,000	0,000E+0
11285,480	67,709	70,000	0,000E+0
11287,658	67,853	70,000	0,000E+0
11287,658	67,853	70,000	0,000E+0
11289,823	67,858	70,000	0,000E+0
11289,823	67,858	70,000	0,000E+0
11291,990	67,836	70,000	0,000E+0
11291,990	67,836	70,000	0,000E+0
11294,156	67,846	70,000	0,000E+0
11294,156	67,846	70,000	0,000E+0
11296,323	67,925	70,000	0,000E+0
11296,323	67,925	70,000	0,000E+0
11296,323	67,925	70,000	0,000E+0
11298,488	67,964	70,000	0,000E+0
11298,488	67,964	70,000	0,000E+0
11300,653	67,960	70,000	0,000E+0
11300,653	67,960	70,000	0,000E+0
11302,823	67,982	70,000	0,000E+0
11302,823	67,982	70,000	0,000E+0
11304,988	67,972	70,000	0,000E+0
11304,988	67,972	70,000	0,000E+0
11307,153	67,964	70,000	0,000E+0
11307,153	67,964	70,000	0,000E+0
11309,320	67,910	70,000	0,000E+0
11309,320	67,910	70,000	0,000E+0
11309,320	67,910	70,000	0,000E+0
11311,486	67,894	70,000	0,000E+0
11311,486	67,894	70,000	0,000E+0
11313,655	67,912	70,000	0,000E+0
11313,655	67,912	70,000	0,000E+0
11315,822	67,864	70,000	0,000E+0
11315,822	67,864	70,000	0,000E+0
11317,989	67,891	70,000	0,000E+0
11317,989	67,891	70,000	0,000E+0
11320,153	67,879	70,000	0,000E+0
11320,153	67,879	70,000	0,000E+0
11322,322	67,932	70,000	0,000E+0
11322,322	67,932	70,000	0,000E+0
11322,322	67,932	70,000	0,000E+0
11324,489	67,922	70,000	0,000E+0
11324,489	67,922	70,000	0,000E+0
11326,655	67,927	70,000	0,000E+0
11326,655	67,927	70,000	0,000E+0
11328,822	67,891	70,000	0,000E+0
11328,822	67,891	70,000	0,000E+0
11330,985	67,861	70,000	0,000E+0
11330,985	67,861	70,000	0,000E+0
11333,151	67,851	70,000	0,000E+0
11333,151	67,851	70,000	0,000E+0
11335,320	67,920	70,000	0,000E+0
11335,320	67,920	70,000	0,000E+0
11335,320	67,920	70,000	0,000E+0
11337,487	67,981	70,000	0,000E+0
11337,487	67,981	70,000	0,000E+0
11339,652	67,981	70,000	0,000E+0
11339,652	67,981	70,000	0,000E+0
11341,820	67,937	70,000	0,000E+0
11341,820	67,937	70,000	0,000E+0
11343,985	67,886	70,000	0,000E+0
11343,985	67,886	70,000	0,000E+0
11346,154	67,925	70,000	0,000E+0
11346,154	67,925	70,000	0,000E+0
11348,320	67,901	70,000	0,000E+0
11348,320	67,901	70,000	0,000E+0
11348,320	67,901	70,000	0,000E+0
11350,487	67,913	70,000	0,000E+0
11350,487	67,913	70,000	0,000E+0
11352,652	67,873	70,000	0,000E+0
11352,652	67,873	70,000	0,000E+0
11354,819	67,856	70,000	0,000E+0
11354,819	67,856	70,000	0,000E+0
11356,986	67,922	70,000	0,000E+0
11356,986	67,922	70,000	0,000E+0
11359,154	67,905	70,000	0,000E+0
11359,154	67,905	70,000	0,000E+0
11361,323	67,886	70,000	0,000E+0
11361,323	67,886	70,000	0,000E+0
11361,323	67,886	70,000	0,000E+0
11363,488	67,878	70,000	0,000E+0
11363,488	67,878	70,000	0,000E+0
11365,655	67,880	70,000	0,000E+0
11365,655	67,880	70,000	0,000E+0
11367,820	67,910	70,000	0,000E+0
11367,820	67,910	70,000	0,000E+0
11369,990	67,871	70,000	0,000E+0
11369,990	67,871	70,000	0,000E+0
11372,155	67,861	70,000	0,000E+0
11372,155	67,861	70,000	0,000E+0
11374,322	67,891	70,000	0,000E+0
11374,322	67,768	70,000	0,000E+0
11374,322	67,768	70,000	0,000E+0
11376,451	67,768	70,000	0,000E+0
11376,451	67,768	70,000	0,000E+0
11378,631	67,824	70,000	0,000E+0
11378,631	67,824	70,000	0,000E+0
11380,798	67,836	70,000	0,000E+0
11380,798	67,836	70,000	0,000E+0
11382,963	67,844	70,000	0,000E+0
11382,963	67,844	70,000	0,000E+0
11385,132	67,846	70,000	0,000E+0
11385,132	67,846	70,000	0,000E+0
11387,299	67,819	70,000	0,000E+0
11387,299	67,819	70,000	0,000E+0
11387,299	67,819	70,000	0,000E+0
11389,467	67,843	70,000	0,000E+0
11389,467	67,843	70,000	0,000E+0
11391,634	67,834	70,000	0,000E+0
11391,634	67,834	70,000	0,000E+0
11393,801	67,871	70,000	0,000E+0
11393,801	67,871	70,000	0,000E+0
11395,970	67,844	70,000	0,000E+0
11395,970	67,844	70,000	0,000E+0
11398,136	67,893	70,000	0,000E+0
11398,136	67,893	70,000	0,000E+0
11400,301	67,866	70,000	0,000E+0
11400,301	67,866	70,000	0,000E+0
11400,301	67,866	70,000	0,000E+0
11402,468	67,844	70,000	0,000E+0
11402,468	67,844	70,000	0,000E+0
11404,633	67,846	70,000	0,000E+0
11404,633	67,846	70,000	0,000E+0
11406,799	67,920	70,000	0,000E+0
11406,799	67,920	70,000	0,000E+0
11408,964	67,967	70,000	0,000E+0
11408,964	67,967	70,000	0,000E+0
11411,131	67,984	70,000	0,000E+0
11411,131	67,984	70,000	0,000E+0
11413,296	67,991	70,000	0,000E+0
11413,296	67,991	70,000	0,000E+0
11413,296	67,991	70,000	0,000E+0
11415,462	68,001	70,000	0,000E+0
11415,462	68,001	70,000	0,000E+0
11417,629	67,986	70,000	0,000E+0
11417,629	67,986	70,000	0,000E+0
11419,796	67,991	70,000	0,000E+0
11419,796	67,991	70,000	0,000E+0
11421,965	67,965	70,000	0,000E+0
11421,965	67,965	70,000	0,000E+0
11424,128	67,947	70,000	0,000E+0
11424,128	67,947	70,000	0,000E+0
11426,298	67,935	70,000	0,000E+0
11426,298	67,935	70,000	0,000E+0
11426,298	67,935	70,000	0,000E+0
11428,467	67,903	70,000	0,000E+0
11428,467	67,903	70,000	0,000E+0
11430,634	67,908	70,000	0,000E+0
11430,634	67,908	70,000	0,000E+0
11432,801	67,950	70,000	0,000E+0
11432,801	67,950	70,000	0,000E+0
11434,969	67,943	70,000	0,000E+0
11434,969	67,943	70,000	0,000E+0
11437,136	67,930	70,000	0,000E+0
11437,136	67,793	70,000	0,000E+0
11439,265	67,793	70,000	0,000E+0
11439,265	67,793	70,000	0,000E+0
11441,444	67,932	70,000	0,000E+0
11441,444	67,932	70,000	0,000E+0
11441,444	67,932	70,000	0,000E+0
11443,609	67,898	70,000	0,000E+0
11443,609	67,898	70,000	0,000E+0
11445,777	67,888	70,000	0,000E+0
11445,777	67,888	70,000	0,000E+0
11447,942	67,889	70,000	0,000E+0
11447,942	67,889	70,000	0,000E+0
11450,109	67,852	70,000	0,000E+0
11450,109	67,852	70,000	0,000E+0
11452,272	67,861	70,000	0,000E+0
11452,272	67,861	70,000	0,000E+0
11454,440	67,883	70,000	0,000E+0
11454,440	67,883	70,000	0,000E+0
11454,440	67,883	70,000	0,000E+0
11456,605	67,932	70,000	0,000E+0
11456,605	67,932	70,000	0,000E+0
11458,770	67,925	70,000	0,000E+0
11458,770	67,925	70,000	0,000E+0
11460,939	67,940	70,000	0,000E+0
11460,939	67,940	70,000	0,000E+0
11463,107	67,911	70,000	0,000E+0
11463,107	67,911	70,000	0,000E+0
11465,272	67,896	70,000	0,000E+0
11465,272	67,896	70,000	0,000E+0
11467,439	67,871	70,000	0,000E+0
11467,439	67,871	70,000	0,000E+0
11467,439	67,871	70,000	0,000E+0
11469,605	67,929	70,000	0,000E+0
11469,605	67,929	70,000	0,000E+0
11471,768	67,886	70,000	0,000E+0
11471,768	67,886	70,000	0,000E+0
11473,933	67,889	70,000	0,000E+0
11473,933	67,889	70,000	0,000E+0
11476,100	67,923	70,000	0,000E+0
11476,100	67,923	70,000	0,000E+0
11478,268	67,936	70,000	0,000E+0
11478,268	67,936	70,000	0,000E+0
11480,435	67,947	70,000	0,000E+0
11480,435	67,947	70,000	0,000E+0
11480,435	67,947	70,000	0,000E+0
11482,604	67,798	70,000	0,000E+0
11482,604	67,798	70,000	0,000E+0
11484,733	67,798	70,000	0,000E+0
11484,733	67,798	70,000	0,000E+0
11486,912	67,937	70,000	0,000E+0
11486,912	67,937	70,000	0,000E+0
11489,076	67,942	70,000	0,000E+0
11489,076	67,942	70,000	0,000E+0
11491,245	67,900	70,000	0,000E+0
11491,245	67,900	70,000	0,000E+0
11493,410	67,907	70,000	0,000E+0
11493,410	67,907	70,000	0,000E+0
11493,410	67,907	70,000	0,000E+0
11495,577	67,949	70,000	0,000E+0
11495,577	67,949	70,000	0,000E+0
11497,742	67,930	70,000	0,000E+0
11497,742	67,930	70,000	0,000E+0
11499,910	67,898	70,000	0,000E+0
11499,910	67,898	70,000	0,000E+0
11502,075	67,883	70,000	0,000E+0
11502,075	67,883	70,000	0,000E+0
11504,240	67,898	70,000	0,000E+0
11504,240	67,898	70,000	0,000E+0
11506,409	67,921	70,000	0,000E+0
11506,409	67,921	70,000	0,000E+0
11506,409	67,921	70,000	0,000E+0
11508,577	67,908	70,000	0,000E+0
11508,577	67,908	70,000	0,000E+0
11510,742	67,935	70,000	0,000E+0
11510,742	67,935	70,000	0,000E+0
11512,909	67,948	70,000	0,000E+0
11512,909	67,948	70,000	0,000E+0
11515,078	67,911	70,000	0,000E+0
11515,078	67,911	70,000	0,000E+0
11517,248	67,891	70,000	0,000E+0
11517,248	67,891	70,000	0,000E+0
11519,413	67,943	70,000	0,000E+0
11519,413	67,943	70,000	0,000E+0
11519,413	67,943	70,000	0,000E+0
11521,578	67,901	70,000	0,000E+0
11521,578	67,901	70,000	0,000E+0
11523,745	67,965	70,000	0,000E+0
11523,745	67,965	70,000	0,000E+0
11525,913	68,004	70,000	0,000E+0
11525,913	68,004	70,000	0,000E+0
11528,078	67,992	70,000	0,000E+0
11528,078	67,992	70,000	0,000E+0
11530,243	68,014	70,000	0,000E+0
11530,243	68,014	70,000	0,000E+0
11532,412	67,962	70,000	0,000E+0
11532,412	67,962	70,000	0,000E+0
11532,412	67,962	70,000	0,000E+0
11534,580	67,958	70,000	0,000E+0
11534,580	67,958	70,000	0,000E+0
11536,747	68,017	70,000	0,000E+0
11536,747	68,017	70,000	0,000E+0
11538,914	68,000	70,000	0,000E+0
11538,914	68,000	70,000	0,000E+0
11541,079	67,995	70,000	0,000E+0
11541,079	67,995	70,000	0,000E+0
11543,247	68,024	70,000	0,000E+0
11543,247	68,024	70,000	0,000E+0
11545,414	68,021	70,000	0,000E+0
11545,414	68,021	70,000	0,000E+0
11545,414	68,021	70,000	0,000E+0
11547,579	67,977	70,000	0,000E+0
11547,579	67,977	70,000	0,000E+0
11549,746	67,918	70,000	0,000E+0
11549,746	67,918	70,000	0,000E+0
11551,914	67,908	70,000	0,000E+0
11551,914	67,908	70,000	0,000E+0
11554,081	67,932	70,000	0,000E+0
11554,081	67,932	70,000	0,000E+0
11556,248	67,895	70,000	0,000E+0
11556,248	67,895	70,000	0,000E+0
11558,416	67,910	70,000	0,000E+0
11558,416	67,910	70,000	0,000E+0
11558,416	67,910	70,000	0,000E+0
11560,581	67,938	70,000	0,000E+0
11560,581	67,938	70,000	0,000E+0
11562,748	67,933	70,000	0,000E+0
11562,748	67,933	70,000	0,000E+0
11564,917	67,951	70,000	0,000E+0
11564,917	67,951	70,000	0,000E+0
11567,079	67,996	70,000	0,000E+0
11567,079	67,996	70,000	0,000E+0
11569,248	68,014	70,000	0,000E+0
11569,248	68,014	70,000	0,000E+0
11571,411	67,992	70,000	0,000E+0
11571,411	67,992	70,000	0,000E+0
11571,411	67,992	70,000	0,000E+0
11573,576	67,960	70,000	0,000E+0
11573,576	67,960	70,000	0,000E+0
11575,744	67,995	70,000	0,000E+0
11575,744	67,995	70,000	0,000E+0
11577,909	67,966	70,000	0,000E+0
11577,909	67,966	70,000	0,000E+0
11580,076	67,977	70,000	0,000E+0
11580,076	67,977	70,000	0,000E+0
11582,241	67,987	70,000	0,000E+0
11582,241	67,987	70,000	0,000E+0
11584,403	68,031	70,000	0,000E+0
11584,403	68,031	70,000	0,000E+0
11584,403	68,031	70,000	0,000E+0
11586,570	67,965	70,000	0,000E+0
11586,570	67,965	70,000	0,000E+0
11588,735	67,921	70,000	0,000E+0
11588,735	67,921	70,000	0,000E+0
11590,904	67,943	70,000	0,000E+0
11590,904	67,943	70,000	0,000E+0
11593,072	67,965	70,000	0,000E+0
11593,072	67,965	70,000	0,000E+0
11595,239	67,951	70,000	0,000E+0
11595,239	67,951	70,000	0,000E+0
11597,406	67,982	70,000	0,000E+0
11597,406	67,982	70,000	0,000E+0
11597,406	67,982	70,000	0,000E+0
11599,571	67,960	70,000	0,000E+0
11599,571	67,960	70,000	0,000E+0
11601,735	68,061	70,000	0,000E+0
11601,735	68,061	70,000	0,000E+0
11603,900	68,041	70,000	0,000E+0
11603,900	68,041	70,000	0,000E+0
11606,065	67,975	70,000	0,000E+0
11606,065	67,975	70,000	0,000E+0
11608,233	67,938	70,000	0,000E+0
11608,233	67,938	70,000	0,000E+0
11610,398	67,918	70,000	0,000E+0
11610,398	67,918	70,000	0,000E+0
11610,398	67,918	70,000	0,000E+0
11612,563	67,990	70,000	0,000E+0
11612,563	67,990	70,000	0,000E+0
11614,728	68,076	70,000	0,000E+0
11614,728	68,076	70,000	0,000E+0
11616,893	68,067	70,000	0,000E+0
11616,893	68,067	70,000	0,000E+0
11619,059	67,965	70,000	0,000E+0
11619,059	67,965	70,000	0,000E+0
11621,226	67,931	70,000	0,000E+0
11621,226	67,931	70,000	0,000E+0
11623,393	67,941	70,000	0,000E+0
11623,393	67,941	70,000	0,000E+0
11623,393	67,941	70,000	0,000E+0
11625,558	67,919	70,000	0,000E+0
11625,558	67,919	70,000	0,000E+0
11627,728	67,948	70,000	0,000E+0
11627,728	67,948	70,000	0,000E+0
11629,895	67,958	70,000	0,000E+0
11629,895	67,958	70,000	0,000E+0
11632,062	68,022	70,000	0,000E+0
11632,062	68,022	70,000	0,000E+0
11634,229	68,035	70,000	0,000E+0
11634,229	68,035	70,000	0,000E+0
11636,397	68,106	70,000	0,000E+0
11636,397	68,106	70,000	0,000E+0
11636,397	68,106	70,000	0,000E+0
11638,564	68,096	70,000	0,000E+0
11638,564	68,096	70,000	0,000E+0
11640,729	68,052	70,000	0,000E+0
11640,729	68,052	70,000	0,000E+0
11642,894	67,949	70,000	0,000E+0
11642,894	67,949	70,000	0,000E+0
11645,060	67,968	70,000	0,000E+0
11645,060	67,968	70,000	0,000E+0
11647,227	68,007	70,000	0,000E+0
11647,227	68,007	70,000	0,000E+0
11649,394	68,009	70,000	0,000E+0
11649,394	68,009	70,000	0,000E+0
11649,394	68,009	70,000	0,000E+0
11651,559	68,051	70,000	0,000E+0
11651,559	68,051	70,000	0,000E+0
11653,727	68,093	70,000	0,000E+0
11653,727	68,093	70,000	0,000E+0
11655,892	68,110	70,000	0,000E+0
11655,892	68,110	70,000	0,000E+0
11658,059	68,061	70,000	0,000E+0
11658,059	68,061	70,000	0,000E+0
11660,226	68,100	70,000	0,000E+0
11660,226	68,100	70,000	0,000E+0
11662,392	68,101	70,000	0,000E+0
11662,392	68,101	70,000	0,000E+0
11662,392	68,101	70,000	0,000E+0
11664,559	68,160	70,000	0,000E+0
11664,559	68,160	70,000	0,000E+0
11666,724	68,135	70,000	0,000E+0
11666,724	68,135	70,000	0,000E+0
11668,891	68,057	70,000	0,000E+0
11668,891	68,057	70,000	0,000E+0
11679,728	67,986	70,000	0,000E+0
11681,895	68,008	70,000	0,000E+0
11681,895	68,008	70,000	0,000E+0
11684,062	68,002	70,000	0,000E+0
11684,062	67,858	70,000	0,000E+0
11686,193	67,858	70,000	0,000E+0
11686,193	67,858	70,000	0,000E+0
11688,373	68,089	70,000	0,000E+0
11688,373	68,089	70,000	0,000E+0
11688,373	68,089	70,000	0,000E+0
11690,538	68,091	70,000	0,000E+0
11690,538	68,091	70,000	0,000E+0
11692,705	68,118	70,000	0,000E+0
11692,705	68,118	70,000	0,000E+0
11694,872	68,105	70,000	0,000E+0
11694,872	68,105	70,000	0,000E+0
11697,037	68,096	70,000	0,000E+0
11697,037	68,096	70,000	0,000E+0
11699,207	68,099	70,000	0,000E+0
11699,207	68,099	70,000	0,000E+0
11701,370	68,012	70,000	0,000E+0
11701,370	68,012	70,000	0,000E+0
11701,370	68,012	70,000	0,000E+0
11703,535	68,054	70,000	0,000E+0
11703,535	68,054	70,000	0,000E+0
11705,703	67,980	70,000	0,000E+0
11705,703	67,980	70,000	0,000E+0
11707,870	68,017	70,000	0,000E+0
11707,870	68,017	70,000	0,000E+0
11710,037	68,020	70,000	0,000E+0
11710,037	68,020	70,000	0,000E+0
11712,204	68,007	70,000	0,000E+0
11712,204	68,007	70,000	0,000E+0
11714,370	68,002	70,000	0,000E+0
11714,370	68,002	70,000	0,000E+0
11714,370	68,002	70,000	0,000E+0
11716,537	68,007	70,000	0,000E+0
11716,537	68,007	70,000	0,000E+0
11718,704	67,969	70,000	0,000E+0
11718,704	67,969	70,000	0,000E+0
11720,867	67,931	70,000	0,000E+0
11720,867	67,931	70,000	0,000E+0
11723,033	67,993	70,000	0,000E+0
11723,033	67,993	70,000	0,000E+0
11725,200	67,968	70,000	0,000E+0
11725,200	67,968	70,000	0,000E+0
11727,365	67,963	70,000	0,000E+0
11727,365	67,963	70,000	0,000E+0
11727,365	67,963	70,000	0,000E+0
11729,533	67,942	70,000	0,000E+0
11729,533	67,942	70,000	0,000E+0
11731,700	68,010	70,000	0,000E+0
11731,700	68,010	70,000	0,000E+0
11733,865	68,099	70,000	0,000E+0
11733,865	68,099	70,000	0,000E+0
11736,030	68,084	70,000	0,000E+0
11736,030	68,084	70,000	0,000E+0
11738,198	68,118	70,000	0,000E+0
11738,198	68,118	70,000	0,000E+0
11740,361	68,079	70,000	0,000E+0
11740,361	68,079	70,000	0,000E+0
11740,361	68,079	70,000	0,000E+0
11742,524	68,035	70,000	0,000E+0
11742,524	68,035	70,000	0,000E+0
11744,691	68,101	70,000	0,000E+0
11744,691	68,101	70,000	0,000E+0
11746,859	68,062	70,000	0,000E+0
11746,859	68,062	70,000	0,000E+0
11749,024	68,133	70,000	0,000E+0
11749,024	68,133	70,000	0,000E+0
11751,191	68,121	70,000	0,000E+0
11751,191	68,121	70,000	0,000E+0
11753,356	68,143	70,000	0,000E+0
11753,356	68,143	70,000	0,000E+0
11753,356	68,143	70,000	0,000E+0
