88.888	0.000	0.185	3.000E-1	1.700E+1
89.090	0.000	0.185	3.000E-1	1.700E+1
89.290	0.000	0.185	3.000E-1	1.700E+1
89.491	0.000	0.185	3.000E-1	1.700E+1
89.693	0.000	0.185	3.000E-1	1.700E+1
89.893	0.000	0.185	3.000E-1	1.700E+1
90.093	0.000	0.185	3.000E-1	1.700E+1
90.295	0.000	0.185	3.000E-1	1.700E+1
90.496	0.000	0.185	3.000E-1	1.700E+1
90.698	0.000	0.185	3.000E-1	1.700E+1
90.898	0.000	0.185	3.000E-1	1.700E+1
91.099	0.000	0.185	3.000E-1	1.700E+1
91.299	0.000	0.185	3.000E-1	1.700E+1
91.500	0.000	0.185	3.000E-1	1.700E+1
91.700	0.000	0.185	3.000E-1	1.700E+1
91.901	0.000	0.185	3.000E-1	1.700E+1
92.102	0.000	0.185	3.000E-1	1.700E+1
92.303	0.000	0.185	3.000E-1	1.700E+1
92.502	0.000	0.185	3.000E-1	1.700E+1
92.704	0.000	0.185	3.000E-1	1.700E+1
92.905	0.000	0.185	3.000E-1	1.700E+1
93.106	0.000	0.185	3.000E-1	1.700E+1
93.308	0.000	0.185	3.000E-1	1.700E+1
93.507	0.000	0.185	3.000E-1	1.700E+1
93.709	0.000	0.185	3.000E-1	1.700E+1
93.909	0.000	0.185	3.000E-1	1.700E+1
94.110	0.000	0.185	3.000E-1	1.700E+1
94.310	0.000	0.185	3.000E-1	1.700E+1
94.512	0.000	0.185	3.000E-1	1.700E+1
94.713	0.000	0.185	3.000E-1	1.700E+1
94.915	0.000	0.185	3.000E-1	1.700E+1
95.116	0.000	0.185	3.000E-1	1.700E+1
95.317	0.000	0.185	3.000E-1	1.700E+1
95.518	0.000	0.185	3.000E-1	1.700E+1
95.721	0.000	0.185	3.000E-1	1.700E+1
95.922	0.000	0.185	3.000E-1	1.700E+1
96.125	0.000	0.185	3.000E-1	1.700E+1
96.325	0.000	0.185	3.000E-1	1.700E+1
