t	IF	IR	VF	VR
5352,686	0,000	0,075	3,000E-1	3,000E+1
5353,686	0,000	0,075	3,000E-1	3,000E+1
5354,685	0,000	0,075	3,000E-1	3,000E+1
5355,686	0,000	0,075	3,000E-1	3,000E+1
5356,685	0,000	0,075	3,000E-1	3,000E+1
5357,686	0,000	0,075	3,000E-1	3,000E+1
5358,685	0,000	0,075	3,000E-1	3,000E+1
5359,686	0,000	0,075	3,000E-1	3,000E+1
5360,686	0,000	0,075	3,000E-1	3,000E+1
5361,685	0,000	0,075	3,000E-1	3,000E+1
5362,686	0,000	0,075	3,000E-1	3,000E+1
5363,685	0,000	0,075	3,000E-1	3,000E+1
5364,686	0,000	0,075	3,000E-1	3,000E+1
5365,685	0,000	0,075	3,000E-1	3,000E+1
5366,686	0,000	0,075	3,000E-1	3,000E+1
5367,686	0,000	0,075	3,000E-1	3,000E+1
5368,685	0,000	0,075	3,000E-1	3,000E+1
5369,686	0,000	0,075	3,000E-1	3,000E+1
5370,685	0,000	0,075	3,000E-1	3,000E+1
5371,687	0,000	0,075	3,000E-1	3,000E+1
5372,686	0,000	0,075	3,000E-1	3,000E+1
5373,686	0,000	0,075	3,000E-1	3,000E+1
5374,687	0,000	0,075	3,000E-1	3,000E+1
5375,686	0,000	0,075	3,000E-1	3,000E+1
5376,687	0,000	0,075	3,000E-1	3,000E+1
5377,686	0,000	0,075	3,000E-1	3,000E+1
5378,687	0,000	0,075	3,000E-1	3,000E+1
5379,686	0,000	0,075	3,000E-1	3,000E+1
5380,687	0,000	0,075	3,000E-1	3,000E+1
5381,687	0,000	0,075	3,000E-1	3,000E+1
5382,686	0,000	0,075	3,000E-1	3,000E+1
5383,687	0,000	0,075	3,000E-1	3,000E+1
5384,686	0,000	0,075	3,000E-1	3,000E+1
5385,687	0,000	0,075	3,000E-1	3,000E+1
5386,688	0,000	0,075	3,000E-1	3,000E+1
5387,687	0,000	0,075	3,000E-1	3,000E+1
5388,688	0,000	0,075	3,000E-1	3,000E+1
5389,687	0,000	0,075	3,000E-1	3,000E+1
5390,688	0,000	0,075	3,000E-1	3,000E+1
5391,687	0,000	0,075	3,000E-1	3,000E+1
5392,688	0,000	0,075	3,000E-1	3,000E+1
5393,688	0,000	0,075	3,000E-1	3,000E+1
5394,687	0,000	0,075	3,000E-1	3,000E+1
5395,688	0,000	0,075	3,000E-1	3,000E+1
5396,687	0,000	0,075	3,000E-1	3,000E+1
5397,688	0,000	0,075	3,000E-1	3,000E+1
5398,687	0,000	0,075	3,000E-1	3,000E+1
5399,687	0,000	0,075	3,000E-1	3,000E+1
5400,688	0,000	0,075	3,000E-1	3,000E+1
5401,687	0,000	0,075	3,000E-1	3,000E+1
5402,688	0,000	0,075	3,000E-1	3,000E+1
5403,688	0,000	0,075	3,000E-1	3,000E+1
5404,693	0,000	0,075	3,000E-1	3,000E+1
5405,692	0,000	0,075	3,000E-1	3,000E+1
5406,692	0,000	0,075	3,000E-1	3,000E+1
5407,693	0,000	0,075	3,000E-1	3,000E+1
5408,692	0,000	0,075	3,000E-1	3,000E+1
5409,694	0,000	0,075	3,000E-1	3,000E+1
5410,694	0,000	0,075	3,000E-1	3,000E+1
5411,695	0,000	0,075	3,000E-1	3,000E+1
5412,694	0,000	0,075	3,000E-1	3,000E+1
5413,694	0,000	0,075	3,000E-1	3,000E+1
5414,695	0,000	0,075	3,000E-1	3,000E+1
5415,695	0,000	0,075	3,000E-1	3,000E+1
5416,696	0,000	0,075	3,000E-1	3,000E+1
5417,695	0,000	0,075	3,000E-1	3,000E+1
5418,696	0,000	0,075	3,000E-1	3,000E+1
5419,695	0,000	0,075	3,000E-1	3,000E+1
5420,695	0,000	0,075	3,000E-1	3,000E+1
5421,696	0,000	0,075	3,000E-1	3,000E+1
5422,696	0,000	0,075	3,000E-1	3,000E+1
5423,698	0,000	0,075	3,000E-1	3,000E+1
5424,697	0,000	0,075	3,000E-1	3,000E+1
5425,698	0,000	0,075	3,000E-1	3,000E+1
5426,698	0,000	0,075	3,000E-1	3,000E+1
5427,698	0,000	0,075	3,000E-1	3,000E+1
5428,699	0,000	0,075	3,000E-1	3,000E+1
5429,698	0,000	0,075	3,000E-1	3,000E+1
5430,699	0,000	0,075	3,000E-1	3,000E+1
5431,698	0,000	0,075	3,000E-1	3,000E+1
5432,699	0,000	0,075	3,000E-1	3,000E+1
5433,699	0,000	0,075	3,000E-1	3,000E+1
5434,698	0,000	0,075	3,000E-1	3,000E+1
5435,699	0,000	0,075	3,000E-1	3,000E+1
5436,699	0,000	0,075	3,000E-1	3,000E+1
5437,700	0,000	0,075	3,000E-1	3,000E+1
5438,699	0,000	0,075	3,000E-1	3,000E+1
5439,699	0,000	0,075	3,000E-1	3,000E+1
5440,701	0,000	0,075	3,000E-1	3,000E+1
5441,700	0,000	0,075	3,000E-1	3,000E+1
5442,701	0,000	0,075	3,000E-1	3,000E+1
5443,701	0,000	0,075	3,000E-1	3,000E+1
5444,702	0,000	0,075	3,000E-1	3,000E+1
5445,701	0,000	0,075	3,000E-1	3,000E+1
5446,701	0,000	0,075	3,000E-1	3,000E+1
5447,702	0,000	0,075	3,000E-1	3,000E+1
5448,701	0,000	0,075	3,000E-1	3,000E+1
5449,702	0,000	0,075	3,000E-1	3,000E+1
5450,701	0,000	0,075	3,000E-1	3,000E+1
5451,703	0,000	0,075	3,000E-1	3,000E+1
5452,703	0,000	0,075	3,000E-1	3,000E+1
5453,702	0,000	0,075	3,000E-1	3,000E+1
5454,703	0,000	0,075	3,000E-1	3,000E+1
5455,702	0,000	0,075	3,000E-1	3,000E+1
5456,703	0,000	0,075	3,000E-1	3,000E+1
5457,702	0,000	0,075	3,000E-1	3,000E+1
5458,703	0,000	0,075	3,000E-1	3,000E+1
5459,703	0,000	0,075	3,000E-1	3,000E+1
5460,702	0,000	0,075	3,000E-1	3,000E+1
5461,703	0,000	0,075	3,000E-1	3,000E+1
5462,702	0,000	0,075	3,000E-1	3,000E+1
5463,703	0,000	0,075	3,000E-1	3,000E+1
5464,702	0,000	0,075	3,000E-1	3,000E+1
5465,702	0,000	0,075	3,000E-1	3,000E+1
5466,703	0,000	0,075	3,000E-1	3,000E+1
5467,703	0,000	0,075	3,000E-1	3,000E+1
5468,704	0,000	0,075	3,000E-1	3,000E+1
5469,703	0,000	0,075	3,000E-1	3,000E+1
5470,704	0,000	0,075	3,000E-1	3,000E+1
5471,703	0,000	0,075	3,000E-1	3,000E+1
5472,703	0,000	0,075	3,000E-1	3,000E+1
5473,704	0,000	0,075	3,000E-1	3,000E+1
5474,703	0,000	0,075	3,000E-1	3,000E+1
5475,705	0,000	0,075	3,000E-1	3,000E+1
5476,704	0,000	0,075	3,000E-1	3,000E+1
5477,705	0,000	0,075	3,000E-1	3,000E+1
5478,704	0,000	0,075	3,000E-1	3,000E+1
5479,704	0,000	0,075	3,000E-1	3,000E+1
5480,705	0,000	0,075	3,000E-1	3,000E+1
5481,704	0,000	0,075	3,000E-1	3,000E+1
5482,706	0,000	0,075	3,000E-1	3,000E+1
5483,706	0,000	0,075	3,000E-1	3,000E+1
5484,707	0,000	0,075	3,000E-1	3,000E+1
5485,707	0,000	0,075	3,000E-1	3,000E+1
5486,707	0,000	0,075	3,000E-1	3,000E+1
5487,708	0,000	0,075	3,000E-1	3,000E+1
5488,708	0,000	0,075	3,000E-1	3,000E+1
5489,709	0,000	0,075	3,000E-1	3,000E+1
5490,708	0,000	0,075	3,000E-1	3,000E+1
5491,709	0,000	0,075	3,000E-1	3,000E+1
5492,710	0,000	0,075	3,000E-1	3,000E+1
5493,710	0,000	0,075	3,000E-1	3,000E+1
5494,711	0,000	0,075	3,000E-1	3,000E+1
5495,711	0,000	0,075	3,000E-1	3,000E+1
5496,713	0,000	0,075	3,000E-1	3,000E+1
5497,713	0,000	0,075	3,000E-1	3,000E+1
5498,713	0,000	0,075	3,000E-1	3,000E+1
5499,715	0,000	0,075	3,000E-1	3,000E+1
5500,715	0,000	0,075	3,000E-1	3,000E+1
5501,716	0,000	0,075	3,000E-1	3,000E+1
5502,715	0,000	0,075	3,000E-1	3,000E+1
5503,717	0,000	0,075	3,000E-1	3,000E+1
5504,716	0,000	0,075	3,000E-1	3,000E+1
5505,716	0,000	0,075	3,000E-1	3,000E+1
5506,717	0,000	0,075	3,000E-1	3,000E+1
5507,716	0,000	0,075	3,000E-1	3,000E+1
5508,717	0,000	0,075	3,000E-1	3,000E+1
5509,717	0,000	0,075	3,000E-1	3,000E+1
5510,719	0,000	0,075	3,000E-1	3,000E+1
5511,718	0,000	0,075	3,000E-1	3,000E+1
5512,718	0,000	0,075	3,000E-1	3,000E+1
5513,719	0,000	0,075	3,000E-1	3,000E+1
5514,719	0,000	0,075	3,000E-1	3,000E+1
5515,721	0,000	0,075	3,000E-1	3,000E+1
5516,721	0,000	0,075	3,000E-1	3,000E+1
5517,722	0,000	0,075	3,000E-1	3,000E+1
5518,723	0,000	0,075	3,000E-1	3,000E+1
5519,722	0,000	0,075	3,000E-1	3,000E+1
5520,723	0,000	0,075	3,000E-1	3,000E+1
5521,722	0,000	0,075	3,000E-1	3,000E+1
5522,723	0,000	0,075	3,000E-1	3,000E+1
5523,722	0,000	0,075	3,000E-1	3,000E+1
5524,723	0,000	0,075	3,000E-1	3,000E+1
5525,723	0,000	0,075	3,000E-1	3,000E+1
5526,723	0,000	0,075	3,000E-1	3,000E+1
5527,724	0,000	0,075	3,000E-1	3,000E+1
5528,723	0,000	0,075	3,000E-1	3,000E+1
5529,724	0,000	0,075	3,000E-1	3,000E+1
5530,723	0,000	0,075	3,000E-1	3,000E+1
5531,723	0,000	0,075	3,000E-1	3,000E+1
5532,724	0,000	0,075	3,000E-1	3,000E+1
5533,723	0,000	0,075	3,000E-1	3,000E+1
5534,724	0,000	0,075	3,000E-1	3,000E+1
5535,723	0,000	0,075	3,000E-1	3,000E+1
5536,724	0,000	0,075	3,000E-1	3,000E+1
5537,724	0,000	0,075	3,000E-1	3,000E+1
5538,724	0,000	0,075	3,000E-1	3,000E+1
5539,726	0,000	0,075	3,000E-1	3,000E+1
5540,725	0,000	0,075	3,000E-1	3,000E+1
5541,726	0,000	0,075	3,000E-1	3,000E+1
5542,726	0,000	0,075	3,000E-1	3,000E+1
5543,727	0,000	0,075	3,000E-1	3,000E+1
5544,728	0,000	0,075	3,000E-1	3,000E+1
5545,727	0,000	0,075	3,000E-1	3,000E+1
5546,728	0,000	0,075	3,000E-1	3,000E+1
5547,727	0,000	0,075	3,000E-1	3,000E+1
5548,728	0,000	0,075	3,000E-1	3,000E+1
5549,727	0,000	0,075	3,000E-1	3,000E+1
5550,728	0,000	0,075	3,000E-1	3,000E+1
5551,728	0,000	0,075	3,000E-1	3,000E+1
5552,727	0,000	0,075	3,000E-1	3,000E+1
5553,728	0,000	0,075	3,000E-1	3,000E+1
5554,727	0,000	0,075	3,000E-1	3,000E+1
5555,728	0,000	0,075	3,000E-1	3,000E+1
5556,727	0,000	0,075	3,000E-1	3,000E+1
5557,728	0,000	0,075	3,000E-1	3,000E+1
5558,728	0,000	0,075	3,000E-1	3,000E+1
5559,727	0,000	0,075	3,000E-1	3,000E+1
5560,728	0,000	0,075	3,000E-1	3,000E+1
5561,727	0,000	0,075	3,000E-1	3,000E+1
5562,729	0,000	0,075	3,000E-1	3,000E+1
5563,728	0,000	0,075	3,000E-1	3,000E+1
5564,729	0,000	0,075	3,000E-1	3,000E+1
5565,729	0,000	0,075	3,000E-1	3,000E+1
5566,728	0,000	0,075	3,000E-1	3,000E+1
5567,729	0,000	0,075	3,000E-1	3,000E+1
5568,728	0,000	0,075	3,000E-1	3,000E+1
5569,730	0,000	0,075	3,000E-1	3,000E+1
5570,729	0,000	0,075	3,000E-1	3,000E+1
5571,729	0,000	0,075	3,000E-1	3,000E+1
5572,730	0,000	0,075	3,000E-1	3,000E+1
5573,729	0,000	0,075	3,000E-1	3,000E+1
5574,730	0,000	0,075	3,000E-1	3,000E+1
5575,729	0,000	0,075	3,000E-1	3,000E+1
5576,730	0,000	0,075	3,000E-1	3,000E+1
5577,730	0,000	0,075	3,000E-1	3,000E+1
5578,729	0,000	0,075	3,000E-1	3,000E+1
5579,730	0,000	0,075	3,000E-1	3,000E+1
5580,729	0,000	0,075	3,000E-1	3,000E+1
5581,730	0,000	0,075	3,000E-1	3,000E+1
5582,729	0,000	0,075	3,000E-1	3,000E+1
5583,730	0,000	0,075	3,000E-1	3,000E+1
5584,730	0,000	0,075	3,000E-1	3,000E+1
5585,729	0,000	0,075	3,000E-1	3,000E+1
5586,730	0,000	0,075	3,000E-1	3,000E+1
5587,729	0,000	0,075	3,000E-1	3,000E+1
5588,730	0,000	0,075	3,000E-1	3,000E+1
5589,729	0,000	0,075	3,000E-1	3,000E+1
5590,730	0,000	0,075	3,000E-1	3,000E+1
5591,731	0,000	0,075	3,000E-1	3,000E+1
5592,730	0,000	0,075	3,000E-1	3,000E+1
5593,731	0,000	0,075	3,000E-1	3,000E+1
5594,730	0,000	0,075	3,000E-1	3,000E+1
5595,731	0,000	0,075	3,000E-1	3,000E+1
5596,730	0,000	0,075	3,000E-1	3,000E+1
5597,730	0,000	0,075	3,000E-1	3,000E+1
5598,731	0,000	0,075	3,000E-1	3,000E+1
5599,730	0,000	0,075	3,000E-1	3,000E+1
5600,731	0,000	0,075	3,000E-1	3,000E+1
5601,730	0,000	0,075	3,000E-1	3,000E+1
5602,731	0,000	0,075	3,000E-1	3,000E+1
5603,730	0,000	0,075	3,000E-1	3,000E+1
5604,730	0,000	0,075	3,000E-1	3,000E+1
5605,731	0,000	0,075	3,000E-1	3,000E+1
5606,730	0,000	0,075	3,000E-1	3,000E+1
5607,731	0,000	0,075	3,000E-1	3,000E+1
5608,730	0,000	0,075	3,000E-1	3,000E+1
5609,731	0,000	0,075	3,000E-1	3,000E+1
5610,730	0,000	0,075	3,000E-1	3,000E+1
5611,730	0,000	0,075	3,000E-1	3,000E+1
5612,731	0,000	0,075	3,000E-1	3,000E+1
5613,730	0,000	0,075	3,000E-1	3,000E+1
5614,731	0,000	0,075	3,000E-1	3,000E+1
5615,730	0,000	0,075	3,000E-1	3,000E+1
5616,731	0,000	0,075	3,000E-1	3,000E+1
5617,731	0,000	0,075	3,000E-1	3,000E+1
5618,730	0,000	0,075	3,000E-1	3,000E+1
5619,731	0,000	0,075	3,000E-1	3,000E+1
5620,730	0,000	0,075	3,000E-1	3,000E+1
5621,732	0,000	0,075	3,000E-1	3,000E+1
5622,731	0,000	0,075	3,000E-1	3,000E+1
5623,732	0,000	0,075	3,000E-1	3,000E+1
5624,732	0,000	0,075	3,000E-1	3,000E+1
5625,731	0,000	0,075	3,000E-1	3,000E+1
5626,732	0,000	0,075	3,000E-1	3,000E+1
5627,731	0,000	0,075	3,000E-1	3,000E+1
5628,732	0,000	0,075	3,000E-1	3,000E+1
5629,731	0,000	0,075	3,000E-1	3,000E+1
5630,731	0,000	0,075	3,000E-1	3,000E+1
5631,732	0,000	0,075	3,000E-1	3,000E+1
5632,731	0,000	0,075	3,000E-1	3,000E+1
5633,732	0,000	0,075	3,000E-1	3,000E+1
5634,731	0,000	0,075	3,000E-1	3,000E+1
5635,732	0,000	0,075	3,000E-1	3,000E+1
5636,731	0,000	0,075	3,000E-1	3,000E+1
5637,731	0,000	0,075	3,000E-1	3,000E+1
5638,732	0,000	0,075	3,000E-1	3,000E+1
5639,731	0,000	0,075	3,000E-1	3,000E+1
5640,732	0,000	0,075	3,000E-1	3,000E+1
5641,731	0,000	0,075	3,000E-1	3,000E+1
5642,732	0,000	0,075	3,000E-1	3,000E+1
5643,733	0,000	0,075	3,000E-1	3,000E+1
5644,732	0,000	0,075	3,000E-1	3,000E+1
5645,733	0,000	0,075	3,000E-1	3,000E+1
5646,732	0,000	0,075	3,000E-1	3,000E+1
5647,733	0,000	0,075	3,000E-1	3,000E+1
5648,732	0,000	0,075	3,000E-1	3,000E+1
5649,733	0,000	0,075	3,000E-1	3,000E+1
5650,733	0,000	0,075	3,000E-1	3,000E+1
5651,732	0,000	0,075	3,000E-1	3,000E+1
5652,734	0,000	0,075	3,000E-1	3,000E+1
5653,733	0,000	0,075	3,000E-1	3,000E+1
5654,734	0,000	0,075	3,000E-1	3,000E+1
5655,734	0,000	0,075	3,000E-1	3,000E+1
5656,734	0,000	0,075	3,000E-1	3,000E+1
5657,736	0,000	0,075	3,000E-1	3,000E+1
5658,736	0,000	0,075	3,000E-1	3,000E+1
5659,737	0,000	0,075	3,000E-1	3,000E+1
5660,736	0,000	0,075	3,000E-1	3,000E+1
5661,737	0,000	0,075	3,000E-1	3,000E+1
5662,736	0,000	0,075	3,000E-1	3,000E+1
5663,736	0,000	0,075	3,000E-1	3,000E+1
5664,737	0,000	0,075	3,000E-1	3,000E+1
5665,736	0,000	0,075	3,000E-1	3,000E+1
5666,737	0,000	0,075	3,000E-1	3,000E+1
5667,736	0,000	0,075	3,000E-1	3,000E+1
5668,737	0,000	0,075	3,000E-1	3,000E+1
5669,736	0,000	0,075	3,000E-1	3,000E+1
5670,736	0,000	0,075	3,000E-1	3,000E+1
5671,737	0,000	0,075	3,000E-1	3,000E+1
5672,736	0,000	0,075	3,000E-1	3,000E+1
5673,737	0,000	0,075	3,000E-1	3,000E+1
5674,737	0,000	0,075	3,000E-1	3,000E+1
5675,738	0,000	0,075	3,000E-1	3,000E+1
5676,738	0,000	0,075	3,000E-1	3,000E+1
5677,737	0,000	0,075	3,000E-1	3,000E+1
5678,738	0,000	0,075	3,000E-1	3,000E+1
5679,737	0,000	0,075	3,000E-1	3,000E+1
5680,738	0,000	0,075	3,000E-1	3,000E+1
5681,737	0,000	0,075	3,000E-1	3,000E+1
5682,738	0,000	0,075	3,000E-1	3,000E+1
5683,738	0,000	0,075	3,000E-1	3,000E+1
5684,737	0,000	0,075	3,000E-1	3,000E+1
5685,738	0,000	0,075	3,000E-1	3,000E+1
5686,737	0,000	0,075	3,000E-1	3,000E+1
5687,738	0,000	0,075	3,000E-1	3,000E+1
5688,737	0,000	0,075	3,000E-1	3,000E+1
5689,737	0,000	0,075	3,000E-1	3,000E+1
5690,738	0,000	0,075	3,000E-1	3,000E+1
5691,737	0,000	0,075	3,000E-1	3,000E+1
5692,738	0,000	0,075	3,000E-1	3,000E+1
5693,737	0,000	0,075	3,000E-1	3,000E+1
5694,739	0,000	0,075	3,000E-1	3,000E+1
5695,738	0,000	0,075	3,000E-1	3,000E+1
5696,738	0,000	0,075	3,000E-1	3,000E+1
5697,739	0,000	0,075	3,000E-1	3,000E+1
5698,738	0,000	0,075	3,000E-1	3,000E+1
5699,739	0,000	0,075	3,000E-1	3,000E+1
5700,739	0,000	0,075	3,000E-1	3,000E+1
5701,740	0,000	0,075	3,000E-1	3,000E+1
5702,739	0,000	0,075	3,000E-1	3,000E+1
5703,740	0,000	0,075	3,000E-1	3,000E+1
5704,740	0,000	0,075	3,000E-1	3,000E+1
5705,739	0,000	0,075	3,000E-1	3,000E+1
5706,740	0,000	0,075	3,000E-1	3,000E+1
5707,739	0,000	0,075	3,000E-1	3,000E+1
5708,740	0,000	0,075	3,000E-1	3,000E+1
5709,741	0,000	0,075	3,000E-1	3,000E+1
5710,741	0,000	0,075	3,000E-1	3,000E+1
5711,742	0,000	0,075	3,000E-1	3,000E+1
5712,741	0,000	0,075	3,000E-1	3,000E+1
5713,742	0,000	0,075	3,000E-1	3,000E+1
5714,741	0,000	0,075	3,000E-1	3,000E+1
5715,742	0,000	0,075	3,000E-1	3,000E+1
5716,742	0,000	0,075	3,000E-1	3,000E+1
5717,741	0,000	0,075	3,000E-1	3,000E+1
5718,743	0,000	0,075	3,000E-1	3,000E+1
5719,742	0,000	0,075	3,000E-1	3,000E+1
5720,743	0,000	0,075	3,000E-1	3,000E+1
5721,742	0,000	0,075	3,000E-1	3,000E+1
5722,743	0,000	0,075	3,000E-1	3,000E+1
5723,743	0,000	0,075	3,000E-1	3,000E+1
5724,742	0,000	0,075	3,000E-1	3,000E+1
5725,743	0,000	0,075	3,000E-1	3,000E+1
5726,742	0,000	0,075	3,000E-1	3,000E+1
5727,743	0,000	0,075	3,000E-1	3,000E+1
5728,742	0,000	0,075	3,000E-1	3,000E+1
5729,743	0,000	0,075	3,000E-1	3,000E+1
5730,744	0,000	0,075	3,000E-1	3,000E+1
5731,743	0,000	0,075	3,000E-1	3,000E+1
5732,744	0,000	0,075	3,000E-1	3,000E+1
5733,743	0,000	0,075	3,000E-1	3,000E+1
5734,744	0,000	0,075	3,000E-1	3,000E+1
5735,743	0,000	0,075	3,000E-1	3,000E+1
5736,743	0,000	0,075	3,000E-1	3,000E+1
5737,744	0,000	0,075	3,000E-1	3,000E+1
5738,743	0,000	0,075	3,000E-1	3,000E+1
5739,745	0,000	0,075	3,000E-1	3,000E+1
5740,744	0,000	0,075	3,000E-1	3,000E+1
5741,745	0,000	0,075	3,000E-1	3,000E+1
5742,746	0,000	0,075	3,000E-1	3,000E+1
5743,746	0,000	0,075	3,000E-1	3,000E+1
5744,747	0,000	0,075	3,000E-1	3,000E+1
5745,746	0,000	0,075	3,000E-1	3,000E+1
5746,747	0,000	0,075	3,000E-1	3,000E+1
5747,746	0,000	0,075	3,000E-1	3,000E+1
5748,747	0,000	0,075	3,000E-1	3,000E+1
5749,747	0,000	0,075	3,000E-1	3,000E+1
5750,746	0,000	0,075	3,000E-1	3,000E+1
5751,748	0,000	0,075	3,000E-1	3,000E+1
5752,747	0,000	0,075	3,000E-1	3,000E+1
5753,748	0,000	0,075	3,000E-1	3,000E+1
5754,748	0,000	0,075	3,000E-1	3,000E+1
5755,748	0,000	0,075	3,000E-1	3,000E+1
5756,749	0,000	0,075	3,000E-1	3,000E+1
5757,748	0,000	0,075	3,000E-1	3,000E+1
5758,749	0,000	0,075	3,000E-1	3,000E+1
5759,748	0,000	0,075	3,000E-1	3,000E+1
5760,749	0,000	0,075	3,000E-1	3,000E+1
5761,749	0,000	0,075	3,000E-1	3,000E+1
5762,751	0,000	0,075	3,000E-1	3,000E+1
5763,751	0,000	0,075	3,000E-1	3,000E+1
5764,750	0,000	0,075	3,000E-1	3,000E+1
5765,751	0,000	0,075	3,000E-1	3,000E+1
5766,750	0,000	0,075	3,000E-1	3,000E+1
5767,751	0,000	0,075	3,000E-1	3,000E+1
5768,751	0,000	0,075	3,000E-1	3,000E+1
5769,751	0,000	0,075	3,000E-1	3,000E+1
5770,752	0,000	0,075	3,000E-1	3,000E+1
5771,751	0,000	0,075	3,000E-1	3,000E+1
5772,752	0,000	0,075	3,000E-1	3,000E+1
5773,751	0,000	0,075	3,000E-1	3,000E+1
5774,753	0,000	0,075	3,000E-1	3,000E+1
5775,754	0,000	0,075	3,000E-1	3,000E+1
5776,753	0,000	0,075	3,000E-1	3,000E+1
5777,754	0,000	0,075	3,000E-1	3,000E+1
5778,753	0,000	0,075	3,000E-1	3,000E+1
5779,755	0,000	0,075	3,000E-1	3,000E+1
5780,754	0,000	0,075	3,000E-1	3,000E+1
5781,755	0,000	0,075	3,000E-1	3,000E+1
5782,755	0,000	0,075	3,000E-1	3,000E+1
5783,754	0,000	0,075	3,000E-1	3,000E+1
5784,755	0,000	0,075	3,000E-1	3,000E+1
5785,754	0,000	0,075	3,000E-1	3,000E+1
5786,755	0,000	0,075	3,000E-1	3,000E+1
5787,754	0,000	0,075	3,000E-1	3,000E+1
5788,755	0,000	0,075	3,000E-1	3,000E+1
5789,755	0,000	0,075	3,000E-1	3,000E+1
5790,754	0,000	0,075	3,000E-1	3,000E+1
5791,756	0,000	0,075	3,000E-1	3,000E+1
5792,755	0,000	0,075	3,000E-1	3,000E+1
5793,756	0,000	0,075	3,000E-1	3,000E+1
5794,755	0,000	0,075	3,000E-1	3,000E+1
5795,756	0,000	0,075	3,000E-1	3,000E+1
5796,756	0,000	0,075	3,000E-1	3,000E+1
5797,755	0,000	0,075	3,000E-1	3,000E+1
5798,756	0,000	0,075	3,000E-1	3,000E+1
5799,755	0,000	0,075	3,000E-1	3,000E+1
5800,756	0,000	0,075	3,000E-1	3,000E+1
5801,755	0,000	0,075	3,000E-1	3,000E+1
5802,755	0,000	0,075	3,000E-1	3,000E+1
5803,756	0,000	0,075	3,000E-1	3,000E+1
5804,755	0,000	0,075	3,000E-1	3,000E+1
5805,756	0,000	0,075	3,000E-1	3,000E+1
5806,755	0,000	0,075	3,000E-1	3,000E+1
5807,756	0,000	0,075	3,000E-1	3,000E+1
5808,757	0,000	0,075	3,000E-1	3,000E+1
5809,756	0,000	0,075	3,000E-1	3,000E+1
5810,758	0,000	0,075	3,000E-1	3,000E+1
5811,757	0,000	0,075	3,000E-1	3,000E+1
5812,758	0,000	0,075	3,000E-1	3,000E+1
5813,757	0,000	0,075	3,000E-1	3,000E+1
5814,758	0,000	0,075	3,000E-1	3,000E+1
5815,758	0,000	0,075	3,000E-1	3,000E+1
5816,757	0,000	0,075	3,000E-1	3,000E+1
5817,758	0,000	0,075	3,000E-1	3,000E+1
5818,757	0,000	0,075	3,000E-1	3,000E+1
5819,758	0,000	0,075	3,000E-1	3,000E+1
5820,758	0,000	0,075	3,000E-1	3,000E+1
5821,758	0,000	0,075	3,000E-1	3,000E+1
5822,759	0,000	0,075	3,000E-1	3,000E+1
5823,758	0,000	0,075	3,000E-1	3,000E+1
5824,759	0,000	0,075	3,000E-1	3,000E+1
5825,758	0,000	0,075	3,000E-1	3,000E+1
5826,760	0,000	0,075	3,000E-1	3,000E+1
5827,759	0,000	0,075	3,000E-1	3,000E+1
5828,760	0,000	0,075	3,000E-1	3,000E+1
5829,761	0,000	0,075	3,000E-1	3,000E+1
5830,760	0,000	0,075	3,000E-1	3,000E+1
5831,761	0,000	0,075	3,000E-1	3,000E+1
5832,760	0,000	0,075	3,000E-1	3,000E+1
5833,761	0,000	0,075	3,000E-1	3,000E+1
5834,762	0,000	0,075	3,000E-1	3,000E+1
5835,761	0,000	0,075	3,000E-1	3,000E+1
5836,762	0,000	0,075	3,000E-1	3,000E+1
5837,761	0,000	0,075	3,000E-1	3,000E+1
5838,762	0,000	0,075	3,000E-1	3,000E+1
5839,761	0,000	0,075	3,000E-1	3,000E+1
5840,762	0,000	0,075	3,000E-1	3,000E+1
5841,762	0,000	0,075	3,000E-1	3,000E+1
5842,761	0,000	0,075	3,000E-1	3,000E+1
5843,762	0,000	0,075	3,000E-1	3,000E+1
5844,761	0,000	0,075	3,000E-1	3,000E+1
5845,762	0,000	0,075	3,000E-1	3,000E+1
5846,761	0,000	0,075	3,000E-1	3,000E+1
5847,761	0,000	0,075	3,000E-1	3,000E+1
5848,762	0,000	0,075	3,000E-1	3,000E+1
5849,761	0,000	0,075	3,000E-1	3,000E+1
5850,762	0,000	0,075	3,000E-1	3,000E+1
5851,761	0,000	0,075	3,000E-1	3,000E+1
5852,762	0,000	0,075	3,000E-1	3,000E+1
5853,761	0,000	0,075	3,000E-1	3,000E+1
5854,762	0,000	0,075	3,000E-1	3,000E+1
5855,763	0,000	0,075	3,000E-1	3,000E+1
5856,762	0,000	0,075	3,000E-1	3,000E+1
5857,763	0,000	0,075	3,000E-1	3,000E+1
5858,763	0,000	0,075	3,000E-1	3,000E+1
5859,765	0,000	0,075	3,000E-1	3,000E+1
5860,764	0,000	0,075	3,000E-1	3,000E+1
5861,765	0,000	0,075	3,000E-1	3,000E+1
5862,765	0,000	0,075	3,000E-1	3,000E+1
5863,764	0,000	0,075	3,000E-1	3,000E+1
5864,766	0,000	0,075	3,000E-1	3,000E+1
5865,765	0,000	0,075	3,000E-1	3,000E+1
5866,766	0,000	0,075	3,000E-1	3,000E+1
5867,765	0,000	0,075	3,000E-1	3,000E+1
5868,766	0,000	0,075	3,000E-1	3,000E+1
5869,767	0,000	0,075	3,000E-1	3,000E+1
