t	PV [ºC]	SP [ºC]	MV[A]
734,518	27,358	70,000	0,000E+0
734,518	27,358	70,000	0,000E+0
736,537	27,310	70,000	0,000E+0
736,537	27,310	70,000	0,000E+0
738,553	27,332	70,000	0,000E+0
738,553	27,332	70,000	0,000E+0
740,570	27,365	70,000	0,000E+0
740,570	27,365	70,000	0,000E+0
742,589	27,423	70,000	0,000E+0
742,589	27,423	70,000	0,000E+0
744,606	27,390	70,000	0,000E+0
744,606	27,390	70,000	0,000E+0
746,623	27,369	70,000	0,000E+0
746,623	27,369	70,000	0,000E+0
748,642	27,375	70,000	0,000E+0
748,642	27,375	70,000	0,000E+0
750,661	27,216	70,000	0,000E+0
750,661	27,216	70,000	0,000E+0
752,680	27,227	70,000	0,000E+0
752,680	27,227	70,000	0,000E+0
754,697	27,237	70,000	0,000E+0
754,697	27,237	70,000	0,000E+0
756,714	27,282	70,000	0,000E+0
756,714	27,282	70,000	0,000E+0
758,734	27,446	70,000	0,000E+0
758,734	27,446	70,000	0,000E+0
760,751	27,502	70,000	0,000E+0
760,751	27,502	70,000	0,000E+0
762,768	27,597	70,000	0,000E+0
762,768	27,597	70,000	0,000E+0
764,789	27,661	70,000	0,000E+0
764,789	27,661	70,000	0,000E+0
766,806	27,674	70,000	0,000E+0
766,806	27,674	70,000	0,000E+0
768,825	27,638	70,000	0,000E+0
768,825	27,638	70,000	0,000E+0
770,844	27,711	70,000	0,000E+0
770,844	27,711	70,000	0,000E+0
772,860	27,698	70,000	0,000E+0
772,860	27,698	70,000	0,000E+0
774,879	27,736	70,000	0,000E+0
774,879	27,736	70,000	0,000E+0
776,898	27,774	70,000	0,000E+0
776,898	27,774	70,000	0,000E+0
778,917	27,754	70,000	0,000E+0
778,917	27,754	70,000	0,000E+0
780,934	27,780	70,000	0,000E+0
780,934	27,780	70,000	0,000E+0
782,953	27,772	70,000	0,000E+0
782,953	27,772	70,000	0,000E+0
784,970	27,749	70,000	0,000E+0
784,970	27,749	70,000	0,000E+0
786,989	27,723	70,000	0,000E+0
786,989	27,723	70,000	0,000E+0
789,008	27,749	70,000	0,000E+0
789,008	27,749	70,000	0,000E+0
791,028	27,872	70,000	0,000E+0
791,028	27,872	70,000	0,000E+0
793,045	27,923	70,000	0,000E+0
793,045	27,923	70,000	0,000E+0
795,064	27,933	70,000	0,000E+0
795,064	27,933	70,000	0,000E+0
797,081	27,838	70,000	0,000E+0
797,081	27,838	70,000	0,000E+0
799,102	27,807	70,000	0,000E+0
799,102	27,807	70,000	0,000E+0
801,119	27,918	70,000	0,000E+0
801,119	27,918	70,000	0,000E+0
803,140	28,037	70,000	0,000E+0
803,140	28,037	70,000	0,000E+0
805,157	28,034	70,000	0,000E+0
805,157	28,034	70,000	0,000E+0
807,176	27,994	70,000	0,000E+0
807,176	27,994	70,000	0,000E+0
809,194	27,910	70,000	0,000E+0
809,194	27,910	70,000	0,000E+0
811,211	27,855	70,000	0,000E+0
811,211	27,855	70,000	0,000E+0
813,228	27,880	70,000	0,000E+0
813,228	27,880	70,000	0,000E+0
813,228	27,880	70,000	0,000E+0
815,247	27,830	70,000	0,000E+0
815,247	27,830	70,000	0,000E+0
817,264	27,913	70,000	0,000E+0
817,264	27,913	70,000	0,000E+0
819,283	27,860	70,000	0,000E+0
819,283	27,860	70,000	0,000E+0
821,300	27,873	70,000	0,000E+0
821,300	27,873	70,000	0,000E+0
823,319	27,837	70,000	0,000E+0
823,319	27,837	70,000	0,000E+0
825,337	27,678	70,000	0,000E+0
825,337	27,678	70,000	0,000E+0
827,322	27,678	70,000	0,000E+0
827,322	27,678	70,000	0,000E+0
829,347	27,963	70,000	0,000E+0
829,347	27,963	70,000	0,000E+0
831,364	27,878	70,000	0,000E+0
831,364	27,878	70,000	0,000E+0
833,385	27,974	70,000	0,000E+0
833,385	27,974	70,000	0,000E+0
835,402	27,984	70,000	0,000E+0
835,402	27,984	70,000	0,000E+0
837,423	27,979	70,000	0,000E+0
837,423	27,979	70,000	0,000E+0
839,441	28,108	70,000	0,000E+0
839,441	28,108	70,000	0,000E+0
841,460	28,277	70,000	0,000E+0
841,460	28,277	70,000	0,000E+0
843,481	28,337	70,000	0,000E+0
843,481	28,337	70,000	0,000E+0
845,498	28,287	70,000	0,000E+0
845,498	28,287	70,000	0,000E+0
847,515	28,222	70,000	0,000E+0
847,515	28,222	70,000	0,000E+0
849,534	28,183	70,000	0,000E+0
849,534	28,183	70,000	0,000E+0
851,551	28,181	70,000	0,000E+0
851,551	28,181	70,000	0,000E+0
853,568	28,269	70,000	0,000E+0
853,568	28,269	70,000	0,000E+0
855,586	28,249	70,000	0,000E+0
855,586	28,249	70,000	0,000E+0
857,603	28,291	70,000	0,000E+0
857,603	28,291	70,000	0,000E+0
859,620	28,344	70,000	0,000E+0
859,620	28,344	70,000	0,000E+0
861,641	28,243	70,000	0,000E+0
861,641	28,243	70,000	0,000E+0
863,660	28,269	70,000	0,000E+0
863,660	28,269	70,000	0,000E+0
865,679	28,267	70,000	0,000E+0
865,679	28,267	70,000	0,000E+0
867,698	28,269	70,000	0,000E+0
867,698	28,269	70,000	0,000E+0
869,716	28,282	70,000	0,000E+0
869,716	28,282	70,000	0,000E+0
871,735	28,338	70,000	0,000E+0
871,735	28,338	70,000	0,000E+0
873,752	28,322	70,000	0,000E+0
873,752	28,322	70,000	0,000E+0
875,769	28,297	70,000	0,000E+0
875,769	28,297	70,000	0,000E+0
877,788	28,363	70,000	0,000E+0
877,788	28,363	70,000	0,000E+0
879,805	28,343	70,000	0,000E+0
879,805	28,343	70,000	0,000E+0
881,824	28,297	70,000	0,000E+0
881,824	28,297	70,000	0,000E+0
883,843	28,255	70,000	0,000E+0
883,843	28,255	70,000	0,000E+0
885,860	28,240	70,000	0,000E+0
885,860	28,240	70,000	0,000E+0
887,880	28,229	70,000	0,000E+0
887,880	28,229	70,000	0,000E+0
889,899	28,282	70,000	0,000E+0
889,899	28,282	70,000	0,000E+0
891,918	28,327	70,000	0,000E+0
891,918	28,327	70,000	0,000E+0
893,937	28,375	70,000	0,000E+0
893,937	28,375	70,000	0,000E+0
895,956	28,452	70,000	0,000E+0
895,956	28,452	70,000	0,000E+0
897,973	28,376	70,000	0,000E+0
897,973	28,376	70,000	0,000E+0
899,994	28,456	70,000	0,000E+0
899,994	28,456	70,000	0,000E+0
902,011	28,393	70,000	0,000E+0
902,011	28,393	70,000	0,000E+0
904,027	28,444	70,000	0,000E+0
904,027	28,444	70,000	0,000E+0
906,046	28,431	70,000	0,000E+0
906,046	28,431	70,000	0,000E+0
908,063	28,416	70,000	0,000E+0
908,063	28,416	70,000	0,000E+0
910,082	28,365	70,000	0,000E+0
910,082	28,365	70,000	0,000E+0
912,099	28,451	70,000	0,000E+0
912,099	28,451	70,000	0,000E+0
914,116	28,550	70,000	0,000E+0
914,116	28,550	70,000	0,000E+0
916,135	28,625	70,000	0,000E+0
916,135	28,625	70,000	0,000E+0
918,152	28,653	70,000	0,000E+0
918,152	28,653	70,000	0,000E+0
920,169	28,760	70,000	0,000E+0
920,169	28,760	70,000	0,000E+0
922,189	28,801	70,000	0,000E+0
922,189	28,801	70,000	0,000E+0
924,206	28,773	70,000	0,000E+0
924,206	28,773	70,000	0,000E+0
926,227	28,775	70,000	0,000E+0
926,227	28,775	70,000	0,000E+0
928,244	28,720	70,000	0,000E+0
928,244	28,720	70,000	0,000E+0
928,244	28,720	70,000	0,000E+0
930,261	28,593	70,000	0,000E+0
930,261	28,593	70,000	0,000E+0
932,280	28,460	70,000	0,000E+0
932,280	28,460	70,000	0,000E+0
934,267	28,460	70,000	0,000E+0
934,267	28,460	70,000	0,000E+0
936,290	28,689	70,000	0,000E+0
936,290	28,689	70,000	0,000E+0
938,307	28,750	70,000	0,000E+0
938,307	28,750	70,000	0,000E+0
940,324	28,730	70,000	0,000E+0
940,324	28,730	70,000	0,000E+0
942,342	28,757	70,000	0,000E+0
942,342	28,757	70,000	0,000E+0
944,359	28,851	70,000	0,000E+0
944,359	28,851	70,000	0,000E+0
946,378	28,953	70,000	0,000E+0
946,378	28,953	70,000	0,000E+0
948,397	28,968	70,000	0,000E+0
948,397	28,968	70,000	0,000E+0
950,414	28,902	70,000	0,000E+0
950,414	28,902	70,000	0,000E+0
952,435	28,985	70,000	0,000E+0
952,435	28,985	70,000	0,000E+0
954,452	28,868	70,000	0,000E+0
954,452	28,868	70,000	0,000E+0
956,470	28,788	70,000	0,000E+0
956,470	28,788	70,000	0,000E+0
958,487	28,718	70,000	0,000E+0
958,487	28,718	70,000	0,000E+0
960,506	28,781	70,000	0,000E+0
960,506	28,781	70,000	0,000E+0
962,525	28,841	70,000	0,000E+0
962,525	28,841	70,000	0,000E+0
964,542	28,877	70,000	0,000E+0
964,542	28,877	70,000	0,000E+0
966,559	28,852	70,000	0,000E+0
966,559	28,852	70,000	0,000E+0
968,578	28,872	70,000	0,000E+0
968,578	28,872	70,000	0,000E+0
970,595	29,025	70,000	0,000E+0
970,595	29,025	70,000	0,000E+0
972,614	28,967	70,000	0,000E+0
972,614	28,967	70,000	0,000E+0
974,632	29,038	70,000	0,000E+0
974,632	29,038	70,000	0,000E+0
976,651	29,043	70,000	0,000E+0
976,651	29,043	70,000	0,000E+0
978,668	29,043	70,000	0,000E+0
978,668	29,043	70,000	0,000E+0
980,687	29,185	70,000	0,000E+0
980,687	29,185	70,000	0,000E+0
982,706	29,190	70,000	0,000E+0
982,706	29,190	70,000	0,000E+0
984,725	29,200	70,000	0,000E+0
984,725	29,200	70,000	0,000E+0
986,742	29,253	70,000	0,000E+0
986,742	29,253	70,000	0,000E+0
988,759	29,362	70,000	0,000E+0
988,759	29,362	70,000	0,000E+0
990,777	29,321	70,000	0,000E+0
990,777	29,321	70,000	0,000E+0
992,794	29,286	70,000	0,000E+0
992,794	29,286	70,000	0,000E+0
994,811	29,341	70,000	0,000E+0
994,811	29,341	70,000	0,000E+0
996,830	29,243	70,000	0,000E+0
996,830	29,243	70,000	0,000E+0
998,847	29,195	70,000	0,000E+0
998,847	29,195	70,000	0,000E+0
1000,866	29,218	70,000	0,000E+0
1000,866	29,218	70,000	0,000E+0
1002,887	29,263	70,000	0,000E+0
1002,887	29,263	70,000	0,000E+0
1004,904	29,303	70,000	0,000E+0
1004,904	29,303	70,000	0,000E+0
1006,923	29,233	70,000	0,000E+0
1006,923	29,233	70,000	0,000E+0
1008,941	29,296	70,000	0,000E+0
1008,941	29,296	70,000	0,000E+0
1010,959	29,354	70,000	0,000E+0
1010,959	29,354	70,000	0,000E+0
1012,977	29,394	70,000	0,000E+0
1012,977	29,394	70,000	0,000E+0
1014,996	29,449	70,000	0,000E+0
1014,996	29,449	70,000	0,000E+0
1017,013	29,399	70,000	0,000E+0
1017,013	29,399	70,000	0,000E+0
1019,034	29,424	70,000	0,000E+0
1019,034	29,424	70,000	0,000E+0
1021,051	29,532	70,000	0,000E+0
1021,051	29,532	70,000	0,000E+0
1023,070	29,552	70,000	0,000E+0
1023,070	29,552	70,000	0,000E+0
1025,087	29,522	70,000	0,000E+0
1025,087	29,522	70,000	0,000E+0
1027,106	29,383	70,000	0,000E+0
1027,106	29,383	70,000	0,000E+0
1029,124	29,446	70,000	0,000E+0
1029,124	29,446	70,000	0,000E+0
1031,143	29,570	70,000	0,000E+0
1031,143	29,570	70,000	0,000E+0
1033,160	29,701	70,000	0,000E+0
1033,160	29,701	70,000	0,000E+0
1035,181	29,608	70,000	0,000E+0
1035,181	29,608	70,000	0,000E+0
1037,200	29,631	70,000	0,000E+0
1037,200	29,631	70,000	0,000E+0
1039,219	29,615	70,000	0,000E+0
1039,219	29,615	70,000	0,000E+0
1041,238	29,651	70,000	0,000E+0
1041,238	29,651	70,000	0,000E+0
1043,255	29,692	70,000	0,000E+0
1043,255	29,692	70,000	0,000E+0
1045,272	29,548	70,000	0,000E+0
1045,272	29,548	70,000	0,000E+0
1045,272	29,548	70,000	0,000E+0
1047,293	29,568	70,000	0,000E+0
1047,293	29,568	70,000	0,000E+0
1049,310	29,526	70,000	0,000E+0
1049,310	29,526	70,000	0,000E+0
1051,326	29,538	70,000	0,000E+0
1051,326	29,538	70,000	0,000E+0
1053,345	29,551	70,000	0,000E+0
1053,345	29,551	70,000	0,000E+0
1055,362	29,584	70,000	0,000E+0
1055,362	29,584	70,000	0,000E+0
1057,379	29,702	70,000	0,000E+0
1057,379	29,702	70,000	0,000E+0
1059,400	29,663	70,000	0,000E+0
1059,400	29,663	70,000	0,000E+0
1061,417	29,626	70,000	0,000E+0
1061,417	29,626	70,000	0,000E+0
1063,436	29,649	70,000	0,000E+0
1063,436	29,649	70,000	0,000E+0
1065,453	29,611	70,000	0,000E+0
1065,453	29,611	70,000	0,000E+0
1067,470	29,508	70,000	0,000E+0
1067,470	29,508	70,000	0,000E+0
1069,489	29,712	70,000	0,000E+0
1069,489	29,712	70,000	0,000E+0
1071,506	29,820	70,000	0,000E+0
1071,506	29,820	70,000	0,000E+0
1073,522	29,828	70,000	0,000E+0
1073,522	29,828	70,000	0,000E+0
1075,541	29,878	70,000	0,000E+0
1075,541	29,878	70,000	0,000E+0
1077,558	29,860	70,000	0,000E+0
1077,558	29,860	70,000	0,000E+0
1079,577	29,782	70,000	0,000E+0
1079,577	29,782	70,000	0,000E+0
1081,596	29,770	70,000	0,000E+0
1081,596	29,770	70,000	0,000E+0
1083,613	29,621	70,000	0,000E+0
1083,613	29,621	70,000	0,000E+0
1085,634	29,676	70,000	0,000E+0
1085,634	29,676	70,000	0,000E+0
1087,650	29,763	70,000	0,000E+0
1087,650	29,763	70,000	0,000E+0
1089,669	29,724	70,000	0,000E+0
1089,669	29,724	70,000	0,000E+0
1091,686	29,739	70,000	0,000E+0
1091,686	29,739	70,000	0,000E+0
1093,703	29,691	70,000	0,000E+0
1093,703	29,691	70,000	0,000E+0
1095,722	29,772	70,000	0,000E+0
1095,722	29,772	70,000	0,000E+0
1097,739	29,681	70,000	0,000E+0
1097,739	29,681	70,000	0,000E+0
1099,758	29,597	70,000	0,000E+0
1099,758	29,597	70,000	0,000E+0
1101,777	29,691	70,000	0,000E+0
1101,777	29,691	70,000	0,000E+0
1103,793	29,888	70,000	0,000E+0
1103,793	29,888	70,000	0,000E+0
1105,812	29,903	70,000	0,000E+0
1105,812	29,903	70,000	0,000E+0
1107,831	29,896	70,000	0,000E+0
1107,831	29,896	70,000	0,000E+0
1109,852	29,889	70,000	0,000E+0
1109,852	29,889	70,000	0,000E+0
1111,869	29,876	70,000	0,000E+0
1111,869	29,876	70,000	0,000E+0
1113,890	29,939	70,000	0,000E+0
1113,890	29,939	70,000	0,000E+0
1115,907	29,914	70,000	0,000E+0
1115,907	29,914	70,000	0,000E+0
1117,924	30,010	70,000	0,000E+0
1117,924	30,010	70,000	0,000E+0
1119,944	30,055	70,000	0,000E+0
1119,944	30,055	70,000	0,000E+0
1121,961	29,933	70,000	0,000E+0
1121,961	29,933	70,000	0,000E+0
1123,980	29,956	70,000	0,000E+0
1123,980	29,956	70,000	0,000E+0
1125,997	29,966	70,000	0,000E+0
1125,997	29,966	70,000	0,000E+0
1128,016	29,871	70,000	0,000E+0
1128,016	29,871	70,000	0,000E+0
1130,033	29,959	70,000	0,000E+0
1130,033	29,959	70,000	0,000E+0
1132,052	30,012	70,000	0,000E+0
1132,052	30,012	70,000	0,000E+0
1134,071	29,959	70,000	0,000E+0
1134,071	29,959	70,000	0,000E+0
1136,089	30,012	70,000	0,000E+0
1136,089	30,012	70,000	0,000E+0
1138,108	30,110	70,000	0,000E+0
1138,108	30,110	70,000	0,000E+0
1140,127	29,991	70,000	0,000E+0
1140,127	29,991	70,000	0,000E+0
1142,144	30,083	70,000	0,000E+0
1142,144	30,083	70,000	0,000E+0
1144,163	30,231	70,000	0,000E+0
1144,163	30,231	70,000	0,000E+0
1146,182	30,160	70,000	0,000E+0
1146,182	30,160	70,000	0,000E+0
1148,199	30,123	70,000	0,000E+0
1148,199	30,123	70,000	0,000E+0
1150,216	30,166	70,000	0,000E+0
1150,216	30,166	70,000	0,000E+0
1152,234	30,128	70,000	0,000E+0
1152,234	30,128	70,000	0,000E+0
1154,251	30,156	70,000	0,000E+0
1154,251	30,156	70,000	0,000E+0
1156,270	30,076	70,000	0,000E+0
1156,270	30,076	70,000	0,000E+0
1158,287	30,192	70,000	0,000E+0
1158,287	30,192	70,000	0,000E+0
1158,287	30,192	70,000	0,000E+0
1160,304	30,189	70,000	0,000E+0
1160,304	30,189	70,000	0,000E+0
1162,323	30,260	70,000	0,000E+0
1162,323	30,260	70,000	0,000E+0
1164,342	30,386	70,000	0,000E+0
1164,342	30,386	70,000	0,000E+0
1166,361	30,310	70,000	0,000E+0
1166,361	30,310	70,000	0,000E+0
1168,379	30,367	70,000	0,000E+0
1168,379	30,367	70,000	0,000E+0
1170,396	30,319	70,000	0,000E+0
1170,396	30,319	70,000	0,000E+0
1172,417	30,312	70,000	0,000E+0
1172,417	30,312	70,000	0,000E+0
1174,434	30,517	70,000	0,000E+0
1174,434	30,517	70,000	0,000E+0
1176,451	30,491	70,000	0,000E+0
1176,451	30,491	70,000	0,000E+0
1178,470	30,441	70,000	0,000E+0
1178,470	30,441	70,000	0,000E+0
1180,487	30,474	70,000	0,000E+0
1180,487	30,474	70,000	0,000E+0
1182,505	30,423	70,000	0,000E+0
1182,505	30,423	70,000	0,000E+0
1184,524	30,370	70,000	0,000E+0
1184,524	30,370	70,000	0,000E+0
1186,541	30,451	70,000	0,000E+0
1186,541	30,451	70,000	0,000E+0
1188,560	30,466	70,000	0,000E+0
1188,560	30,466	70,000	0,000E+0
1190,577	30,375	70,000	0,000E+0
1190,577	30,375	70,000	0,000E+0
1192,594	30,327	70,000	0,000E+0
1192,594	30,327	70,000	0,000E+0
1194,613	30,307	70,000	0,000E+0
1194,613	30,307	70,000	0,000E+0
1196,630	30,403	70,000	0,000E+0
1196,630	30,403	70,000	0,000E+0
1198,649	30,428	70,000	0,000E+0
1198,649	30,428	70,000	0,000E+0
1200,668	30,478	70,000	0,000E+0
1200,668	30,478	70,000	0,000E+0
1202,685	30,648	70,000	0,000E+0
1202,685	30,648	70,000	0,000E+0
1204,701	30,716	70,000	0,000E+0
1204,701	30,716	70,000	0,000E+0
1206,720	30,651	70,000	0,000E+0
1206,720	30,651	70,000	0,000E+0
1208,737	30,638	70,000	0,000E+0
1208,737	30,638	70,000	0,000E+0
1210,756	30,547	70,000	0,000E+0
1210,756	30,547	70,000	0,000E+0
1212,773	30,491	70,000	0,000E+0
1212,773	30,491	70,000	0,000E+0
1214,790	30,479	70,000	0,000E+0
1214,790	30,479	70,000	0,000E+0
1216,811	30,623	70,000	0,000E+0
1216,811	30,623	70,000	0,000E+0
1218,830	30,693	70,000	0,000E+0
1218,830	30,693	70,000	0,000E+0
1220,848	30,747	70,000	0,000E+0
1220,848	30,747	70,000	0,000E+0
1222,867	30,583	70,000	0,000E+0
1222,867	30,583	70,000	0,000E+0
1224,884	30,482	70,000	0,000E+0
1224,884	30,482	70,000	0,000E+0
1226,903	30,328	70,000	0,000E+0
1226,903	30,328	70,000	0,000E+0
1228,920	30,429	70,000	0,000E+0
1228,920	30,429	70,000	0,000E+0
1230,937	30,515	70,000	0,000E+0
1230,937	30,515	70,000	0,000E+0
1232,956	30,668	70,000	0,000E+0
1232,956	30,668	70,000	0,000E+0
1234,973	30,789	70,000	0,000E+0
1234,973	30,789	70,000	0,000E+0
1236,990	30,777	70,000	0,000E+0
1236,990	30,777	70,000	0,000E+0
1239,010	30,580	70,000	0,000E+0
1239,010	30,580	70,000	0,000E+0
1241,027	30,708	70,000	0,000E+0
1241,027	30,708	70,000	0,000E+0
1243,046	30,726	70,000	0,000E+0
1243,046	30,726	70,000	0,000E+0
1245,063	30,850	70,000	0,000E+0
1245,063	30,850	70,000	0,000E+0
1247,080	30,948	70,000	0,000E+0
1247,080	30,948	70,000	0,000E+0
1249,099	30,898	70,000	0,000E+0
1249,099	30,805	70,000	0,000E+0
1251,086	30,805	70,000	0,000E+0
1251,086	30,805	70,000	0,000E+0
1253,109	31,116	70,000	0,000E+0
1253,109	31,116	70,000	0,000E+0
1255,126	31,058	70,000	0,000E+0
1255,126	31,058	70,000	0,000E+0
1257,144	30,984	70,000	0,000E+0
1257,144	30,984	70,000	0,000E+0
1259,163	31,125	70,000	0,000E+0
1259,163	31,125	70,000	0,000E+0
1261,182	31,206	70,000	0,000E+0
1261,182	31,206	70,000	0,000E+0
1263,201	31,158	70,000	0,000E+0
1263,201	31,158	70,000	0,000E+0
1265,220	31,108	70,000	0,000E+0
1265,220	31,108	70,000	0,000E+0
1267,237	31,133	70,000	0,000E+0
1267,237	31,133	70,000	0,000E+0
1269,256	31,073	70,000	0,000E+0
1269,256	31,073	70,000	0,000E+0
1271,273	31,007	70,000	0,000E+0
1271,273	31,007	70,000	0,000E+0
1273,292	31,022	70,000	0,000E+0
1273,292	31,022	70,000	0,000E+0
1275,310	31,063	70,000	0,000E+0
1275,310	31,063	70,000	0,000E+0
1275,310	31,063	70,000	0,000E+0
1277,327	31,083	70,000	0,000E+0
1277,327	31,083	70,000	0,000E+0
1279,344	31,075	70,000	0,000E+0
1279,344	31,075	70,000	0,000E+0
1281,363	31,088	70,000	0,000E+0
1281,363	31,088	70,000	0,000E+0
1283,380	31,131	70,000	0,000E+0
1283,380	31,131	70,000	0,000E+0
1285,399	31,151	70,000	0,000E+0
1285,399	31,151	70,000	0,000E+0
1287,416	31,183	70,000	0,000E+0
1287,416	31,183	70,000	0,000E+0
1289,433	31,231	70,000	0,000E+0
1289,433	31,231	70,000	0,000E+0
1291,452	31,259	70,000	0,000E+0
1291,452	31,259	70,000	0,000E+0
1293,470	31,309	70,000	0,000E+0
1293,470	31,309	70,000	0,000E+0
1295,489	31,206	70,000	0,000E+0
1295,489	31,206	70,000	0,000E+0
1297,510	31,141	70,000	0,000E+0
1297,510	31,141	70,000	0,000E+0
1299,527	31,307	70,000	0,000E+0
1299,527	31,307	70,000	0,000E+0
1301,544	31,409	70,000	0,000E+0
1301,544	31,409	70,000	0,000E+0
1303,565	31,408	70,000	0,000E+0
1303,565	31,408	70,000	0,000E+0
1305,582	31,386	70,000	0,000E+0
1305,582	31,386	70,000	0,000E+0
1307,601	31,376	70,000	0,000E+0
1307,601	31,376	70,000	0,000E+0
1309,622	31,295	70,000	0,000E+0
1309,622	31,295	70,000	0,000E+0
1311,641	31,280	70,000	0,000E+0
1311,641	31,280	70,000	0,000E+0
1313,657	31,366	70,000	0,000E+0
1313,657	31,366	70,000	0,000E+0
1315,676	31,371	70,000	0,000E+0
1315,676	31,371	70,000	0,000E+0
1317,695	31,426	70,000	0,000E+0
1317,695	31,426	70,000	0,000E+0
1319,714	31,504	70,000	0,000E+0
1319,714	31,504	70,000	0,000E+0
1321,733	31,543	70,000	0,000E+0
1321,733	31,543	70,000	0,000E+0
1323,750	31,560	70,000	0,000E+0
1323,750	31,560	70,000	0,000E+0
1325,769	31,553	70,000	0,000E+0
1325,769	31,553	70,000	0,000E+0
1327,786	31,485	70,000	0,000E+0
1327,786	31,485	70,000	0,000E+0
1329,805	31,555	70,000	0,000E+0
1329,805	31,555	70,000	0,000E+0
1331,822	31,706	70,000	0,000E+0
1331,822	31,706	70,000	0,000E+0
1333,838	31,696	70,000	0,000E+0
1333,838	31,696	70,000	0,000E+0
1335,855	31,772	70,000	0,000E+0
1335,855	31,772	70,000	0,000E+0
1337,874	31,744	70,000	0,000E+0
1337,874	31,744	70,000	0,000E+0
1339,891	31,699	70,000	0,000E+0
1339,891	31,699	70,000	0,000E+0
1341,910	31,610	70,000	0,000E+0
1341,910	31,610	70,000	0,000E+0
1343,927	31,636	70,000	0,000E+0
1343,927	31,636	70,000	0,000E+0
1345,944	31,699	70,000	0,000E+0
1345,944	31,699	70,000	0,000E+0
1347,963	31,686	70,000	0,000E+0
1347,963	31,686	70,000	0,000E+0
1349,979	31,784	70,000	0,000E+0
1349,979	31,784	70,000	0,000E+0
1351,996	31,789	70,000	0,000E+0
1351,996	31,789	70,000	0,000E+0
1354,015	31,822	70,000	0,000E+0
1354,015	31,822	70,000	0,000E+0
1356,034	31,802	70,000	0,000E+0
1356,034	31,802	70,000	0,000E+0
1358,053	31,880	70,000	0,000E+0
1358,053	31,880	70,000	0,000E+0
1360,072	31,807	70,000	0,000E+0
1360,072	31,807	70,000	0,000E+0
1362,089	31,732	70,000	0,000E+0
1362,089	31,732	70,000	0,000E+0
1364,110	31,661	70,000	0,000E+0
1364,110	31,661	70,000	0,000E+0
1366,127	31,661	70,000	0,000E+0
1366,127	31,586	70,000	0,000E+0
1368,109	31,586	70,000	0,000E+0
1368,109	31,586	70,000	0,000E+0
1370,134	31,825	70,000	0,000E+0
1370,134	31,825	70,000	0,000E+0
1372,151	31,798	70,000	0,000E+0
1372,151	31,798	70,000	0,000E+0
1374,170	31,760	70,000	0,000E+0
1374,170	31,760	70,000	0,000E+0
1376,189	31,762	70,000	0,000E+0
1376,189	31,762	70,000	0,000E+0
1378,208	31,797	70,000	0,000E+0
1378,208	31,797	70,000	0,000E+0
1380,227	31,986	70,000	0,000E+0
1380,227	31,986	70,000	0,000E+0
1382,244	32,092	70,000	0,000E+0
1382,244	32,092	70,000	0,000E+0
1384,264	31,969	70,000	0,000E+0
1384,264	31,969	70,000	0,000E+0
1386,281	31,954	70,000	0,000E+0
1386,281	31,954	70,000	0,000E+0
1388,302	31,926	70,000	0,000E+0
1388,302	31,926	70,000	0,000E+0
1390,319	31,954	70,000	0,000E+0
1390,319	31,954	70,000	0,000E+0
1390,319	31,954	70,000	0,000E+0
1392,340	31,966	70,000	0,000E+0
1392,340	31,966	70,000	0,000E+0
1394,357	31,853	70,000	0,000E+0
1394,357	31,853	70,000	0,000E+0
1396,344	31,853	70,000	0,000E+0
1396,344	31,853	70,000	0,000E+0
1398,369	32,153	70,000	0,000E+0
1398,369	32,153	70,000	0,000E+0
1400,388	32,138	70,000	0,000E+0
1400,388	32,138	70,000	0,000E+0
1402,407	32,037	70,000	0,000E+0
1402,407	32,037	70,000	0,000E+0
1404,425	31,987	70,000	0,000E+0
1404,425	31,987	70,000	0,000E+0
1406,448	32,120	70,000	0,000E+0
1406,448	32,120	70,000	0,000E+0
1408,465	32,178	70,000	0,000E+0
1408,465	32,178	70,000	0,000E+0
1410,486	32,253	70,000	0,000E+0
1410,486	32,253	70,000	0,000E+0
1412,503	32,311	70,000	0,000E+0
1412,503	32,311	70,000	0,000E+0
1414,520	32,180	70,000	0,000E+0
1414,520	32,180	70,000	0,000E+0
1416,539	32,165	70,000	0,000E+0
1416,539	32,165	70,000	0,000E+0
1418,556	32,181	70,000	0,000E+0
1418,556	32,181	70,000	0,000E+0
1420,575	32,093	70,000	0,000E+0
1420,575	32,093	70,000	0,000E+0
1422,594	32,055	70,000	0,000E+0
1422,594	32,055	70,000	0,000E+0
1424,610	32,226	70,000	0,000E+0
1424,610	32,226	70,000	0,000E+0
1426,627	32,407	70,000	0,000E+0
1426,627	32,407	70,000	0,000E+0
1428,646	32,397	70,000	0,000E+0
1428,646	32,397	70,000	0,000E+0
1430,663	32,256	70,000	0,000E+0
1430,663	32,256	70,000	0,000E+0
1432,682	32,302	70,000	0,000E+0
1432,682	32,302	70,000	0,000E+0
1434,699	32,279	70,000	0,000E+0
1434,699	32,279	70,000	0,000E+0
1436,718	32,410	70,000	0,000E+0
1436,718	32,410	70,000	0,000E+0
1438,737	32,463	70,000	0,000E+0
1438,737	32,463	70,000	0,000E+0
