485.154	0.000	0.075	3.000E-1	3.000E+1
486.154	0.000	0.075	3.000E-1	3.000E+1
487.154	0.000	0.075	3.000E-1	3.000E+1
488.154	0.000	0.075	3.000E-1	3.000E+1
489.154	0.000	0.075	3.000E-1	3.000E+1
490.156	0.000	0.075	3.000E-1	3.000E+1
491.155	0.000	0.075	3.000E-1	3.000E+1
492.155	0.000	0.075	3.000E-1	3.000E+1
493.155	0.000	0.075	3.000E-1	3.000E+1
494.155	0.000	0.075	3.000E-1	3.000E+1
495.155	0.000	0.075	3.000E-1	3.000E+1
496.155	0.000	0.075	3.000E-1	3.000E+1
497.156	0.000	0.075	3.000E-1	3.000E+1
498.155	0.000	0.075	3.000E-1	3.000E+1
499.155	0.000	0.075	3.000E-1	3.000E+1
500.155	0.000	0.075	3.000E-1	3.000E+1
501.155	0.000	0.075	3.000E-1	3.000E+1
502.156	0.000	0.075	3.000E-1	3.000E+1
503.156	0.000	0.075	3.000E-1	3.000E+1
504.157	0.000	0.075	3.000E-1	3.000E+1
505.156	0.000	0.075	3.000E-1	3.000E+1
506.156	0.000	0.075	3.000E-1	3.000E+1
507.156	0.000	0.075	3.000E-1	3.000E+1
508.156	0.000	0.075	3.000E-1	3.000E+1
509.156	0.000	0.075	3.000E-1	3.000E+1
510.156	0.000	0.075	3.000E-1	3.000E+1
511.157	0.000	0.075	3.000E-1	3.000E+1
512.156	0.000	0.075	3.000E-1	3.000E+1
513.156	0.000	0.075	3.000E-1	3.000E+1
514.157	0.000	0.075	3.000E-1	3.000E+1
515.157	0.000	0.075	3.000E-1	3.000E+1
516.158	0.000	0.075	3.000E-1	3.000E+1
517.157	0.000	0.075	3.000E-1	3.000E+1
518.158	0.000	0.075	3.000E-1	3.000E+1
519.157	0.000	0.075	3.000E-1	3.000E+1
520.157	0.000	0.075	3.000E-1	3.000E+1
521.157	0.000	0.075	3.000E-1	3.000E+1
522.157	0.000	0.075	3.000E-1	3.000E+1
523.158	0.000	0.075	3.000E-1	3.000E+1
524.157	0.000	0.075	3.000E-1	3.000E+1
525.157	0.000	0.075	3.000E-1	3.000E+1
526.158	0.000	0.075	3.000E-1	3.000E+1
527.158	0.000	0.075	3.000E-1	3.000E+1
528.158	0.000	0.075	3.000E-1	3.000E+1
529.158	0.000	0.075	3.000E-1	3.000E+1
530.159	0.000	0.075	3.000E-1	3.000E+1
531.158	0.000	0.075	3.000E-1	3.000E+1
532.158	0.000	0.075	3.000E-1	3.000E+1
533.158	0.000	0.075	3.000E-1	3.000E+1
534.158	0.000	0.075	3.000E-1	3.000E+1
535.158	0.000	0.075	3.000E-1	3.000E+1
536.158	0.000	0.075	3.000E-1	3.000E+1
