t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
169,040	67,439	0,000	6,637E+1	6,659E+1	6,631E+1	6,303E+1	7,408E+1	7,438E+1	6,446E+1	6,865E+1	6,982E+1	5,977E+1
170,040	67,486	0,000	6,641E+1	6,663E+1	6,633E+1	6,303E+1	7,409E+1	7,437E+1	6,448E+1	6,869E+1	6,981E+1	5,976E+1
171,040	67,506	0,000	6,642E+1	6,663E+1	6,632E+1	6,303E+1	7,410E+1	7,444E+1	6,450E+1	6,874E+1	6,984E+1	5,975E+1
172,040	67,439	0,000	6,641E+1	6,664E+1	6,634E+1	6,303E+1	7,414E+1	7,444E+1	6,451E+1	6,872E+1	6,981E+1	5,976E+1
173,040	67,400	0,000	6,638E+1	6,663E+1	6,634E+1	6,299E+1	7,419E+1	7,448E+1	6,451E+1	6,875E+1	6,984E+1	5,973E+1
174,040	67,424	0,000	6,638E+1	6,661E+1	6,631E+1	6,297E+1	7,419E+1	7,447E+1	6,451E+1	6,875E+1	6,983E+1	5,973E+1
175,040	67,417	0,000	6,642E+1	6,662E+1	6,629E+1	6,302E+1	7,422E+1	7,449E+1	6,452E+1	6,871E+1	6,984E+1	5,969E+1
176,040	67,373	0,000	6,636E+1	6,660E+1	6,629E+1	6,298E+1	7,422E+1	7,449E+1	6,452E+1	6,870E+1	6,983E+1	5,963E+1
177,040	67,353	0,000	6,634E+1	6,662E+1	6,629E+1	6,298E+1	7,425E+1	7,450E+1	6,455E+1	6,869E+1	6,982E+1	5,967E+1
178,040	67,375	0,000	6,633E+1	6,663E+1	6,630E+1	6,299E+1	7,422E+1	7,448E+1	6,455E+1	6,866E+1	6,982E+1	5,964E+1
179,040	67,348	0,000	6,628E+1	6,659E+1	6,627E+1	6,298E+1	7,424E+1	7,448E+1	6,454E+1	6,869E+1	6,983E+1	5,960E+1
180,041	67,395	0,000	6,623E+1	6,656E+1	6,627E+1	6,302E+1	7,426E+1	7,447E+1	6,456E+1	6,866E+1	6,979E+1	5,965E+1
181,041	67,363	0,000	6,626E+1	6,657E+1	6,629E+1	6,305E+1	7,426E+1	7,449E+1	6,455E+1	6,861E+1	6,980E+1	5,962E+1
182,041	67,373	0,000	6,623E+1	6,657E+1	6,628E+1	6,307E+1	7,429E+1	7,452E+1	6,452E+1	6,867E+1	6,979E+1	5,964E+1
183,041	67,397	0,000	6,627E+1	6,659E+1	6,630E+1	6,310E+1	7,428E+1	7,453E+1	6,453E+1	6,871E+1	6,981E+1	5,971E+1
184,041	67,380	0,000	6,627E+1	6,657E+1	6,628E+1	6,312E+1	7,428E+1	7,455E+1	6,456E+1	6,873E+1	6,982E+1	5,966E+1
185,041	67,365	0,000	6,627E+1	6,656E+1	6,627E+1	6,311E+1	7,429E+1	7,458E+1	6,456E+1	6,873E+1	6,981E+1	5,961E+1
186,041	67,373	0,000	6,625E+1	6,657E+1	6,628E+1	6,309E+1	7,428E+1	7,458E+1	6,456E+1	6,876E+1	6,981E+1	5,958E+1
187,041	67,385	0,000	6,623E+1	6,657E+1	6,627E+1	6,309E+1	7,431E+1	7,465E+1	6,456E+1	6,878E+1	6,985E+1	5,957E+1
188,041	67,382	0,000	6,623E+1	6,654E+1	6,625E+1	6,309E+1	7,437E+1	7,471E+1	6,455E+1	6,877E+1	6,982E+1	5,959E+1
189,041	67,400	0,000	6,628E+1	6,657E+1	6,627E+1	6,309E+1	7,436E+1	7,470E+1	6,456E+1	6,876E+1	6,980E+1	5,957E+1
190,041	67,373	0,000	6,630E+1	6,656E+1	6,628E+1	6,311E+1	7,434E+1	7,467E+1	6,457E+1	6,872E+1	6,985E+1	5,959E+1
191,041	67,385	0,000	6,630E+1	6,655E+1	6,625E+1	6,311E+1	7,434E+1	7,470E+1	6,460E+1	6,876E+1	6,985E+1	5,955E+1
192,041	67,382	0,000	6,626E+1	6,656E+1	6,625E+1	6,309E+1	7,428E+1	7,470E+1	6,458E+1	6,873E+1	6,986E+1	5,955E+1
193,041	67,375	0,000	6,625E+1	6,656E+1	6,624E+1	6,309E+1	7,427E+1	7,473E+1	6,461E+1	6,875E+1	6,988E+1	5,959E+1
194,041	67,375	0,000	6,623E+1	6,655E+1	6,622E+1	6,311E+1	7,431E+1	7,473E+1	6,460E+1	6,878E+1	6,986E+1	5,956E+1
195,041	67,360	0,000	6,623E+1	6,656E+1	6,623E+1	6,311E+1	7,433E+1	7,475E+1	6,462E+1	6,880E+1	6,981E+1	5,958E+1
196,041	67,385	0,000	6,620E+1	6,654E+1	6,621E+1	6,309E+1	7,432E+1	7,473E+1	6,462E+1	6,877E+1	6,983E+1	5,950E+1
197,041	67,412	0,000	6,620E+1	6,655E+1	6,623E+1	6,307E+1	7,429E+1	7,469E+1	6,461E+1	6,874E+1	6,981E+1	5,948E+1
198,041	67,390	0,000	6,619E+1	6,656E+1	6,625E+1	6,309E+1	7,430E+1	7,466E+1	6,459E+1	6,872E+1	6,984E+1	5,953E+1
199,041	67,366	0,000	6,620E+1	6,654E+1	6,620E+1	6,309E+1	7,432E+1	7,466E+1	6,458E+1	6,869E+1	6,985E+1	5,951E+1
200,041	67,341	0,000	6,619E+1	6,655E+1	6,623E+1	6,306E+1	7,433E+1	7,469E+1	6,461E+1	6,871E+1	6,985E+1	5,951E+1
201,041	67,324	0,000	6,614E+1	6,652E+1	6,619E+1	6,306E+1	7,431E+1	7,473E+1	6,462E+1	6,875E+1	6,983E+1	5,949E+1
202,041	67,331	0,000	6,610E+1	6,652E+1	6,623E+1	6,306E+1	7,433E+1	7,475E+1	6,462E+1	6,875E+1	6,984E+1	5,948E+1
203,041	67,324	0,000	6,611E+1	6,650E+1	6,624E+1	6,309E+1	7,431E+1	7,473E+1	6,463E+1	6,877E+1	6,982E+1	5,952E+1
204,041	67,329	0,000	6,610E+1	6,651E+1	6,621E+1	6,312E+1	7,428E+1	7,468E+1	6,462E+1	6,873E+1	6,982E+1	5,961E+1
205,041	67,341	0,000	6,612E+1	6,652E+1	6,623E+1	6,312E+1	7,421E+1	7,470E+1	6,463E+1	6,874E+1	6,985E+1	5,956E+1
206,041	67,361	0,000	6,611E+1	6,649E+1	6,620E+1	6,309E+1	7,423E+1	7,473E+1	6,462E+1	6,872E+1	6,984E+1	5,957E+1
207,041	67,395	0,000	6,616E+1	6,645E+1	6,615E+1	6,312E+1	7,424E+1	7,474E+1	6,464E+1	6,873E+1	6,988E+1	5,964E+1
208,041	67,405	0,000	6,624E+1	6,652E+1	6,621E+1	6,311E+1	7,427E+1	7,469E+1	6,465E+1	6,876E+1	6,987E+1	5,959E+1
209,041	67,419	0,000	6,621E+1	6,651E+1	6,627E+1	6,312E+1	7,429E+1	7,471E+1	6,464E+1	6,876E+1	6,985E+1	5,958E+1
210,041	67,417	0,000	6,621E+1	6,650E+1	6,625E+1	6,312E+1	7,425E+1	7,473E+1	6,464E+1	6,875E+1	6,987E+1	5,958E+1
211,041	67,373	0,000	6,619E+1	6,654E+1	6,626E+1	6,310E+1	7,427E+1	7,476E+1	6,462E+1	6,876E+1	6,985E+1	5,952E+1
212,041	67,373	0,000	6,618E+1	6,653E+1	6,626E+1	6,311E+1	7,430E+1	7,479E+1	6,461E+1	6,875E+1	6,989E+1	5,957E+1
213,041	67,388	0,000	6,619E+1	6,653E+1	6,621E+1	6,311E+1	7,431E+1	7,480E+1	6,464E+1	6,875E+1	6,986E+1	5,959E+1
214,041	67,385	0,000	6,620E+1	6,650E+1	6,619E+1	6,309E+1	7,434E+1	7,483E+1	6,465E+1	6,881E+1	6,989E+1	5,957E+1
215,041	67,376	0,000	6,621E+1	6,652E+1	6,618E+1	6,308E+1	7,438E+1	7,487E+1	6,461E+1	6,880E+1	6,989E+1	5,960E+1
216,041	67,444	0,000	6,628E+1	6,652E+1	6,620E+1	6,310E+1	7,441E+1	7,491E+1	6,464E+1	6,878E+1	6,989E+1	5,960E+1
217,041	67,407	0,000	6,633E+1	6,659E+1	6,620E+1	6,305E+1	7,443E+1	7,492E+1	6,463E+1	6,881E+1	6,991E+1	5,963E+1
218,041	67,449	0,000	6,629E+1	6,655E+1	6,624E+1	6,304E+1	7,441E+1	7,493E+1	6,461E+1	6,881E+1	6,992E+1	5,959E+1
219,041	67,444	0,000	6,630E+1	6,657E+1	6,625E+1	6,306E+1	7,436E+1	7,488E+1	6,462E+1	6,882E+1	6,995E+1	5,956E+1
220,042	67,410	0,000	6,631E+1	6,660E+1	6,625E+1	6,302E+1	7,436E+1	7,493E+1	6,462E+1	6,883E+1	6,995E+1	5,948E+1
221,042	67,378	0,000	6,630E+1	6,659E+1	6,627E+1	6,300E+1	7,437E+1	7,494E+1	6,458E+1	6,884E+1	6,993E+1	5,944E+1
222,042	67,390	0,000	6,628E+1	6,655E+1	6,620E+1	6,300E+1	7,435E+1	7,499E+1	6,462E+1	6,883E+1	6,995E+1	5,946E+1
223,042	67,378	0,000	6,631E+1	6,655E+1	6,624E+1	6,305E+1	7,437E+1	7,501E+1	6,463E+1	6,888E+1	6,996E+1	5,955E+1
224,042	67,390	0,000	6,629E+1	6,656E+1	6,625E+1	6,304E+1	7,439E+1	7,502E+1	6,459E+1	6,888E+1	7,000E+1	5,954E+1
225,042	67,368	0,000	6,624E+1	6,655E+1	6,625E+1	6,302E+1	7,439E+1	7,504E+1	6,461E+1	6,887E+1	6,996E+1	5,950E+1
226,042	67,368	0,000	6,624E+1	6,654E+1	6,624E+1	6,306E+1	7,442E+1	7,505E+1	6,462E+1	6,885E+1	6,999E+1	5,950E+1
227,042	67,361	0,000	6,623E+1	6,653E+1	6,625E+1	6,308E+1	7,442E+1	7,507E+1	6,461E+1	6,884E+1	6,997E+1	5,949E+1
228,042	67,319	0,000	6,621E+1	6,655E+1	6,628E+1	6,307E+1	7,443E+1	7,506E+1	6,460E+1	6,886E+1	6,997E+1	5,948E+1
229,042	67,336	0,000	6,619E+1	6,653E+1	6,626E+1	6,306E+1	7,442E+1	7,503E+1	6,461E+1	6,889E+1	6,998E+1	5,948E+1
230,042	67,345	0,000	6,627E+1	6,652E+1	6,623E+1	6,310E+1	7,442E+1	7,505E+1	6,464E+1	6,889E+1	7,002E+1	5,962E+1
231,042	67,358	0,000	6,631E+1	6,657E+1	6,623E+1	6,315E+1	7,447E+1	7,508E+1	6,461E+1	6,892E+1	6,999E+1	5,957E+1
232,042	67,382	0,000	6,634E+1	6,659E+1	6,627E+1	6,319E+1	7,450E+1	7,511E+1	6,464E+1	6,893E+1	6,999E+1	5,959E+1
233,042	67,297	0,000	6,629E+1	6,656E+1	6,628E+1	6,320E+1	7,454E+1	7,510E+1	6,465E+1	6,889E+1	6,998E+1	5,950E+1
234,042	67,373	0,000	6,625E+1	6,655E+1	6,626E+1	6,314E+1	7,454E+1	7,503E+1	6,465E+1	6,890E+1	6,999E+1	5,941E+1
235,042	67,307	0,000	6,628E+1	6,655E+1	6,627E+1	6,316E+1	7,455E+1	7,501E+1	6,465E+1	6,888E+1	6,997E+1	5,943E+1
236,042	67,336	0,000	6,635E+1	6,655E+1	6,623E+1	6,316E+1	7,456E+1	7,500E+1	6,464E+1	6,890E+1	6,997E+1	5,942E+1
237,042	67,368	0,000	6,632E+1	6,657E+1	6,627E+1	6,319E+1	7,459E+1	7,503E+1	6,463E+1	6,889E+1	6,999E+1	5,950E+1
238,042	67,383	0,000	6,637E+1	6,658E+1	6,624E+1	6,321E+1	7,461E+1	7,506E+1	6,464E+1	6,894E+1	7,000E+1	5,951E+1
239,042	67,405	0,000	6,638E+1	6,662E+1	6,629E+1	6,319E+1	7,462E+1	7,508E+1	6,462E+1	6,896E+1	6,999E+1	5,955E+1
240,042	67,407	0,000	6,635E+1	6,657E+1	6,623E+1	6,319E+1	7,461E+1	7,511E+1	6,464E+1	6,897E+1	6,997E+1	5,951E+1
241,042	67,471	0,000	6,638E+1	6,662E+1	6,624E+1	6,320E+1	7,461E+1	7,507E+1	6,464E+1	6,899E+1	7,000E+1	5,956E+1
242,042	67,409	0,000	6,641E+1	6,664E+1	6,626E+1	6,322E+1	7,460E+1	7,502E+1	6,464E+1	6,898E+1	7,003E+1	5,955E+1
243,042	67,370	0,000	6,639E+1	6,667E+1	6,627E+1	6,322E+1	7,460E+1	7,504E+1	6,462E+1	6,902E+1	7,005E+1	5,954E+1
244,042	67,363	0,000	6,630E+1	6,663E+1	6,624E+1	6,322E+1	7,462E+1	7,505E+1	6,462E+1	6,904E+1	7,006E+1	5,964E+1
245,042	67,306	0,000	6,624E+1	6,659E+1	6,623E+1	6,326E+1	7,464E+1	7,510E+1	6,463E+1	6,901E+1	7,002E+1	5,964E+1
246,042	67,399	0,000	6,618E+1	6,655E+1	6,625E+1	6,321E+1	7,469E+1	7,514E+1	6,459E+1	6,905E+1	7,006E+1	5,952E+1
247,042	67,277	0,000	6,619E+1	6,656E+1	6,626E+1	6,316E+1	7,467E+1	7,516E+1	6,458E+1	6,902E+1	7,008E+1	5,952E+1
248,042	67,296	0,000	6,619E+1	6,651E+1	6,621E+1	6,320E+1	7,464E+1	7,515E+1	6,463E+1	6,901E+1	7,005E+1	5,952E+1
249,042	67,311	0,000	6,623E+1	6,655E+1	6,620E+1	6,321E+1	7,468E+1	7,515E+1	6,462E+1	6,901E+1	7,004E+1	5,948E+1
250,042	67,304	0,000	6,623E+1	6,657E+1	6,617E+1	6,320E+1	7,469E+1	7,511E+1	6,462E+1	6,900E+1	7,001E+1	5,942E+1
251,042	67,282	0,000	6,622E+1	6,659E+1	6,615E+1	6,319E+1	7,471E+1	7,514E+1	6,459E+1	6,902E+1	7,004E+1	5,944E+1
252,042	67,262	0,000	6,622E+1	6,658E+1	6,616E+1	6,319E+1	7,473E+1	7,515E+1	6,458E+1	6,903E+1	7,006E+1	5,951E+1
253,043	67,270	0,000	6,619E+1	6,659E+1	6,615E+1	6,320E+1	7,474E+1	7,514E+1	6,460E+1	6,901E+1	7,005E+1	5,944E+1
254,043	67,267	0,000	6,613E+1	6,655E+1	6,611E+1	6,322E+1	7,477E+1	7,514E+1	6,459E+1	6,902E+1	7,005E+1	5,947E+1
255,043	67,245	0,000	6,615E+1	6,653E+1	6,612E+1	6,325E+1	7,482E+1	7,516E+1	6,458E+1	6,904E+1	7,003E+1	5,949E+1
256,043	67,257	0,000	6,616E+1	6,656E+1	6,613E+1	6,323E+1	7,481E+1	7,519E+1	6,460E+1	6,905E+1	7,003E+1	5,942E+1
257,043	67,270	0,000	6,611E+1	6,652E+1	6,615E+1	6,325E+1	7,477E+1	7,510E+1	6,461E+1	6,906E+1	7,005E+1	5,944E+1
258,043	67,230	0,000	6,616E+1	6,653E+1	6,618E+1	6,326E+1	7,476E+1	7,509E+1	6,459E+1	6,905E+1	7,006E+1	5,947E+1
259,043	67,227	0,000	6,612E+1	6,657E+1	6,618E+1	6,326E+1	7,475E+1	7,511E+1	6,458E+1	6,903E+1	7,006E+1	5,940E+1
260,043	67,237	0,000	6,616E+1	6,657E+1	6,620E+1	6,326E+1	7,469E+1	7,512E+1	6,458E+1	6,904E+1	7,006E+1	5,942E+1
261,043	67,272	0,000	6,619E+1	6,656E+1	6,619E+1	6,323E+1	7,470E+1	7,514E+1	6,458E+1	6,903E+1	7,008E+1	5,937E+1
262,043	67,282	0,000	6,616E+1	6,655E+1	6,620E+1	6,322E+1	7,469E+1	7,516E+1	6,460E+1	6,906E+1	7,008E+1	5,936E+1
263,043	67,321	0,000	6,618E+1	6,654E+1	6,625E+1	6,321E+1	7,470E+1	7,518E+1	6,460E+1	6,910E+1	7,011E+1	5,933E+1
264,043	67,294	0,000	6,619E+1	6,653E+1	6,626E+1	6,321E+1	7,471E+1	7,523E+1	6,457E+1	6,906E+1	7,011E+1	5,942E+1
265,043	67,284	0,000	6,616E+1	6,656E+1	6,626E+1	6,327E+1	7,469E+1	7,525E+1	6,458E+1	6,905E+1	7,008E+1	5,950E+1
266,043	67,272	0,000	6,617E+1	6,656E+1	6,624E+1	6,327E+1	7,470E+1	7,524E+1	6,458E+1	6,905E+1	7,009E+1	5,949E+1
267,043	67,270	0,000	6,620E+1	6,656E+1	6,626E+1	6,323E+1	7,470E+1	7,528E+1	6,457E+1	6,911E+1	7,010E+1	5,944E+1
268,043	67,316	0,000	6,624E+1	6,656E+1	6,626E+1	6,319E+1	7,474E+1	7,531E+1	6,458E+1	6,908E+1	7,012E+1	5,939E+1
269,043	67,353	0,000	6,633E+1	6,661E+1	6,625E+1	6,317E+1	7,472E+1	7,535E+1	6,459E+1	6,911E+1	7,012E+1	5,948E+1
270,043	67,382	0,000	6,636E+1	6,662E+1	6,628E+1	6,320E+1	7,472E+1	7,537E+1	6,458E+1	6,915E+1	7,013E+1	5,944E+1
271,043	67,390	0,000	6,632E+1	6,661E+1	6,627E+1	6,319E+1	7,476E+1	7,543E+1	6,459E+1	6,911E+1	7,009E+1	5,940E+1
272,043	67,422	0,000	6,632E+1	6,662E+1	6,629E+1	6,322E+1	7,477E+1	7,543E+1	6,458E+1	6,910E+1	7,013E+1	5,952E+1
273,043	67,437	0,000	6,630E+1	6,664E+1	6,634E+1	6,323E+1	7,478E+1	7,542E+1	6,458E+1	6,907E+1	7,012E+1	5,953E+1
274,043	67,417	0,000	6,628E+1	6,663E+1	6,633E+1	6,317E+1	7,479E+1	7,544E+1	6,457E+1	6,907E+1	7,013E+1	5,941E+1
275,043	67,410	0,000	6,627E+1	6,659E+1	6,630E+1	6,319E+1	7,479E+1	7,544E+1	6,457E+1	6,913E+1	7,019E+1	5,948E+1
276,043	67,385	0,000	6,628E+1	6,656E+1	6,627E+1	6,316E+1	7,478E+1	7,546E+1	6,457E+1	6,913E+1	7,016E+1	5,940E+1
277,043	67,427	0,000	6,631E+1	6,660E+1	6,632E+1	6,316E+1	7,482E+1	7,545E+1	6,459E+1	6,916E+1	7,018E+1	5,940E+1
278,043	67,469	0,000	6,632E+1	6,657E+1	6,632E+1	6,314E+1	7,480E+1	7,543E+1	6,460E+1	6,914E+1	7,016E+1	5,936E+1
279,043	67,481	0,000	6,634E+1	6,659E+1	6,636E+1	6,315E+1	7,480E+1	7,543E+1	6,460E+1	6,911E+1	7,017E+1	5,941E+1
280,043	67,476	0,000	6,633E+1	6,658E+1	6,641E+1	6,314E+1	7,483E+1	7,544E+1	6,460E+1	6,912E+1	7,020E+1	5,935E+1
281,043	67,456	0,000	6,630E+1	6,659E+1	6,639E+1	6,313E+1	7,484E+1	7,546E+1	6,459E+1	6,915E+1	7,022E+1	5,932E+1
282,043	67,451	0,000	6,634E+1	6,658E+1	6,638E+1	6,313E+1	7,485E+1	7,550E+1	6,460E+1	6,914E+1	7,024E+1	5,926E+1
283,043	67,439	0,000	6,633E+1	6,659E+1	6,638E+1	6,309E+1	7,486E+1	7,552E+1	6,461E+1	6,917E+1	7,023E+1	5,923E+1
284,043	67,518	0,000	6,631E+1	6,658E+1	6,637E+1	6,309E+1	7,487E+1	7,551E+1	6,463E+1	6,917E+1	7,026E+1	5,925E+1
285,043	67,503	0,000	6,634E+1	6,661E+1	6,638E+1	6,308E+1	7,487E+1	7,553E+1	6,463E+1	6,917E+1	7,030E+1	5,924E+1
286,044	67,517	0,000	6,637E+1	6,660E+1	6,636E+1	6,307E+1	7,486E+1	7,553E+1	6,464E+1	6,915E+1	7,026E+1	5,921E+1
287,044	67,500	0,000	6,635E+1	6,661E+1	6,640E+1	6,305E+1	7,487E+1	7,553E+1	6,465E+1	6,916E+1	7,024E+1	5,919E+1
288,044	67,475	0,000	6,635E+1	6,661E+1	6,638E+1	6,310E+1	7,488E+1	7,550E+1	6,463E+1	6,912E+1	7,026E+1	5,932E+1
289,044	67,441	0,000	6,633E+1	6,662E+1	6,638E+1	6,313E+1	7,486E+1	7,547E+1	6,462E+1	6,914E+1	7,030E+1	5,935E+1
290,044	67,417	0,000	6,629E+1	6,659E+1	6,634E+1	6,311E+1	7,486E+1	7,549E+1	6,462E+1	6,911E+1	7,026E+1	5,927E+1
291,044	67,394	0,000	6,628E+1	6,658E+1	6,633E+1	6,306E+1	7,486E+1	7,550E+1	6,464E+1	6,913E+1	7,027E+1	5,928E+1
292,044	67,370	0,000	6,625E+1	6,655E+1	6,633E+1	6,309E+1	7,484E+1	7,553E+1	6,464E+1	6,917E+1	7,027E+1	5,933E+1
293,044	67,416	0,000	6,626E+1	6,653E+1	6,632E+1	6,310E+1	7,486E+1	7,553E+1	6,463E+1	6,918E+1	7,027E+1	5,937E+1
294,044	67,424	0,000	6,629E+1	6,656E+1	6,634E+1	6,318E+1	7,485E+1	7,556E+1	6,464E+1	6,917E+1	7,027E+1	5,945E+1
295,044	67,395	0,000	6,631E+1	6,659E+1	6,637E+1	6,313E+1	7,485E+1	7,551E+1	6,462E+1	6,911E+1	7,029E+1	5,937E+1
296,044	67,426	0,000	6,634E+1	6,659E+1	6,635E+1	6,310E+1	7,487E+1	7,552E+1	6,462E+1	6,913E+1	7,029E+1	5,933E+1
297,044	67,402	0,000	6,636E+1	6,659E+1	6,632E+1	6,309E+1	7,490E+1	7,555E+1	6,462E+1	6,913E+1	7,030E+1	5,940E+1
298,044	67,446	0,000	6,638E+1	6,659E+1	6,635E+1	6,313E+1	7,489E+1	7,555E+1	6,463E+1	6,913E+1	7,030E+1	5,938E+1
299,044	67,407	0,000	6,637E+1	6,658E+1	6,632E+1	6,316E+1	7,487E+1	7,553E+1	6,462E+1	6,915E+1	7,031E+1	5,942E+1
300,044	67,424	0,000	6,636E+1	6,659E+1	6,635E+1	6,316E+1	7,488E+1	7,552E+1	6,460E+1	6,920E+1	7,030E+1	5,936E+1
301,044	67,405	0,000	6,633E+1	6,654E+1	6,629E+1	6,321E+1	7,484E+1	7,550E+1	6,459E+1	6,921E+1	7,029E+1	5,942E+1
302,044	67,419	0,000	6,635E+1	6,652E+1	6,628E+1	6,322E+1	7,481E+1	7,547E+1	6,459E+1	6,917E+1	7,030E+1	5,952E+1
303,044	67,407	0,000	6,636E+1	6,655E+1	6,631E+1	6,326E+1	7,479E+1	7,549E+1	6,460E+1	6,916E+1	7,031E+1	5,951E+1
304,044	67,404	0,000	6,639E+1	6,657E+1	6,631E+1	6,317E+1	7,481E+1	7,553E+1	6,459E+1	6,915E+1	7,032E+1	5,938E+1
305,044	67,404	0,000	6,641E+1	6,660E+1	6,631E+1	6,315E+1	7,480E+1	7,555E+1	6,457E+1	6,918E+1	7,033E+1	5,931E+1
306,044	67,409	0,000	6,638E+1	6,658E+1	6,629E+1	6,312E+1	7,478E+1	7,559E+1	6,458E+1	6,920E+1	7,031E+1	5,931E+1
307,044	67,395	0,000	6,636E+1	6,655E+1	6,628E+1	6,317E+1	7,481E+1	7,558E+1	6,457E+1	6,922E+1	7,031E+1	5,944E+1
308,044	67,392	0,000	6,635E+1	6,656E+1	6,628E+1	6,321E+1	7,483E+1	7,559E+1	6,457E+1	6,920E+1	7,033E+1	5,949E+1
309,045	67,417	0,000	6,639E+1	6,659E+1	6,625E+1	6,317E+1	7,487E+1	7,561E+1	6,457E+1	6,920E+1	7,031E+1	5,940E+1
310,045	67,360	0,000	6,636E+1	6,659E+1	6,624E+1	6,317E+1	7,490E+1	7,561E+1	6,455E+1	6,916E+1	7,032E+1	5,934E+1
311,045	67,360	0,000	6,636E+1	6,657E+1	6,627E+1	6,318E+1	7,491E+1	7,560E+1	6,454E+1	6,917E+1	7,031E+1	5,939E+1
312,045	67,412	0,000	6,634E+1	6,657E+1	6,628E+1	6,317E+1	7,493E+1	7,564E+1	6,455E+1	6,922E+1	7,030E+1	5,930E+1
313,045	67,383	0,000	6,633E+1	6,655E+1	6,628E+1	6,316E+1	7,492E+1	7,563E+1	6,456E+1	6,928E+1	7,035E+1	5,932E+1
314,045	67,370	0,000	6,633E+1	6,653E+1	6,628E+1	6,318E+1	7,492E+1	7,563E+1	6,459E+1	6,927E+1	7,033E+1	5,938E+1
315,045	67,419	0,000	6,637E+1	6,654E+1	6,628E+1	6,322E+1	7,493E+1	7,561E+1	6,457E+1	6,926E+1	7,033E+1	5,937E+1
316,045	67,422	0,000	6,637E+1	6,658E+1	6,629E+1	6,321E+1	7,492E+1	7,559E+1	6,458E+1	6,927E+1	7,031E+1	5,936E+1
317,045	67,375	0,000	6,636E+1	6,658E+1	6,631E+1	6,324E+1	7,495E+1	7,560E+1	6,458E+1	6,929E+1	7,033E+1	5,933E+1
318,045	67,338	0,000	6,632E+1	6,660E+1	6,631E+1	6,321E+1	7,494E+1	7,564E+1	6,458E+1	6,928E+1	7,033E+1	5,924E+1
319,045	67,343	0,000	6,631E+1	6,658E+1	6,629E+1	6,320E+1	7,493E+1	7,567E+1	6,461E+1	6,930E+1	7,032E+1	5,923E+1
320,045	67,368	0,000	6,628E+1	6,655E+1	6,628E+1	6,322E+1	7,493E+1	7,567E+1	6,462E+1	6,929E+1	7,033E+1	5,928E+1
321,045	67,385	0,000	6,630E+1	6,655E+1	6,625E+1	6,326E+1	7,492E+1	7,569E+1	6,464E+1	6,931E+1	7,029E+1	5,932E+1
322,045	67,353	0,000	6,628E+1	6,655E+1	6,625E+1	6,324E+1	7,492E+1	7,571E+1	6,468E+1	6,932E+1	7,031E+1	5,930E+1
323,045	67,348	0,000	6,627E+1	6,652E+1	6,622E+1	6,324E+1	7,497E+1	7,575E+1	6,467E+1	6,933E+1	7,029E+1	5,933E+1
324,045	67,377	0,000	6,628E+1	6,652E+1	6,622E+1	6,328E+1	7,498E+1	7,574E+1	6,467E+1	6,935E+1	7,031E+1	5,936E+1
325,045	67,348	0,000	6,631E+1	6,653E+1	6,623E+1	6,330E+1	7,495E+1	7,569E+1	6,467E+1	6,933E+1	7,029E+1	5,937E+1
326,045	67,350	0,000	6,626E+1	6,656E+1	6,623E+1	6,329E+1	7,496E+1	7,566E+1	6,468E+1	6,930E+1	7,029E+1	5,932E+1
327,045	67,331	0,000	6,622E+1	6,655E+1	6,624E+1	6,327E+1	7,496E+1	7,564E+1	6,467E+1	6,931E+1	7,027E+1	5,927E+1
328,045	67,341	0,000	6,619E+1	6,657E+1	6,624E+1	6,328E+1	7,497E+1	7,562E+1	6,466E+1	6,931E+1	7,030E+1	5,924E+1
329,045	67,284	0,000	6,611E+1	6,652E+1	6,621E+1	6,329E+1	7,498E+1	7,561E+1	6,467E+1	6,934E+1	7,027E+1	5,921E+1
330,045	67,280	0,000	6,607E+1	6,650E+1	6,615E+1	6,327E+1	7,498E+1	7,564E+1	6,469E+1	6,928E+1	7,027E+1	5,923E+1
331,045	67,287	0,000	6,608E+1	6,648E+1	6,617E+1	6,329E+1	7,500E+1	7,565E+1	6,467E+1	6,928E+1	7,026E+1	5,926E+1
332,045	67,282	0,000	6,605E+1	6,649E+1	6,616E+1	6,329E+1	7,502E+1	7,572E+1	6,465E+1	6,927E+1	7,026E+1	5,924E+1
333,045	67,270	0,000	6,606E+1	6,644E+1	6,615E+1	6,330E+1	7,504E+1	7,572E+1	6,466E+1	6,927E+1	7,029E+1	5,932E+1
334,045	67,282	0,000	6,607E+1	6,646E+1	6,613E+1	6,335E+1	7,504E+1	7,574E+1	6,463E+1	6,928E+1	7,025E+1	5,935E+1
335,045	67,283	0,000	6,607E+1	6,648E+1	6,616E+1	6,336E+1	7,506E+1	7,576E+1	6,464E+1	6,927E+1	7,028E+1	5,929E+1
336,045	67,278	0,000	6,606E+1	6,647E+1	6,613E+1	6,331E+1	7,510E+1	7,580E+1	6,465E+1	6,934E+1	7,028E+1	5,931E+1
337,045	67,282	0,000	6,604E+1	6,645E+1	6,612E+1	6,327E+1	7,509E+1	7,580E+1	6,467E+1	6,936E+1	7,030E+1	5,923E+1
