t	IF	IR	VF	VR
14443,513	0,000	0,075	3,000E-1	3,000E+1
14444,513	0,000	0,075	3,000E-1	3,000E+1
14445,512	0,000	0,075	3,000E-1	3,000E+1
14446,513	0,000	0,075	3,000E-1	3,000E+1
14447,513	0,000	0,075	3,000E-1	3,000E+1
14448,513	0,000	0,075	3,000E-1	3,000E+1
14449,514	0,000	0,075	3,000E-1	3,000E+1
14450,514	0,000	0,075	3,000E-1	3,000E+1
14451,514	0,000	0,075	3,000E-1	3,000E+1
14452,513	0,000	0,075	3,000E-1	3,000E+1
14453,514	0,000	0,075	3,000E-1	3,000E+1
14454,514	0,000	0,075	3,000E-1	3,000E+1
14455,514	0,000	0,075	3,000E-1	3,000E+1
14456,514	0,000	0,075	3,000E-1	3,000E+1
14457,514	0,000	0,075	3,000E-1	3,000E+1
14458,514	0,000	0,075	3,000E-1	3,000E+1
14459,513	0,000	0,075	3,000E-1	3,000E+1
14460,514	0,000	0,075	3,000E-1	3,000E+1
14461,514	0,000	0,075	3,000E-1	3,000E+1
14462,515	0,000	0,075	3,000E-1	3,000E+1
14463,515	0,000	0,075	3,000E-1	3,000E+1
14464,515	0,000	0,075	3,000E-1	3,000E+1
14465,515	0,000	0,075	3,000E-1	3,000E+1
14466,514	0,000	0,075	3,000E-1	3,000E+1
14467,515	0,000	0,075	3,000E-1	3,000E+1
14468,515	0,000	0,075	3,000E-1	3,000E+1
14469,515	0,000	0,075	3,000E-1	3,000E+1
14470,515	0,000	0,075	3,000E-1	3,000E+1
14471,515	0,000	0,075	3,000E-1	3,000E+1
14472,515	0,000	0,075	3,000E-1	3,000E+1
14473,514	0,000	0,075	3,000E-1	3,000E+1
14474,515	0,000	0,075	3,000E-1	3,000E+1
14475,515	0,000	0,075	3,000E-1	3,000E+1
14476,515	0,000	0,075	3,000E-1	3,000E+1
14477,515	0,000	0,075	3,000E-1	3,000E+1
14478,514	0,000	0,075	3,000E-1	3,000E+1
14479,515	0,000	0,075	3,000E-1	3,000E+1
14480,515	0,000	0,075	3,000E-1	3,000E+1
14481,515	0,000	0,075	3,000E-1	3,000E+1
14482,515	0,000	0,075	3,000E-1	3,000E+1
14483,515	0,000	0,075	3,000E-1	3,000E+1
14484,516	0,000	0,075	3,000E-1	3,000E+1
14485,515	0,000	0,075	3,000E-1	3,000E+1
14486,516	0,000	0,075	3,000E-1	3,000E+1
14487,516	0,000	0,075	3,000E-1	3,000E+1
14488,516	0,000	0,075	3,000E-1	3,000E+1
14489,516	0,000	0,075	3,000E-1	3,000E+1
14490,516	0,000	0,075	3,000E-1	3,000E+1
14491,516	0,000	0,075	3,000E-1	3,000E+1
14492,515	0,000	0,075	3,000E-1	3,000E+1
14493,516	0,000	0,075	3,000E-1	3,000E+1
14494,516	0,000	0,075	3,000E-1	3,000E+1
14495,517	0,000	0,075	3,000E-1	3,000E+1
14496,517	0,000	0,075	3,000E-1	3,000E+1
14497,517	0,000	0,075	3,000E-1	3,000E+1
14498,517	0,000	0,075	3,000E-1	3,000E+1
14499,516	0,000	0,075	3,000E-1	3,000E+1
14500,517	0,000	0,075	3,000E-1	3,000E+1
14501,517	0,000	0,075	3,000E-1	3,000E+1
14502,517	0,000	0,075	3,000E-1	3,000E+1
14503,517	0,000	0,075	3,000E-1	3,000E+1
14504,517	0,000	0,075	3,000E-1	3,000E+1
14505,517	0,000	0,075	3,000E-1	3,000E+1
14506,516	0,000	0,075	3,000E-1	3,000E+1
14507,517	0,000	0,075	3,000E-1	3,000E+1
14508,517	0,000	0,075	3,000E-1	3,000E+1
14509,517	0,000	0,075	3,000E-1	3,000E+1
14510,517	0,000	0,075	3,000E-1	3,000E+1
14511,516	0,000	0,075	3,000E-1	3,000E+1
14512,517	0,000	0,075	3,000E-1	3,000E+1
14513,518	0,000	0,075	3,000E-1	3,000E+1
14514,519	0,000	0,075	3,000E-1	3,000E+1
14515,519	0,000	0,075	3,000E-1	3,000E+1
14516,519	0,000	0,075	3,000E-1	3,000E+1
14517,519	0,000	0,075	3,000E-1	3,000E+1
14518,518	0,000	0,075	3,000E-1	3,000E+1
14519,519	0,000	0,075	3,000E-1	3,000E+1
14520,519	0,000	0,075	3,000E-1	3,000E+1
14521,519	0,000	0,075	3,000E-1	3,000E+1
14522,519	0,000	0,075	3,000E-1	3,000E+1
14523,519	0,000	0,075	3,000E-1	3,000E+1
14524,519	0,000	0,075	3,000E-1	3,000E+1
14525,518	0,000	0,075	3,000E-1	3,000E+1
14526,519	0,000	0,075	3,000E-1	3,000E+1
14527,519	0,000	0,075	3,000E-1	3,000E+1
14528,519	0,000	0,075	3,000E-1	3,000E+1
14529,519	0,000	0,075	3,000E-1	3,000E+1
14530,519	0,000	0,075	3,000E-1	3,000E+1
14531,519	0,000	0,075	3,000E-1	3,000E+1
14532,518	0,000	0,075	3,000E-1	3,000E+1
14533,519	0,000	0,075	3,000E-1	3,000E+1
14534,519	0,000	0,075	3,000E-1	3,000E+1
14535,519	0,000	0,075	3,000E-1	3,000E+1
14536,519	0,000	0,075	3,000E-1	3,000E+1
14537,519	0,000	0,075	3,000E-1	3,000E+1
14538,519	0,000	0,075	3,000E-1	3,000E+1
14539,518	0,000	0,075	3,000E-1	3,000E+1
14540,519	0,000	0,075	3,000E-1	3,000E+1
14541,519	0,000	0,075	3,000E-1	3,000E+1
14542,519	0,000	0,075	3,000E-1	3,000E+1
14543,519	0,000	0,075	3,000E-1	3,000E+1
14544,519	0,000	0,075	3,000E-1	3,000E+1
14545,519	0,000	0,075	3,000E-1	3,000E+1
14546,518	0,000	0,075	3,000E-1	3,000E+1
14547,519	0,000	0,075	3,000E-1	3,000E+1
14548,519	0,000	0,075	3,000E-1	3,000E+1
14549,519	0,000	0,075	3,000E-1	3,000E+1
14550,519	0,000	0,075	3,000E-1	3,000E+1
14551,518	0,000	0,075	3,000E-1	3,000E+1
14552,519	0,000	0,075	3,000E-1	3,000E+1
14553,519	0,000	0,075	3,000E-1	3,000E+1
14554,519	0,000	0,075	3,000E-1	3,000E+1
14555,519	0,000	0,075	3,000E-1	3,000E+1
14556,519	0,000	0,075	3,000E-1	3,000E+1
14557,519	0,000	0,075	3,000E-1	3,000E+1
14558,518	0,000	0,075	3,000E-1	3,000E+1
14559,519	0,000	0,075	3,000E-1	3,000E+1
14560,519	0,000	0,075	3,000E-1	3,000E+1
14561,519	0,000	0,075	3,000E-1	3,000E+1
14562,519	0,000	0,075	3,000E-1	3,000E+1
14563,519	0,000	0,075	3,000E-1	3,000E+1
14564,519	0,000	0,075	3,000E-1	3,000E+1
14565,518	0,000	0,075	3,000E-1	3,000E+1
14566,519	0,000	0,075	3,000E-1	3,000E+1
14567,519	0,000	0,075	3,000E-1	3,000E+1
14568,519	0,000	0,075	3,000E-1	3,000E+1
14569,519	0,000	0,075	3,000E-1	3,000E+1
14570,519	0,000	0,075	3,000E-1	3,000E+1
14571,519	0,000	0,075	3,000E-1	3,000E+1
14572,518	0,000	0,075	3,000E-1	3,000E+1
14573,519	0,000	0,075	3,000E-1	3,000E+1
14574,519	0,000	0,075	3,000E-1	3,000E+1
14575,519	0,000	0,075	3,000E-1	3,000E+1
14576,519	0,000	0,075	3,000E-1	3,000E+1
14577,519	0,000	0,075	3,000E-1	3,000E+1
14578,519	0,000	0,075	3,000E-1	3,000E+1
14579,518	0,000	0,075	3,000E-1	3,000E+1
14580,519	0,000	0,075	3,000E-1	3,000E+1
14581,519	0,000	0,075	3,000E-1	3,000E+1
14582,519	0,000	0,075	3,000E-1	3,000E+1
14583,519	0,000	0,075	3,000E-1	3,000E+1
14584,518	0,000	0,075	3,000E-1	3,000E+1
14585,519	0,000	0,075	3,000E-1	3,000E+1
14586,520	0,000	0,075	3,000E-1	3,000E+1
14587,520	0,000	0,075	3,000E-1	3,000E+1
14588,520	0,000	0,075	3,000E-1	3,000E+1
14589,520	0,000	0,075	3,000E-1	3,000E+1
14590,520	0,000	0,075	3,000E-1	3,000E+1
14591,520	0,000	0,075	3,000E-1	3,000E+1
14592,522	0,000	0,075	3,000E-1	3,000E+1
14593,522	0,000	0,075	3,000E-1	3,000E+1
14594,522	0,000	0,075	3,000E-1	3,000E+1
14595,522	0,000	0,075	3,000E-1	3,000E+1
14596,522	0,000	0,075	3,000E-1	3,000E+1
14597,522	0,000	0,075	3,000E-1	3,000E+1
14598,521	0,000	0,075	3,000E-1	3,000E+1
14599,522	0,000	0,075	3,000E-1	3,000E+1
14600,522	0,000	0,075	3,000E-1	3,000E+1
14601,522	0,000	0,075	3,000E-1	3,000E+1
14602,522	0,000	0,075	3,000E-1	3,000E+1
14603,522	0,000	0,075	3,000E-1	3,000E+1
14604,522	0,000	0,075	3,000E-1	3,000E+1
14605,521	0,000	0,075	3,000E-1	3,000E+1
14606,522	0,000	0,075	3,000E-1	3,000E+1
14607,522	0,000	0,075	3,000E-1	3,000E+1
14608,522	0,000	0,075	3,000E-1	3,000E+1
14609,522	0,000	0,075	3,000E-1	3,000E+1
14610,522	0,000	0,075	3,000E-1	3,000E+1
14611,522	0,000	0,075	3,000E-1	3,000E+1
14612,521	0,000	0,075	3,000E-1	3,000E+1
14613,522	0,000	0,075	3,000E-1	3,000E+1
14614,522	0,000	0,075	3,000E-1	3,000E+1
14615,522	0,000	0,075	3,000E-1	3,000E+1
14616,522	0,000	0,075	3,000E-1	3,000E+1
14617,522	0,000	0,075	3,000E-1	3,000E+1
14618,522	0,000	0,075	3,000E-1	3,000E+1
14619,521	0,000	0,075	3,000E-1	3,000E+1
14620,522	0,000	0,075	3,000E-1	3,000E+1
14621,522	0,000	0,075	3,000E-1	3,000E+1
14622,525	0,000	0,075	3,000E-1	3,000E+1
14623,525	0,000	0,075	3,000E-1	3,000E+1
14624,524	0,000	0,075	3,000E-1	3,000E+1
14625,525	0,000	0,075	3,000E-1	3,000E+1
14626,525	0,000	0,075	3,000E-1	3,000E+1
14627,525	0,000	0,075	3,000E-1	3,000E+1
14628,525	0,000	0,075	3,000E-1	3,000E+1
14629,525	0,000	0,075	3,000E-1	3,000E+1
14630,525	0,000	0,075	3,000E-1	3,000E+1
14631,524	0,000	0,075	3,000E-1	3,000E+1
14632,525	0,000	0,075	3,000E-1	3,000E+1
14633,525	0,000	0,075	3,000E-1	3,000E+1
14634,525	0,000	0,075	3,000E-1	3,000E+1
14635,525	0,000	0,075	3,000E-1	3,000E+1
14636,525	0,000	0,075	3,000E-1	3,000E+1
14637,525	0,000	0,075	3,000E-1	3,000E+1
14638,524	0,000	0,075	3,000E-1	3,000E+1
14639,525	0,000	0,075	3,000E-1	3,000E+1
14640,525	0,000	0,075	3,000E-1	3,000E+1
14641,525	0,000	0,075	3,000E-1	3,000E+1
14642,525	0,000	0,075	3,000E-1	3,000E+1
14643,525	0,000	0,075	3,000E-1	3,000E+1
14644,525	0,000	0,075	3,000E-1	3,000E+1
14645,524	0,000	0,075	3,000E-1	3,000E+1
14646,525	0,000	0,075	3,000E-1	3,000E+1
14647,525	0,000	0,075	3,000E-1	3,000E+1
14648,525	0,000	0,075	3,000E-1	3,000E+1
14649,525	0,000	0,075	3,000E-1	3,000E+1
14650,525	0,000	0,075	3,000E-1	3,000E+1
14651,525	0,000	0,075	3,000E-1	3,000E+1
14652,524	0,000	0,075	3,000E-1	3,000E+1
14653,525	0,000	0,075	3,000E-1	3,000E+1
14654,525	0,000	0,075	3,000E-1	3,000E+1
14655,525	0,000	0,075	3,000E-1	3,000E+1
14656,525	0,000	0,075	3,000E-1	3,000E+1
14657,524	0,000	0,075	3,000E-1	3,000E+1
14658,525	0,000	0,075	3,000E-1	3,000E+1
14659,524	0,000	0,075	3,000E-1	3,000E+1
14660,525	0,000	0,075	3,000E-1	3,000E+1
14661,525	0,000	0,075	3,000E-1	3,000E+1
14662,525	0,000	0,075	3,000E-1	3,000E+1
14663,525	0,000	0,075	3,000E-1	3,000E+1
14664,524	0,000	0,075	3,000E-1	3,000E+1
14665,525	0,000	0,075	3,000E-1	3,000E+1
14666,525	0,000	0,075	3,000E-1	3,000E+1
14667,525	0,000	0,075	3,000E-1	3,000E+1
14668,525	0,000	0,075	3,000E-1	3,000E+1
14669,525	0,000	0,075	3,000E-1	3,000E+1
14670,525	0,000	0,075	3,000E-1	3,000E+1
14671,525	0,000	0,075	3,000E-1	3,000E+1
14672,526	0,000	0,075	3,000E-1	3,000E+1
14673,526	0,000	0,075	3,000E-1	3,000E+1
14674,526	0,000	0,075	3,000E-1	3,000E+1
14675,526	0,000	0,075	3,000E-1	3,000E+1
14676,526	0,000	0,075	3,000E-1	3,000E+1
14677,526	0,000	0,075	3,000E-1	3,000E+1
14678,525	0,000	0,075	3,000E-1	3,000E+1
14679,526	0,000	0,075	3,000E-1	3,000E+1
14680,526	0,000	0,075	3,000E-1	3,000E+1
14681,526	0,000	0,075	3,000E-1	3,000E+1
14682,526	0,000	0,075	3,000E-1	3,000E+1
14683,526	0,000	0,075	3,000E-1	3,000E+1
14684,526	0,000	0,075	3,000E-1	3,000E+1
14685,525	0,000	0,075	3,000E-1	3,000E+1
14686,526	0,000	0,075	3,000E-1	3,000E+1
14687,526	0,000	0,075	3,000E-1	3,000E+1
14688,526	0,000	0,075	3,000E-1	3,000E+1
14689,526	0,000	0,075	3,000E-1	3,000E+1
14690,526	0,000	0,075	3,000E-1	3,000E+1
14691,526	0,000	0,075	3,000E-1	3,000E+1
14692,525	0,000	0,075	3,000E-1	3,000E+1
14693,526	0,000	0,075	3,000E-1	3,000E+1
14694,526	0,000	0,075	3,000E-1	3,000E+1
14695,526	0,000	0,075	3,000E-1	3,000E+1
14696,526	0,000	0,075	3,000E-1	3,000E+1
14697,525	0,000	0,075	3,000E-1	3,000E+1
14698,526	0,000	0,075	3,000E-1	3,000E+1
14699,526	0,000	0,075	3,000E-1	3,000E+1
14700,526	0,000	0,075	3,000E-1	3,000E+1
14701,526	0,000	0,075	3,000E-1	3,000E+1
14702,526	0,000	0,075	3,000E-1	3,000E+1
14703,526	0,000	0,075	3,000E-1	3,000E+1
14704,525	0,000	0,075	3,000E-1	3,000E+1
14705,526	0,000	0,075	3,000E-1	3,000E+1
14706,526	0,000	0,075	3,000E-1	3,000E+1
14707,526	0,000	0,075	3,000E-1	3,000E+1
14708,526	0,000	0,075	3,000E-1	3,000E+1
14709,526	0,000	0,075	3,000E-1	3,000E+1
14710,526	0,000	0,075	3,000E-1	3,000E+1
14711,525	0,000	0,075	3,000E-1	3,000E+1
14712,526	0,000	0,075	3,000E-1	3,000E+1
14713,526	0,000	0,075	3,000E-1	3,000E+1
14714,526	0,000	0,075	3,000E-1	3,000E+1
14715,526	0,000	0,075	3,000E-1	3,000E+1
14716,526	0,000	0,075	3,000E-1	3,000E+1
14717,526	0,000	0,075	3,000E-1	3,000E+1
14718,525	0,000	0,075	3,000E-1	3,000E+1
14719,526	0,000	0,075	3,000E-1	3,000E+1
14720,526	0,000	0,075	3,000E-1	3,000E+1
14721,526	0,000	0,075	3,000E-1	3,000E+1
14722,526	0,000	0,075	3,000E-1	3,000E+1
14723,526	0,000	0,075	3,000E-1	3,000E+1
14724,526	0,000	0,075	3,000E-1	3,000E+1
14725,525	0,000	0,075	3,000E-1	3,000E+1
14726,526	0,000	0,075	3,000E-1	3,000E+1
14727,526	0,000	0,075	3,000E-1	3,000E+1
14728,526	0,000	0,075	3,000E-1	3,000E+1
14729,526	0,000	0,075	3,000E-1	3,000E+1
14730,526	0,000	0,075	3,000E-1	3,000E+1
14731,526	0,000	0,075	3,000E-1	3,000E+1
14732,525	0,000	0,075	3,000E-1	3,000E+1
14733,526	0,000	0,075	3,000E-1	3,000E+1
14734,526	0,000	0,075	3,000E-1	3,000E+1
14735,526	0,000	0,075	3,000E-1	3,000E+1
14736,526	0,000	0,075	3,000E-1	3,000E+1
14737,525	0,000	0,075	3,000E-1	3,000E+1
14738,526	0,000	0,075	3,000E-1	3,000E+1
14739,526	0,000	0,075	3,000E-1	3,000E+1
14740,526	0,000	0,075	3,000E-1	3,000E+1
14741,526	0,000	0,075	3,000E-1	3,000E+1
14742,526	0,000	0,075	3,000E-1	3,000E+1
14743,526	0,000	0,075	3,000E-1	3,000E+1
14744,525	0,000	0,075	3,000E-1	3,000E+1
14745,526	0,000	0,075	3,000E-1	3,000E+1
14746,526	0,000	0,075	3,000E-1	3,000E+1
14747,526	0,000	0,075	3,000E-1	3,000E+1
14748,526	0,000	0,075	3,000E-1	3,000E+1
14749,526	0,000	0,075	3,000E-1	3,000E+1
14750,526	0,000	0,075	3,000E-1	3,000E+1
14751,525	0,000	0,075	3,000E-1	3,000E+1
14752,526	0,000	0,075	3,000E-1	3,000E+1
14753,526	0,000	0,075	3,000E-1	3,000E+1
14754,526	0,000	0,075	3,000E-1	3,000E+1
14755,526	0,000	0,075	3,000E-1	3,000E+1
14756,526	0,000	0,075	3,000E-1	3,000E+1
14757,526	0,000	0,075	3,000E-1	3,000E+1
14758,525	0,000	0,075	3,000E-1	3,000E+1
14759,526	0,000	0,075	3,000E-1	3,000E+1
14760,526	0,000	0,075	3,000E-1	3,000E+1
14761,526	0,000	0,075	3,000E-1	3,000E+1
14762,526	0,000	0,075	3,000E-1	3,000E+1
14763,526	0,000	0,075	3,000E-1	3,000E+1
14764,526	0,000	0,075	3,000E-1	3,000E+1
14765,525	0,000	0,075	3,000E-1	3,000E+1
14766,526	0,000	0,075	3,000E-1	3,000E+1
14767,526	0,000	0,075	3,000E-1	3,000E+1
14768,526	0,000	0,075	3,000E-1	3,000E+1
14769,526	0,000	0,075	3,000E-1	3,000E+1
14770,525	0,000	0,075	3,000E-1	3,000E+1
14771,526	0,000	0,075	3,000E-1	3,000E+1
14772,526	0,000	0,075	3,000E-1	3,000E+1
14773,526	0,000	0,075	3,000E-1	3,000E+1
14774,526	0,000	0,075	3,000E-1	3,000E+1
14775,526	0,000	0,075	3,000E-1	3,000E+1
14776,526	0,000	0,075	3,000E-1	3,000E+1
14777,525	0,000	0,075	3,000E-1	3,000E+1
14778,526	0,000	0,075	3,000E-1	3,000E+1
14779,526	0,000	0,075	3,000E-1	3,000E+1
14780,526	0,000	0,075	3,000E-1	3,000E+1
14781,526	0,000	0,075	3,000E-1	3,000E+1
14782,526	0,000	0,075	3,000E-1	3,000E+1
14783,526	0,000	0,075	3,000E-1	3,000E+1
14784,525	0,000	0,075	3,000E-1	3,000E+1
14785,526	0,000	0,075	3,000E-1	3,000E+1
14786,526	0,000	0,075	3,000E-1	3,000E+1
14787,526	0,000	0,075	3,000E-1	3,000E+1
14788,526	0,000	0,075	3,000E-1	3,000E+1
14789,526	0,000	0,075	3,000E-1	3,000E+1
14790,526	0,000	0,075	3,000E-1	3,000E+1
14791,525	0,000	0,075	3,000E-1	3,000E+1
14792,526	0,000	0,075	3,000E-1	3,000E+1
14793,526	0,000	0,075	3,000E-1	3,000E+1
14794,526	0,000	0,075	3,000E-1	3,000E+1
14795,526	0,000	0,075	3,000E-1	3,000E+1
14796,526	0,000	0,075	3,000E-1	3,000E+1
14797,526	0,000	0,075	3,000E-1	3,000E+1
14798,525	0,000	0,075	3,000E-1	3,000E+1
14799,526	0,000	0,075	3,000E-1	3,000E+1
14800,526	0,000	0,075	3,000E-1	3,000E+1
14801,526	0,000	0,075	3,000E-1	3,000E+1
14802,526	0,000	0,075	3,000E-1	3,000E+1
14803,526	0,000	0,075	3,000E-1	3,000E+1
14804,526	0,000	0,075	3,000E-1	3,000E+1
14805,525	0,000	0,075	3,000E-1	3,000E+1
14806,526	0,000	0,075	3,000E-1	3,000E+1
14807,526	0,000	0,075	3,000E-1	3,000E+1
14808,526	0,000	0,075	3,000E-1	3,000E+1
14809,526	0,000	0,075	3,000E-1	3,000E+1
14810,525	0,000	0,075	3,000E-1	3,000E+1
14811,526	0,000	0,075	3,000E-1	3,000E+1
14812,526	0,000	0,075	3,000E-1	3,000E+1
14813,526	0,000	0,075	3,000E-1	3,000E+1
14814,526	0,000	0,075	3,000E-1	3,000E+1
14815,526	0,000	0,075	3,000E-1	3,000E+1
14816,526	0,000	0,075	3,000E-1	3,000E+1
14817,525	0,000	0,075	3,000E-1	3,000E+1
14818,526	0,000	0,075	3,000E-1	3,000E+1
14819,526	0,000	0,075	3,000E-1	3,000E+1
14820,526	0,000	0,075	3,000E-1	3,000E+1
14821,526	0,000	0,075	3,000E-1	3,000E+1
14822,526	0,000	0,075	3,000E-1	3,000E+1
14823,526	0,000	0,075	3,000E-1	3,000E+1
14824,525	0,000	0,075	3,000E-1	3,000E+1
14825,526	0,000	0,075	3,000E-1	3,000E+1
14826,526	0,000	0,075	3,000E-1	3,000E+1
14827,526	0,000	0,075	3,000E-1	3,000E+1
14828,526	0,000	0,075	3,000E-1	3,000E+1
14829,527	0,000	0,075	3,000E-1	3,000E+1
14830,527	0,000	0,075	3,000E-1	3,000E+1
14831,526	0,000	0,075	3,000E-1	3,000E+1
14832,527	0,000	0,075	3,000E-1	3,000E+1
14833,527	0,000	0,075	3,000E-1	3,000E+1
14834,527	0,000	0,075	3,000E-1	3,000E+1
14835,527	0,000	0,075	3,000E-1	3,000E+1
14836,527	0,000	0,075	3,000E-1	3,000E+1
14837,527	0,000	0,075	3,000E-1	3,000E+1
14838,526	0,000	0,075	3,000E-1	3,000E+1
14839,527	0,000	0,075	3,000E-1	3,000E+1
14840,527	0,000	0,075	3,000E-1	3,000E+1
14841,527	0,000	0,075	3,000E-1	3,000E+1
14842,527	0,000	0,075	3,000E-1	3,000E+1
14843,526	0,000	0,075	3,000E-1	3,000E+1
14844,527	0,000	0,075	3,000E-1	3,000E+1
14845,528	0,000	0,075	3,000E-1	3,000E+1
14846,528	0,000	0,075	3,000E-1	3,000E+1
14847,528	0,000	0,075	3,000E-1	3,000E+1
14848,528	0,000	0,075	3,000E-1	3,000E+1
14849,528	0,000	0,075	3,000E-1	3,000E+1
14850,527	0,000	0,075	3,000E-1	3,000E+1
14851,528	0,000	0,075	3,000E-1	3,000E+1
14852,528	0,000	0,075	3,000E-1	3,000E+1
14853,528	0,000	0,075	3,000E-1	3,000E+1
14854,528	0,000	0,075	3,000E-1	3,000E+1
14855,528	0,000	0,075	3,000E-1	3,000E+1
14856,528	0,000	0,075	3,000E-1	3,000E+1
14857,527	0,000	0,075	3,000E-1	3,000E+1
14858,528	0,000	0,075	3,000E-1	3,000E+1
14859,528	0,000	0,075	3,000E-1	3,000E+1
14860,528	0,000	0,075	3,000E-1	3,000E+1
14861,528	0,000	0,075	3,000E-1	3,000E+1
14862,528	0,000	0,075	3,000E-1	3,000E+1
14863,528	0,000	0,075	3,000E-1	3,000E+1
14864,527	0,000	0,075	3,000E-1	3,000E+1
14865,528	0,000	0,075	3,000E-1	3,000E+1
14866,528	0,000	0,075	3,000E-1	3,000E+1
14867,528	0,000	0,075	3,000E-1	3,000E+1
14868,528	0,000	0,075	3,000E-1	3,000E+1
14869,528	0,000	0,075	3,000E-1	3,000E+1
14870,528	0,000	0,075	3,000E-1	3,000E+1
14871,527	0,000	0,075	3,000E-1	3,000E+1
14872,528	0,000	0,075	3,000E-1	3,000E+1
14873,528	0,000	0,075	3,000E-1	3,000E+1
14874,528	0,000	0,075	3,000E-1	3,000E+1
14875,528	0,000	0,075	3,000E-1	3,000E+1
14876,528	0,000	0,075	3,000E-1	3,000E+1
14877,528	0,000	0,075	3,000E-1	3,000E+1
14878,528	0,000	0,075	3,000E-1	3,000E+1
14879,529	0,000	0,075	3,000E-1	3,000E+1
14880,529	0,000	0,075	3,000E-1	3,000E+1
14881,529	0,000	0,075	3,000E-1	3,000E+1
14882,529	0,000	0,075	3,000E-1	3,000E+1
14883,528	0,000	0,075	3,000E-1	3,000E+1
14884,529	0,000	0,075	3,000E-1	3,000E+1
14885,529	0,000	0,075	3,000E-1	3,000E+1
14886,529	0,000	0,075	3,000E-1	3,000E+1
14887,529	0,000	0,075	3,000E-1	3,000E+1
14888,529	0,000	0,075	3,000E-1	3,000E+1
14889,529	0,000	0,075	3,000E-1	3,000E+1
14890,528	0,000	0,075	3,000E-1	3,000E+1
14891,529	0,000	0,075	3,000E-1	3,000E+1
14892,529	0,000	0,075	3,000E-1	3,000E+1
14893,529	0,000	0,075	3,000E-1	3,000E+1
14894,529	0,000	0,075	3,000E-1	3,000E+1
14895,529	0,000	0,075	3,000E-1	3,000E+1
14896,529	0,000	0,075	3,000E-1	3,000E+1
14897,528	0,000	0,075	3,000E-1	3,000E+1
14898,529	0,000	0,075	3,000E-1	3,000E+1
14899,529	0,000	0,075	3,000E-1	3,000E+1
14900,529	0,000	0,075	3,000E-1	3,000E+1
14901,529	0,000	0,075	3,000E-1	3,000E+1
14902,529	0,000	0,075	3,000E-1	3,000E+1
14903,529	0,000	0,075	3,000E-1	3,000E+1
14904,528	0,000	0,075	3,000E-1	3,000E+1
14905,529	0,000	0,075	3,000E-1	3,000E+1
14906,529	0,000	0,075	3,000E-1	3,000E+1
14907,529	0,000	0,075	3,000E-1	3,000E+1
14908,529	0,000	0,075	3,000E-1	3,000E+1
14909,529	0,000	0,075	3,000E-1	3,000E+1
14910,529	0,000	0,075	3,000E-1	3,000E+1
14911,528	0,000	0,075	3,000E-1	3,000E+1
14912,529	0,000	0,075	3,000E-1	3,000E+1
14913,529	0,000	0,075	3,000E-1	3,000E+1
14914,529	0,000	0,075	3,000E-1	3,000E+1
14915,529	0,000	0,075	3,000E-1	3,000E+1
14916,528	0,000	0,075	3,000E-1	3,000E+1
14917,529	0,000	0,075	3,000E-1	3,000E+1
14918,530	0,000	0,075	3,000E-1	3,000E+1
14919,530	0,000	0,075	3,000E-1	3,000E+1
14920,530	0,000	0,075	3,000E-1	3,000E+1
14921,530	0,000	0,075	3,000E-1	3,000E+1
14922,530	0,000	0,075	3,000E-1	3,000E+1
14923,529	0,000	0,075	3,000E-1	3,000E+1
14924,531	0,000	0,075	3,000E-1	3,000E+1
14925,531	0,000	0,075	3,000E-1	3,000E+1
14926,531	0,000	0,075	3,000E-1	3,000E+1
14927,531	0,000	0,075	3,000E-1	3,000E+1
14928,531	0,000	0,075	3,000E-1	3,000E+1
14929,531	0,000	0,075	3,000E-1	3,000E+1
14930,530	0,000	0,075	3,000E-1	3,000E+1
14931,531	0,000	0,075	3,000E-1	3,000E+1
14932,531	0,000	0,075	3,000E-1	3,000E+1
14933,531	0,000	0,075	3,000E-1	3,000E+1
14934,531	0,000	0,075	3,000E-1	3,000E+1
14935,531	0,000	0,075	3,000E-1	3,000E+1
14936,531	0,000	0,075	3,000E-1	3,000E+1
14937,530	0,000	0,075	3,000E-1	3,000E+1
14938,531	0,000	0,075	3,000E-1	3,000E+1
14939,531	0,000	0,075	3,000E-1	3,000E+1
14940,531	0,000	0,075	3,000E-1	3,000E+1
14941,531	0,000	0,075	3,000E-1	3,000E+1
14942,531	0,000	0,075	3,000E-1	3,000E+1
14943,531	0,000	0,075	3,000E-1	3,000E+1
14944,530	0,000	0,075	3,000E-1	3,000E+1
14945,531	0,000	0,075	3,000E-1	3,000E+1
14946,531	0,000	0,075	3,000E-1	3,000E+1
14947,531	0,000	0,075	3,000E-1	3,000E+1
14948,531	0,000	0,075	3,000E-1	3,000E+1
14949,531	0,000	0,075	3,000E-1	3,000E+1
14950,531	0,000	0,075	3,000E-1	3,000E+1
14951,530	0,000	0,075	3,000E-1	3,000E+1
14952,531	0,000	0,075	3,000E-1	3,000E+1
14953,531	0,000	0,075	3,000E-1	3,000E+1
14954,531	0,000	0,075	3,000E-1	3,000E+1
14955,531	0,000	0,075	3,000E-1	3,000E+1
14956,530	0,000	0,075	3,000E-1	3,000E+1
14957,531	0,000	0,075	3,000E-1	3,000E+1
14958,531	0,000	0,075	3,000E-1	3,000E+1
14959,531	0,000	0,075	3,000E-1	3,000E+1
14960,531	0,000	0,075	3,000E-1	3,000E+1
