t	PV [ºC]	SP [ºC]	MV[%] 
2845,683	56,867	70,000	8,490E+1
2845,683	57,026	70,000	7,918E+1
2847,852	57,026	70,000	7,976E+1
2847,852	57,087	70,000	7,795E+1
2850,017	57,087	70,000	7,853E+1
2850,017	57,028	70,000	7,912E+1
2852,182	57,028	70,000	8,206E+1
2852,182	57,048	70,000	8,264E+1
2854,351	57,048	70,000	8,242E+1
2854,351	57,048	70,000	8,300E+1
2856,518	56,952	70,000	8,741E+1
2856,518	56,952	70,000	8,800E+1
2858,685	57,067	70,000	8,401E+1
2858,685	57,067	70,000	8,460E+1
2858,685	57,067	70,000	8,520E+1
2860,852	57,067	70,000	8,578E+1
2860,852	57,177	70,000	8,201E+1
2863,019	57,177	70,000	8,259E+1
2863,019	57,100	70,000	8,317E+1
2865,184	57,100	70,000	8,676E+1
2865,184	57,107	70,000	8,734E+1
2867,351	57,107	70,000	8,766E+1
2867,351	57,107	70,000	8,825E+1
2869,516	56,930	70,000	9,584E+1
2869,516	56,930	70,000	9,643E+1
2871,683	57,062	70,000	9,181E+1
2871,683	57,062	70,000	9,240E+1
2871,683	57,005	70,000	9,520E+1
2873,852	57,005	70,000	9,579E+1
2873,852	56,923	70,000	9,964E+1
2876,016	56,923	70,000	9,990E+1
2876,016	56,947	70,000	9,990E+1
2878,183	56,947	70,000	9,956E+1
2878,183	57,032	70,000	9,990E+1
2880,348	57,032	70,000	9,712E+1
2880,348	57,032	70,000	9,771E+1
2882,515	57,052	70,000	9,750E+1
2882,515	57,052	70,000	9,808E+1
2884,680	57,103	70,000	9,661E+1
2884,680	57,103	70,000	9,719E+1
2884,680	57,141	70,000	9,629E+1
2886,843	57,141	70,000	9,687E+1
2886,843	57,142	70,000	9,739E+1
2889,008	57,142	70,000	9,797E+1
2889,008	57,103	70,000	9,855E+1
2891,175	57,103	70,000	9,990E+1
2891,175	57,160	70,000	9,990E+1
2893,342	57,160	70,000	9,826E+1
2893,342	57,160	70,000	9,884E+1
2895,507	57,207	70,000	9,754E+1
2895,507	57,207	70,000	9,812E+1
2897,678	57,270	70,000	9,622E+1
2897,678	57,270	70,000	9,679E+1
2897,678	57,293	70,000	9,644E+1
2899,845	57,293	70,000	9,701E+1
2899,845	57,130	70,000	9,990E+1
2902,014	57,130	70,000	9,990E+1
2902,014	57,066	70,000	9,990E+1
2904,181	57,066	70,000	9,990E+1
2904,181	57,035	70,000	9,990E+1
2906,346	57,035	70,000	9,990E+1
2906,346	57,035	70,000	9,990E+1
2908,511	57,075	70,000	9,888E+1
2908,511	57,075	70,000	9,946E+1
2910,678	57,245	70,000	9,329E+1
2910,678	57,245	70,000	9,387E+1
2910,678	57,276	70,000	9,322E+1
2912,845	57,276	70,000	9,379E+1
2912,845	57,276	70,000	9,438E+1
2915,012	57,276	70,000	9,496E+1
2915,012	57,192	70,000	9,553E+1
2917,179	57,192	70,000	9,944E+1
2917,179	57,139	70,000	9,990E+1
2919,346	57,139	70,000	9,990E+1
2919,346	57,139	70,000	9,990E+1
2921,513	57,263	70,000	9,559E+1
2921,513	57,263	70,000	9,616E+1
2923,678	57,215	70,000	9,860E+1
2923,678	57,215	70,000	9,918E+1
2923,678	57,251	70,000	9,835E+1
2925,845	57,251	70,000	9,892E+1
2925,845	57,291	70,000	9,789E+1
2928,010	57,291	70,000	9,847E+1
2928,010	57,421	70,000	9,904E+1
2930,177	57,421	70,000	9,446E+1
2930,177	57,428	70,000	9,503E+1
2932,342	57,428	70,000	9,534E+1
2932,342	57,428	70,000	9,591E+1
2934,509	57,474	70,000	9,468E+1
2934,509	57,474	70,000	9,524E+1
2936,677	57,438	70,000	9,719E+1
2936,677	57,438	70,000	9,776E+1
2936,677	57,225	70,000	9,990E+1
2938,842	57,225	70,000	9,990E+1
2938,842	57,303	70,000	9,739E+1
2941,009	57,303	70,000	9,796E+1
2941,009	57,133	70,000	9,853E+1
2943,174	57,133	70,000	9,990E+1
2943,174	57,166	70,000	9,990E+1
2945,341	57,166	70,000	9,915E+1
2945,341	57,166	70,000	9,973E+1
2947,506	57,213	70,000	9,843E+1
2947,506	57,213	70,000	9,901E+1
2949,671	57,305	70,000	9,596E+1
2949,671	57,305	70,000	9,653E+1
2949,671	57,437	70,000	9,190E+1
2951,838	57,437	70,000	9,246E+1
2951,838	57,495	70,000	9,069E+1
2954,005	57,495	70,000	9,126E+1
2954,005	57,438	70,000	9,182E+1
2956,172	57,438	70,000	9,465E+1
2956,172	57,529	70,000	9,521E+1
2958,335	57,529	70,000	9,217E+1
2958,335	57,529	70,000	9,274E+1
2960,502	57,477	70,000	9,536E+1
2960,502	57,477	70,000	9,593E+1
2962,667	57,464	70,000	9,703E+1
2962,667	57,464	70,000	9,759E+1
2962,667	57,454	70,000	9,857E+1
2964,834	57,454	70,000	9,914E+1
2964,834	57,486	70,000	9,844E+1
2967,000	57,486	70,000	9,900E+1
2967,000	57,489	70,000	9,957E+1
2969,165	57,489	70,000	9,990E+1
2969,165	57,575	70,000	9,990E+1
2971,332	57,575	70,000	9,706E+1
2971,332	57,575	70,000	9,762E+1
2973,459	57,725	70,000	9,818E+1
2973,459	57,725	70,000	9,278E+1
2975,638	57,665	70,000	9,575E+1
2975,638	57,665	70,000	9,631E+1
2975,638	57,805	70,000	9,130E+1
2977,805	57,805	70,000	9,185E+1
2977,805	57,728	70,000	9,547E+1
2979,970	57,728	70,000	9,602E+1
2979,970	57,785	70,000	9,658E+1
2982,137	57,785	70,000	9,485E+1
2982,137	57,712	70,000	9,540E+1
2984,302	57,712	70,000	9,883E+1
2984,302	57,712	70,000	9,938E+1
2986,473	57,715	70,000	9,982E+1
2986,473	57,715	70,000	9,990E+1
2988,642	57,763	70,000	9,857E+1
2988,642	57,763	70,000	9,913E+1
2988,642	57,796	70,000	9,835E+1
2990,809	57,796	70,000	9,890E+1
2990,809	57,767	70,000	9,990E+1
2992,978	57,767	70,000	9,990E+1
2992,978	57,754	70,000	9,990E+1
2995,143	57,754	70,000	9,990E+1
2995,143	57,584	70,000	9,990E+1
2997,312	57,584	70,000	9,990E+1
2997,312	57,584	70,000	9,990E+1
2999,477	57,707	70,000	9,557E+1
2999,477	57,707	70,000	9,612E+1
3001,644	57,672	70,000	9,808E+1
3001,644	57,672	70,000	9,864E+1
3001,644	57,733	70,000	9,678E+1
3003,811	57,733	70,000	9,733E+1
3003,811	57,916	70,000	9,060E+1
3005,980	57,916	70,000	9,114E+1
3005,980	58,074	70,000	9,169E+1
3008,146	58,074	70,000	8,601E+1
3008,146	58,050	70,000	8,655E+1
3010,317	58,050	70,000	8,802E+1
3010,317	58,050	70,000	8,856E+1
3012,484	58,097	70,000	8,724E+1
3012,484	58,097	70,000	8,778E+1
3014,651	58,205	70,000	8,403E+1
3014,651	58,205	70,000	8,457E+1
3014,651	58,222	70,000	8,441E+1
3016,818	58,222	70,000	8,494E+1
3016,818	58,350	70,000	8,040E+1
3018,983	58,350	70,000	8,092E+1
3018,983	58,368	70,000	8,145E+1
3021,150	58,368	70,000	8,128E+1
3021,150	58,412	70,000	8,181E+1
3023,315	58,412	70,000	8,059E+1
3023,315	58,412	70,000	8,111E+1
3025,480	58,275	70,000	8,708E+1
3025,480	58,275	70,000	8,761E+1
3027,643	58,294	70,000	8,739E+1
3027,643	58,294	70,000	8,792E+1
3027,643	58,114	70,000	9,556E+1
3029,810	58,114	70,000	9,610E+1
3029,810	58,074	70,000	9,822E+1
3031,977	58,074	70,000	9,876E+1
3031,977	58,071	70,000	9,930E+1
3034,144	58,071	70,000	9,990E+1
3034,144	58,047	70,000	9,990E+1
3036,311	58,047	70,000	9,990E+1
3036,311	58,047	70,000	9,990E+1
3038,476	58,062	70,000	9,985E+1
3038,476	58,062	70,000	9,990E+1
3040,643	58,212	70,000	9,450E+1
3040,643	58,212	70,000	9,503E+1
3040,643	58,195	70,000	9,621E+1
3042,810	58,195	70,000	9,675E+1
3042,810	58,351	70,000	9,112E+1
3044,977	58,351	70,000	9,164E+1
3044,977	58,312	70,000	9,217E+1
3047,146	58,312	70,000	9,426E+1
3047,146	58,322	70,000	9,479E+1
3049,315	58,322	70,000	9,490E+1
3049,315	58,322	70,000	9,543E+1
3051,484	58,344	70,000	9,508E+1
3051,484	58,344	70,000	9,561E+1
3053,649	58,505	70,000	8,974E+1
3053,649	58,505	70,000	9,026E+1
3053,649	58,457	70,000	9,268E+1
3055,815	58,457	70,000	9,320E+1
3055,815	58,658	70,000	8,578E+1
3057,982	58,658	70,000	8,629E+1
3057,982	58,829	70,000	8,680E+1
3060,149	58,829	70,000	8,054E+1
3060,149	58,558	70,000	8,104E+1
3062,314	58,558	70,000	9,228E+1
3062,314	58,558	70,000	9,280E+1
3064,481	58,675	70,000	8,870E+1
3064,481	58,675	70,000	8,921E+1
3066,644	58,657	70,000	9,040E+1
3066,644	58,657	70,000	9,091E+1
3066,644	58,564	70,000	9,511E+1
3068,811	58,564	70,000	9,562E+1
3068,811	58,661	70,000	9,231E+1
3070,976	58,661	70,000	9,283E+1
3070,976	58,641	70,000	9,334E+1
3073,143	58,641	70,000	9,466E+1
3073,143	58,451	70,000	9,518E+1
3075,310	58,451	70,000	9,990E+1
3075,310	58,451	70,000	9,990E+1
3077,477	58,311	70,000	9,990E+1
3077,477	58,311	70,000	9,990E+1
3079,646	58,431	70,000	9,567E+1
3079,646	58,431	70,000	9,620E+1
3079,646	58,544	70,000	9,224E+1
3081,813	58,544	70,000	9,276E+1
3081,813	58,392	70,000	9,928E+1
3083,982	58,392	70,000	9,980E+1
3083,982	58,450	70,000	9,990E+1
3086,147	58,450	70,000	9,817E+1
3086,147	58,450	70,000	9,869E+1
3088,314	58,450	70,000	9,921E+1
3088,314	58,450	70,000	9,973E+1
3090,481	58,538	70,000	9,676E+1
3090,481	58,538	70,000	9,728E+1
3092,646	58,614	70,000	9,479E+1
3092,646	58,614	70,000	9,530E+1
3092,646	58,572	70,000	9,748E+1
3094,809	58,572	70,000	9,800E+1
3094,809	58,739	70,000	9,190E+1
3096,974	58,739	70,000	9,240E+1
3096,974	58,654	70,000	9,291E+1
3099,138	58,654	70,000	9,675E+1
3099,138	58,544	70,000	9,726E+1
3101,303	58,544	70,000	9,990E+1
3101,303	58,544	70,000	9,990E+1
3103,470	58,657	70,000	9,598E+1
3103,470	58,657	70,000	9,649E+1
3105,635	58,811	70,000	9,090E+1
3105,635	58,811	70,000	9,141E+1
3107,802	58,921	70,000	8,755E+1
3107,802	58,921	70,000	8,805E+1
3107,802	58,800	70,000	9,333E+1
3109,967	58,800	70,000	9,383E+1
3109,967	58,682	70,000	9,434E+1
3112,134	58,682	70,000	9,952E+1
3112,134	58,725	70,000	9,990E+1
3114,303	58,725	70,000	9,869E+1
3114,303	58,725	70,000	9,920E+1
3116,468	58,936	70,000	9,139E+1
3116,468	58,936	70,000	9,188E+1
3118,635	58,972	70,000	9,094E+1
3118,635	58,972	70,000	9,144E+1
3120,800	58,924	70,000	9,386E+1
3120,800	58,924	70,000	9,436E+1
3120,800	58,801	70,000	9,969E+1
3122,967	58,801	70,000	9,990E+1
3122,967	58,895	70,000	9,990E+1
3125,134	58,895	70,000	9,670E+1
3125,134	59,130	70,000	9,720E+1
3127,299	59,130	70,000	8,839E+1
3127,299	59,130	70,000	8,888E+1
3129,470	59,037	70,000	9,308E+1
3129,470	59,037	70,000	9,357E+1
3131,635	59,072	70,000	9,266E+1
3131,635	59,072	70,000	9,316E+1
3133,804	59,050	70,000	9,450E+1
3133,804	59,050	70,000	9,500E+1
3133,804	58,861	70,000	9,990E+1
3135,971	58,861	70,000	9,990E+1
3135,971	58,959	70,000	9,990E+1
3138,138	58,959	70,000	9,648E+1
3138,138	59,152	70,000	9,698E+1
3140,303	59,152	70,000	8,985E+1
3140,303	59,152	70,000	9,034E+1
3142,471	59,108	70,000	9,259E+1
3142,471	59,108	70,000	9,308E+1
3144,634	59,093	70,000	9,417E+1
3144,634	59,093	70,000	9,466E+1
3146,801	58,993	70,000	9,910E+1
3146,801	58,993	70,000	9,960E+1
3146,801	59,045	70,000	9,803E+1
3148,968	59,045	70,000	9,853E+1
3148,968	59,144	70,000	9,902E+1
3151,133	59,144	70,000	9,561E+1
3151,133	59,127	70,000	9,610E+1
3153,300	59,127	70,000	9,727E+1
3153,300	59,127	70,000	9,776E+1
3155,465	58,968	70,000	9,990E+1
3155,465	58,968	70,000	9,990E+1
3157,632	59,020	70,000	9,832E+1
3157,632	59,020	70,000	9,881E+1
3159,799	59,123	70,000	9,521E+1
3159,799	59,123	70,000	9,570E+1
3159,799	59,106	70,000	9,686E+1
3161,968	59,106	70,000	9,736E+1
3161,968	59,242	70,000	9,785E+1
3164,133	59,242	70,000	9,299E+1
3164,133	59,377	70,000	9,348E+1
3166,302	59,377	70,000	8,859E+1
3166,302	59,377	70,000	8,907E+1
3168,469	59,278	70,000	9,349E+1
3168,469	59,278	70,000	9,398E+1
3170,636	59,165	70,000	9,894E+1
3170,636	59,165	70,000	9,943E+1
3170,636	59,161	70,000	9,990E+1
3172,805	59,161	70,000	9,990E+1
3172,805	59,041	70,000	9,990E+1
3174,970	59,041	70,000	9,990E+1
3174,970	59,273	70,000	9,990E+1
3177,137	59,273	70,000	9,118E+1
3177,137	59,218	70,000	9,167E+1
3179,302	59,218	70,000	9,437E+1
3179,302	59,218	70,000	9,486E+1
3181,471	59,364	70,000	8,952E+1
3181,471	59,364	70,000	9,000E+1
3183,636	59,486	70,000	8,567E+1
3183,636	59,486	70,000	8,614E+1
3185,803	59,608	70,000	8,178E+1
3185,803	59,608	70,000	8,225E+1
3185,803	59,655	70,000	8,086E+1
3187,970	59,655	70,000	8,132E+1
3187,970	59,725	70,000	8,179E+1
3190,137	59,725	70,000	7,947E+1
3190,137	59,600	70,000	7,993E+1
3192,302	59,600	70,000	8,535E+1
3192,302	59,600	70,000	8,582E+1
3194,469	59,701	70,000	8,228E+1
3194,469	59,701	70,000	8,275E+1
3196,636	59,647	70,000	8,539E+1
3196,636	59,647	70,000	8,586E+1
3198,801	59,738	70,000	8,270E+1
3198,801	59,738	70,000	8,317E+1
3198,801	59,564	70,000	9,052E+1
3200,970	59,564	70,000	9,099E+1
3200,970	59,608	70,000	9,147E+1
3203,135	59,608	70,000	9,021E+1
3203,135	59,687	70,000	9,068E+1
3205,301	59,687	70,000	8,800E+1
3205,301	59,687	70,000	8,847E+1
3207,468	59,724	70,000	8,747E+1
3207,468	59,724	70,000	8,793E+1
3209,635	59,459	70,000	9,889E+1
3209,635	59,459	70,000	9,937E+1
3211,800	59,553	70,000	9,610E+1
3211,800	59,553	70,000	9,657E+1
3211,800	59,577	70,000	9,611E+1
3213,965	59,577	70,000	9,659E+1
3213,965	59,421	70,000	9,706E+1
3216,128	59,421	70,000	9,990E+1
3216,128	59,606	70,000	9,990E+1
3218,291	59,606	70,000	9,307E+1
3218,291	59,606	70,000	9,354E+1
3220,458	59,599	70,000	9,428E+1
3220,458	59,599	70,000	9,475E+1
3222,625	59,662	70,000	9,275E+1
3222,625	59,662	70,000	9,321E+1
3224,754	59,551	70,000	9,368E+1
3224,754	59,551	70,000	9,852E+1
3224,754	59,609	70,000	9,670E+1
3226,933	59,609	70,000	9,717E+1
3226,933	59,569	70,000	9,764E+1
3229,100	59,569	70,000	9,971E+1
3229,100	59,663	70,000	9,990E+1
3231,265	59,663	70,000	9,663E+1
3231,265	59,790	70,000	9,709E+1
3233,430	59,790	70,000	9,253E+1
3233,430	59,790	70,000	9,299E+1
3235,597	59,697	70,000	9,714E+1
3235,597	59,697	70,000	9,760E+1
3237,764	59,770	70,000	9,517E+1
3237,764	59,770	70,000	9,563E+1
3237,764	59,761	70,000	9,645E+1
3239,929	59,761	70,000	9,692E+1
3239,929	59,680	70,000	9,738E+1
3242,096	59,680	70,000	9,990E+1
3242,096	59,715	70,000	9,990E+1
3244,262	59,715	70,000	9,896E+1
3244,262	59,756	70,000	9,942E+1
3246,431	59,756	70,000	9,828E+1
3246,431	59,756	70,000	9,875E+1
3248,598	59,704	70,000	9,990E+1
3248,598	59,704	70,000	9,990E+1
3250,765	59,871	70,000	9,373E+1
3250,765	59,871	70,000	9,419E+1
3250,765	59,916	70,000	9,288E+1
3252,930	59,916	70,000	9,333E+1
3252,930	59,839	70,000	9,379E+1
3255,095	59,839	70,000	9,728E+1
3255,095	59,832	70,000	9,774E+1
3257,264	59,832	70,000	9,845E+1
3257,264	60,120	70,000	9,891E+1
3259,429	60,120	70,000	8,798E+1
3259,429	60,120	70,000	8,842E+1
3261,596	59,990	70,000	9,402E+1
3261,596	59,990	70,000	9,447E+1
3263,761	60,093	70,000	9,084E+1
3263,761	60,093	70,000	9,129E+1
3263,761	59,976	70,000	9,638E+1
3265,930	59,976	70,000	9,683E+1
3265,930	60,056	70,000	9,728E+1
3268,097	60,056	70,000	9,456E+1
3268,097	59,993	70,000	9,501E+1
3270,264	59,993	70,000	9,796E+1
3270,264	60,076	70,000	9,841E+1
3272,427	60,076	70,000	9,555E+1
3272,427	60,076	70,000	9,600E+1
3274,594	59,919	70,000	9,990E+1
3274,594	59,919	70,000	9,990E+1
3276,761	60,099	70,000	9,324E+1
3276,761	60,099	70,000	9,369E+1
3276,761	60,079	70,000	9,489E+1
3278,926	60,079	70,000	9,534E+1
3278,926	60,029	70,000	9,779E+1
3281,093	60,029	70,000	9,824E+1
3281,093	59,887	70,000	9,869E+1
3283,258	59,887	70,000	9,990E+1
3283,258	60,051	70,000	9,990E+1
3285,425	60,051	70,000	9,386E+1
3285,425	60,051	70,000	9,431E+1
3287,590	60,084	70,000	9,347E+1
3287,590	60,084	70,000	9,392E+1
3289,759	60,169	70,000	9,096E+1
3289,759	60,169	70,000	9,140E+1
3289,759	60,269	70,000	8,788E+1
3291,924	60,269	70,000	8,832E+1
3291,924	60,282	70,000	8,827E+1
3294,091	60,282	70,000	8,870E+1
3294,091	60,353	70,000	8,914E+1
3296,258	60,353	70,000	8,677E+1
3296,258	60,352	70,000	8,720E+1
3298,418	60,352	70,000	8,766E+1
3298,418	60,352	70,000	8,810E+1
3300,585	60,294	70,000	9,087E+1
3300,585	60,294	70,000	9,131E+1
3302,750	60,291	70,000	9,186E+1
3302,750	60,291	70,000	9,230E+1
3302,750	60,285	70,000	9,294E+1
3304,919	60,285	70,000	9,338E+1
3304,919	60,382	70,000	8,999E+1
3307,086	60,382	70,000	9,043E+1
3307,086	60,153	70,000	9,086E+1
3309,255	60,153	70,000	9,990E+1
3309,255	60,291	70,000	9,990E+1
3311,420	60,291	70,000	9,490E+1
3311,420	60,291	70,000	9,533E+1
3313,587	60,237	70,000	9,789E+1
3313,587	60,237	70,000	9,833E+1
3315,752	60,255	70,000	9,808E+1
3315,752	60,255	70,000	9,852E+1
3315,752	60,239	70,000	9,956E+1
3317,919	60,239	70,000	9,990E+1
3317,919	60,528	70,000	8,893E+1
3320,086	60,528	70,000	8,936E+1
3320,086	60,526	70,000	8,978E+1
3322,251	60,526	70,000	9,029E+1
3322,251	60,554	70,000	9,072E+1
3324,420	60,554	70,000	9,000E+1
3324,420	60,554	70,000	9,042E+1
3326,587	60,566	70,000	9,038E+1
3326,587	60,566	70,000	9,080E+1
3328,754	60,521	70,000	9,303E+1
3328,754	60,521	70,000	9,346E+1
3328,754	60,462	70,000	9,624E+1
3330,921	60,462	70,000	9,667E+1
3330,921	60,481	70,000	9,631E+1
3333,090	60,481	70,000	9,674E+1
3333,090	60,453	70,000	9,717E+1
3335,255	60,453	70,000	9,873E+1
3335,255	60,490	70,000	9,916E+1
3337,422	60,490	70,000	9,813E+1
3337,422	60,490	70,000	9,856E+1
3339,589	60,556	70,000	9,635E+1
3339,589	60,556	70,000	9,678E+1
3341,754	60,425	70,000	9,990E+1
3341,754	60,425	70,000	9,990E+1
3341,754	60,656	70,000	9,118E+1
3343,923	60,656	70,000	9,160E+1
3343,923	60,799	70,000	8,638E+1
3346,086	60,799	70,000	8,679E+1
3346,086	60,793	70,000	8,721E+1
3348,253	60,793	70,000	8,788E+1
3348,253	60,728	70,000	8,830E+1
3350,420	60,728	70,000	9,127E+1
3350,420	60,728	70,000	9,169E+1
3352,589	60,776	70,000	9,022E+1
3352,589	60,776	70,000	9,064E+1
3354,757	60,731	70,000	9,282E+1
3354,757	60,731	70,000	9,324E+1
3354,757	60,799	70,000	9,098E+1
3356,922	60,799	70,000	9,140E+1
3356,922	60,707	70,000	9,542E+1
3359,091	60,707	70,000	9,584E+1
3359,091	60,700	70,000	9,626E+1
3361,256	60,700	70,000	9,695E+1
3361,256	60,831	70,000	9,737E+1
3363,423	60,831	70,000	9,262E+1
3363,423	60,831	70,000	9,304E+1
3365,588	60,794	70,000	9,492E+1
3365,588	60,794	70,000	9,533E+1
3367,757	60,887	70,000	9,206E+1
3367,757	60,887	70,000	9,248E+1
3367,757	60,833	70,000	9,503E+1
3369,922	60,833	70,000	9,544E+1
3369,922	60,891	70,000	9,358E+1
3372,089	60,891	70,000	9,399E+1
3372,089	60,665	70,000	9,440E+1
3374,254	60,665	70,000	9,990E+1
3374,254	60,782	70,000	9,990E+1
3376,421	60,782	70,000	9,569E+1
3376,421	60,782	70,000	9,610E+1
3378,586	60,743	70,000	9,806E+1
3378,586	60,743	70,000	9,848E+1
3380,753	60,726	70,000	9,957E+1
3380,753	60,726	70,000	9,990E+1
3380,753	60,680	70,000	9,990E+1
3382,920	60,680	70,000	9,990E+1
3382,920	60,743	70,000	9,782E+1
3385,085	60,743	70,000	9,824E+1
3385,085	60,719	70,000	9,866E+1
3387,250	60,719	70,000	9,990E+1
3387,250	60,799	70,000	9,990E+1
3389,415	60,799	70,000	9,715E+1
3389,415	60,799	70,000	9,756E+1
3391,584	60,906	70,000	9,374E+1
3391,584	60,906	70,000	9,415E+1
3393,751	60,963	70,000	9,228E+1
3393,751	60,963	70,000	9,269E+1
3393,751	60,909	70,000	9,526E+1
3395,920	60,909	70,000	9,567E+1
3395,920	60,964	70,000	9,392E+1
3398,085	60,964	70,000	9,433E+1
3398,085	60,960	70,000	9,474E+1
3400,252	60,960	70,000	9,528E+1
3400,252	60,930	70,000	9,569E+1
3402,417	60,930	70,000	9,731E+1
3402,417	60,930	70,000	9,772E+1
3404,584	61,109	70,000	9,100E+1
3404,584	61,109	70,000	9,140E+1
3406,751	61,224	70,000	8,728E+1
3406,751	61,224	70,000	8,768E+1
3406,751	61,069	70,000	9,422E+1
3408,918	61,069	70,000	9,462E+1
3408,918	61,112	70,000	9,328E+1
3411,085	61,112	70,000	9,368E+1
3411,085	61,124	70,000	9,408E+1
3413,252	61,124	70,000	9,401E+1
3413,252	61,090	70,000	9,441E+1
3415,419	61,090	70,000	9,620E+1
3415,419	61,090	70,000	9,660E+1
3417,584	61,263	70,000	9,014E+1
3417,584	61,263	70,000	9,054E+1
3419,753	61,272	70,000	9,054E+1
3419,753	61,272	70,000	9,093E+1
3419,753	61,216	70,000	9,354E+1
3421,918	61,216	70,000	9,394E+1
3421,918	61,222	70,000	9,414E+1
3424,087	61,222	70,000	9,454E+1
3424,087	61,300	70,000	9,493E+1
3426,253	61,300	70,000	9,224E+1
3426,253	61,281	70,000	9,263E+1
3428,419	61,281	70,000	9,376E+1
3428,419	61,281	70,000	9,415E+1
3430,586	61,341	70,000	9,219E+1
3430,586	61,341	70,000	9,258E+1
3432,750	61,442	70,000	8,895E+1
3432,750	61,442	70,000	8,933E+1
3432,750	61,456	70,000	8,919E+1
3434,919	61,456	70,000	8,957E+1
3434,919	61,350	70,000	9,412E+1
3437,086	61,350	70,000	9,451E+1
3437,086	61,459	70,000	9,490E+1
3439,255	61,459	70,000	9,099E+1
3439,255	61,431	70,000	9,138E+1
3441,422	61,431	70,000	9,285E+1
3441,422	61,431	70,000	9,324E+1
3443,589	61,247	70,000	9,990E+1
3443,589	61,247	70,000	9,990E+1
3445,754	61,452	70,000	9,217E+1
3445,754	61,452	70,000	9,256E+1
3445,754	61,334	70,000	9,764E+1
3447,921	61,334	70,000	9,803E+1
3447,921	61,254	70,000	9,990E+1
3450,086	61,254	70,000	9,990E+1
3450,086	61,326	70,000	9,990E+1
3452,253	61,326	70,000	9,740E+1
3452,253	61,384	70,000	9,779E+1
3454,420	61,384	70,000	9,591E+1
3454,420	61,384	70,000	9,630E+1
3456,585	61,313	70,000	9,950E+1
3456,585	61,313	70,000	9,989E+1
3458,751	61,334	70,000	9,947E+1
3458,751	61,334	70,000	9,986E+1
3458,751	61,349	70,000	9,966E+1
3460,917	61,349	70,000	9,990E+1
3460,917	61,300	70,000	9,990E+1
3463,080	61,300	70,000	9,990E+1
3463,080	61,286	70,000	9,990E+1
3465,245	61,286	70,000	9,990E+1
3465,245	61,347	70,000	9,990E+1
3467,410	61,347	70,000	9,788E+1
3467,410	61,347	70,000	9,827E+1
3469,575	61,519	70,000	9,186E+1
3469,575	61,519	70,000	9,225E+1
3471,744	61,495	70,000	9,356E+1
3471,744	61,495	70,000	9,394E+1
3471,744	61,715	70,000	8,559E+1
3473,911	61,715	70,000	8,597E+1
3473,911	61,672	70,000	8,804E+1
3476,076	61,672	70,000	8,842E+1
3476,076	61,594	70,000	8,879E+1
3478,243	61,594	70,000	9,226E+1
3478,243	61,746	70,000	9,264E+1
3480,407	61,746	70,000	8,702E+1
3480,407	61,746	70,000	8,739E+1
3482,574	61,812	70,000	8,517E+1
3482,574	61,812	70,000	8,554E+1
3484,739	61,843	70,000	8,468E+1
3484,739	61,843	70,000	8,505E+1
3484,739	61,973	70,000	8,024E+1
3486,906	61,973	70,000	8,061E+1
3486,906	61,868	70,000	8,513E+1
3489,073	61,868	70,000	8,550E+1
3489,073	61,739	70,000	8,586E+1
3491,238	61,739	70,000	9,134E+1
3491,238	61,773	70,000	9,172E+1
3493,405	61,773	70,000	9,076E+1
3493,405	61,773	70,000	9,113E+1
3495,568	61,731	70,000	9,317E+1
3495,568	61,731	70,000	9,354E+1
3497,735	61,639	70,000	9,756E+1
3497,735	61,639	70,000	9,794E+1
3497,735	61,499	70,000	9,990E+1
3499,902	61,499	70,000	9,990E+1
3499,902	61,582	70,000	9,704E+1
3502,067	61,582	70,000	9,741E+1
3502,067	61,889	70,000	9,780E+1
3504,232	61,889	70,000	8,601E+1
3504,232	61,861	70,000	8,638E+1
3506,401	61,861	70,000	8,783E+1
3506,401	61,861	70,000	8,820E+1
3508,570	61,847	70,000	8,910E+1
3508,570	61,847	70,000	8,947E+1
3510,737	61,866	70,000	8,911E+1
3510,737	61,866	70,000	8,947E+1
3510,737	61,849	70,000	9,051E+1
3512,906	61,849	70,000	9,088E+1
3512,906	61,785	70,000	9,381E+1
3515,071	61,785	70,000	9,418E+1
3515,071	61,859	70,000	9,455E+1
3517,238	61,859	70,000	9,197E+1
3517,238	61,751	70,000	9,233E+1
3519,403	61,751	70,000	9,700E+1
3519,403	61,751	70,000	9,737E+1
3521,570	61,939	70,000	9,028E+1
3521,570	61,939	70,000	9,064E+1
3523,736	61,922	70,000	9,168E+1
3523,736	61,922	70,000	9,204E+1
3523,736	61,922	70,000	9,241E+1
3525,869	61,996	70,000	8,982E+1
3525,869	61,885	70,000	9,460E+1
3528,050	61,885	70,000	9,497E+1
3528,050	61,892	70,000	9,533E+1
3530,213	61,892	70,000	9,544E+1
3530,213	61,980	70,000	9,581E+1
3532,380	61,980	70,000	9,267E+1
3532,380	61,980	70,000	9,303E+1
3534,547	61,894	70,000	9,682E+1
3534,547	61,894	70,000	9,719E+1
3536,718	61,988	70,000	9,381E+1
3536,718	61,988	70,000	9,417E+1
3536,718	62,103	70,000	8,995E+1
3538,883	62,103	70,000	9,031E+1
3538,883	62,124	70,000	8,986E+1
3541,052	62,124	70,000	9,021E+1
3541,052	62,203	70,000	9,057E+1
3543,221	62,203	70,000	8,777E+1
