t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
6923,099	62,309	62,324	6,360E+1	6,338E+1	6,332E+1	6,258E+1	6,684E+1	6,738E+1	6,355E+1	6,391E+1	6,501E+1	6,377E+1
6923,099	62,309	62,324	6,360E+1	6,338E+1	6,332E+1	6,258E+1	6,684E+1	6,738E+1	6,355E+1	6,391E+1	6,501E+1	6,377E+1
6925,262	62,284	62,299	6,359E+1	6,339E+1	6,328E+1	6,251E+1	6,687E+1	6,738E+1	6,354E+1	6,394E+1	6,502E+1	6,364E+1
6925,262	62,284	62,299	6,359E+1	6,339E+1	6,328E+1	6,251E+1	6,687E+1	6,738E+1	6,354E+1	6,394E+1	6,502E+1	6,364E+1
6927,429	62,287	62,302	6,362E+1	6,337E+1	6,324E+1	6,247E+1	6,692E+1	6,742E+1	6,352E+1	6,399E+1	6,506E+1	6,364E+1
6927,429	62,287	62,302	6,362E+1	6,337E+1	6,324E+1	6,247E+1	6,692E+1	6,742E+1	6,352E+1	6,399E+1	6,506E+1	6,364E+1
6929,594	62,284	62,299	6,363E+1	6,340E+1	6,319E+1	6,244E+1	6,698E+1	6,746E+1	6,350E+1	6,402E+1	6,507E+1	6,354E+1
6929,594	62,284	62,299	6,363E+1	6,340E+1	6,319E+1	6,244E+1	6,698E+1	6,746E+1	6,350E+1	6,402E+1	6,507E+1	6,354E+1
6931,763	62,339	62,354	6,366E+1	6,339E+1	6,324E+1	6,243E+1	6,695E+1	6,739E+1	6,346E+1	6,403E+1	6,509E+1	6,359E+1
6931,763	62,339	62,354	6,366E+1	6,339E+1	6,324E+1	6,243E+1	6,695E+1	6,739E+1	6,346E+1	6,403E+1	6,509E+1	6,359E+1
6933,931	62,369	62,384	6,368E+1	6,340E+1	6,332E+1	6,242E+1	6,696E+1	6,741E+1	6,348E+1	6,402E+1	6,512E+1	6,353E+1
6933,931	62,369	62,384	6,368E+1	6,340E+1	6,332E+1	6,242E+1	6,696E+1	6,741E+1	6,348E+1	6,402E+1	6,512E+1	6,353E+1
6933,931	62,369	62,384	6,368E+1	6,340E+1	6,332E+1	6,242E+1	6,696E+1	6,741E+1	6,348E+1	6,402E+1	6,512E+1	6,353E+1
6936,102	62,396	62,411	6,371E+1	6,341E+1	6,340E+1	6,246E+1	6,701E+1	6,749E+1	6,346E+1	6,409E+1	6,512E+1	6,367E+1
6936,102	62,396	62,411	6,371E+1	6,341E+1	6,340E+1	6,246E+1	6,701E+1	6,749E+1	6,346E+1	6,409E+1	6,512E+1	6,367E+1
6938,269	62,376	62,391	6,367E+1	6,342E+1	6,341E+1	6,245E+1	6,699E+1	6,749E+1	6,346E+1	6,410E+1	6,510E+1	6,370E+1
6938,269	62,376	62,391	6,367E+1	6,342E+1	6,341E+1	6,245E+1	6,699E+1	6,749E+1	6,346E+1	6,410E+1	6,510E+1	6,370E+1
6940,438	62,312	62,327	6,360E+1	6,341E+1	6,338E+1	6,251E+1	6,705E+1	6,754E+1	6,346E+1	6,419E+1	6,512E+1	6,375E+1
6940,438	62,312	62,327	6,360E+1	6,341E+1	6,338E+1	6,251E+1	6,705E+1	6,754E+1	6,346E+1	6,419E+1	6,512E+1	6,375E+1
6942,601	62,312	62,327	6,350E+1	6,338E+1	6,340E+1	6,247E+1	6,705E+1	6,752E+1	6,345E+1	6,416E+1	6,513E+1	6,350E+1
6942,601	62,312	62,327	6,350E+1	6,338E+1	6,340E+1	6,247E+1	6,705E+1	6,752E+1	6,345E+1	6,416E+1	6,513E+1	6,350E+1
6944,768	62,309	62,324	6,349E+1	6,331E+1	6,342E+1	6,256E+1	6,702E+1	6,751E+1	6,345E+1	6,410E+1	6,511E+1	6,362E+1
6944,768	62,309	62,324	6,349E+1	6,331E+1	6,342E+1	6,256E+1	6,702E+1	6,751E+1	6,345E+1	6,410E+1	6,511E+1	6,362E+1
6946,935	62,373	62,388	6,345E+1	6,332E+1	6,342E+1	6,259E+1	6,701E+1	6,750E+1	6,345E+1	6,409E+1	6,512E+1	6,372E+1
6946,935	62,373	62,388	6,345E+1	6,332E+1	6,342E+1	6,259E+1	6,701E+1	6,750E+1	6,345E+1	6,409E+1	6,512E+1	6,372E+1
6946,935	62,373	62,388	6,345E+1	6,332E+1	6,342E+1	6,259E+1	6,701E+1	6,750E+1	6,345E+1	6,409E+1	6,512E+1	6,372E+1
6949,102	62,391	62,406	6,353E+1	6,330E+1	6,336E+1	6,265E+1	6,702E+1	6,755E+1	6,348E+1	6,411E+1	6,511E+1	6,394E+1
6949,102	62,391	62,406	6,353E+1	6,330E+1	6,336E+1	6,265E+1	6,702E+1	6,755E+1	6,348E+1	6,411E+1	6,511E+1	6,394E+1
6951,267	62,460	62,475	6,367E+1	6,337E+1	6,334E+1	6,266E+1	6,701E+1	6,753E+1	6,352E+1	6,409E+1	6,515E+1	6,381E+1
6951,267	62,460	62,475	6,367E+1	6,337E+1	6,334E+1	6,266E+1	6,701E+1	6,753E+1	6,352E+1	6,409E+1	6,515E+1	6,381E+1
6953,436	62,531	62,546	6,375E+1	6,338E+1	6,332E+1	6,268E+1	6,703E+1	6,756E+1	6,353E+1	6,409E+1	6,514E+1	6,393E+1
6953,436	62,531	62,546	6,375E+1	6,338E+1	6,332E+1	6,268E+1	6,703E+1	6,756E+1	6,353E+1	6,409E+1	6,514E+1	6,393E+1
6955,601	62,522	62,537	6,380E+1	6,342E+1	6,333E+1	6,270E+1	6,704E+1	6,759E+1	6,352E+1	6,411E+1	6,517E+1	6,406E+1
6955,601	62,522	62,537	6,380E+1	6,342E+1	6,333E+1	6,270E+1	6,704E+1	6,759E+1	6,352E+1	6,411E+1	6,517E+1	6,406E+1
6957,768	62,524	62,539	6,376E+1	6,341E+1	6,333E+1	6,270E+1	6,707E+1	6,762E+1	6,356E+1	6,409E+1	6,519E+1	6,409E+1
6957,768	62,524	62,539	6,376E+1	6,341E+1	6,333E+1	6,270E+1	6,707E+1	6,762E+1	6,356E+1	6,409E+1	6,519E+1	6,409E+1
6959,933	62,460	62,475	6,369E+1	6,342E+1	6,330E+1	6,286E+1	6,708E+1	6,757E+1	6,357E+1	6,411E+1	6,515E+1	6,419E+1
6959,933	62,460	62,475	6,369E+1	6,342E+1	6,330E+1	6,286E+1	6,708E+1	6,757E+1	6,357E+1	6,411E+1	6,515E+1	6,419E+1
6959,933	62,460	62,475	6,369E+1	6,342E+1	6,330E+1	6,286E+1	6,708E+1	6,757E+1	6,357E+1	6,411E+1	6,515E+1	6,419E+1
6962,098	62,403	62,418	6,364E+1	6,337E+1	6,322E+1	6,288E+1	6,709E+1	6,755E+1	6,355E+1	6,412E+1	6,508E+1	6,402E+1
6962,098	62,403	62,418	6,364E+1	6,337E+1	6,322E+1	6,288E+1	6,709E+1	6,755E+1	6,355E+1	6,412E+1	6,508E+1	6,402E+1
6964,263	62,388	62,403	6,354E+1	6,333E+1	6,316E+1	6,286E+1	6,708E+1	6,750E+1	6,354E+1	6,411E+1	6,505E+1	6,393E+1
6964,263	62,388	62,403	6,354E+1	6,333E+1	6,316E+1	6,286E+1	6,708E+1	6,750E+1	6,354E+1	6,411E+1	6,505E+1	6,393E+1
6966,430	62,305	62,320	6,352E+1	6,336E+1	6,324E+1	6,286E+1	6,708E+1	6,750E+1	6,356E+1	6,408E+1	6,503E+1	6,395E+1
6966,430	62,305	62,320	6,352E+1	6,336E+1	6,324E+1	6,286E+1	6,708E+1	6,750E+1	6,356E+1	6,408E+1	6,503E+1	6,395E+1
6968,597	62,378	62,393	6,356E+1	6,336E+1	6,324E+1	6,284E+1	6,707E+1	6,752E+1	6,355E+1	6,405E+1	6,501E+1	6,398E+1
6968,597	62,378	62,393	6,356E+1	6,336E+1	6,324E+1	6,284E+1	6,707E+1	6,752E+1	6,355E+1	6,405E+1	6,501E+1	6,398E+1
6970,767	62,332	62,347	6,353E+1	6,338E+1	6,329E+1	6,284E+1	6,708E+1	6,752E+1	6,355E+1	6,406E+1	6,502E+1	6,394E+1
6970,767	62,332	62,347	6,353E+1	6,338E+1	6,329E+1	6,284E+1	6,708E+1	6,752E+1	6,355E+1	6,406E+1	6,502E+1	6,394E+1
6972,932	62,322	62,337	6,350E+1	6,339E+1	6,333E+1	6,284E+1	6,713E+1	6,756E+1	6,353E+1	6,409E+1	6,503E+1	6,395E+1
6972,932	62,322	62,337	6,350E+1	6,339E+1	6,333E+1	6,284E+1	6,713E+1	6,756E+1	6,353E+1	6,409E+1	6,503E+1	6,395E+1
6972,932	62,322	62,337	6,350E+1	6,339E+1	6,333E+1	6,284E+1	6,713E+1	6,756E+1	6,353E+1	6,409E+1	6,503E+1	6,395E+1
6975,101	62,403	62,418	6,360E+1	6,338E+1	6,327E+1	6,287E+1	6,713E+1	6,756E+1	6,352E+1	6,415E+1	6,503E+1	6,388E+1
6975,101	62,403	62,418	6,360E+1	6,338E+1	6,327E+1	6,287E+1	6,713E+1	6,756E+1	6,352E+1	6,415E+1	6,503E+1	6,388E+1
6977,266	62,405	62,420	6,373E+1	6,342E+1	6,331E+1	6,281E+1	6,714E+1	6,753E+1	6,351E+1	6,415E+1	6,505E+1	6,391E+1
6977,266	62,405	62,420	6,373E+1	6,342E+1	6,331E+1	6,281E+1	6,714E+1	6,753E+1	6,351E+1	6,415E+1	6,505E+1	6,391E+1
6979,433	62,383	62,398	6,367E+1	6,343E+1	6,333E+1	6,279E+1	6,710E+1	6,754E+1	6,348E+1	6,419E+1	6,505E+1	6,395E+1
6979,433	62,383	62,398	6,367E+1	6,343E+1	6,333E+1	6,279E+1	6,710E+1	6,754E+1	6,348E+1	6,419E+1	6,505E+1	6,395E+1
6981,600	62,469	62,484	6,366E+1	6,341E+1	6,327E+1	6,284E+1	6,712E+1	6,757E+1	6,347E+1	6,424E+1	6,508E+1	6,409E+1
6981,600	62,469	62,484	6,366E+1	6,341E+1	6,327E+1	6,284E+1	6,712E+1	6,757E+1	6,347E+1	6,424E+1	6,508E+1	6,409E+1
6983,767	62,580	62,595	6,374E+1	6,344E+1	6,330E+1	6,287E+1	6,715E+1	6,756E+1	6,351E+1	6,423E+1	6,509E+1	6,414E+1
6983,767	62,580	62,595	6,374E+1	6,344E+1	6,330E+1	6,287E+1	6,715E+1	6,756E+1	6,351E+1	6,423E+1	6,509E+1	6,414E+1
6985,932	62,657	62,672	6,375E+1	6,346E+1	6,333E+1	6,281E+1	6,713E+1	6,759E+1	6,353E+1	6,424E+1	6,513E+1	6,413E+1
6985,932	62,657	62,672	6,375E+1	6,346E+1	6,333E+1	6,281E+1	6,713E+1	6,759E+1	6,353E+1	6,424E+1	6,513E+1	6,413E+1
6985,932	62,657	62,672	6,375E+1	6,346E+1	6,333E+1	6,281E+1	6,713E+1	6,759E+1	6,353E+1	6,424E+1	6,513E+1	6,413E+1
6988,097	62,566	62,581	6,376E+1	6,347E+1	6,328E+1	6,276E+1	6,712E+1	6,760E+1	6,352E+1	6,424E+1	6,516E+1	6,398E+1
6988,097	62,566	62,581	6,376E+1	6,347E+1	6,328E+1	6,276E+1	6,712E+1	6,760E+1	6,352E+1	6,424E+1	6,516E+1	6,398E+1
6990,264	62,534	62,549	6,377E+1	6,349E+1	6,328E+1	6,274E+1	6,714E+1	6,761E+1	6,353E+1	6,424E+1	6,515E+1	6,395E+1
6990,264	62,534	62,549	6,377E+1	6,349E+1	6,328E+1	6,274E+1	6,714E+1	6,761E+1	6,353E+1	6,424E+1	6,515E+1	6,395E+1
6992,433	62,526	62,541	6,371E+1	6,346E+1	6,324E+1	6,281E+1	6,712E+1	6,759E+1	6,354E+1	6,421E+1	6,515E+1	6,400E+1
6992,433	62,526	62,541	6,371E+1	6,346E+1	6,324E+1	6,281E+1	6,712E+1	6,759E+1	6,354E+1	6,421E+1	6,515E+1	6,400E+1
6994,598	62,551	62,566	6,373E+1	6,345E+1	6,325E+1	6,281E+1	6,713E+1	6,761E+1	6,354E+1	6,423E+1	6,511E+1	6,411E+1
6994,598	62,551	62,566	6,373E+1	6,345E+1	6,325E+1	6,281E+1	6,713E+1	6,761E+1	6,354E+1	6,423E+1	6,511E+1	6,411E+1
6996,766	62,531	62,546	6,372E+1	6,347E+1	6,324E+1	6,282E+1	6,715E+1	6,763E+1	6,356E+1	6,426E+1	6,513E+1	6,396E+1
6996,766	62,531	62,546	6,372E+1	6,347E+1	6,324E+1	6,282E+1	6,715E+1	6,763E+1	6,356E+1	6,426E+1	6,513E+1	6,396E+1
6998,927	62,561	62,576	6,367E+1	6,342E+1	6,322E+1	6,284E+1	6,715E+1	6,763E+1	6,357E+1	6,423E+1	6,512E+1	6,410E+1
6998,927	62,561	62,576	6,367E+1	6,342E+1	6,322E+1	6,284E+1	6,715E+1	6,763E+1	6,357E+1	6,423E+1	6,512E+1	6,410E+1
6998,927	62,561	62,576	6,367E+1	6,342E+1	6,322E+1	6,284E+1	6,715E+1	6,763E+1	6,357E+1	6,423E+1	6,512E+1	6,410E+1
7001,094	62,507	62,522	6,382E+1	6,347E+1	6,325E+1	6,287E+1	6,709E+1	6,754E+1	6,358E+1	6,422E+1	6,512E+1	6,403E+1
7001,094	62,507	62,522	6,382E+1	6,347E+1	6,325E+1	6,287E+1	6,709E+1	6,754E+1	6,358E+1	6,422E+1	6,512E+1	6,403E+1
7003,261	62,464	62,479	6,374E+1	6,343E+1	6,334E+1	6,285E+1	6,705E+1	6,744E+1	6,358E+1	6,416E+1	6,509E+1	6,401E+1
7003,261	62,464	62,479	6,374E+1	6,343E+1	6,334E+1	6,285E+1	6,705E+1	6,744E+1	6,358E+1	6,416E+1	6,509E+1	6,401E+1
7005,430	62,467	62,482	6,380E+1	6,342E+1	6,343E+1	6,279E+1	6,707E+1	6,743E+1	6,359E+1	6,414E+1	6,506E+1	6,389E+1
7005,430	62,467	62,482	6,380E+1	6,342E+1	6,343E+1	6,279E+1	6,707E+1	6,743E+1	6,359E+1	6,414E+1	6,506E+1	6,389E+1
7007,595	62,509	62,524	6,375E+1	6,342E+1	6,345E+1	6,278E+1	6,708E+1	6,751E+1	6,357E+1	6,413E+1	6,509E+1	6,383E+1
7007,595	62,509	62,524	6,375E+1	6,342E+1	6,345E+1	6,278E+1	6,708E+1	6,751E+1	6,357E+1	6,413E+1	6,509E+1	6,383E+1
7009,762	62,492	62,507	6,374E+1	6,342E+1	6,344E+1	6,269E+1	6,707E+1	6,754E+1	6,360E+1	6,416E+1	6,512E+1	6,362E+1
7009,762	62,492	62,507	6,374E+1	6,342E+1	6,344E+1	6,269E+1	6,707E+1	6,754E+1	6,360E+1	6,416E+1	6,512E+1	6,362E+1
7011,929	62,452	62,467	6,367E+1	6,341E+1	6,337E+1	6,259E+1	6,709E+1	6,753E+1	6,360E+1	6,417E+1	6,512E+1	6,346E+1
7011,929	62,452	62,467	6,367E+1	6,341E+1	6,337E+1	6,259E+1	6,709E+1	6,753E+1	6,360E+1	6,417E+1	6,512E+1	6,346E+1
7011,929	62,452	62,467	6,367E+1	6,341E+1	6,337E+1	6,259E+1	6,709E+1	6,753E+1	6,360E+1	6,417E+1	6,512E+1	6,346E+1
7014,096	62,474	62,489	6,372E+1	6,343E+1	6,346E+1	6,266E+1	6,707E+1	6,748E+1	6,357E+1	6,417E+1	6,509E+1	6,369E+1
7014,096	62,474	62,489	6,372E+1	6,343E+1	6,346E+1	6,266E+1	6,707E+1	6,748E+1	6,357E+1	6,417E+1	6,509E+1	6,369E+1
7016,261	62,558	62,573	6,376E+1	6,346E+1	6,345E+1	6,270E+1	6,707E+1	6,750E+1	6,355E+1	6,413E+1	6,512E+1	6,377E+1
7016,261	62,558	62,573	6,376E+1	6,346E+1	6,345E+1	6,270E+1	6,707E+1	6,750E+1	6,355E+1	6,413E+1	6,512E+1	6,377E+1
7018,428	62,583	62,598	6,388E+1	6,349E+1	6,352E+1	6,263E+1	6,702E+1	6,746E+1	6,358E+1	6,406E+1	6,511E+1	6,354E+1
7018,428	62,583	62,598	6,388E+1	6,349E+1	6,352E+1	6,263E+1	6,702E+1	6,746E+1	6,358E+1	6,406E+1	6,511E+1	6,354E+1
7020,593	62,489	62,504	6,383E+1	6,351E+1	6,352E+1	6,252E+1	6,697E+1	6,748E+1	6,357E+1	6,405E+1	6,514E+1	6,350E+1
7020,593	62,489	62,504	6,383E+1	6,351E+1	6,352E+1	6,252E+1	6,697E+1	6,748E+1	6,357E+1	6,405E+1	6,514E+1	6,350E+1
7022,762	62,507	62,522	6,385E+1	6,354E+1	6,350E+1	6,253E+1	6,699E+1	6,750E+1	6,357E+1	6,406E+1	6,513E+1	6,357E+1
7022,762	62,507	62,522	6,385E+1	6,354E+1	6,350E+1	6,253E+1	6,699E+1	6,750E+1	6,357E+1	6,406E+1	6,513E+1	6,357E+1
7024,927	62,541	62,556	6,380E+1	6,347E+1	6,345E+1	6,259E+1	6,699E+1	6,751E+1	6,355E+1	6,406E+1	6,511E+1	6,368E+1
7024,927	62,541	62,556	6,380E+1	6,347E+1	6,345E+1	6,259E+1	6,699E+1	6,751E+1	6,355E+1	6,406E+1	6,511E+1	6,368E+1
7024,927	62,541	62,556	6,380E+1	6,347E+1	6,345E+1	6,259E+1	6,699E+1	6,751E+1	6,355E+1	6,406E+1	6,511E+1	6,368E+1
7027,094	62,484	62,499	6,369E+1	6,346E+1	6,348E+1	6,261E+1	6,699E+1	6,753E+1	6,356E+1	6,415E+1	6,510E+1	6,356E+1
7027,094	62,484	62,499	6,369E+1	6,346E+1	6,348E+1	6,261E+1	6,699E+1	6,753E+1	6,356E+1	6,415E+1	6,510E+1	6,356E+1
7029,259	62,502	62,517	6,373E+1	6,342E+1	6,349E+1	6,263E+1	6,698E+1	6,751E+1	6,357E+1	6,407E+1	6,506E+1	6,362E+1
7029,259	62,502	62,517	6,373E+1	6,342E+1	6,349E+1	6,263E+1	6,698E+1	6,751E+1	6,357E+1	6,407E+1	6,506E+1	6,362E+1
7031,429	62,543	62,558	6,378E+1	6,337E+1	6,345E+1	6,266E+1	6,698E+1	6,749E+1	6,359E+1	6,405E+1	6,509E+1	6,363E+1
7031,429	62,543	62,558	6,378E+1	6,337E+1	6,345E+1	6,266E+1	6,698E+1	6,749E+1	6,359E+1	6,405E+1	6,509E+1	6,363E+1
7033,594	62,496	62,511	6,365E+1	6,341E+1	6,349E+1	6,268E+1	6,698E+1	6,753E+1	6,362E+1	6,408E+1	6,510E+1	6,367E+1
7033,594	62,496	62,511	6,365E+1	6,341E+1	6,349E+1	6,268E+1	6,698E+1	6,753E+1	6,362E+1	6,408E+1	6,510E+1	6,367E+1
7035,759	62,416	62,431	6,368E+1	6,340E+1	6,349E+1	6,268E+1	6,697E+1	6,752E+1	6,362E+1	6,409E+1	6,509E+1	6,363E+1
7035,759	62,416	62,431	6,368E+1	6,340E+1	6,349E+1	6,268E+1	6,697E+1	6,752E+1	6,362E+1	6,409E+1	6,509E+1	6,363E+1
7037,926	62,445	62,460	6,363E+1	6,343E+1	6,347E+1	6,267E+1	6,698E+1	6,753E+1	6,360E+1	6,405E+1	6,509E+1	6,358E+1
7037,926	62,445	62,460	6,363E+1	6,343E+1	6,347E+1	6,267E+1	6,698E+1	6,753E+1	6,360E+1	6,405E+1	6,509E+1	6,358E+1
7037,926	62,445	62,460	6,363E+1	6,343E+1	6,347E+1	6,267E+1	6,698E+1	6,753E+1	6,360E+1	6,405E+1	6,509E+1	6,358E+1
7040,093	62,443	62,458	6,356E+1	6,339E+1	6,353E+1	6,257E+1	6,697E+1	6,749E+1	6,358E+1	6,404E+1	6,509E+1	6,344E+1
7040,093	62,443	62,458	6,356E+1	6,339E+1	6,353E+1	6,257E+1	6,697E+1	6,749E+1	6,358E+1	6,404E+1	6,509E+1	6,344E+1
7042,256	62,458	62,473	6,365E+1	6,345E+1	6,352E+1	6,259E+1	6,691E+1	6,740E+1	6,359E+1	6,398E+1	6,505E+1	6,351E+1
7042,256	62,458	62,473	6,365E+1	6,345E+1	6,352E+1	6,259E+1	6,691E+1	6,740E+1	6,359E+1	6,398E+1	6,505E+1	6,351E+1
7044,421	62,435	62,450	6,375E+1	6,350E+1	6,362E+1	6,257E+1	6,688E+1	6,734E+1	6,356E+1	6,403E+1	6,503E+1	6,352E+1
7044,421	62,435	62,450	6,375E+1	6,350E+1	6,362E+1	6,257E+1	6,688E+1	6,734E+1	6,356E+1	6,403E+1	6,503E+1	6,352E+1
7046,588	62,435	62,450	6,380E+1	6,354E+1	6,364E+1	6,249E+1	6,683E+1	6,733E+1	6,356E+1	6,395E+1	6,501E+1	6,341E+1
7046,588	62,435	62,450	6,380E+1	6,354E+1	6,364E+1	6,249E+1	6,683E+1	6,733E+1	6,356E+1	6,395E+1	6,501E+1	6,341E+1
7048,755	62,450	62,465	6,388E+1	6,357E+1	6,368E+1	6,254E+1	6,684E+1	6,735E+1	6,354E+1	6,398E+1	6,502E+1	6,351E+1
7048,755	62,450	62,465	6,388E+1	6,357E+1	6,368E+1	6,254E+1	6,684E+1	6,735E+1	6,354E+1	6,398E+1	6,502E+1	6,351E+1
7050,922	62,524	62,539	6,393E+1	6,359E+1	6,366E+1	6,242E+1	6,687E+1	6,743E+1	6,360E+1	6,402E+1	6,506E+1	6,341E+1
7050,922	62,524	62,539	6,393E+1	6,359E+1	6,366E+1	6,242E+1	6,687E+1	6,743E+1	6,360E+1	6,402E+1	6,506E+1	6,341E+1
7050,922	62,524	62,539	6,393E+1	6,359E+1	6,366E+1	6,242E+1	6,687E+1	6,743E+1	6,360E+1	6,402E+1	6,506E+1	6,341E+1
7053,087	62,505	62,520	6,386E+1	6,358E+1	6,363E+1	6,240E+1	6,697E+1	6,748E+1	6,356E+1	6,409E+1	6,509E+1	6,343E+1
7053,087	62,505	62,520	6,386E+1	6,358E+1	6,363E+1	6,240E+1	6,697E+1	6,748E+1	6,356E+1	6,409E+1	6,509E+1	6,343E+1
7055,254	62,443	62,458	6,380E+1	6,358E+1	6,360E+1	6,236E+1	6,696E+1	6,749E+1	6,355E+1	6,412E+1	6,512E+1	6,331E+1
7055,254	62,443	62,458	6,380E+1	6,358E+1	6,360E+1	6,236E+1	6,696E+1	6,749E+1	6,355E+1	6,412E+1	6,512E+1	6,331E+1
7057,418	62,475	62,490	6,377E+1	6,355E+1	6,357E+1	6,231E+1	6,699E+1	6,754E+1	6,354E+1	6,415E+1	6,513E+1	6,344E+1
7057,418	62,475	62,490	6,377E+1	6,355E+1	6,357E+1	6,231E+1	6,699E+1	6,754E+1	6,354E+1	6,415E+1	6,513E+1	6,344E+1
7059,587	62,494	62,509	6,375E+1	6,355E+1	6,356E+1	6,238E+1	6,702E+1	6,755E+1	6,355E+1	6,414E+1	6,511E+1	6,337E+1
7059,587	62,494	62,509	6,375E+1	6,355E+1	6,356E+1	6,238E+1	6,702E+1	6,755E+1	6,355E+1	6,414E+1	6,511E+1	6,337E+1
7061,756	62,486	62,501	6,372E+1	6,352E+1	6,361E+1	6,238E+1	6,697E+1	6,749E+1	6,354E+1	6,408E+1	6,510E+1	6,351E+1
7061,756	62,486	62,501	6,372E+1	6,352E+1	6,361E+1	6,238E+1	6,697E+1	6,749E+1	6,354E+1	6,408E+1	6,510E+1	6,351E+1
7063,923	62,516	62,531	6,373E+1	6,344E+1	6,362E+1	6,250E+1	6,694E+1	6,748E+1	6,353E+1	6,409E+1	6,511E+1	6,372E+1
7063,923	62,516	62,531	6,373E+1	6,344E+1	6,362E+1	6,250E+1	6,694E+1	6,748E+1	6,353E+1	6,409E+1	6,511E+1	6,372E+1
7063,923	62,516	62,531	6,373E+1	6,344E+1	6,362E+1	6,250E+1	6,694E+1	6,748E+1	6,353E+1	6,409E+1	6,511E+1	6,372E+1
7066,090	62,612	62,627	6,381E+1	6,351E+1	6,359E+1	6,252E+1	6,697E+1	6,753E+1	6,357E+1	6,412E+1	6,514E+1	6,360E+1
7066,090	62,612	62,627	6,381E+1	6,351E+1	6,359E+1	6,252E+1	6,697E+1	6,753E+1	6,357E+1	6,412E+1	6,514E+1	6,360E+1
7068,255	62,553	62,568	6,383E+1	6,349E+1	6,356E+1	6,255E+1	6,694E+1	6,750E+1	6,358E+1	6,406E+1	6,512E+1	6,355E+1
7068,255	62,553	62,568	6,383E+1	6,349E+1	6,356E+1	6,255E+1	6,694E+1	6,750E+1	6,358E+1	6,406E+1	6,512E+1	6,355E+1
7070,424	62,573	62,588	6,381E+1	6,350E+1	6,348E+1	6,261E+1	6,692E+1	6,751E+1	6,356E+1	6,409E+1	6,513E+1	6,362E+1
7070,424	62,573	62,588	6,381E+1	6,350E+1	6,348E+1	6,261E+1	6,692E+1	6,751E+1	6,356E+1	6,409E+1	6,513E+1	6,362E+1
7072,589	62,598	62,613	6,384E+1	6,351E+1	6,341E+1	6,262E+1	6,693E+1	6,757E+1	6,359E+1	6,408E+1	6,513E+1	6,361E+1
7072,589	62,598	62,613	6,384E+1	6,351E+1	6,341E+1	6,262E+1	6,693E+1	6,757E+1	6,359E+1	6,408E+1	6,513E+1	6,361E+1
7074,758	62,684	62,699	6,390E+1	6,354E+1	6,338E+1	6,265E+1	6,699E+1	6,763E+1	6,360E+1	6,412E+1	6,514E+1	6,362E+1
7074,758	62,684	62,699	6,390E+1	6,354E+1	6,338E+1	6,265E+1	6,699E+1	6,763E+1	6,360E+1	6,412E+1	6,514E+1	6,362E+1
7076,923	62,664	62,679	6,394E+1	6,354E+1	6,343E+1	6,257E+1	6,704E+1	6,756E+1	6,361E+1	6,415E+1	6,513E+1	6,360E+1
7076,923	62,664	62,679	6,394E+1	6,354E+1	6,343E+1	6,257E+1	6,704E+1	6,756E+1	6,361E+1	6,415E+1	6,513E+1	6,360E+1
7076,923	62,664	62,679	6,394E+1	6,354E+1	6,343E+1	6,257E+1	6,704E+1	6,756E+1	6,361E+1	6,415E+1	6,513E+1	6,360E+1
7079,090	62,700	62,715	6,388E+1	6,351E+1	6,340E+1	6,258E+1	6,709E+1	6,762E+1	6,362E+1	6,419E+1	6,516E+1	6,369E+1
7079,090	62,700	62,715	6,388E+1	6,351E+1	6,340E+1	6,258E+1	6,709E+1	6,762E+1	6,362E+1	6,419E+1	6,516E+1	6,369E+1
7081,255	62,678	62,693	6,387E+1	6,352E+1	6,340E+1	6,256E+1	6,710E+1	6,760E+1	6,366E+1	6,418E+1	6,518E+1	6,366E+1
7081,255	62,678	62,693	6,387E+1	6,352E+1	6,340E+1	6,256E+1	6,710E+1	6,760E+1	6,366E+1	6,418E+1	6,518E+1	6,366E+1
7083,422	62,651	62,666	6,385E+1	6,357E+1	6,337E+1	6,264E+1	6,716E+1	6,764E+1	6,363E+1	6,426E+1	6,515E+1	6,383E+1
7083,422	62,651	62,666	6,385E+1	6,357E+1	6,337E+1	6,264E+1	6,716E+1	6,764E+1	6,363E+1	6,426E+1	6,515E+1	6,383E+1
7085,588	62,683	62,698	6,389E+1	6,354E+1	6,332E+1	6,258E+1	6,720E+1	6,766E+1	6,363E+1	6,432E+1	6,518E+1	6,366E+1
7085,588	62,683	62,698	6,389E+1	6,354E+1	6,332E+1	6,258E+1	6,720E+1	6,766E+1	6,363E+1	6,432E+1	6,518E+1	6,366E+1
7087,753	62,651	62,666	6,382E+1	6,354E+1	6,330E+1	6,259E+1	6,719E+1	6,766E+1	6,366E+1	6,434E+1	6,521E+1	6,365E+1
7087,753	62,651	62,666	6,382E+1	6,354E+1	6,330E+1	6,259E+1	6,719E+1	6,766E+1	6,366E+1	6,434E+1	6,521E+1	6,365E+1
7089,920	62,661	62,676	6,390E+1	6,356E+1	6,327E+1	6,263E+1	6,722E+1	6,768E+1	6,366E+1	6,437E+1	6,522E+1	6,380E+1
