t	IF	IR	VF	VR
3037,656	0,144	0,144	8,990E+0	3,000E+1
3038,656	0,144	0,144	8,990E+0	3,000E+1
3039,656	0,144	0,144	8,990E+0	3,000E+1
3040,656	0,144	0,144	8,990E+0	3,000E+1
3041,656	0,144	0,144	8,990E+0	3,000E+1
3042,657	0,144	0,144	8,990E+0	3,000E+1
3043,657	0,144	0,144	8,990E+0	3,000E+1
3044,657	0,144	0,144	8,990E+0	3,000E+1
3045,657	0,144	0,144	8,990E+0	3,000E+1
3046,658	0,144	0,144	8,990E+0	3,000E+1
3047,657	0,144	0,144	8,990E+0	3,000E+1
3048,658	0,144	0,144	8,990E+0	3,000E+1
3049,659	0,144	0,144	8,990E+0	3,000E+1
3050,659	0,144	0,144	8,990E+0	3,000E+1
3051,659	0,144	0,144	8,990E+0	3,000E+1
3052,659	0,144	0,144	8,990E+0	3,000E+1
3053,660	0,144	0,144	8,990E+0	3,000E+1
3054,660	0,144	0,144	8,990E+0	3,000E+1
3055,660	0,144	0,144	8,990E+0	3,000E+1
3056,660	0,144	0,144	8,990E+0	3,000E+1
3057,661	0,144	0,144	8,990E+0	3,000E+1
3058,661	0,144	0,144	8,990E+0	3,000E+1
3059,661	0,144	0,144	8,990E+0	3,000E+1
3060,661	0,144	0,144	8,990E+0	3,000E+1
3061,661	0,144	0,144	8,990E+0	3,000E+1
3062,661	0,144	0,144	8,990E+0	3,000E+1
3063,662	0,144	0,144	8,990E+0	3,000E+1
3064,662	0,144	0,144	8,990E+0	3,000E+1
3065,662	0,144	0,144	8,990E+0	3,000E+1
3066,662	0,144	0,144	8,990E+0	3,000E+1
3067,664	0,144	0,144	8,990E+0	3,000E+1
3068,664	0,144	0,144	8,990E+0	3,000E+1
3069,663	0,144	0,144	8,990E+0	3,000E+1
3070,664	0,144	0,144	8,990E+0	3,000E+1
3071,664	0,144	0,144	8,990E+0	3,000E+1
3072,664	0,144	0,144	8,990E+0	3,000E+1
3073,664	0,144	0,144	8,990E+0	3,000E+1
3074,664	0,144	0,144	8,990E+0	3,000E+1
3075,664	0,144	0,144	8,990E+0	3,000E+1
3076,664	0,144	0,144	8,990E+0	3,000E+1
3077,665	0,144	0,144	8,990E+0	3,000E+1
3078,666	0,144	0,144	8,990E+0	3,000E+1
3079,666	0,144	0,144	8,990E+0	3,000E+1
3080,667	0,144	0,144	8,990E+0	3,000E+1
3081,668	0,144	0,144	8,990E+0	3,000E+1
3082,669	0,144	0,144	8,990E+0	3,000E+1
3083,668	0,144	0,144	8,990E+0	3,000E+1
3084,670	0,144	0,144	8,990E+0	3,000E+1
3085,670	0,144	0,144	8,990E+0	3,000E+1
3086,670	0,144	0,144	8,990E+0	3,000E+1
3087,670	0,144	0,144	8,990E+0	3,000E+1
3088,671	0,144	0,144	8,990E+0	3,000E+1
3089,671	0,144	0,144	8,990E+0	3,000E+1
3090,671	0,144	0,144	8,990E+0	3,000E+1
3091,672	0,144	0,144	8,990E+0	3,000E+1
3092,673	0,144	0,144	8,990E+0	3,000E+1
3093,672	0,144	0,144	8,990E+0	3,000E+1
3094,672	0,144	0,144	8,990E+0	3,000E+1
3095,672	0,144	0,144	8,990E+0	3,000E+1
3096,672	0,144	0,144	8,990E+0	3,000E+1
3097,672	0,144	0,144	8,990E+0	3,000E+1
3098,673	0,144	0,144	8,990E+0	3,000E+1
3099,674	0,144	0,144	8,990E+0	3,000E+1
3100,675	0,144	0,144	8,990E+0	3,000E+1
3101,676	0,144	0,144	8,990E+0	3,000E+1
3102,675	0,144	0,144	8,990E+0	3,000E+1
3103,675	0,144	0,144	8,990E+0	3,000E+1
3104,675	0,144	0,144	8,990E+0	3,000E+1
3105,677	0,144	0,144	8,990E+0	3,000E+1
3106,676	0,144	0,144	8,990E+0	3,000E+1
3107,676	0,144	0,144	8,990E+0	3,000E+1
3108,677	0,144	0,144	8,990E+0	3,000E+1
3109,677	0,144	0,144	8,990E+0	3,000E+1
3110,677	0,144	0,144	8,990E+0	3,000E+1
3111,677	0,144	0,144	8,990E+0	3,000E+1
3112,677	0,144	0,144	8,990E+0	3,000E+1
3113,677	0,144	0,144	8,990E+0	3,000E+1
3114,677	0,144	0,144	8,990E+0	3,000E+1
3115,677	0,144	0,144	8,990E+0	3,000E+1
3116,677	0,144	0,144	8,990E+0	3,000E+1
3117,677	0,144	0,144	8,990E+0	3,000E+1
3118,678	0,144	0,144	8,990E+0	3,000E+1
3119,679	0,144	0,144	8,990E+0	3,000E+1
3120,679	0,144	0,144	8,990E+0	3,000E+1
3121,679	0,144	0,144	8,990E+0	3,000E+1
3122,680	0,144	0,144	8,990E+0	3,000E+1
3123,680	0,144	0,144	8,990E+0	3,000E+1
3124,680	0,144	0,144	8,990E+0	3,000E+1
3125,681	0,144	0,144	8,990E+0	3,000E+1
3126,681	0,144	0,144	8,990E+0	3,000E+1
3127,681	0,144	0,144	8,990E+0	3,000E+1
3128,682	0,144	0,144	8,990E+0	3,000E+1
3129,682	0,144	0,144	8,990E+0	3,000E+1
3130,683	0,144	0,144	8,990E+0	3,000E+1
3131,684	0,144	0,144	8,990E+0	3,000E+1
3132,686	0,144	0,144	8,990E+0	3,000E+1
3133,686	0,144	0,144	8,990E+0	3,000E+1
3134,687	0,144	0,144	8,990E+0	3,000E+1
3135,687	0,144	0,144	8,990E+0	3,000E+1
3136,687	0,144	0,144	8,990E+0	3,000E+1
3137,688	0,144	0,144	8,990E+0	3,000E+1
3138,688	0,144	0,144	8,990E+0	3,000E+1
3139,688	0,144	0,144	8,990E+0	3,000E+1
3140,688	0,144	0,144	8,990E+0	3,000E+1
3141,688	0,144	0,144	8,990E+0	3,000E+1
3142,688	0,144	0,144	8,990E+0	3,000E+1
3143,688	0,144	0,144	8,990E+0	3,000E+1
3144,689	0,144	0,144	8,990E+0	3,000E+1
3145,688	0,144	0,144	8,990E+0	3,000E+1
3146,688	0,144	0,144	8,990E+0	3,000E+1
3147,688	0,144	0,144	8,990E+0	3,000E+1
3148,688	0,144	0,144	8,990E+0	3,000E+1
3149,688	0,144	0,144	8,990E+0	3,000E+1
3150,688	0,144	0,144	8,990E+0	3,000E+1
3151,688	0,144	0,144	8,990E+0	3,000E+1
3152,688	0,144	0,144	8,990E+0	3,000E+1
3153,689	0,144	0,144	8,990E+0	3,000E+1
3154,689	0,144	0,144	8,990E+0	3,000E+1
3155,689	0,144	0,144	8,990E+0	3,000E+1
3156,689	0,144	0,144	8,990E+0	3,000E+1
3157,689	0,144	0,144	8,990E+0	3,000E+1
3158,689	0,144	0,144	8,990E+0	3,000E+1
3159,689	0,144	0,144	8,990E+0	3,000E+1
3160,689	0,144	0,144	8,990E+0	3,000E+1
3161,689	0,144	0,144	8,990E+0	3,000E+1
3162,690	0,144	0,144	8,990E+0	3,000E+1
3163,691	0,144	0,144	8,990E+0	3,000E+1
3164,691	0,144	0,144	8,990E+0	3,000E+1
3165,692	0,144	0,144	8,990E+0	3,000E+1
3166,692	0,144	0,144	8,990E+0	3,000E+1
3167,692	0,144	0,144	8,990E+0	3,000E+1
3168,692	0,144	0,144	8,990E+0	3,000E+1
3169,692	0,144	0,144	8,990E+0	3,000E+1
3170,692	0,144	0,144	8,990E+0	3,000E+1
3171,694	0,144	0,144	8,990E+0	3,000E+1
3172,693	0,144	0,144	8,990E+0	3,000E+1
3173,693	0,144	0,144	8,990E+0	3,000E+1
3174,694	0,144	0,144	8,990E+0	3,000E+1
3175,695	0,144	0,144	8,990E+0	3,000E+1
3176,696	0,144	0,144	8,990E+0	3,000E+1
3177,697	0,144	0,144	8,990E+0	3,000E+1
3178,696	0,144	0,144	8,990E+0	3,000E+1
3179,696	0,144	0,144	8,990E+0	3,000E+1
3180,697	0,144	0,144	8,990E+0	3,000E+1
3181,697	0,144	0,144	8,990E+0	3,000E+1
3182,698	0,144	0,144	8,990E+0	3,000E+1
3183,698	0,144	0,144	8,990E+0	3,000E+1
3184,698	0,144	0,144	8,990E+0	3,000E+1
3185,698	0,144	0,144	8,990E+0	3,000E+1
3186,698	0,144	0,144	8,990E+0	3,000E+1
3187,698	0,144	0,144	8,990E+0	3,000E+1
3188,699	0,144	0,144	8,990E+0	3,000E+1
3189,700	0,144	0,144	8,990E+0	3,000E+1
3190,700	0,144	0,144	8,990E+0	3,000E+1
3191,700	0,144	0,144	8,990E+0	3,000E+1
3192,700	0,144	0,144	8,990E+0	3,000E+1
3193,700	0,144	0,144	8,990E+0	3,000E+1
3194,700	0,144	0,144	8,990E+0	3,000E+1
3195,701	0,144	0,144	8,990E+0	3,000E+1
3196,702	0,144	0,144	8,990E+0	3,000E+1
3197,701	0,144	0,144	8,990E+0	3,000E+1
3198,701	0,144	0,144	8,990E+0	3,000E+1
3199,701	0,144	0,144	8,990E+0	3,000E+1
3200,701	0,144	0,144	8,990E+0	3,000E+1
3201,701	0,144	0,144	8,990E+0	3,000E+1
3202,702	0,144	0,144	8,990E+0	3,000E+1
3203,702	0,144	0,144	8,990E+0	3,000E+1
3204,702	0,144	0,144	8,990E+0	3,000E+1
3205,703	0,144	0,144	8,990E+0	3,000E+1
3206,703	0,144	0,144	8,990E+0	3,000E+1
3207,704	0,144	0,144	8,990E+0	3,000E+1
3208,704	0,144	0,144	8,990E+0	3,000E+1
3209,705	0,144	0,144	8,990E+0	3,000E+1
3210,705	0,144	0,144	8,990E+0	3,000E+1
3211,705	0,144	0,144	8,990E+0	3,000E+1
3212,705	0,144	0,144	8,990E+0	3,000E+1
3213,705	0,144	0,144	8,990E+0	3,000E+1
3214,706	0,144	0,144	8,990E+0	3,000E+1
3215,707	0,144	0,144	8,990E+0	3,000E+1
3216,708	0,144	0,144	8,990E+0	3,000E+1
3217,709	0,144	0,144	8,990E+0	3,000E+1
3218,709	0,144	0,144	8,990E+0	3,000E+1
3219,709	0,144	0,144	8,990E+0	3,000E+1
3220,709	0,144	0,144	8,990E+0	3,000E+1
3221,710	0,144	0,144	8,990E+0	3,000E+1
3222,710	0,144	0,144	8,990E+0	3,000E+1
3223,712	0,144	0,144	8,990E+0	3,000E+1
3224,712	0,144	0,144	8,990E+0	3,000E+1
3225,712	0,144	0,144	8,990E+0	3,000E+1
3226,714	0,144	0,144	8,990E+0	3,000E+1
3227,713	0,144	0,144	8,990E+0	3,000E+1
3228,714	0,144	0,144	8,990E+0	3,000E+1
3229,714	0,144	0,144	8,990E+0	3,000E+1
3230,714	0,144	0,144	8,990E+0	3,000E+1
3231,714	0,144	0,144	8,990E+0	3,000E+1
3232,714	0,144	0,144	8,990E+0	3,000E+1
3233,714	0,144	0,144	8,990E+0	3,000E+1
3234,714	0,144	0,144	8,990E+0	3,000E+1
3235,715	0,144	0,144	8,990E+0	3,000E+1
3236,714	0,144	0,144	8,990E+0	3,000E+1
3237,714	0,144	0,144	8,990E+0	3,000E+1
3238,714	0,144	0,144	8,990E+0	3,000E+1
3239,714	0,144	0,144	8,990E+0	3,000E+1
3240,715	0,144	0,144	8,990E+0	3,000E+1
3241,714	0,144	0,144	8,990E+0	3,000E+1
3242,714	0,144	0,144	8,990E+0	3,000E+1
3243,715	0,144	0,144	8,990E+0	3,000E+1
3244,715	0,144	0,144	8,990E+0	3,000E+1
3245,716	0,144	0,144	8,990E+0	3,000E+1
3246,716	0,144	0,144	8,990E+0	3,000E+1
3247,717	0,144	0,144	8,990E+0	3,000E+1
3248,717	0,144	0,144	8,990E+0	3,000E+1
3249,717	0,144	0,144	8,990E+0	3,000E+1
3250,717	0,144	0,144	8,990E+0	3,000E+1
3251,718	0,144	0,144	8,990E+0	3,000E+1
3252,718	0,144	0,144	8,990E+0	3,000E+1
3253,719	0,144	0,144	8,990E+0	3,000E+1
3254,719	0,144	0,144	8,990E+0	3,000E+1
3255,719	0,144	0,144	8,990E+0	3,000E+1
3256,719	0,144	0,144	8,990E+0	3,000E+1
3257,719	0,144	0,144	8,990E+0	3,000E+1
3258,720	0,144	0,144	8,990E+0	3,000E+1
3259,721	0,144	0,144	8,990E+0	3,000E+1
3260,721	0,144	0,144	8,990E+0	3,000E+1
3261,722	0,144	0,144	8,990E+0	3,000E+1
3262,723	0,144	0,144	8,990E+0	3,000E+1
3263,723	0,144	0,144	8,990E+0	3,000E+1
3264,723	0,144	0,144	8,990E+0	3,000E+1
3265,724	0,144	0,144	8,990E+0	3,000E+1
3266,724	0,144	0,144	8,990E+0	3,000E+1
3267,724	0,144	0,144	8,990E+0	3,000E+1
3268,724	0,144	0,144	8,990E+0	3,000E+1
3269,725	0,144	0,144	8,990E+0	3,000E+1
3270,726	0,144	0,144	8,990E+0	3,000E+1
3271,727	0,144	0,144	8,990E+0	3,000E+1
3272,727	0,144	0,144	8,990E+0	3,000E+1
3273,727	0,144	0,144	8,990E+0	3,000E+1
3274,727	0,144	0,144	8,990E+0	3,000E+1
3275,727	0,144	0,144	8,990E+0	3,000E+1
3276,727	0,144	0,144	8,990E+0	3,000E+1
3277,727	0,144	0,144	8,990E+0	3,000E+1
3278,728	0,144	0,144	8,990E+0	3,000E+1
3279,728	0,144	0,144	8,990E+0	3,000E+1
3280,728	0,144	0,144	8,990E+0	3,000E+1
3281,729	0,144	0,144	8,990E+0	3,000E+1
3282,729	0,144	0,144	8,990E+0	3,000E+1
3283,729	0,144	0,144	8,990E+0	3,000E+1
3284,729	0,144	0,144	8,990E+0	3,000E+1
3285,730	0,144	0,144	8,990E+0	3,000E+1
3286,729	0,144	0,144	8,990E+0	3,000E+1
3287,729	0,144	0,144	8,990E+0	3,000E+1
3288,729	0,144	0,144	8,990E+0	3,000E+1
3289,729	0,144	0,144	8,990E+0	3,000E+1
3290,730	0,144	0,144	8,990E+0	3,000E+1
3291,730	0,144	0,144	8,990E+0	3,000E+1
3292,731	0,144	0,144	8,990E+0	3,000E+1
3293,731	0,144	0,144	8,990E+0	3,000E+1
3294,732	0,144	0,144	8,990E+0	3,000E+1
3295,732	0,144	0,144	8,990E+0	3,000E+1
3296,732	0,144	0,144	8,990E+0	3,000E+1
3297,732	0,144	0,144	8,990E+0	3,000E+1
3298,733	0,144	0,144	8,990E+0	3,000E+1
3299,733	0,144	0,144	8,990E+0	3,000E+1
3300,733	0,144	0,144	8,990E+0	3,000E+1
3301,733	0,144	0,144	8,990E+0	3,000E+1
3302,733	0,144	0,144	8,990E+0	3,000E+1
3303,733	0,144	0,144	8,990E+0	3,000E+1
3304,734	0,144	0,144	8,990E+0	3,000E+1
3305,733	0,144	0,144	8,990E+0	3,000E+1
3306,733	0,144	0,144	8,990E+0	3,000E+1
3307,735	0,144	0,144	8,990E+0	3,000E+1
3308,734	0,144	0,144	8,990E+0	3,000E+1
3309,735	0,144	0,144	8,990E+0	3,000E+1
3310,735	0,144	0,144	8,990E+0	3,000E+1
3311,735	0,144	0,144	8,990E+0	3,000E+1
3312,735	0,144	0,144	8,990E+0	3,000E+1
3313,735	0,144	0,144	8,990E+0	3,000E+1
3314,735	0,144	0,144	8,990E+0	3,000E+1
3315,736	0,144	0,144	8,990E+0	3,000E+1
3316,736	0,144	0,144	8,990E+0	3,000E+1
3317,736	0,144	0,144	8,990E+0	3,000E+1
3318,737	0,144	0,144	8,990E+0	3,000E+1
3319,738	0,144	0,144	8,990E+0	3,000E+1
3320,738	0,144	0,144	8,990E+0	3,000E+1
3321,738	0,144	0,144	8,990E+0	3,000E+1
3322,739	0,144	0,144	8,990E+0	3,000E+1
3323,740	0,144	0,144	8,990E+0	3,000E+1
3324,740	0,144	0,144	8,990E+0	3,000E+1
3325,741	0,144	0,144	8,990E+0	3,000E+1
3326,740	0,144	0,144	8,990E+0	3,000E+1
3327,741	0,144	0,144	8,990E+0	3,000E+1
3328,741	0,144	0,144	8,990E+0	3,000E+1
3329,741	0,144	0,144	8,990E+0	3,000E+1
3330,741	0,144	0,144	8,990E+0	3,000E+1
3331,741	0,144	0,144	8,990E+0	3,000E+1
3332,741	0,144	0,144	8,990E+0	3,000E+1
3333,741	0,144	0,144	8,990E+0	3,000E+1
3334,741	0,144	0,144	8,990E+0	3,000E+1
3335,741	0,144	0,144	8,990E+0	3,000E+1
3336,742	0,144	0,144	8,990E+0	3,000E+1
3337,742	0,144	0,144	8,990E+0	3,000E+1
3338,744	0,144	0,144	8,990E+0	3,000E+1
3339,743	0,144	0,144	8,990E+0	3,000E+1
3340,744	0,144	0,144	8,990E+0	3,000E+1
3341,744	0,144	0,144	8,990E+0	3,000E+1
3342,745	0,144	0,144	8,990E+0	3,000E+1
3343,746	0,144	0,144	8,990E+0	3,000E+1
3344,747	0,144	0,144	8,990E+0	3,000E+1
3345,748	0,144	0,144	8,990E+0	3,000E+1
3346,748	0,144	0,144	8,990E+0	3,000E+1
3347,748	0,144	0,144	8,990E+0	3,000E+1
3348,748	0,144	0,144	8,990E+0	3,000E+1
3349,748	0,144	0,144	8,990E+0	3,000E+1
3350,748	0,144	0,144	8,990E+0	3,000E+1
3351,748	0,144	0,144	8,990E+0	3,000E+1
3352,748	0,144	0,144	8,990E+0	3,000E+1
3353,748	0,144	0,144	8,990E+0	3,000E+1
3354,748	0,144	0,144	8,990E+0	3,000E+1
3355,748	0,144	0,144	8,990E+0	3,000E+1
3356,749	0,144	0,144	8,990E+0	3,000E+1
3357,749	0,144	0,144	8,990E+0	3,000E+1
3358,749	0,144	0,144	8,990E+0	3,000E+1
3359,749	0,144	0,144	8,990E+0	3,000E+1
3360,749	0,144	0,144	8,990E+0	3,000E+1
3361,749	0,144	0,144	8,990E+0	3,000E+1
3362,750	0,144	0,144	8,990E+0	3,000E+1
3363,750	0,144	0,144	8,990E+0	3,000E+1
3364,750	0,144	0,144	8,990E+0	3,000E+1
3365,750	0,144	0,144	8,990E+0	3,000E+1
3366,751	0,144	0,144	8,990E+0	3,000E+1
3367,751	0,144	0,144	8,990E+0	3,000E+1
3368,751	0,144	0,144	8,990E+0	3,000E+1
3369,751	0,144	0,144	8,990E+0	3,000E+1
3370,751	0,144	0,144	8,990E+0	3,000E+1
3371,751	0,144	0,144	8,990E+0	3,000E+1
3372,752	0,144	0,144	8,990E+0	3,000E+1
3373,752	0,144	0,144	8,990E+0	3,000E+1
3374,752	0,144	0,144	8,990E+0	3,000E+1
3375,753	0,144	0,144	8,990E+0	3,000E+1
3376,753	0,144	0,144	8,990E+0	3,000E+1
3377,753	0,144	0,144	8,990E+0	3,000E+1
3378,753	0,144	0,144	8,990E+0	3,000E+1
3379,753	0,144	0,144	8,990E+0	3,000E+1
3380,755	0,144	0,144	8,990E+0	3,000E+1
3381,754	0,144	0,144	8,990E+0	3,000E+1
3382,756	0,144	0,144	8,990E+0	3,000E+1
3383,755	0,144	0,144	8,990E+0	3,000E+1
3384,756	0,144	0,144	8,990E+0	3,000E+1
3385,756	0,144	0,144	8,990E+0	3,000E+1
3386,756	0,144	0,144	8,990E+0	3,000E+1
3387,757	0,144	0,144	8,990E+0	3,000E+1
3388,757	0,144	0,144	8,990E+0	3,000E+1
3389,757	0,144	0,144	8,990E+0	3,000E+1
3390,757	0,144	0,144	8,990E+0	3,000E+1
3391,757	0,144	0,144	8,990E+0	3,000E+1
3392,757	0,144	0,144	8,990E+0	3,000E+1
3393,758	0,144	0,144	8,990E+0	3,000E+1
3394,758	0,144	0,144	8,990E+0	3,000E+1
3395,758	0,144	0,144	8,990E+0	3,000E+1
3396,758	0,144	0,144	8,990E+0	3,000E+1
3397,758	0,144	0,144	8,990E+0	3,000E+1
3398,759	0,144	0,144	8,990E+0	3,000E+1
3399,758	0,144	0,144	8,990E+0	3,000E+1
3400,758	0,144	0,144	8,990E+0	3,000E+1
3401,759	0,144	0,144	8,990E+0	3,000E+1
3402,759	0,144	0,144	8,990E+0	3,000E+1
3403,760	0,144	0,144	8,990E+0	3,000E+1
3404,759	0,144	0,144	8,990E+0	3,000E+1
3405,759	0,144	0,144	8,990E+0	3,000E+1
3406,759	0,144	0,144	8,990E+0	3,000E+1
3407,760	0,144	0,144	8,990E+0	3,000E+1
3408,760	0,144	0,144	8,990E+0	3,000E+1
3409,760	0,144	0,144	8,990E+0	3,000E+1
3410,761	0,144	0,144	8,990E+0	3,000E+1
3411,761	0,144	0,144	8,990E+0	3,000E+1
3412,761	0,144	0,144	8,990E+0	3,000E+1
3413,761	0,144	0,144	8,990E+0	3,000E+1
3414,761	0,144	0,144	8,990E+0	3,000E+1
3415,761	0,144	0,144	8,990E+0	3,000E+1
3416,761	0,144	0,144	8,990E+0	3,000E+1
3417,762	0,144	0,144	8,990E+0	3,000E+1
3418,762	0,144	0,144	8,990E+0	3,000E+1
3419,762	0,144	0,144	8,990E+0	3,000E+1
3420,762	0,144	0,144	8,990E+0	3,000E+1
3421,763	0,144	0,144	8,990E+0	3,000E+1
3422,763	0,144	0,144	8,990E+0	3,000E+1
3423,763	0,144	0,144	8,990E+0	3,000E+1
3424,764	0,144	0,144	8,990E+0	3,000E+1
3425,764	0,144	0,144	8,990E+0	3,000E+1
3426,764	0,144	0,144	8,990E+0	3,000E+1
3427,766	0,144	0,144	8,990E+0	3,000E+1
3428,765	0,144	0,144	8,990E+0	3,000E+1
3429,765	0,144	0,144	8,990E+0	3,000E+1
3430,765	0,144	0,144	8,990E+0	3,000E+1
3431,765	0,144	0,144	8,990E+0	3,000E+1
3432,765	0,144	0,144	8,990E+0	3,000E+1
3433,765	0,144	0,144	8,990E+0	3,000E+1
3434,765	0,144	0,144	8,990E+0	3,000E+1
3435,765	0,144	0,144	8,990E+0	3,000E+1
3436,765	0,144	0,144	8,990E+0	3,000E+1
3437,765	0,144	0,144	8,990E+0	3,000E+1
3438,765	0,144	0,144	8,990E+0	3,000E+1
3439,765	0,144	0,144	8,990E+0	3,000E+1
3440,765	0,144	0,144	8,990E+0	3,000E+1
3441,765	0,144	0,144	8,990E+0	3,000E+1
3442,765	0,144	0,144	8,990E+0	3,000E+1
3443,765	0,144	0,144	8,990E+0	3,000E+1
3444,765	0,144	0,144	8,990E+0	3,000E+1
3445,767	0,144	0,144	8,990E+0	3,000E+1
3446,767	0,144	0,144	8,990E+0	3,000E+1
3447,767	0,144	0,144	8,990E+0	3,000E+1
3448,768	0,144	0,144	8,990E+0	3,000E+1
3449,768	0,144	0,144	8,990E+0	3,000E+1
3450,769	0,144	0,144	8,990E+0	3,000E+1
3451,769	0,144	0,144	8,990E+0	3,000E+1
3452,770	0,144	0,144	8,990E+0	3,000E+1
3453,769	0,144	0,144	8,990E+0	3,000E+1
3454,770	0,144	0,144	8,990E+0	3,000E+1
3455,770	0,144	0,144	8,990E+0	3,000E+1
3456,771	0,144	0,144	8,990E+0	3,000E+1
3457,771	0,144	0,144	8,990E+0	3,000E+1
3458,771	0,144	0,144	8,990E+0	3,000E+1
3459,771	0,144	0,144	8,990E+0	3,000E+1
3460,771	0,144	0,144	8,990E+0	3,000E+1
3461,772	0,144	0,144	8,990E+0	3,000E+1
3462,772	0,144	0,144	8,990E+0	3,000E+1
3463,772	0,144	0,144	8,990E+0	3,000E+1
3464,773	0,144	0,144	8,990E+0	3,000E+1
3465,773	0,144	0,144	8,990E+0	3,000E+1
3466,774	0,144	0,144	8,990E+0	3,000E+1
3467,775	0,144	0,144	8,990E+0	3,000E+1
3468,775	0,144	0,144	8,990E+0	3,000E+1
3469,776	0,144	0,144	8,990E+0	3,000E+1
3470,776	0,144	0,144	8,990E+0	3,000E+1
3471,776	0,144	0,144	8,990E+0	3,000E+1
3472,778	0,144	0,144	8,990E+0	3,000E+1
3473,777	0,144	0,144	8,990E+0	3,000E+1
3474,778	0,144	0,144	8,990E+0	3,000E+1
3475,778	0,144	0,144	8,990E+0	3,000E+1
3476,779	0,144	0,144	8,990E+0	3,000E+1
3477,780	0,144	0,144	8,990E+0	3,000E+1
3478,780	0,144	0,144	8,990E+0	3,000E+1
3479,782	0,144	0,144	8,990E+0	3,000E+1
3480,781	0,144	0,144	8,990E+0	3,000E+1
3481,782	0,144	0,144	8,990E+0	3,000E+1
3482,783	0,144	0,144	8,990E+0	3,000E+1
3483,783	0,144	0,144	8,990E+0	3,000E+1
3484,783	0,144	0,144	8,990E+0	3,000E+1
3485,783	0,144	0,144	8,990E+0	3,000E+1
3486,783	0,144	0,144	8,990E+0	3,000E+1
3487,783	0,144	0,144	8,990E+0	3,000E+1
3488,784	0,144	0,144	8,990E+0	3,000E+1
3489,785	0,144	0,144	8,990E+0	3,000E+1
3490,785	0,144	0,144	8,990E+0	3,000E+1
3491,785	0,144	0,144	8,990E+0	3,000E+1
3492,785	0,144	0,144	8,990E+0	3,000E+1
3493,785	0,144	0,144	8,990E+0	3,000E+1
3494,785	0,144	0,144	8,990E+0	3,000E+1
3495,786	0,144	0,144	8,990E+0	3,000E+1
3496,786	0,144	0,144	8,990E+0	3,000E+1
3497,786	0,144	0,144	8,990E+0	3,000E+1
3498,786	0,144	0,144	8,990E+0	3,000E+1
3499,786	0,144	0,144	8,990E+0	3,000E+1
3500,787	0,144	0,144	8,990E+0	3,000E+1
3501,787	0,144	0,144	8,990E+0	3,000E+1
3502,787	0,144	0,144	8,990E+0	3,000E+1
3503,787	0,144	0,144	8,990E+0	3,000E+1
3504,789	0,144	0,144	8,990E+0	3,000E+1
3505,789	0,144	0,144	8,990E+0	3,000E+1
3506,791	0,144	0,144	8,990E+0	3,000E+1
3507,790	0,144	0,144	8,990E+0	3,000E+1
3508,790	0,144	0,144	8,990E+0	3,000E+1
3509,790	0,144	0,144	8,990E+0	3,000E+1
3510,790	0,144	0,144	8,990E+0	3,000E+1
3511,790	0,144	0,144	8,990E+0	3,000E+1
3512,790	0,144	0,144	8,990E+0	3,000E+1
3513,790	0,144	0,144	8,990E+0	3,000E+1
3514,790	0,144	0,144	8,990E+0	3,000E+1
3515,790	0,144	0,144	8,990E+0	3,000E+1
3516,790	0,144	0,144	8,990E+0	3,000E+1
3517,791	0,144	0,144	8,990E+0	3,000E+1
3518,791	0,144	0,144	8,990E+0	3,000E+1
3519,792	0,144	0,144	8,990E+0	3,000E+1
3520,792	0,144	0,144	8,990E+0	3,000E+1
3521,792	0,144	0,144	8,990E+0	3,000E+1
3522,792	0,144	0,144	8,990E+0	3,000E+1
3523,793	0,144	0,144	8,990E+0	3,000E+1
3524,793	0,144	0,144	8,990E+0	3,000E+1
3525,795	0,144	0,144	8,990E+0	3,000E+1
3526,795	0,144	0,144	8,990E+0	3,000E+1
3527,796	0,144	0,144	8,990E+0	3,000E+1
3528,797	0,144	0,144	8,990E+0	3,000E+1
3529,798	0,144	0,144	8,990E+0	3,000E+1
3530,798	0,144	0,144	8,990E+0	3,000E+1
3531,799	0,144	0,144	8,990E+0	3,000E+1
3532,799	0,144	0,144	8,990E+0	3,000E+1
3533,799	0,144	0,144	8,990E+0	3,000E+1
3534,799	0,144	0,144	8,990E+0	3,000E+1
3535,799	0,144	0,144	8,990E+0	3,000E+1
3536,799	0,144	0,144	8,990E+0	3,000E+1
3537,799	0,144	0,144	8,990E+0	3,000E+1
3538,800	0,144	0,144	8,990E+0	3,000E+1
3539,800	0,144	0,144	8,990E+0	3,000E+1
3540,800	0,144	0,144	8,990E+0	3,000E+1
3541,800	0,144	0,144	8,990E+0	3,000E+1
3542,800	0,144	0,144	8,990E+0	3,000E+1
3543,800	0,144	0,144	8,990E+0	3,000E+1
3544,800	0,144	0,144	8,990E+0	3,000E+1
3545,800	0,144	0,144	8,990E+0	3,000E+1
3546,800	0,144	0,144	8,990E+0	3,000E+1
3547,800	0,144	0,144	8,990E+0	3,000E+1
3548,800	0,144	0,144	8,990E+0	3,000E+1
3549,801	0,144	0,144	8,990E+0	3,000E+1
3550,802	0,144	0,144	8,990E+0	3,000E+1
3551,802	0,144	0,144	8,990E+0	3,000E+1
3552,803	0,144	0,144	8,990E+0	3,000E+1
3553,803	0,144	0,144	8,990E+0	3,000E+1
3554,803	0,144	0,144	8,990E+0	3,000E+1
