t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
6153,536	182,410	182,650	1,820E+2	1,820E+2	3,000E+3
6154,536	182,410	182,650	1,824E+2	1,824E+2	3,000E+3
6155,536	181,450	182,790	1,814E+2	1,814E+2	3,000E+3
6156,536	180,940	182,640	1,809E+2	1,809E+2	3,000E+3
6157,537	181,110	182,610	1,822E+2	1,822E+2	3,000E+3
6158,537	181,350	182,720	1,811E+2	1,811E+2	3,000E+3
6159,538	181,350	182,720	1,814E+2	1,814E+2	3,000E+3
6160,537	181,860	182,790	1,819E+2	1,819E+2	3,000E+3
6161,538	182,280	182,770	1,823E+2	1,823E+2	3,000E+3
6162,538	180,950	182,610	1,808E+2	1,808E+2	3,000E+3
6163,539	180,950	182,890	1,809E+2	1,809E+2	3,000E+3
6164,538	180,950	182,890	1,809E+2	1,809E+2	3,000E+3
6165,540	181,300	182,730	1,813E+2	1,813E+2	3,000E+3
6166,539	180,580	182,770	1,806E+2	1,806E+2	3,000E+3
6167,539	180,140	182,750	1,801E+2	1,801E+2	3,000E+3
6168,540	180,390	182,660	1,801E+2	1,801E+2	3,000E+3
6169,540	180,100	182,630	1,804E+2	1,804E+2	3,000E+3
6170,541	180,100	182,630	1,801E+2	1,801E+2	3,000E+3
6171,542	180,460	182,760	1,805E+2	1,805E+2	3,000E+3
6172,542	180,100	182,840	1,801E+2	1,801E+2	3,000E+3
6173,543	179,850	182,760	1,803E+2	1,803E+2	3,000E+3
6174,542	179,830	182,670	1,799E+2	1,799E+2	3,000E+3
6175,542	179,830	182,670	1,798E+2	1,798E+2	3,000E+3
6176,542	180,510	182,640	1,805E+2	1,805E+2	3,000E+3
6177,542	180,330	182,620	1,803E+2	1,803E+2	3,000E+3
6178,542	179,640	182,740	1,788E+2	1,788E+2	3,000E+3
6179,542	179,480	182,610	1,796E+2	1,796E+2	3,000E+3
6180,543	179,480	182,610	1,795E+2	1,795E+2	3,000E+3
6181,544	180,370	182,730	1,804E+2	1,804E+2	3,000E+3
6182,544	180,610	182,800	1,806E+2	1,806E+2	3,000E+3
6183,544	180,170	182,620	1,802E+2	1,802E+2	3,000E+3
6184,545	179,300	182,660	1,798E+2	1,798E+2	3,000E+3
6185,545	179,300	182,660	1,793E+2	1,793E+2	3,000E+3
6186,545	181,350	182,600	1,814E+2	1,814E+2	3,000E+3
6187,546	180,520	182,600	1,810E+2	1,810E+2	3,000E+3
6188,547	180,350	182,610	1,805E+2	1,805E+2	3,000E+3
6189,547	180,350	182,610	1,804E+2	1,804E+2	3,000E+3
6190,549	180,550	182,600	1,806E+2	1,806E+2	3,000E+3
6191,548	182,490	182,580	1,825E+2	1,825E+2	3,000E+3
6192,548	182,040	182,540	1,812E+2	1,812E+2	3,000E+3
6193,548	182,040	182,540	1,820E+2	1,820E+2	3,000E+3
6194,550	181,790	182,880	1,818E+2	1,818E+2	3,000E+3
6195,549	180,320	182,840	1,803E+2	1,803E+2	3,000E+3
6196,549	179,450	182,680	1,808E+2	1,808E+2	3,000E+3
6197,550	181,710	182,640	1,794E+2	1,794E+2	3,000E+3
6198,551	181,710	182,640	1,817E+2	1,817E+2	3,000E+3
6199,550	180,540	182,610	1,805E+2	1,805E+2	3,000E+3
6200,550	181,130	182,630	1,811E+2	1,811E+2	3,000E+3
6201,550	180,500	182,530	1,811E+2	1,811E+2	3,000E+3
6202,550	181,040	182,780	1,810E+2	1,810E+2	3,000E+3
6203,551	180,760	182,750	1,808E+2	1,808E+2	3,000E+3
6204,552	181,520	182,550	1,815E+2	1,815E+2	3,000E+3
6205,552	181,620	182,700	1,817E+2	1,817E+2	3,000E+3
6206,552	180,350	182,640	1,816E+2	1,816E+2	3,000E+3
6207,552	180,350	182,640	1,804E+2	1,804E+2	3,000E+3
6208,552	179,210	182,560	1,792E+2	1,792E+2	3,000E+3
6209,552	180,760	182,570	1,808E+2	1,808E+2	3,000E+3
6210,553	180,290	182,660	1,803E+2	1,803E+2	3,000E+3
6211,553	180,350	182,730	1,801E+2	1,801E+2	3,000E+3
6212,553	180,350	182,730	1,804E+2	1,804E+2	3,000E+3
6213,553	180,680	182,660	1,807E+2	1,807E+2	3,000E+3
6214,555	180,410	182,620	1,804E+2	1,804E+2	3,000E+3
6215,554	179,890	182,620	1,799E+2	1,799E+2	3,000E+3
6216,554	181,040	182,870	1,804E+2	1,804E+2	3,000E+3
6217,554	179,990	182,430	1,810E+2	1,810E+2	3,000E+3
6218,554	179,990	182,430	1,800E+2	1,800E+2	3,000E+3
6219,555	180,870	182,540	1,809E+2	1,809E+2	3,000E+3
6220,557	180,120	182,540	1,801E+2	1,801E+2	3,000E+3
6221,557	181,540	182,540	1,807E+2	1,807E+2	3,000E+3
6222,557	181,540	182,540	1,815E+2	1,815E+2	3,000E+3
6223,558	180,890	182,660	1,809E+2	1,809E+2	3,000E+3
6224,559	180,070	182,800	1,801E+2	1,801E+2	3,000E+3
6225,559	181,370	182,550	1,811E+2	1,811E+2	3,000E+3
6226,559	180,240	182,690	1,814E+2	1,814E+2	3,000E+3
6227,559	180,240	182,690	1,802E+2	1,802E+2	3,000E+3
6228,560	182,810	182,590	1,828E+2	1,828E+2	3,000E+3
6229,561	182,220	182,660	1,822E+2	1,822E+2	3,000E+3
6230,560	181,110	182,530	1,827E+2	1,827E+2	3,000E+3
6231,561	182,530	182,610	1,811E+2	1,811E+2	3,000E+3
6232,561	182,530	182,610	1,825E+2	1,825E+2	3,000E+3
6233,562	181,500	182,580	1,815E+2	1,815E+2	3,000E+3
6234,562	181,800	182,610	1,818E+2	1,818E+2	3,000E+3
6235,562	182,010	182,480	1,815E+2	1,815E+2	3,000E+3
6236,564	182,010	182,480	1,820E+2	1,820E+2	3,000E+3
6237,563	182,260	182,920	1,823E+2	1,823E+2	3,000E+3
6238,563	182,550	182,770	1,826E+2	1,826E+2	3,000E+3
6239,563	181,460	182,630	1,818E+2	1,818E+2	3,000E+3
6240,563	181,100	182,490	1,815E+2	1,815E+2	3,000E+3
6241,563	181,100	182,490	1,811E+2	1,811E+2	3,000E+3
6242,564	180,740	182,620	1,807E+2	1,807E+2	3,000E+3
6243,564	181,190	182,660	1,812E+2	1,812E+2	3,000E+3
6244,565	181,150	182,660	1,811E+2	1,811E+2	3,000E+3
6245,565	180,580	182,550	1,808E+2	1,808E+2	3,000E+3
6246,565	180,480	182,410	1,806E+2	1,806E+2	3,000E+3
6247,565	180,480	182,410	1,805E+2	1,805E+2	3,000E+3
6248,565	181,080	182,630	1,811E+2	1,811E+2	3,000E+3
6249,565	181,010	182,500	1,810E+2	1,810E+2	3,000E+3
6250,565	180,890	182,380	1,809E+2	1,809E+2	3,000E+3
6251,565	181,570	182,560	1,814E+2	1,814E+2	3,000E+3
6252,566	182,870	182,420	1,816E+2	1,816E+2	3,000E+3
6253,567	182,870	182,420	1,829E+2	1,829E+2	3,000E+3
6254,568	182,210	182,600	1,822E+2	1,822E+2	3,000E+3
6255,568	181,510	182,750	1,826E+2	1,826E+2	3,000E+3
6256,569	181,510	182,750	1,815E+2	1,815E+2	3,000E+3
6257,570	181,100	182,740	1,811E+2	1,811E+2	3,000E+3
6258,570	181,500	182,780	1,815E+2	1,815E+2	3,000E+3
6259,570	180,310	182,720	1,803E+2	1,803E+2	3,000E+3
6260,570	181,090	182,530	1,817E+2	1,817E+2	3,000E+3
6261,570	181,160	182,440	1,811E+2	1,811E+2	3,000E+3
6262,570	181,160	182,440	1,812E+2	1,812E+2	3,000E+3
6263,571	181,270	182,490	1,813E+2	1,813E+2	3,000E+3
6264,571	181,080	182,570	1,811E+2	1,811E+2	3,000E+3
6265,571	181,380	182,600	1,814E+2	1,814E+2	3,000E+3
6266,571	181,550	182,360	1,809E+2	1,809E+2	3,000E+3
6267,571	181,550	182,750	1,816E+2	1,816E+2	3,000E+3
6268,572	181,550	182,750	1,816E+2	1,816E+2	3,000E+3
6269,572	181,740	182,730	1,817E+2	1,817E+2	3,000E+3
6270,573	180,820	182,640	1,808E+2	1,808E+2	3,000E+3
6271,572	180,290	182,490	1,812E+2	1,812E+2	3,000E+3
6272,572	181,110	182,620	1,803E+2	1,803E+2	3,000E+3
6273,572	181,110	182,620	1,811E+2	1,811E+2	3,000E+3
6274,572	182,560	182,600	1,826E+2	1,826E+2	3,000E+3
6275,572	180,650	182,670	1,806E+2	1,806E+2	3,000E+3
6276,573	181,830	182,800	1,818E+2	1,818E+2	3,000E+3
6277,573	180,700	182,750	1,815E+2	1,815E+2	3,000E+3
6278,573	181,310	182,640	1,807E+2	1,807E+2	3,000E+3
6279,574	181,310	182,640	1,813E+2	1,813E+2	3,000E+3
6280,574	179,710	182,640	1,797E+2	1,797E+2	3,000E+3
6281,575	181,000	182,640	1,807E+2	1,807E+2	3,000E+3
6282,576	181,820	182,530	1,810E+2	1,810E+2	3,000E+3
6283,576	181,820	182,530	1,818E+2	1,818E+2	3,000E+3
6284,577	181,780	182,510	1,818E+2	1,818E+2	3,000E+3
6285,577	181,660	182,310	1,817E+2	1,817E+2	3,000E+3
6286,578	180,230	182,640	1,809E+2	1,809E+2	3,000E+3
6287,578	180,600	182,520	1,802E+2	1,802E+2	3,000E+3
6288,578	180,360	182,720	1,806E+2	1,806E+2	3,000E+3
6289,578	180,360	182,720	1,804E+2	1,804E+2	3,000E+3
6290,579	181,440	182,840	1,814E+2	1,814E+2	3,000E+3
6291,579	180,700	182,600	1,807E+2	1,807E+2	3,000E+3
6292,579	179,860	182,460	1,814E+2	1,814E+2	3,000E+3
6293,580	180,690	182,430	1,799E+2	1,799E+2	3,000E+3
6294,580	180,260	182,580	1,807E+2	1,807E+2	3,000E+3
6295,580	180,260	182,580	1,803E+2	1,803E+2	3,000E+3
6296,582	180,410	182,540	1,804E+2	1,804E+2	3,000E+3
6297,581	180,420	182,460	1,804E+2	1,804E+2	3,000E+3
6298,581	181,320	182,440	1,794E+2	1,794E+2	3,000E+3
6299,581	181,320	182,440	1,813E+2	1,813E+2	3,000E+3
6300,581	180,430	182,330	1,804E+2	1,804E+2	3,000E+3
6301,581	180,960	182,540	1,806E+2	1,806E+2	3,000E+3
6302,582	180,960	182,540	1,810E+2	1,810E+2	3,000E+3
6303,582	180,530	182,550	1,805E+2	1,805E+2	3,000E+3
6304,583	181,190	182,470	1,812E+2	1,812E+2	3,000E+3
6305,582	180,190	182,540	1,812E+2	1,812E+2	3,000E+3
6306,583	181,450	182,620	1,814E+2	1,814E+2	3,000E+3
6307,583	181,950	182,550	1,812E+2	1,812E+2	3,000E+3
6308,584	181,050	182,510	1,819E+2	1,819E+2	3,000E+3
6309,585	181,050	182,510	1,811E+2	1,811E+2	3,000E+3
6310,585	181,580	182,610	1,816E+2	1,816E+2	3,000E+3
6311,586	180,790	182,610	1,815E+2	1,815E+2	3,000E+3
6312,586	180,790	182,610	1,808E+2	1,808E+2	3,000E+3
6313,586	181,990	182,460	1,820E+2	1,820E+2	3,000E+3
6314,587	181,750	182,420	1,818E+2	1,818E+2	3,000E+3
6315,587	182,220	182,560	1,833E+2	1,833E+2	3,000E+3
6316,588	183,080	182,550	1,822E+2	1,822E+2	3,000E+3
6317,588	183,080	182,550	1,831E+2	1,831E+2	3,000E+3
6318,589	183,460	182,630	1,835E+2	1,835E+2	3,000E+3
6319,590	182,360	182,750	1,824E+2	1,824E+2	3,000E+3
6320,590	182,330	182,700	1,830E+2	1,830E+2	3,000E+3
6321,591	181,490	182,410	1,823E+2	1,823E+2	3,000E+3
6322,590	181,490	182,410	1,815E+2	1,815E+2	3,000E+3
6323,590	181,330	182,350	1,813E+2	1,813E+2	3,000E+3
6324,590	181,920	182,530	1,815E+2	1,815E+2	3,000E+3
6325,590	181,920	182,530	1,819E+2	1,819E+2	3,000E+3
6326,591	182,010	182,470	1,820E+2	1,820E+2	3,000E+3
6327,590	182,300	182,600	1,823E+2	1,823E+2	3,000E+3
6328,590	181,690	182,540	1,817E+2	1,817E+2	3,000E+3
6329,590	181,690	182,540	1,817E+2	1,817E+2	3,000E+3
6330,590	181,910	182,440	1,819E+2	1,819E+2	3,000E+3
6331,591	182,190	182,800	1,822E+2	1,822E+2	3,000E+3
6332,591	181,170	182,650	1,812E+2	1,812E+2	3,000E+3
6333,591	180,490	182,480	1,804E+2	1,804E+2	3,000E+3
6334,591	180,490	182,480	1,805E+2	1,805E+2	3,000E+3
6335,591	181,280	182,640	1,813E+2	1,813E+2	3,000E+3
6336,591	181,190	182,450	1,812E+2	1,812E+2	3,000E+3
6337,591	179,960	182,490	1,805E+2	1,805E+2	3,000E+3
6338,591	179,990	182,430	1,800E+2	1,800E+2	3,000E+3
6339,591	179,990	182,430	1,800E+2	1,800E+2	3,000E+3
6340,591	179,070	182,760	1,791E+2	1,791E+2	3,000E+3
6341,591	181,180	182,790	1,800E+2	1,800E+2	3,000E+3
6342,591	181,180	182,790	1,812E+2	1,812E+2	3,000E+3
6343,591	180,290	182,620	1,803E+2	1,803E+2	3,000E+3
6344,592	179,690	182,420	1,797E+2	1,797E+2	3,000E+3
6345,594	179,460	182,470	1,795E+2	1,795E+2	3,000E+3
6346,593	180,650	182,500	1,804E+2	1,804E+2	3,000E+3
6347,594	180,020	182,500	1,806E+2	1,806E+2	3,000E+3
6348,594	180,020	182,500	1,800E+2	1,800E+2	3,000E+3
6349,594	180,630	182,470	1,806E+2	1,806E+2	3,000E+3
6350,595	180,240	182,250	1,806E+2	1,806E+2	3,000E+3
6351,595	180,240	182,250	1,802E+2	1,802E+2	3,000E+3
6352,596	180,070	182,400	1,801E+2	1,801E+2	3,000E+3
6353,596	181,420	182,640	1,814E+2	1,814E+2	3,000E+3
6354,597	180,290	182,520	1,804E+2	1,804E+2	3,000E+3
6355,597	180,690	182,480	1,803E+2	1,803E+2	3,000E+3
6356,597	178,990	182,400	1,807E+2	1,807E+2	3,000E+3
6357,597	178,990	182,400	1,790E+2	1,790E+2	3,000E+3
6358,597	180,710	182,490	1,807E+2	1,807E+2	3,000E+3
6359,598	180,530	182,440	1,805E+2	1,805E+2	3,000E+3
6360,598	180,900	182,460	1,820E+2	1,820E+2	3,000E+3
6361,599	181,310	182,460	1,809E+2	1,809E+2	3,000E+3
6362,599	179,740	182,300	1,813E+2	1,813E+2	3,000E+3
6363,599	179,740	182,300	1,797E+2	1,797E+2	3,000E+3
6364,599	180,010	182,750	1,800E+2	1,800E+2	3,000E+3
6365,599	180,050	182,250	1,798E+2	1,798E+2	3,000E+3
6366,601	180,050	182,250	1,801E+2	1,801E+2	3,000E+3
6367,600	180,740	182,460	1,807E+2	1,807E+2	3,000E+3
6368,600	180,490	182,450	1,805E+2	1,805E+2	3,000E+3
6369,600	180,440	182,480	1,798E+2	1,798E+2	3,000E+3
6370,600	180,950	182,590	1,804E+2	1,804E+2	3,000E+3
6371,601	180,390	182,620	1,809E+2	1,809E+2	3,000E+3
6372,602	180,390	182,620	1,804E+2	1,804E+2	3,000E+3
6373,602	181,030	182,620	1,810E+2	1,810E+2	3,000E+3
6374,602	180,080	182,420	1,801E+2	1,801E+2	3,000E+3
6375,602	180,490	182,490	1,800E+2	1,800E+2	3,000E+3
6376,602	180,090	182,560	1,805E+2	1,805E+2	3,000E+3
6377,602	180,090	182,560	1,801E+2	1,801E+2	3,000E+3
6378,602	181,170	182,250	1,812E+2	1,812E+2	3,000E+3
6379,602	180,300	182,520	1,803E+2	1,803E+2	3,000E+3
6380,602	180,070	182,490	1,808E+2	1,808E+2	3,000E+3
6381,602	179,780	182,390	1,801E+2	1,801E+2	3,000E+3
6382,602	180,200	182,400	1,798E+2	1,798E+2	3,000E+3
6383,603	180,200	182,400	1,802E+2	1,802E+2	3,000E+3
6384,604	180,540	182,660	1,805E+2	1,805E+2	3,000E+3
6385,603	180,300	182,430	1,797E+2	1,797E+2	3,000E+3
6386,604	180,700	182,550	1,803E+2	1,803E+2	3,000E+3
6387,604	180,700	182,550	1,807E+2	1,807E+2	3,000E+3
6388,604	180,730	182,430	1,807E+2	1,807E+2	3,000E+3
6389,605	179,630	182,430	1,796E+2	1,796E+2	3,000E+3
6390,606	181,600	182,440	1,807E+2	1,807E+2	3,000E+3
6391,607	181,600	182,440	1,816E+2	1,816E+2	3,000E+3
6392,607	180,780	182,540	1,808E+2	1,808E+2	3,000E+3
6393,607	180,900	182,540	1,809E+2	1,809E+2	3,000E+3
6394,608	181,650	182,590	1,797E+2	1,797E+2	3,000E+3
6395,608	179,770	182,240	1,816E+2	1,816E+2	3,000E+3
6396,609	179,770	182,240	1,798E+2	1,798E+2	3,000E+3
6397,609	179,840	182,480	1,798E+2	1,798E+2	3,000E+3
6398,610	180,050	182,270	1,811E+2	1,811E+2	3,000E+3
6399,610	180,350	182,470	1,801E+2	1,801E+2	3,000E+3
6400,610	180,560	182,410	1,804E+2	1,804E+2	3,000E+3
6401,612	180,560	182,410	1,806E+2	1,806E+2	3,000E+3
6402,611	181,270	182,470	1,813E+2	1,813E+2	3,000E+3
6403,610	181,330	182,470	1,813E+2	1,813E+2	3,000E+3
6404,612	180,850	182,590	1,795E+2	1,795E+2	3,000E+3
6405,613	180,020	182,440	1,809E+2	1,809E+2	3,000E+3
6406,613	179,820	182,400	1,800E+2	1,800E+2	3,000E+3
6407,613	179,820	182,400	1,798E+2	1,798E+2	3,000E+3
6408,613	180,580	182,490	1,806E+2	1,806E+2	3,000E+3
6409,614	181,580	182,550	1,816E+2	1,816E+2	3,000E+3
6410,614	181,000	182,400	1,791E+2	1,791E+2	3,000E+3
6411,614	180,160	182,430	1,810E+2	1,810E+2	3,000E+3
6412,615	180,160	182,430	1,802E+2	1,802E+2	3,000E+3
6413,615	178,690	182,340	1,787E+2	1,787E+2	3,000E+3
6414,615	180,450	182,500	1,803E+2	1,803E+2	3,000E+3
6415,616	179,870	182,300	1,804E+2	1,804E+2	3,000E+3
6416,617	179,870	182,300	1,799E+2	1,799E+2	3,000E+3
6417,617	180,230	182,550	1,802E+2	1,802E+2	3,000E+3
6418,617	180,170	182,630	1,802E+2	1,802E+2	3,000E+3
6419,618	179,890	182,250	1,794E+2	1,794E+2	3,000E+3
6420,619	180,460	182,420	1,799E+2	1,799E+2	3,000E+3
6421,619	180,460	182,420	1,805E+2	1,805E+2	3,000E+3
6422,619	179,930	182,500	1,799E+2	1,799E+2	3,000E+3
6423,619	179,570	182,460	1,798E+2	1,798E+2	3,000E+3
6424,620	179,740	182,670	1,796E+2	1,796E+2	3,000E+3
6425,620	179,680	182,740	1,797E+2	1,797E+2	3,000E+3
6426,621	179,680	182,740	1,797E+2	1,797E+2	3,000E+3
6427,621	179,420	182,440	1,794E+2	1,794E+2	3,000E+3
6428,622	179,480	182,670	1,795E+2	1,795E+2	3,000E+3
6429,622	179,090	182,630	1,803E+2	1,803E+2	3,000E+3
6430,622	179,250	182,530	1,791E+2	1,791E+2	3,000E+3
6431,623	180,220	182,340	1,792E+2	1,792E+2	3,000E+3
6432,623	180,220	182,340	1,802E+2	1,802E+2	3,000E+3
6433,623	180,100	182,470	1,801E+2	1,801E+2	3,000E+3
6434,623	180,050	182,490	1,798E+2	1,798E+2	3,000E+3
6435,623	180,650	182,420	1,801E+2	1,801E+2	3,000E+3
6436,623	180,650	182,420	1,806E+2	1,806E+2	3,000E+3
6437,625	179,990	182,300	1,800E+2	1,800E+2	3,000E+3
6438,624	179,910	182,540	1,795E+2	1,795E+2	3,000E+3
6439,624	181,210	182,250	1,799E+2	1,799E+2	3,000E+3
6440,625	181,530	182,540	1,812E+2	1,812E+2	3,000E+3
6441,625	181,530	182,540	1,815E+2	1,815E+2	3,000E+3
6442,626	180,110	182,420	1,814E+2	1,814E+2	3,000E+3
6443,626	182,290	182,350	1,801E+2	1,801E+2	3,000E+3
6444,626	181,490	182,410	1,823E+2	1,823E+2	3,000E+3
6445,626	181,490	182,410	1,815E+2	1,815E+2	3,000E+3
6446,626	180,760	182,530	1,808E+2	1,808E+2	3,000E+3
6447,626	180,130	182,540	1,811E+2	1,811E+2	3,000E+3
6448,627	181,780	182,500	1,801E+2	1,801E+2	3,000E+3
6449,627	180,870	182,330	1,818E+2	1,818E+2	3,000E+3
6450,628	180,870	182,330	1,809E+2	1,809E+2	3,000E+3
6451,629	180,550	182,410	1,806E+2	1,806E+2	3,000E+3
6452,630	181,610	182,400	1,818E+2	1,818E+2	3,000E+3
6453,630	180,710	182,330	1,816E+2	1,816E+2	3,000E+3
6454,632	180,710	182,330	1,807E+2	1,807E+2	3,000E+3
6455,631	180,480	182,520	1,805E+2	1,805E+2	3,000E+3
6456,631	179,580	182,110	1,798E+2	1,798E+2	3,000E+3
6457,631	179,580	182,110	1,796E+2	1,796E+2	3,000E+3
6458,631	178,940	182,560	1,789E+2	1,789E+2	3,000E+3
6459,631	179,440	182,540	1,794E+2	1,794E+2	3,000E+3
6460,631	179,060	182,380	1,795E+2	1,795E+2	3,000E+3
6461,632	179,770	182,410	1,791E+2	1,791E+2	3,000E+3
6462,631	180,110	182,350	1,798E+2	1,798E+2	3,000E+3
6463,632	180,110	182,350	1,801E+2	1,801E+2	3,000E+3
6464,633	179,770	182,380	1,798E+2	1,798E+2	3,000E+3
6465,633	178,980	182,560	1,790E+2	1,790E+2	3,000E+3
6466,633	180,170	182,610	1,792E+2	1,792E+2	3,000E+3
6467,634	179,630	182,400	1,802E+2	1,802E+2	3,000E+3
6468,635	180,350	182,220	1,796E+2	1,796E+2	3,000E+3
6469,636	180,350	182,220	1,804E+2	1,804E+2	3,000E+3
6470,637	179,720	182,440	1,797E+2	1,797E+2	3,000E+3
6471,637	180,170	182,380	1,802E+2	1,802E+2	3,000E+3
6472,637	178,940	182,340	1,794E+2	1,794E+2	3,000E+3
6473,637	179,010	182,620	1,789E+2	1,789E+2	3,000E+3
6474,637	179,010	182,620	1,790E+2	1,790E+2	3,000E+3
6475,637	179,370	182,650	1,794E+2	1,794E+2	3,000E+3
6476,637	179,180	182,530	1,795E+2	1,795E+2	3,000E+3
6477,638	179,640	182,400	1,792E+2	1,792E+2	3,000E+3
6478,639	179,680	182,410	1,796E+2	1,796E+2	3,000E+3
6479,639	179,680	182,410	1,797E+2	1,797E+2	3,000E+3
6480,639	179,000	182,500	1,790E+2	1,790E+2	3,000E+3
6481,639	178,170	182,370	1,782E+2	1,782E+2	3,000E+3
6482,639	179,340	182,400	1,787E+2	1,787E+2	3,000E+3
6483,639	179,750	182,450	1,793E+2	1,793E+2	3,000E+3
6484,640	179,750	182,450	1,798E+2	1,798E+2	3,000E+3
6485,640	179,080	182,470	1,791E+2	1,791E+2	3,000E+3
6486,640	179,170	182,640	1,792E+2	1,792E+2	3,000E+3
6487,640	179,030	182,450	1,800E+2	1,800E+2	3,000E+3
6488,640	179,020	182,400	1,790E+2	1,790E+2	3,000E+3
6489,641	179,960	182,430	1,790E+2	1,790E+2	3,000E+3
6490,642	179,960	182,430	1,800E+2	1,800E+2	3,000E+3
6491,642	179,390	182,370	1,794E+2	1,794E+2	3,000E+3
6492,642	178,340	182,390	1,802E+2	1,802E+2	3,000E+3
6493,642	179,970	182,360	1,783E+2	1,783E+2	3,000E+3
6494,642	178,680	182,410	1,800E+2	1,800E+2	3,000E+3
6495,644	178,680	182,410	1,787E+2	1,787E+2	3,000E+3
6496,644	178,760	182,490	1,788E+2	1,788E+2	3,000E+3
6497,644	179,380	182,370	1,796E+2	1,796E+2	3,000E+3
6498,644	178,760	182,620	1,794E+2	1,794E+2	3,000E+3
6499,644	179,740	182,670	1,788E+2	1,788E+2	3,000E+3
6500,645	179,740	182,670	1,797E+2	1,797E+2	3,000E+3
6501,645	179,720	182,570	1,797E+2	1,797E+2	3,000E+3
6502,645	178,860	182,460	1,789E+2	1,789E+2	3,000E+3
6503,646	179,540	182,440	1,786E+2	1,786E+2	3,000E+3
6504,646	179,030	182,570	1,795E+2	1,795E+2	3,000E+3
6505,646	179,030	182,570	1,790E+2	1,790E+2	3,000E+3
6506,647	179,000	182,470	1,790E+2	1,790E+2	3,000E+3
6507,647	179,160	182,430	1,792E+2	1,792E+2	3,000E+3
6508,647	178,730	182,250	1,795E+2	1,795E+2	3,000E+3
6509,647	178,400	182,440	1,787E+2	1,787E+2	3,000E+3
6510,648	179,500	182,500	1,784E+2	1,784E+2	3,000E+3
6511,648	179,500	182,500	1,795E+2	1,795E+2	3,000E+3
6512,648	178,810	182,480	1,788E+2	1,788E+2	3,000E+3
6513,648	178,480	182,520	1,789E+2	1,789E+2	3,000E+3
6514,648	178,570	182,400	1,785E+2	1,785E+2	3,000E+3
6515,649	178,570	182,400	1,786E+2	1,786E+2	3,000E+3
6516,654	177,550	182,430	1,776E+2	1,776E+2	3,000E+3
6517,656	178,220	182,450	1,782E+2	1,782E+2	3,000E+3
6518,657	178,190	182,560	1,782E+2	1,782E+2	3,000E+3
6519,657	178,190	182,560	1,782E+2	1,782E+2	3,000E+3
6520,657	178,650	182,590	1,786E+2	1,786E+2	3,000E+3
6521,657	177,580	182,200	1,776E+2	1,776E+2	3,000E+3
6522,657	178,420	182,510	1,787E+2	1,787E+2	3,000E+3
6523,657	177,350	182,080	1,784E+2	1,784E+2	3,000E+3
6524,657	177,850	182,300	1,774E+2	1,774E+2	3,000E+3
6525,657	177,850	182,300	1,779E+2	1,779E+2	3,000E+3
6526,657	177,360	182,350	1,785E+2	1,785E+2	3,000E+3
6527,657	178,680	182,380	1,774E+2	1,774E+2	3,000E+3
6528,658	178,270	182,400	1,787E+2	1,787E+2	3,000E+3
6529,658	178,270	182,400	1,783E+2	1,783E+2	3,000E+3
6530,660	179,820	182,690	1,798E+2	1,798E+2	3,000E+3
6531,659	178,560	182,330	1,803E+2	1,803E+2	3,000E+3
6532,659	178,260	182,460	1,786E+2	1,786E+2	3,000E+3
6534,665	178,420	182,460	1,783E+2	1,783E+2	3,000E+3
6534,665	178,420	182,460	1,784E+2	1,784E+2	3,000E+3
6535,669	178,360	182,460	1,784E+2	1,784E+2	3,000E+3
6536,669	178,860	182,350	1,788E+2	1,788E+2	3,000E+3
6537,669	178,390	182,340	1,789E+2	1,789E+2	3,000E+3
6538,669	178,330	182,320	1,784E+2	1,784E+2	3,000E+3
6539,669	178,330	182,320	1,783E+2	1,783E+2	3,000E+3
6540,670	179,250	182,430	1,792E+2	1,792E+2	3,000E+3
6541,670	177,730	182,400	1,792E+2	1,792E+2	3,000E+3
6542,670	177,730	182,400	1,777E+2	1,777E+2	3,000E+3
6543,670	179,370	182,540	1,794E+2	1,794E+2	3,000E+3
6544,670	177,270	182,530	1,786E+2	1,786E+2	3,000E+3
6545,670	178,680	182,240	1,773E+2	1,773E+2	3,000E+3
6546,670	178,270	182,330	1,787E+2	1,787E+2	3,000E+3
6547,670	178,220	182,400	1,783E+2	1,783E+2	3,000E+3
6548,670	178,220	182,400	1,782E+2	1,782E+2	3,000E+3
6549,671	179,160	182,280	1,792E+2	1,792E+2	3,000E+3
6550,671	179,840	182,590	1,778E+2	1,778E+2	3,000E+3
6551,671	179,570	182,520	1,798E+2	1,798E+2	3,000E+3
6552,671	180,830	182,180	1,796E+2	1,796E+2	3,000E+3
6553,671	178,760	182,710	1,808E+2	1,808E+2	3,000E+3
6554,671	178,760	182,710	1,788E+2	1,788E+2	3,000E+3
6555,671	178,750	182,430	1,788E+2	1,788E+2	3,000E+3
6556,671	178,770	182,410	1,795E+2	1,795E+2	3,000E+3
6557,671	178,850	182,470	1,788E+2	1,788E+2	3,000E+3
6558,672	179,070	182,300	1,789E+2	1,789E+2	3,000E+3
6559,673	178,000	182,380	1,791E+2	1,791E+2	3,000E+3
6560,673	178,000	182,380	1,780E+2	1,780E+2	3,000E+3
6561,673	178,600	182,500	1,794E+2	1,794E+2	3,000E+3
6562,673	179,410	182,530	1,786E+2	1,786E+2	3,000E+3
