t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
2162,143	66,529	0,000	6,557E+1	6,571E+1	6,574E+1	6,237E+1	7,368E+1	7,510E+1	6,388E+1	6,770E+1	6,910E+1	6,062E+1
2162,143	66,465	0,000	6,561E+1	6,576E+1	6,574E+1	6,230E+1	7,368E+1	7,508E+1	6,388E+1	6,770E+1	6,909E+1	6,047E+1
2164,310	66,465	0,000	6,561E+1	6,576E+1	6,574E+1	6,230E+1	7,368E+1	7,508E+1	6,388E+1	6,770E+1	6,909E+1	6,047E+1
2164,310	66,542	0,000	6,562E+1	6,578E+1	6,571E+1	6,232E+1	7,362E+1	7,509E+1	6,388E+1	6,767E+1	6,911E+1	6,041E+1
2166,478	66,542	0,000	6,562E+1	6,578E+1	6,571E+1	6,232E+1	7,362E+1	7,509E+1	6,388E+1	6,767E+1	6,911E+1	6,041E+1
2166,478	66,522	0,000	6,557E+1	6,580E+1	6,566E+1	6,229E+1	7,363E+1	7,509E+1	6,387E+1	6,771E+1	6,912E+1	6,040E+1
2166,478	66,522	0,000	6,557E+1	6,580E+1	6,566E+1	6,229E+1	7,363E+1	7,509E+1	6,387E+1	6,771E+1	6,912E+1	6,040E+1
2168,647	66,571	0,000	6,557E+1	6,579E+1	6,574E+1	6,231E+1	7,353E+1	7,503E+1	6,387E+1	6,776E+1	6,909E+1	6,044E+1
2168,647	66,571	0,000	6,557E+1	6,579E+1	6,574E+1	6,231E+1	7,353E+1	7,503E+1	6,387E+1	6,776E+1	6,909E+1	6,044E+1
2170,816	66,510	0,000	6,555E+1	6,577E+1	6,577E+1	6,236E+1	7,357E+1	7,498E+1	6,390E+1	6,773E+1	6,908E+1	6,046E+1
2170,816	66,510	0,000	6,555E+1	6,577E+1	6,577E+1	6,236E+1	7,357E+1	7,498E+1	6,390E+1	6,773E+1	6,908E+1	6,046E+1
2172,983	66,522	0,000	6,558E+1	6,578E+1	6,571E+1	6,233E+1	7,354E+1	7,501E+1	6,393E+1	6,771E+1	6,908E+1	6,046E+1
2172,983	66,522	0,000	6,558E+1	6,578E+1	6,571E+1	6,233E+1	7,354E+1	7,501E+1	6,393E+1	6,771E+1	6,908E+1	6,046E+1
2175,150	66,522	0,000	6,558E+1	6,578E+1	6,571E+1	6,233E+1	7,354E+1	7,501E+1	6,393E+1	6,771E+1	6,908E+1	6,046E+1
2175,150	66,480	0,000	6,553E+1	6,578E+1	6,570E+1	6,233E+1	7,354E+1	7,501E+1	6,391E+1	6,767E+1	6,907E+1	6,041E+1
2177,315	66,480	0,000	6,553E+1	6,578E+1	6,570E+1	6,233E+1	7,354E+1	7,501E+1	6,391E+1	6,767E+1	6,907E+1	6,041E+1
2177,315	66,391	0,000	6,546E+1	6,573E+1	6,561E+1	6,238E+1	7,358E+1	7,498E+1	6,391E+1	6,766E+1	6,904E+1	6,046E+1
2179,481	66,391	0,000	6,546E+1	6,573E+1	6,561E+1	6,238E+1	7,358E+1	7,498E+1	6,391E+1	6,766E+1	6,904E+1	6,046E+1
2179,481	66,451	0,000	6,545E+1	6,574E+1	6,556E+1	6,239E+1	7,358E+1	7,500E+1	6,388E+1	6,764E+1	6,906E+1	6,055E+1
2179,481	66,451	0,000	6,545E+1	6,574E+1	6,556E+1	6,239E+1	7,358E+1	7,500E+1	6,388E+1	6,764E+1	6,906E+1	6,055E+1
2181,650	66,465	0,000	6,551E+1	6,577E+1	6,557E+1	6,237E+1	7,359E+1	7,497E+1	6,388E+1	6,767E+1	6,907E+1	6,045E+1
2181,650	66,465	0,000	6,551E+1	6,577E+1	6,557E+1	6,237E+1	7,359E+1	7,497E+1	6,388E+1	6,767E+1	6,907E+1	6,045E+1
2183,817	66,505	0,000	6,556E+1	6,577E+1	6,561E+1	6,237E+1	7,362E+1	7,500E+1	6,389E+1	6,763E+1	6,909E+1	6,054E+1
2183,817	66,505	0,000	6,556E+1	6,577E+1	6,561E+1	6,237E+1	7,362E+1	7,500E+1	6,389E+1	6,763E+1	6,909E+1	6,054E+1
2185,984	66,534	0,000	6,558E+1	6,573E+1	6,562E+1	6,248E+1	7,362E+1	7,508E+1	6,388E+1	6,766E+1	6,911E+1	6,075E+1
2185,984	66,534	0,000	6,558E+1	6,573E+1	6,562E+1	6,248E+1	7,362E+1	7,508E+1	6,388E+1	6,766E+1	6,911E+1	6,075E+1
2188,151	66,534	0,000	6,558E+1	6,573E+1	6,562E+1	6,248E+1	7,362E+1	7,508E+1	6,388E+1	6,766E+1	6,911E+1	6,075E+1
2188,151	66,571	0,000	6,558E+1	6,578E+1	6,575E+1	6,249E+1	7,359E+1	7,506E+1	6,388E+1	6,765E+1	6,913E+1	6,069E+1
2190,318	66,571	0,000	6,558E+1	6,578E+1	6,575E+1	6,249E+1	7,359E+1	7,506E+1	6,388E+1	6,765E+1	6,913E+1	6,069E+1
2190,318	66,547	0,000	6,555E+1	6,575E+1	6,572E+1	6,244E+1	7,369E+1	7,512E+1	6,387E+1	6,766E+1	6,912E+1	6,064E+1
2192,482	66,547	0,000	6,555E+1	6,575E+1	6,572E+1	6,244E+1	7,369E+1	7,512E+1	6,387E+1	6,766E+1	6,912E+1	6,064E+1
2192,482	66,512	0,000	6,553E+1	6,574E+1	6,578E+1	6,249E+1	7,365E+1	7,499E+1	6,389E+1	6,768E+1	6,909E+1	6,071E+1
2194,651	66,512	0,000	6,553E+1	6,574E+1	6,578E+1	6,249E+1	7,365E+1	7,499E+1	6,389E+1	6,768E+1	6,909E+1	6,071E+1
2194,651	66,510	0,000	6,551E+1	6,573E+1	6,580E+1	6,248E+1	7,362E+1	7,500E+1	6,385E+1	6,766E+1	6,908E+1	6,061E+1
2194,651	66,510	0,000	6,551E+1	6,573E+1	6,580E+1	6,248E+1	7,362E+1	7,500E+1	6,385E+1	6,766E+1	6,908E+1	6,061E+1
2196,818	66,569	0,000	6,554E+1	6,573E+1	6,574E+1	6,249E+1	7,357E+1	7,498E+1	6,386E+1	6,771E+1	6,905E+1	6,060E+1
2196,818	66,569	0,000	6,554E+1	6,573E+1	6,574E+1	6,249E+1	7,357E+1	7,498E+1	6,386E+1	6,771E+1	6,905E+1	6,060E+1
2198,985	66,603	0,000	6,550E+1	6,576E+1	6,579E+1	6,247E+1	7,344E+1	7,494E+1	6,386E+1	6,774E+1	6,904E+1	6,053E+1
2198,985	66,603	0,000	6,550E+1	6,576E+1	6,579E+1	6,247E+1	7,344E+1	7,494E+1	6,386E+1	6,774E+1	6,904E+1	6,053E+1
2201,152	66,603	0,000	6,550E+1	6,576E+1	6,579E+1	6,247E+1	7,344E+1	7,494E+1	6,386E+1	6,774E+1	6,904E+1	6,053E+1
2201,152	66,598	0,000	6,555E+1	6,575E+1	6,577E+1	6,244E+1	7,342E+1	7,493E+1	6,388E+1	6,778E+1	6,909E+1	6,052E+1
2203,318	66,598	0,000	6,555E+1	6,575E+1	6,577E+1	6,244E+1	7,342E+1	7,493E+1	6,388E+1	6,778E+1	6,909E+1	6,052E+1
2203,318	66,532	0,000	6,558E+1	6,570E+1	6,576E+1	6,239E+1	7,341E+1	7,499E+1	6,387E+1	6,778E+1	6,911E+1	6,049E+1
2205,483	66,532	0,000	6,558E+1	6,570E+1	6,576E+1	6,239E+1	7,341E+1	7,499E+1	6,387E+1	6,778E+1	6,911E+1	6,049E+1
2205,483	66,524	0,000	6,556E+1	6,572E+1	6,569E+1	6,249E+1	7,343E+1	7,503E+1	6,389E+1	6,785E+1	6,914E+1	6,074E+1
2207,648	66,524	0,000	6,556E+1	6,572E+1	6,569E+1	6,249E+1	7,343E+1	7,503E+1	6,389E+1	6,785E+1	6,914E+1	6,074E+1
2207,648	66,558	0,000	6,562E+1	6,575E+1	6,573E+1	6,246E+1	7,342E+1	7,503E+1	6,393E+1	6,781E+1	6,914E+1	6,069E+1
2207,648	66,558	0,000	6,562E+1	6,575E+1	6,573E+1	6,246E+1	7,342E+1	7,503E+1	6,393E+1	6,781E+1	6,914E+1	6,069E+1
2209,815	66,543	0,000	6,558E+1	6,575E+1	6,572E+1	6,246E+1	7,347E+1	7,506E+1	6,393E+1	6,779E+1	6,917E+1	6,059E+1
2209,815	66,543	0,000	6,558E+1	6,575E+1	6,572E+1	6,246E+1	7,347E+1	7,506E+1	6,393E+1	6,779E+1	6,917E+1	6,059E+1
2211,986	66,593	0,000	6,564E+1	6,577E+1	6,577E+1	6,249E+1	7,351E+1	7,508E+1	6,389E+1	6,781E+1	6,916E+1	6,060E+1
2211,986	66,593	0,000	6,564E+1	6,577E+1	6,577E+1	6,249E+1	7,351E+1	7,508E+1	6,389E+1	6,781E+1	6,916E+1	6,060E+1
2214,153	66,593	0,000	6,564E+1	6,577E+1	6,577E+1	6,249E+1	7,351E+1	7,508E+1	6,389E+1	6,781E+1	6,916E+1	6,060E+1
2214,153	66,608	0,000	6,569E+1	6,580E+1	6,581E+1	6,249E+1	7,350E+1	7,515E+1	6,388E+1	6,783E+1	6,916E+1	6,063E+1
2216,322	66,608	0,000	6,569E+1	6,580E+1	6,581E+1	6,249E+1	7,350E+1	7,515E+1	6,388E+1	6,783E+1	6,916E+1	6,063E+1
2216,322	66,640	0,000	6,568E+1	6,580E+1	6,576E+1	6,247E+1	7,355E+1	7,512E+1	6,388E+1	6,780E+1	6,915E+1	6,080E+1
2218,488	66,640	0,000	6,568E+1	6,580E+1	6,576E+1	6,247E+1	7,355E+1	7,512E+1	6,388E+1	6,780E+1	6,915E+1	6,080E+1
2218,488	66,583	0,000	6,561E+1	6,577E+1	6,584E+1	6,251E+1	7,356E+1	7,509E+1	6,386E+1	6,785E+1	6,916E+1	6,069E+1
2220,655	66,583	0,000	6,561E+1	6,577E+1	6,584E+1	6,251E+1	7,356E+1	7,509E+1	6,386E+1	6,785E+1	6,916E+1	6,069E+1
2220,655	66,563	0,000	6,561E+1	6,581E+1	6,592E+1	6,249E+1	7,355E+1	7,503E+1	6,387E+1	6,776E+1	6,915E+1	6,064E+1
2220,655	66,563	0,000	6,561E+1	6,581E+1	6,592E+1	6,249E+1	7,355E+1	7,503E+1	6,387E+1	6,776E+1	6,915E+1	6,064E+1
2222,824	66,544	0,000	6,551E+1	6,577E+1	6,579E+1	6,245E+1	7,361E+1	7,506E+1	6,390E+1	6,772E+1	6,914E+1	6,048E+1
2222,824	66,544	0,000	6,551E+1	6,577E+1	6,579E+1	6,245E+1	7,361E+1	7,506E+1	6,390E+1	6,772E+1	6,914E+1	6,048E+1
2224,991	66,517	0,000	6,550E+1	6,574E+1	6,577E+1	6,249E+1	7,366E+1	7,512E+1	6,384E+1	6,774E+1	6,913E+1	6,049E+1
2224,991	66,517	0,000	6,550E+1	6,574E+1	6,577E+1	6,249E+1	7,366E+1	7,512E+1	6,384E+1	6,774E+1	6,913E+1	6,049E+1
2227,156	66,517	0,000	6,550E+1	6,574E+1	6,577E+1	6,249E+1	7,366E+1	7,512E+1	6,384E+1	6,774E+1	6,913E+1	6,049E+1
2227,156	66,531	0,000	6,551E+1	6,574E+1	6,570E+1	6,250E+1	7,368E+1	7,515E+1	6,386E+1	6,776E+1	6,915E+1	6,054E+1
2229,319	66,531	0,000	6,551E+1	6,574E+1	6,570E+1	6,250E+1	7,368E+1	7,515E+1	6,386E+1	6,776E+1	6,915E+1	6,054E+1
2229,319	66,536	0,000	6,564E+1	6,573E+1	6,566E+1	6,255E+1	7,372E+1	7,514E+1	6,389E+1	6,777E+1	6,916E+1	6,064E+1
2231,485	66,536	0,000	6,564E+1	6,573E+1	6,566E+1	6,255E+1	7,372E+1	7,514E+1	6,389E+1	6,777E+1	6,916E+1	6,064E+1
2231,485	66,514	0,000	6,558E+1	6,577E+1	6,567E+1	6,253E+1	7,372E+1	7,505E+1	6,391E+1	6,773E+1	6,917E+1	6,060E+1
2233,654	66,514	0,000	6,558E+1	6,577E+1	6,567E+1	6,253E+1	7,372E+1	7,505E+1	6,391E+1	6,773E+1	6,917E+1	6,060E+1
2233,654	66,510	0,000	6,559E+1	6,575E+1	6,570E+1	6,257E+1	7,367E+1	7,504E+1	6,392E+1	6,777E+1	6,909E+1	6,062E+1
2233,654	66,510	0,000	6,559E+1	6,575E+1	6,570E+1	6,257E+1	7,367E+1	7,504E+1	6,392E+1	6,777E+1	6,909E+1	6,062E+1
2235,821	66,569	0,000	6,564E+1	6,579E+1	6,580E+1	6,258E+1	7,360E+1	7,501E+1	6,393E+1	6,784E+1	6,910E+1	6,069E+1
2235,821	66,569	0,000	6,564E+1	6,579E+1	6,580E+1	6,258E+1	7,360E+1	7,501E+1	6,393E+1	6,784E+1	6,910E+1	6,069E+1
2237,988	66,556	0,000	6,565E+1	6,584E+1	6,593E+1	6,254E+1	7,350E+1	7,498E+1	6,392E+1	6,793E+1	6,915E+1	6,068E+1
2237,988	66,556	0,000	6,565E+1	6,584E+1	6,593E+1	6,254E+1	7,350E+1	7,498E+1	6,392E+1	6,793E+1	6,915E+1	6,068E+1
2240,153	66,556	0,000	6,565E+1	6,584E+1	6,593E+1	6,254E+1	7,350E+1	7,498E+1	6,392E+1	6,793E+1	6,915E+1	6,068E+1
2240,153	66,576	0,000	6,567E+1	6,583E+1	6,595E+1	6,250E+1	7,352E+1	7,490E+1	6,393E+1	6,790E+1	6,914E+1	6,055E+1
2242,321	66,576	0,000	6,567E+1	6,583E+1	6,595E+1	6,250E+1	7,352E+1	7,490E+1	6,393E+1	6,790E+1	6,914E+1	6,055E+1
2242,321	66,566	0,000	6,566E+1	6,589E+1	6,595E+1	6,252E+1	7,356E+1	7,498E+1	6,393E+1	6,786E+1	6,912E+1	6,058E+1
2244,488	66,566	0,000	6,566E+1	6,589E+1	6,595E+1	6,252E+1	7,356E+1	7,498E+1	6,393E+1	6,786E+1	6,912E+1	6,058E+1
2244,488	66,475	0,000	6,557E+1	6,578E+1	6,583E+1	6,252E+1	7,359E+1	7,508E+1	6,393E+1	6,782E+1	6,912E+1	6,061E+1
2246,655	66,475	0,000	6,557E+1	6,578E+1	6,583E+1	6,252E+1	7,359E+1	7,508E+1	6,393E+1	6,782E+1	6,912E+1	6,061E+1
2246,655	66,494	0,000	6,556E+1	6,577E+1	6,577E+1	6,248E+1	7,359E+1	7,507E+1	6,391E+1	6,784E+1	6,909E+1	6,067E+1
2246,655	66,494	0,000	6,556E+1	6,577E+1	6,577E+1	6,248E+1	7,359E+1	7,507E+1	6,391E+1	6,784E+1	6,909E+1	6,067E+1
2248,822	66,514	0,000	6,556E+1	6,581E+1	6,578E+1	6,251E+1	7,354E+1	7,499E+1	6,393E+1	6,785E+1	6,911E+1	6,067E+1
2248,822	66,514	0,000	6,556E+1	6,581E+1	6,578E+1	6,251E+1	7,354E+1	7,499E+1	6,393E+1	6,785E+1	6,911E+1	6,067E+1
2250,987	66,496	0,000	6,559E+1	6,584E+1	6,584E+1	6,246E+1	7,354E+1	7,494E+1	6,391E+1	6,789E+1	6,917E+1	6,057E+1
2250,987	66,496	0,000	6,559E+1	6,584E+1	6,584E+1	6,246E+1	7,354E+1	7,494E+1	6,391E+1	6,789E+1	6,917E+1	6,057E+1
2253,154	66,496	0,000	6,559E+1	6,584E+1	6,584E+1	6,246E+1	7,354E+1	7,494E+1	6,391E+1	6,789E+1	6,917E+1	6,057E+1
2253,154	66,487	0,000	6,557E+1	6,585E+1	6,585E+1	6,242E+1	7,348E+1	7,494E+1	6,394E+1	6,785E+1	6,917E+1	6,052E+1
2255,320	66,487	0,000	6,557E+1	6,585E+1	6,585E+1	6,242E+1	7,348E+1	7,494E+1	6,394E+1	6,785E+1	6,917E+1	6,052E+1
2255,320	66,509	0,000	6,559E+1	6,581E+1	6,585E+1	6,247E+1	7,349E+1	7,502E+1	6,395E+1	6,787E+1	6,918E+1	6,063E+1
2257,487	66,509	0,000	6,559E+1	6,581E+1	6,585E+1	6,247E+1	7,349E+1	7,502E+1	6,395E+1	6,787E+1	6,918E+1	6,063E+1
2257,487	66,504	0,000	6,560E+1	6,584E+1	6,580E+1	6,251E+1	7,351E+1	7,508E+1	6,396E+1	6,787E+1	6,919E+1	6,064E+1
2259,656	66,504	0,000	6,560E+1	6,584E+1	6,580E+1	6,251E+1	7,351E+1	7,508E+1	6,396E+1	6,787E+1	6,919E+1	6,064E+1
2259,656	66,539	0,000	6,557E+1	6,581E+1	6,588E+1	6,242E+1	7,352E+1	7,508E+1	6,393E+1	6,786E+1	6,919E+1	6,043E+1
2259,656	66,539	0,000	6,557E+1	6,581E+1	6,588E+1	6,242E+1	7,352E+1	7,508E+1	6,393E+1	6,786E+1	6,919E+1	6,043E+1
2261,821	66,460	0,000	6,551E+1	6,582E+1	6,591E+1	6,242E+1	7,351E+1	7,507E+1	6,391E+1	6,784E+1	6,918E+1	6,035E+1
2261,821	66,460	0,000	6,551E+1	6,582E+1	6,591E+1	6,242E+1	7,351E+1	7,507E+1	6,391E+1	6,784E+1	6,918E+1	6,035E+1
2263,988	66,549	0,000	6,549E+1	6,576E+1	6,579E+1	6,245E+1	7,351E+1	7,505E+1	6,389E+1	6,781E+1	6,922E+1	6,045E+1
2263,988	66,549	0,000	6,549E+1	6,576E+1	6,579E+1	6,245E+1	7,351E+1	7,505E+1	6,389E+1	6,781E+1	6,922E+1	6,045E+1
2266,150	66,549	0,000	6,549E+1	6,576E+1	6,579E+1	6,245E+1	7,351E+1	7,505E+1	6,389E+1	6,781E+1	6,922E+1	6,045E+1
2266,150	66,490	0,000	6,555E+1	6,577E+1	6,580E+1	6,239E+1	7,347E+1	7,495E+1	6,393E+1	6,779E+1	6,926E+1	6,036E+1
2268,315	66,490	0,000	6,555E+1	6,577E+1	6,580E+1	6,239E+1	7,347E+1	7,495E+1	6,393E+1	6,779E+1	6,926E+1	6,036E+1
2268,315	66,517	0,000	6,562E+1	6,579E+1	6,573E+1	6,242E+1	7,343E+1	7,491E+1	6,391E+1	6,779E+1	6,922E+1	6,048E+1
2270,482	66,517	0,000	6,562E+1	6,579E+1	6,573E+1	6,242E+1	7,343E+1	7,491E+1	6,391E+1	6,779E+1	6,922E+1	6,048E+1
2270,482	66,506	0,000	6,555E+1	6,575E+1	6,568E+1	6,243E+1	7,344E+1	7,495E+1	6,391E+1	6,777E+1	6,924E+1	6,048E+1
2272,649	66,506	0,000	6,555E+1	6,575E+1	6,568E+1	6,243E+1	7,344E+1	7,495E+1	6,391E+1	6,777E+1	6,924E+1	6,048E+1
2272,649	66,492	0,000	6,560E+1	6,580E+1	6,566E+1	6,232E+1	7,353E+1	7,506E+1	6,391E+1	6,787E+1	6,925E+1	6,036E+1
2272,649	66,492	0,000	6,560E+1	6,580E+1	6,566E+1	6,232E+1	7,353E+1	7,506E+1	6,391E+1	6,787E+1	6,925E+1	6,036E+1
2274,816	66,519	0,000	6,558E+1	6,583E+1	6,579E+1	6,239E+1	7,356E+1	7,514E+1	6,392E+1	6,783E+1	6,926E+1	6,051E+1
2274,816	66,519	0,000	6,558E+1	6,583E+1	6,579E+1	6,239E+1	7,356E+1	7,514E+1	6,392E+1	6,783E+1	6,926E+1	6,051E+1
2276,983	66,512	0,000	6,564E+1	6,583E+1	6,586E+1	6,238E+1	7,356E+1	7,510E+1	6,395E+1	6,782E+1	6,924E+1	6,049E+1
2276,983	66,512	0,000	6,564E+1	6,583E+1	6,586E+1	6,238E+1	7,356E+1	7,510E+1	6,395E+1	6,782E+1	6,924E+1	6,049E+1
2279,149	66,512	0,000	6,564E+1	6,583E+1	6,586E+1	6,238E+1	7,356E+1	7,510E+1	6,395E+1	6,782E+1	6,924E+1	6,049E+1
2279,149	66,551	0,000	6,561E+1	6,581E+1	6,585E+1	6,238E+1	7,358E+1	7,501E+1	6,398E+1	6,784E+1	6,922E+1	6,045E+1
2281,316	66,551	0,000	6,561E+1	6,581E+1	6,585E+1	6,238E+1	7,358E+1	7,501E+1	6,398E+1	6,784E+1	6,922E+1	6,045E+1
2281,316	66,561	0,000	6,560E+1	6,582E+1	6,590E+1	6,241E+1	7,354E+1	7,498E+1	6,403E+1	6,788E+1	6,922E+1	6,052E+1
2283,483	66,561	0,000	6,560E+1	6,582E+1	6,590E+1	6,241E+1	7,354E+1	7,498E+1	6,403E+1	6,788E+1	6,922E+1	6,052E+1
2283,483	66,534	0,000	6,559E+1	6,582E+1	6,589E+1	6,234E+1	7,352E+1	7,504E+1	6,401E+1	6,786E+1	6,924E+1	6,027E+1
2285,650	66,534	0,000	6,559E+1	6,582E+1	6,589E+1	6,234E+1	7,352E+1	7,504E+1	6,401E+1	6,786E+1	6,924E+1	6,027E+1
2285,650	66,514	0,000	6,559E+1	6,581E+1	6,581E+1	6,227E+1	7,354E+1	7,504E+1	6,403E+1	6,785E+1	6,923E+1	6,034E+1
2285,650	66,514	0,000	6,559E+1	6,581E+1	6,581E+1	6,227E+1	7,354E+1	7,504E+1	6,403E+1	6,785E+1	6,923E+1	6,034E+1
2287,817	66,507	0,000	6,559E+1	6,581E+1	6,587E+1	6,228E+1	7,346E+1	7,501E+1	6,403E+1	6,784E+1	6,922E+1	6,034E+1
2287,817	66,507	0,000	6,559E+1	6,581E+1	6,587E+1	6,228E+1	7,346E+1	7,501E+1	6,403E+1	6,784E+1	6,922E+1	6,034E+1
2289,984	66,485	0,000	6,556E+1	6,577E+1	6,581E+1	6,231E+1	7,348E+1	7,502E+1	6,399E+1	6,785E+1	6,921E+1	6,038E+1
2289,984	66,485	0,000	6,556E+1	6,577E+1	6,581E+1	6,231E+1	7,348E+1	7,502E+1	6,399E+1	6,785E+1	6,921E+1	6,038E+1
2292,151	66,485	0,000	6,556E+1	6,577E+1	6,581E+1	6,231E+1	7,348E+1	7,502E+1	6,399E+1	6,785E+1	6,921E+1	6,038E+1
2292,151	66,497	0,000	6,554E+1	6,579E+1	6,580E+1	6,232E+1	7,349E+1	7,504E+1	6,398E+1	6,782E+1	6,918E+1	6,033E+1
2294,319	66,497	0,000	6,554E+1	6,579E+1	6,580E+1	6,232E+1	7,349E+1	7,504E+1	6,398E+1	6,782E+1	6,918E+1	6,033E+1
2294,319	66,502	0,000	6,558E+1	6,581E+1	6,579E+1	6,219E+1	7,349E+1	7,505E+1	6,396E+1	6,784E+1	6,923E+1	6,020E+1
2296,488	66,502	0,000	6,558E+1	6,581E+1	6,579E+1	6,219E+1	7,349E+1	7,505E+1	6,396E+1	6,784E+1	6,923E+1	6,020E+1
2296,488	66,529	0,000	6,557E+1	6,580E+1	6,577E+1	6,211E+1	7,351E+1	7,508E+1	6,392E+1	6,779E+1	6,925E+1	6,012E+1
2298,655	66,529	0,000	6,557E+1	6,580E+1	6,577E+1	6,211E+1	7,351E+1	7,508E+1	6,392E+1	6,779E+1	6,925E+1	6,012E+1
2298,655	66,485	0,000	6,555E+1	6,582E+1	6,575E+1	6,214E+1	7,358E+1	7,516E+1	6,396E+1	6,781E+1	6,926E+1	6,021E+1
2298,655	66,485	0,000	6,555E+1	6,582E+1	6,575E+1	6,214E+1	7,358E+1	7,516E+1	6,396E+1	6,781E+1	6,926E+1	6,021E+1
2300,822	66,573	0,000	6,561E+1	6,579E+1	6,580E+1	6,214E+1	7,364E+1	7,521E+1	6,392E+1	6,782E+1	6,923E+1	6,026E+1
2300,822	66,573	0,000	6,561E+1	6,579E+1	6,580E+1	6,214E+1	7,364E+1	7,521E+1	6,392E+1	6,782E+1	6,923E+1	6,026E+1
2302,990	66,581	0,000	6,562E+1	6,581E+1	6,585E+1	6,218E+1	7,358E+1	7,516E+1	6,394E+1	6,786E+1	6,924E+1	6,026E+1
2302,990	66,581	0,000	6,562E+1	6,581E+1	6,585E+1	6,218E+1	7,358E+1	7,516E+1	6,394E+1	6,786E+1	6,924E+1	6,026E+1
2305,157	66,581	0,000	6,562E+1	6,581E+1	6,585E+1	6,218E+1	7,358E+1	7,516E+1	6,394E+1	6,786E+1	6,924E+1	6,026E+1
2305,157	66,556	0,000	6,558E+1	6,584E+1	6,579E+1	6,221E+1	7,353E+1	7,506E+1	6,392E+1	6,787E+1	6,923E+1	6,018E+1
2307,326	66,556	0,000	6,558E+1	6,584E+1	6,579E+1	6,221E+1	7,353E+1	7,506E+1	6,392E+1	6,787E+1	6,923E+1	6,018E+1
2307,326	66,551	0,000	6,563E+1	6,580E+1	6,576E+1	6,217E+1	7,355E+1	7,512E+1	6,389E+1	6,789E+1	6,921E+1	6,022E+1
2309,495	66,551	0,000	6,563E+1	6,580E+1	6,576E+1	6,217E+1	7,355E+1	7,512E+1	6,389E+1	6,789E+1	6,921E+1	6,022E+1
2309,495	66,534	0,000	6,552E+1	6,579E+1	6,570E+1	6,217E+1	7,355E+1	7,516E+1	6,390E+1	6,790E+1	6,922E+1	6,022E+1
2311,658	66,534	0,000	6,552E+1	6,579E+1	6,570E+1	6,217E+1	7,355E+1	7,516E+1	6,390E+1	6,790E+1	6,922E+1	6,022E+1
2311,658	66,489	0,000	6,558E+1	6,575E+1	6,569E+1	6,219E+1	7,352E+1	7,517E+1	6,394E+1	6,788E+1	6,923E+1	6,019E+1
2311,658	66,489	0,000	6,558E+1	6,575E+1	6,569E+1	6,219E+1	7,352E+1	7,517E+1	6,394E+1	6,788E+1	6,923E+1	6,019E+1
2313,823	66,504	0,000	6,561E+1	6,574E+1	6,569E+1	6,218E+1	7,358E+1	7,523E+1	6,395E+1	6,788E+1	6,928E+1	6,020E+1
2313,823	66,504	0,000	6,561E+1	6,574E+1	6,569E+1	6,218E+1	7,358E+1	7,523E+1	6,395E+1	6,788E+1	6,928E+1	6,020E+1
2315,989	66,532	0,000	6,564E+1	6,581E+1	6,569E+1	6,223E+1	7,362E+1	7,522E+1	6,396E+1	6,789E+1	6,922E+1	6,028E+1
2315,989	66,532	0,000	6,564E+1	6,581E+1	6,569E+1	6,223E+1	7,362E+1	7,522E+1	6,396E+1	6,789E+1	6,922E+1	6,028E+1
2318,156	66,532	0,000	6,564E+1	6,581E+1	6,569E+1	6,223E+1	7,362E+1	7,522E+1	6,396E+1	6,789E+1	6,922E+1	6,028E+1
2318,156	66,527	0,000	6,561E+1	6,582E+1	6,568E+1	6,222E+1	7,367E+1	7,528E+1	6,395E+1	6,795E+1	6,922E+1	6,022E+1
2320,321	66,527	0,000	6,561E+1	6,582E+1	6,568E+1	6,222E+1	7,367E+1	7,528E+1	6,395E+1	6,795E+1	6,922E+1	6,022E+1
2320,321	66,527	0,000	6,559E+1	6,581E+1	6,566E+1	6,224E+1	7,372E+1	7,522E+1	6,394E+1	6,799E+1	6,923E+1	6,032E+1
2322,488	66,527	0,000	6,559E+1	6,581E+1	6,566E+1	6,224E+1	7,372E+1	7,522E+1	6,394E+1	6,799E+1	6,923E+1	6,032E+1
2322,488	66,498	0,000	6,553E+1	6,579E+1	6,567E+1	6,231E+1	7,367E+1	7,519E+1	6,394E+1	6,796E+1	6,922E+1	6,042E+1
2324,655	66,498	0,000	6,553E+1	6,579E+1	6,567E+1	6,231E+1	7,367E+1	7,519E+1	6,394E+1	6,796E+1	6,922E+1	6,042E+1
2324,655	66,487	0,000	6,556E+1	6,580E+1	6,573E+1	6,232E+1	7,358E+1	7,514E+1	6,395E+1	6,793E+1	6,923E+1	6,038E+1
2324,655	66,487	0,000	6,556E+1	6,580E+1	6,573E+1	6,232E+1	7,358E+1	7,514E+1	6,395E+1	6,793E+1	6,923E+1	6,038E+1
2326,822	66,524	0,000	6,561E+1	6,582E+1	6,573E+1	6,228E+1	7,363E+1	7,509E+1	6,394E+1	6,793E+1	6,925E+1	6,027E+1
2326,822	66,524	0,000	6,561E+1	6,582E+1	6,573E+1	6,228E+1	7,363E+1	7,509E+1	6,394E+1	6,793E+1	6,925E+1	6,027E+1
