t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
2202,657	69,620	64,990	6,962E+1	6,962E+1	3,000E+3
2203,657	69,460	64,940	6,946E+1	6,946E+1	3,000E+3
2204,657	69,210	64,820	6,955E+1	6,955E+1	3,000E+3
2205,657	69,210	64,820	6,921E+1	6,921E+1	3,000E+3
2206,657	69,880	64,770	6,988E+1	6,988E+1	3,000E+3
2207,659	69,580	64,880	6,958E+1	6,958E+1	3,000E+3
2208,658	69,690	64,860	6,969E+1	6,969E+1	3,000E+3
2209,658	69,620	64,940	6,962E+1	6,962E+1	3,000E+3
2210,658	69,080	64,860	6,951E+1	6,951E+1	3,000E+3
2211,660	69,080	64,860	6,908E+1	6,908E+1	3,000E+3
2212,660	69,460	64,880	6,887E+1	6,887E+1	3,000E+3
2213,660	69,460	64,870	6,946E+1	6,946E+1	3,000E+3
2214,661	69,380	64,740	6,946E+1	6,946E+1	3,000E+3
2215,661	70,270	64,930	6,938E+1	6,492E+1	3,000E+3
2216,661	70,270	64,930	7,027E+1	7,027E+1	3,000E+3
2217,662	69,440	64,820	7,027E+1	7,027E+1	3,000E+3
2218,661	68,710	64,870	6,871E+1	6,871E+1	3,000E+3
2219,662	69,460	64,850	6,871E+1	6,871E+1	3,000E+3
2220,662	69,650	65,020	6,946E+1	6,946E+1	3,000E+3
2221,662	69,380	64,930	6,965E+1	6,494E+1	3,000E+3
2222,662	69,380	64,930	6,938E+1	6,938E+1	3,000E+3
2223,662	69,390	64,880	6,939E+1	6,939E+1	3,000E+3
2224,662	69,500	64,830	6,950E+1	6,950E+1	3,000E+3
2225,662	69,550	64,920	6,955E+1	6,955E+1	3,000E+3
2226,662	69,490	64,800	6,949E+1	6,949E+1	3,000E+3
2227,662	69,520	64,950	6,946E+1	6,946E+1	3,000E+3
2228,663	69,520	64,950	6,952E+1	6,952E+1	3,000E+3
2229,664	70,030	64,850	7,003E+1	7,003E+1	3,000E+3
2230,664	68,670	64,900	6,867E+1	6,867E+1	3,000E+3
2231,665	69,510	64,890	6,951E+1	6,951E+1	3,000E+3
2232,665	69,400	64,900	6,940E+1	6,940E+1	3,000E+3
2233,666	69,410	64,840	6,953E+1	6,953E+1	3,000E+3
2234,666	69,410	64,840	6,941E+1	6,941E+1	3,000E+3
2235,666	70,170	64,870	6,883E+1	6,883E+1	3,000E+3
2236,666	70,170	64,870	7,017E+1	7,017E+1	3,000E+3
2237,666	69,780	64,890	6,978E+1	6,978E+1	3,000E+3
2238,667	69,290	64,800	6,929E+1	6,929E+1	3,000E+3
2239,667	69,470	64,850	6,947E+1	6,947E+1	3,000E+3
2240,667	68,570	64,770	6,947E+1	6,947E+1	3,000E+3
2241,668	69,470	64,930	6,857E+1	6,857E+1	3,000E+3
2242,668	70,050	64,850	6,947E+1	6,947E+1	3,000E+3
2243,668	69,340	64,750	7,005E+1	7,005E+1	3,000E+3
2244,668	69,450	64,880	6,934E+1	6,491E+1	3,000E+3
2245,668	69,450	64,880	6,945E+1	6,945E+1	3,000E+3
2246,668	69,240	64,840	6,945E+1	6,945E+1	3,000E+3
2247,668	69,100	64,790	6,910E+1	6,910E+1	3,000E+3
2248,669	69,210	64,920	6,921E+1	6,921E+1	3,000E+3
2249,669	69,620	64,790	6,962E+1	6,962E+1	3,000E+3
2250,669	69,470	64,840	6,962E+1	6,488E+1	3,000E+3
2251,669	69,470	64,840	6,947E+1	6,947E+1	3,000E+3
2252,669	69,540	64,790	6,954E+1	6,954E+1	3,000E+3
2253,669	69,900	64,830	6,990E+1	6,990E+1	3,000E+3
2254,670	68,940	64,940	6,894E+1	6,894E+1	3,000E+3
2255,670	69,360	64,850	6,936E+1	6,936E+1	3,000E+3
2256,670	69,910	64,800	6,934E+1	6,934E+1	3,000E+3
2257,670	69,910	64,800	6,991E+1	6,991E+1	3,000E+3
2258,671	69,350	64,870	6,935E+1	6,935E+1	3,000E+3
2259,671	69,490	64,790	6,949E+1	6,949E+1	3,000E+3
2260,672	69,520	64,860	6,952E+1	6,952E+1	3,000E+3
2261,672	69,390	64,790	6,939E+1	6,939E+1	3,000E+3
2262,672	69,400	64,850	6,952E+1	6,952E+1	3,000E+3
2263,672	69,400	64,850	6,940E+1	6,940E+1	3,000E+3
2264,673	69,880	64,800	6,939E+1	6,939E+1	3,000E+3
2265,673	69,030	64,850	6,988E+1	6,988E+1	3,000E+3
2266,674	69,320	64,820	6,903E+1	6,903E+1	3,000E+3
2267,674	69,320	64,820	6,932E+1	6,487E+1	3,000E+3
2268,675	69,360	64,820	6,936E+1	6,936E+1	3,000E+3
2269,676	69,170	64,790	6,936E+1	6,936E+1	3,000E+3
2270,677	70,290	64,820	6,917E+1	6,917E+1	3,000E+3
2271,677	69,230	64,740	7,029E+1	7,029E+1	3,000E+3
2272,677	68,610	64,730	6,923E+1	6,923E+1	3,000E+3
2273,679	69,270	64,770	6,861E+1	6,482E+1	3,000E+3
2274,679	69,270	64,770	6,927E+1	6,927E+1	3,000E+3
2275,679	68,850	64,770	6,927E+1	6,927E+1	3,000E+3
2276,679	70,130	64,860	6,885E+1	6,885E+1	3,000E+3
2277,679	69,530	64,810	6,953E+1	6,953E+1	3,000E+3
2278,680	69,280	64,800	6,928E+1	6,928E+1	3,000E+3
2279,681	68,650	64,730	6,928E+1	6,483E+1	3,000E+3
2280,680	68,650	64,730	6,865E+1	6,865E+1	3,000E+3
2281,680	69,360	64,780	6,936E+1	6,936E+1	3,000E+3
2282,680	69,290	64,760	6,929E+1	6,929E+1	3,000E+3
2283,680	69,340	64,760	6,934E+1	6,934E+1	3,000E+3
2284,680	69,500	64,880	6,950E+1	6,950E+1	3,000E+3
2285,680	69,260	64,810	6,939E+1	6,939E+1	3,000E+3
2286,681	69,260	64,810	6,926E+1	6,926E+1	3,000E+3
2287,681	69,470	64,840	6,947E+1	6,947E+1	3,000E+3
2288,680	69,320	64,800	6,932E+1	6,932E+1	3,000E+3
2289,681	69,620	64,830	6,962E+1	6,962E+1	3,000E+3
2290,683	69,440	64,770	6,944E+1	6,944E+1	3,000E+3
2291,682	69,150	64,600	6,944E+1	6,944E+1	3,000E+3
2292,683	69,150	64,600	6,915E+1	6,915E+1	3,000E+3
2293,683	68,920	64,760	6,892E+1	6,892E+1	3,000E+3
2294,683	68,940	64,770	6,996E+1	6,996E+1	3,000E+3
2295,684	69,810	64,820	6,894E+1	6,894E+1	3,000E+3
2296,683	69,160	64,800	6,981E+1	6,482E+1	3,000E+3
2297,683	69,160	64,800	6,916E+1	6,916E+1	3,000E+3
2298,683	69,400	64,690	6,916E+1	6,916E+1	3,000E+3
2299,683	69,820	64,660	6,940E+1	6,940E+1	3,000E+3
2300,683	69,050	64,870	6,982E+1	6,982E+1	3,000E+3
2301,683	69,360	64,780	6,905E+1	6,905E+1	3,000E+3
2302,683	69,360	64,760	6,936E+1	6,482E+1	3,000E+3
2303,683	69,360	64,760	6,936E+1	6,936E+1	3,000E+3
2304,685	69,400	64,810	6,940E+1	6,940E+1	3,000E+3
2305,684	69,450	64,780	6,940E+1	6,940E+1	3,000E+3
2306,684	69,290	64,690	6,945E+1	6,945E+1	3,000E+3
2307,685	69,360	64,740	6,936E+1	6,936E+1	3,000E+3
2308,685	69,240	64,710	6,936E+1	6,936E+1	3,000E+3
2309,685	69,240	64,710	6,924E+1	6,924E+1	3,000E+3
2310,685	69,540	64,680	6,954E+1	6,954E+1	3,000E+3
2311,685	69,280	64,750	6,928E+1	6,928E+1	3,000E+3
2312,685	69,250	64,700	6,925E+1	6,925E+1	3,000E+3
2313,686	69,330	64,840	6,933E+1	6,933E+1	3,000E+3
2314,686	69,400	64,720	6,941E+1	6,941E+1	3,000E+3
2315,686	69,400	64,720	6,940E+1	6,940E+1	3,000E+3
2316,686	68,820	64,800	6,882E+1	6,882E+1	3,000E+3
2317,686	69,980	64,810	6,998E+1	6,998E+1	3,000E+3
2318,686	69,240	64,710	6,924E+1	6,924E+1	3,000E+3
2319,686	68,680	64,740	6,868E+1	6,868E+1	3,000E+3
2320,686	70,020	64,820	7,002E+1	7,002E+1	3,000E+3
2321,686	69,640	64,700	7,002E+1	7,002E+1	3,000E+3
2322,686	69,640	64,700	6,964E+1	6,964E+1	3,000E+3
2323,687	69,290	64,700	6,894E+1	6,894E+1	3,000E+3
2324,686	69,850	64,710	6,929E+1	6,929E+1	3,000E+3
2325,686	70,080	64,790	6,985E+1	6,478E+1	3,000E+3
2326,686	70,080	64,790	7,008E+1	7,008E+1	3,000E+3
2327,686	69,260	64,660	7,008E+1	7,008E+1	3,000E+3
2328,686	69,290	64,680	6,926E+1	6,926E+1	3,000E+3
2329,686	69,420	64,690	6,929E+1	6,929E+1	3,000E+3
2330,686	69,370	64,730	6,942E+1	6,942E+1	3,000E+3
2331,686	69,370	64,730	6,937E+1	6,476E+1	3,000E+3
2332,686	69,410	64,720	6,941E+1	6,941E+1	3,000E+3
2333,686	69,410	64,790	6,941E+1	6,941E+1	3,000E+3
2334,687	69,410	64,680	6,941E+1	6,941E+1	3,000E+3
2335,689	69,240	64,630	6,924E+1	6,924E+1	3,000E+3
2336,688	69,370	64,690	6,937E+1	6,937E+1	3,000E+3
2337,688	69,910	64,670	6,951E+1	6,951E+1	3,000E+3
2338,689	69,910	64,670	6,991E+1	6,991E+1	3,000E+3
2339,689	68,720	64,700	6,872E+1	6,872E+1	3,000E+3
2340,689	69,850	64,770	6,985E+1	6,985E+1	3,000E+3
2341,690	69,310	64,680	6,931E+1	6,931E+1	3,000E+3
2342,690	69,260	64,690	6,926E+1	6,926E+1	3,000E+3
2343,691	68,520	64,640	6,852E+1	6,852E+1	3,000E+3
2344,691	68,520	64,640	6,852E+1	6,852E+1	3,000E+3
2345,691	69,510	64,750	6,951E+1	6,951E+1	3,000E+3
2346,691	69,460	64,760	6,974E+1	6,974E+1	3,000E+3
2347,691	68,890	64,730	6,946E+1	6,946E+1	3,000E+3
2348,691	69,460	64,710	6,889E+1	6,478E+1	3,000E+3
2349,691	69,460	64,710	6,946E+1	6,946E+1	3,000E+3
2350,691	69,200	64,700	6,946E+1	6,946E+1	3,000E+3
2351,691	69,690	64,790	6,920E+1	6,920E+1	3,000E+3
2352,692	69,330	64,630	6,933E+1	6,933E+1	3,000E+3
2353,692	69,130	64,730	6,913E+1	6,913E+1	3,000E+3
2354,692	68,610	64,700	6,913E+1	6,476E+1	3,000E+3
2355,692	68,610	64,700	6,861E+1	6,861E+1	3,000E+3
2356,692	68,640	64,670	6,864E+1	6,864E+1	3,000E+3
2357,692	70,050	64,760	7,005E+1	7,005E+1	3,000E+3
2358,692	69,340	64,720	6,934E+1	6,934E+1	3,000E+3
2359,692	69,230	64,700	6,923E+1	6,923E+1	3,000E+3
2360,693	69,230	64,730	6,937E+1	6,937E+1	3,000E+3
2361,693	69,230	64,730	6,923E+1	6,923E+1	3,000E+3
2362,695	69,370	64,760	6,937E+1	6,937E+1	3,000E+3
2363,695	68,850	64,630	6,885E+1	6,885E+1	3,000E+3
2364,694	68,680	64,680	6,868E+1	6,868E+1	3,000E+3
2365,695	69,990	64,560	6,999E+1	6,999E+1	3,000E+3
2366,696	68,870	64,630	6,932E+1	6,932E+1	3,000E+3
2367,695	68,870	64,630	6,887E+1	6,887E+1	3,000E+3
2368,696	69,360	64,700	6,936E+1	6,936E+1	3,000E+3
2369,696	68,960	64,790	6,970E+1	6,970E+1	3,000E+3
2370,696	69,180	64,650	6,896E+1	6,896E+1	3,000E+3
2371,698	69,180	64,650	6,918E+1	6,918E+1	3,000E+3
2372,697	69,200	64,630	6,920E+1	6,920E+1	3,000E+3
2373,697	70,060	64,740	6,920E+1	6,920E+1	3,000E+3
2374,697	69,210	64,690	7,006E+1	7,006E+1	3,000E+3
2375,699	68,560	64,580	6,921E+1	6,921E+1	3,000E+3
2376,698	70,090	64,710	6,856E+1	6,856E+1	3,000E+3
2377,699	68,570	64,630	7,009E+1	6,472E+1	3,000E+3
2378,699	68,570	64,630	6,857E+1	6,857E+1	3,000E+3
2379,699	69,100	64,740	6,857E+1	6,857E+1	3,000E+3
2380,699	69,280	64,660	6,910E+1	6,910E+1	3,000E+3
2381,699	69,090	64,710	6,909E+1	6,909E+1	3,000E+3
2382,700	69,320	64,660	6,932E+1	6,932E+1	3,000E+3
2383,700	69,230	64,650	6,932E+1	6,474E+1	3,000E+3
2384,700	69,230	64,650	6,923E+1	6,923E+1	3,000E+3
2385,700	68,600	64,690	6,860E+1	6,860E+1	3,000E+3
2386,701	69,840	64,650	6,984E+1	6,984E+1	3,000E+3
2387,700	68,970	64,700	6,897E+1	6,897E+1	3,000E+3
2388,700	68,540	64,660	6,854E+1	6,854E+1	3,000E+3
2389,701	70,080	64,740	6,925E+1	6,925E+1	3,000E+3
2390,702	70,080	64,740	7,008E+1	7,008E+1	3,000E+3
2391,701	69,210	64,770	6,921E+1	6,921E+1	3,000E+3
2392,701	68,560	64,600	6,856E+1	6,856E+1	3,000E+3
2393,702	69,910	64,700	6,991E+1	6,991E+1	3,000E+3
2394,703	69,080	64,610	6,908E+1	6,908E+1	3,000E+3
2395,704	69,360	64,660	6,930E+1	6,930E+1	3,000E+3
2396,703	69,360	64,660	6,936E+1	6,936E+1	3,000E+3
2397,703	68,620	64,530	6,862E+1	6,862E+1	3,000E+3
2398,704	69,150	64,680	6,915E+1	6,915E+1	3,000E+3
2399,705	69,430	64,590	6,943E+1	6,943E+1	3,000E+3
2400,705	68,440	64,600	6,844E+1	6,844E+1	3,000E+3
2401,706	69,810	64,660	6,981E+1	6,981E+1	3,000E+3
2402,706	69,690	64,590	6,981E+1	6,981E+1	3,000E+3
2403,707	68,880	64,660	6,969E+1	6,969E+1	3,000E+3
2404,709	68,810	64,660	6,888E+1	6,888E+1	3,000E+3
2405,709	69,460	64,700	6,881E+1	6,881E+1	3,000E+3
2406,710	69,570	64,590	6,946E+1	6,468E+1	3,000E+3
2407,710	69,570	64,590	6,957E+1	6,957E+1	3,000E+3
2408,710	68,770	64,670	6,957E+1	6,957E+1	3,000E+3
2409,711	69,710	64,640	6,877E+1	6,877E+1	3,000E+3
2410,711	68,640	64,590	6,971E+1	6,971E+1	3,000E+3
2411,711	69,740	64,580	6,864E+1	6,864E+1	3,000E+3
2412,712	69,070	64,660	6,974E+1	6,470E+1	3,000E+3
2413,712	69,070	64,660	6,907E+1	6,907E+1	3,000E+3
2414,713	68,770	64,660	6,877E+1	6,877E+1	3,000E+3
2415,713	69,400	64,660	6,940E+1	6,940E+1	3,000E+3
2416,715	69,120	64,640	6,912E+1	6,912E+1	3,000E+3
2417,714	69,080	64,590	6,908E+1	6,908E+1	3,000E+3
2418,716	69,160	64,600	6,940E+1	6,940E+1	3,000E+3
2419,715	69,160	64,600	6,916E+1	6,916E+1	3,000E+3
2420,716	69,900	64,580	6,990E+1	6,990E+1	3,000E+3
2421,716	69,340	64,690	6,934E+1	6,934E+1	3,000E+3
2422,717	68,960	64,620	6,896E+1	6,896E+1	3,000E+3
2423,719	68,920	64,660	6,892E+1	6,892E+1	3,000E+3
2424,718	68,790	64,650	6,938E+1	6,938E+1	3,000E+3
2425,720	68,790	64,650	6,879E+1	6,879E+1	3,000E+3
2426,719	69,280	64,610	6,928E+1	6,928E+1	3,000E+3
2427,719	69,360	64,590	6,912E+1	6,912E+1	3,000E+3
2428,720	69,150	64,560	6,936E+1	6,936E+1	3,000E+3
2429,721	69,110	64,610	6,915E+1	6,466E+1	3,000E+3
2430,722	69,110	64,610	6,911E+1	6,911E+1	3,000E+3
2431,721	69,450	64,640	6,911E+1	6,911E+1	3,000E+3
2432,722	69,230	64,670	6,945E+1	6,945E+1	3,000E+3
2433,724	69,830	64,600	6,923E+1	6,923E+1	3,000E+3
2434,724	69,320	64,710	6,932E+1	6,932E+1	3,000E+3
2435,723	68,590	64,650	6,932E+1	6,469E+1	3,000E+3
2436,724	68,590	64,650	6,859E+1	6,859E+1	3,000E+3
2437,726	68,740	64,720	6,874E+1	6,874E+1	3,000E+3
2438,727	69,340	64,620	6,934E+1	6,934E+1	3,000E+3
2439,726	69,300	64,520	6,930E+1	6,930E+1	3,000E+3
2440,726	69,250	64,600	6,925E+1	6,925E+1	3,000E+3
2441,727	69,250	64,680	6,925E+1	6,468E+1	3,000E+3
2442,727	69,250	64,680	6,925E+1	6,925E+1	3,000E+3
2443,727	69,270	64,620	6,927E+1	6,927E+1	3,000E+3
2444,727	69,240	64,590	6,924E+1	6,924E+1	3,000E+3
2445,727	69,160	64,530	6,916E+1	6,916E+1	3,000E+3
2446,728	69,060	64,590	6,906E+1	6,906E+1	3,000E+3
2447,727	69,170	64,540	6,928E+1	6,928E+1	3,000E+3
2448,727	69,170	64,540	6,917E+1	6,917E+1	3,000E+3
2449,728	69,310	64,620	6,931E+1	6,931E+1	3,000E+3
2450,728	68,470	64,610	6,847E+1	6,847E+1	3,000E+3
2451,728	69,280	64,630	6,928E+1	6,928E+1	3,000E+3
2452,728	69,770	64,570	6,977E+1	6,977E+1	3,000E+3
2453,728	68,620	64,660	6,862E+1	6,862E+1	3,000E+3
2454,728	69,210	64,650	6,862E+1	6,862E+1	3,000E+3
2455,728	69,090	64,570	6,909E+1	6,909E+1	3,000E+3
2456,728	69,670	64,600	6,909E+1	6,909E+1	3,000E+3
2457,728	69,190	64,600	6,967E+1	6,967E+1	3,000E+3
2458,728	69,210	64,640	6,919E+1	6,469E+1	3,000E+3
2459,728	69,210	64,640	6,921E+1	6,921E+1	3,000E+3
2460,730	68,600	64,700	6,860E+1	6,860E+1	3,000E+3
2461,730	70,030	64,600	7,003E+1	7,003E+1	3,000E+3
2462,730	69,250	64,630	6,925E+1	6,925E+1	3,000E+3
2463,730	69,210	64,620	6,921E+1	6,921E+1	3,000E+3
2464,730	69,280	64,570	6,903E+1	6,903E+1	3,000E+3
2465,730	69,280	64,570	6,928E+1	6,928E+1	3,000E+3
2466,731	68,870	64,640	6,887E+1	6,887E+1	3,000E+3
2467,731	68,300	64,570	6,830E+1	6,830E+1	3,000E+3
2468,731	69,370	64,590	6,937E+1	6,937E+1	3,000E+3
2469,732	69,420	64,680	6,942E+1	6,942E+1	3,000E+3
2470,733	69,190	64,650	6,934E+1	6,934E+1	3,000E+3
2471,733	69,190	64,650	6,919E+1	6,919E+1	3,000E+3
2472,732	69,940	64,670	6,994E+1	6,994E+1	3,000E+3
2473,732	69,510	64,730	6,951E+1	6,951E+1	3,000E+3
2474,732	69,320	64,600	6,932E+1	6,932E+1	3,000E+3
2475,733	69,240	64,650	6,924E+1	6,924E+1	3,000E+3
2476,734	69,220	64,630	6,922E+1	6,922E+1	3,000E+3
2477,734	69,160	64,590	6,922E+1	6,922E+1	3,000E+3
2478,735	69,160	64,590	6,916E+1	6,916E+1	3,000E+3
2479,734	68,800	64,650	6,974E+1	6,974E+1	3,000E+3
2480,734	69,710	64,530	6,880E+1	6,880E+1	3,000E+3
2481,734	69,070	64,650	6,971E+1	6,467E+1	3,000E+3
2482,734	69,070	64,650	6,907E+1	6,907E+1	3,000E+3
2483,734	69,570	64,650	6,907E+1	6,907E+1	3,000E+3
2484,735	68,990	64,620	6,957E+1	6,957E+1	3,000E+3
2485,735	68,910	64,510	6,899E+1	6,899E+1	3,000E+3
2486,735	68,740	64,530	6,891E+1	6,891E+1	3,000E+3
2487,737	68,740	64,530	6,874E+1	6,463E+1	3,000E+3
2488,737	69,820	64,580	6,982E+1	6,982E+1	3,000E+3
2489,737	69,110	64,610	6,911E+1	6,911E+1	3,000E+3
2490,737	69,100	64,540	6,910E+1	6,910E+1	3,000E+3
2491,737	69,240	64,590	6,924E+1	6,924E+1	3,000E+3
2492,737	69,160	64,620	6,916E+1	6,916E+1	3,000E+3
2493,738	69,200	64,610	6,924E+1	6,924E+1	3,000E+3
2494,739	69,200	64,610	6,920E+1	6,920E+1	3,000E+3
2495,739	69,220	64,590	6,922E+1	6,922E+1	3,000E+3
2496,739	69,140	64,510	6,914E+1	6,914E+1	3,000E+3
2497,740	69,280	64,680	6,928E+1	6,928E+1	3,000E+3
2498,740	69,100	64,580	6,910E+1	6,910E+1	3,000E+3
2499,741	69,180	64,610	6,920E+1	6,920E+1	3,000E+3
2500,742	69,180	64,610	6,918E+1	6,918E+1	3,000E+3
2501,741	69,180	64,560	6,918E+1	6,918E+1	3,000E+3
2502,742	69,270	64,460	6,927E+1	6,927E+1	3,000E+3
2503,742	69,060	64,510	6,906E+1	6,906E+1	3,000E+3
2504,742	69,190	64,570	6,919E+1	6,919E+1	3,000E+3
2505,743	69,220	64,550	6,922E+1	6,922E+1	3,000E+3
2506,742	69,000	64,590	6,922E+1	6,922E+1	3,000E+3
2507,742	69,000	64,590	6,900E+1	6,900E+1	3,000E+3
2508,742	69,280	64,520	6,988E+1	6,988E+1	3,000E+3
2509,742	68,830	64,460	6,928E+1	6,928E+1	3,000E+3
2510,743	69,850	64,550	6,883E+1	6,460E+1	3,000E+3
2511,743	69,850	64,550	6,985E+1	6,985E+1	3,000E+3
2512,744	68,360	64,580	6,985E+1	6,985E+1	3,000E+3
2513,745	68,990	64,600	6,836E+1	6,836E+1	3,000E+3
2514,745	69,450	64,570	6,899E+1	6,899E+1	3,000E+3
2515,745	68,540	64,540	6,854E+1	6,854E+1	3,000E+3
2516,745	68,540	64,540	6,854E+1	6,462E+1	3,000E+3
2517,745	69,100	64,590	6,910E+1	6,910E+1	3,000E+3
2518,746	69,140	64,540	6,914E+1	6,914E+1	3,000E+3
2519,745	69,260	64,610	6,926E+1	6,926E+1	3,000E+3
2520,745	69,180	64,470	6,918E+1	6,918E+1	3,000E+3
2521,745	69,230	64,570	6,923E+1	6,923E+1	3,000E+3
2522,745	69,240	64,580	6,918E+1	6,918E+1	3,000E+3
2523,747	69,240	64,580	6,924E+1	6,924E+1	3,000E+3
2524,746	69,190	64,590	6,919E+1	6,919E+1	3,000E+3
2525,746	68,500	64,520	6,910E+1	6,910E+1	3,000E+3
2526,746	69,840	64,550	6,850E+1	6,850E+1	3,000E+3
2527,748	69,840	64,550	6,984E+1	6,984E+1	3,000E+3
2528,749	68,670	64,640	6,867E+1	6,867E+1	3,000E+3
2529,748	69,250	64,490	6,867E+1	6,867E+1	3,000E+3
2530,748	68,940	64,490	6,925E+1	6,925E+1	3,000E+3
2531,750	69,160	64,610	6,894E+1	6,894E+1	3,000E+3
2532,749	69,310	64,580	6,916E+1	6,916E+1	3,000E+3
2533,751	69,310	64,580	6,931E+1	6,460E+1	3,000E+3
2534,750	69,080	64,480	6,908E+1	6,908E+1	3,000E+3
2535,750	68,630	64,630	6,863E+1	6,863E+1	3,000E+3
2536,751	69,760	64,570	6,976E+1	6,976E+1	3,000E+3
2537,751	68,570	64,570	6,857E+1	6,857E+1	3,000E+3
2538,752	69,900	64,590	6,990E+1	6,990E+1	3,000E+3
2539,753	69,180	64,490	6,990E+1	6,462E+1	3,000E+3
2540,752	69,180	64,490	6,918E+1	6,918E+1	3,000E+3
2541,753	68,800	64,490	6,880E+1	6,880E+1	3,000E+3
2542,753	69,270	64,520	6,927E+1	6,927E+1	3,000E+3
2543,753	69,050	64,580	6,905E+1	6,905E+1	3,000E+3
2544,753	69,230	64,680	6,923E+1	6,923E+1	3,000E+3
2545,754	69,180	64,530	6,931E+1	6,931E+1	3,000E+3
2546,754	69,180	64,530	6,918E+1	6,918E+1	3,000E+3
2547,756	69,220	64,470	6,922E+1	6,922E+1	3,000E+3
2548,755	69,060	64,560	6,906E+1	6,906E+1	3,000E+3
2549,755	69,080	64,540	6,908E+1	6,908E+1	3,000E+3
2550,755	69,130	64,490	6,913E+1	6,913E+1	3,000E+3
2551,755	69,170	64,560	6,918E+1	6,918E+1	3,000E+3
2552,756	68,580	64,610	6,917E+1	6,917E+1	3,000E+3
2553,756	69,170	64,540	6,858E+1	6,858E+1	3,000E+3
2554,756	69,770	64,540	6,917E+1	6,917E+1	3,000E+3
2555,756	69,110	64,590	6,977E+1	6,977E+1	3,000E+3
2556,756	69,290	64,550	6,911E+1	6,461E+1	3,000E+3
2557,756	69,290	64,550	6,929E+1	6,929E+1	3,000E+3
2558,758	68,600	64,550	6,929E+1	6,929E+1	3,000E+3
2559,757	69,550	64,490	6,860E+1	6,860E+1	3,000E+3
2560,757	69,160	64,540	6,955E+1	6,955E+1	3,000E+3
2561,758	69,150	64,530	6,916E+1	6,916E+1	3,000E+3
2562,758	68,790	64,590	6,915E+1	6,459E+1	3,000E+3
2563,758	68,790	64,590	6,879E+1	6,879E+1	3,000E+3
2564,760	69,080	64,600	6,879E+1	6,879E+1	3,000E+3
2565,759	68,290	64,530	6,908E+1	6,908E+1	3,000E+3
2566,760	68,940	64,570	6,894E+1	6,894E+1	3,000E+3
2567,759	69,610	64,500	6,961E+1	6,961E+1	3,000E+3
2568,759	69,600	64,490	6,961E+1	6,459E+1	3,000E+3
2569,759	69,600	64,490	6,960E+1	6,960E+1	3,000E+3
2570,759	69,300	64,560	6,930E+1	6,930E+1	3,000E+3
2571,760	68,390	64,410	6,839E+1	6,839E+1	3,000E+3
2572,760	69,710	64,610	6,971E+1	6,971E+1	3,000E+3
2573,760	69,160	64,540	6,916E+1	6,916E+1	3,000E+3
2574,761	68,550	64,520	6,908E+1	6,908E+1	3,000E+3
2575,761	68,550	64,520	6,855E+1	6,855E+1	3,000E+3
2576,762	69,220	64,600	6,922E+1	6,922E+1	3,000E+3
2577,762	69,490	64,480	6,949E+1	6,949E+1	3,000E+3
2578,762	68,650	64,510	6,865E+1	6,865E+1	3,000E+3
2579,762	69,170	64,530	6,917E+1	6,917E+1	3,000E+3
2580,763	69,100	64,540	6,922E+1	6,922E+1	3,000E+3
2581,763	69,100	64,540	6,910E+1	6,910E+1	3,000E+3
2582,763	68,960	64,460	6,896E+1	6,896E+1	3,000E+3
2583,765	69,850	64,530	6,985E+1	6,985E+1	3,000E+3
2584,765	69,740	64,610	6,974E+1	6,974E+1	3,000E+3
2585,764	68,460	64,480	6,846E+1	6,846E+1	3,000E+3
2586,765	69,160	64,540	6,916E+1	6,916E+1	3,000E+3
2587,765	68,840	64,540	6,916E+1	6,916E+1	3,000E+3
2588,765	69,540	64,430	6,884E+1	6,884E+1	3,000E+3
2589,765	68,730	64,540	6,954E+1	6,954E+1	3,000E+3
2590,765	69,000	64,500	6,873E+1	6,873E+1	3,000E+3
2591,766	69,180	64,520	6,900E+1	6,458E+1	3,000E+3
2592,766	69,180	64,520	6,918E+1	6,918E+1	3,000E+3
2593,767	69,110	64,540	6,918E+1	6,918E+1	3,000E+3
2594,768	68,310	64,530	6,911E+1	6,911E+1	3,000E+3
2595,768	69,080	64,440	6,831E+1	6,831E+1	3,000E+3
2596,770	69,900	64,560	6,990E+1	6,990E+1	3,000E+3
2597,769	68,420	64,580	6,990E+1	6,457E+1	3,000E+3
2598,769	68,420	64,580	6,842E+1	6,842E+1	3,000E+3
2599,770	69,120	64,520	6,912E+1	6,912E+1	3,000E+3
2600,770	69,030	64,520	6,903E+1	6,903E+1	3,000E+3
2601,770	69,170	64,440	6,917E+1	6,917E+1	3,000E+3
2602,770	69,130	64,480	6,913E+1	6,913E+1	3,000E+3
2603,770	69,070	64,450	6,915E+1	6,915E+1	3,000E+3
2604,770	69,070	64,450	6,907E+1	6,907E+1	3,000E+3
2605,770	68,850	64,470	6,885E+1	6,885E+1	3,000E+3
2606,770	69,600	64,480	6,960E+1	6,960E+1	3,000E+3
2607,771	68,150	64,520	6,815E+1	6,815E+1	3,000E+3
2608,771	69,280	64,560	6,928E+1	6,928E+1	3,000E+3
2609,771	69,170	64,360	6,917E+1	6,917E+1	3,000E+3
2610,772	69,170	64,360	6,917E+1	6,917E+1	3,000E+3
2611,772	69,150	64,550	6,915E+1	6,915E+1	3,000E+3
