Time [s]	PV [ºC]	SP [ºC]	Duty Cycle 
696,047	27,367	50,000	9,990000E+1
697,047	27,362	50,000	9,990000E+1
698,047	27,367	50,000	9,990000E+1
699,047	27,383	50,000	9,990000E+1
700,047	27,382	50,000	9,990000E+1
701,047	27,386	50,000	9,990000E+1
702,047	27,386	50,000	9,990000E+1
703,047	27,405	50,000	9,990000E+1
704,047	27,392	50,000	9,990000E+1
705,047	27,407	50,000	9,990000E+1
706,047	27,404	50,000	9,990000E+1
707,047	27,425	50,000	9,990000E+1
708,047	27,441	50,000	9,990000E+1
709,048	27,452	50,000	9,990000E+1
710,048	27,433	50,000	9,990000E+1
711,048	27,433	50,000	9,990000E+1
712,048	27,421	50,000	9,990000E+1
713,048	27,413	50,000	9,990000E+1
714,048	27,404	50,000	9,990000E+1
715,048	27,424	50,000	9,990000E+1
716,048	27,442	50,000	9,990000E+1
717,048	27,422	50,000	9,990000E+1
718,048	27,422	50,000	9,990000E+1
719,048	27,434	50,000	9,990000E+1
720,048	27,438	50,000	9,990000E+1
721,048	27,437	50,000	9,990000E+1
722,048	27,461	50,000	9,990000E+1
723,048	27,470	50,000	9,990000E+1
724,049	27,465	50,000	9,990000E+1
725,049	27,452	50,000	9,990000E+1
726,049	27,444	50,000	9,990000E+1
727,049	27,452	50,000	9,990000E+1
728,049	27,470	50,000	9,990000E+1
729,049	27,456	50,000	9,990000E+1
730,049	27,447	50,000	9,990000E+1
731,049	27,462	50,000	9,990000E+1
732,049	27,465	50,000	9,990000E+1
733,049	27,460	50,000	9,990000E+1
734,049	27,453	50,000	9,990000E+1
735,050	27,457	50,000	9,990000E+1
736,050	27,451	50,000	9,990000E+1
737,050	27,453	50,000	9,990000E+1
738,050	27,474	50,000	9,990000E+1
739,050	27,465	50,000	9,990000E+1
740,050	27,462	50,000	9,990000E+1
741,050	27,450	50,000	9,990000E+1
742,050	27,453	50,000	9,990000E+1
743,050	27,465	50,000	9,990000E+1
744,050	27,460	50,000	9,990000E+1
745,050	27,477	50,000	9,990000E+1
746,050	27,480	50,000	9,990000E+1
747,050	27,480	50,000	9,990000E+1
748,050	27,479	50,000	9,990000E+1
749,051	27,480	50,000	9,990000E+1
750,051	27,490	50,000	9,990000E+1
751,051	27,493	50,000	9,990000E+1
752,051	27,503	30,000	9,990000E+1
753,051	27,518	30,000	9,990000E+1
754,051	27,517	30,000	1,000000E-2
755,051	27,506	30,000	1,000000E-2
756,051	27,503	30,000	1,000000E-2
757,051	27,505	30,000	1,000000E-2
758,051	27,498	30,000	1,000000E-2
759,051	27,477	30,000	1,000000E-2
760,051	27,474	30,000	1,000000E-2
761,051	27,464	30,000	1,000000E-2
762,051	27,471	30,000	1,000000E-2
763,051	27,480	30,000	1,000000E-2
764,051	27,480	30,000	2,585013E+0
765,051	27,476	30,000	2,585013E+0
766,052	27,489	30,000	2,585013E+0
767,052	27,489	30,000	2,585013E+0
768,052	27,477	30,000	2,585013E+0
769,052	27,481	30,000	2,585013E+0
770,052	27,502	30,000	2,585013E+0
771,052	27,495	30,000	2,585013E+0
772,052	27,480	30,000	2,585013E+0
773,052	27,472	30,000	2,585013E+0
774,052	27,462	30,000	4,419817E+0
775,052	27,488	30,000	4,419817E+0
776,052	27,483	30,000	4,419817E+0
777,052	27,487	30,000	4,419817E+0
778,052	27,492	30,000	4,419817E+0
779,052	27,488	30,000	4,419817E+0
780,052	27,480	30,000	4,419817E+0
781,052	27,476	30,000	4,419817E+0
782,052	27,489	30,000	4,419817E+0
783,053	27,504	30,000	4,419817E+0
784,053	27,507	30,000	3,793325E+0
785,053	27,514	30,000	3,793325E+0
786,053	27,506	30,000	3,793325E+0
787,053	27,502	30,000	3,793325E+0
788,053	27,508	30,000	3,793325E+0
789,053	27,495	30,000	3,793325E+0
790,053	27,487	30,000	3,793325E+0
791,053	27,483	30,000	3,793325E+0
792,053	27,499	30,000	3,793325E+0
793,053	27,502	30,000	3,793325E+0
794,053	27,530	30,000	4,003107E+0
795,053	27,514	30,000	4,003107E+0
796,053	27,523	30,000	4,003107E+0
797,053	27,520	30,000	4,003107E+0
798,053	27,534	30,000	4,003107E+0
799,054	27,523	30,000	4,003107E+0
800,054	27,526	30,000	4,003107E+0
801,054	27,529	30,000	4,003107E+0
802,054	27,520	30,000	4,003107E+0
803,054	27,518	30,000	4,003107E+0
804,054	27,510	30,000	5,914787E+0
805,054	27,507	30,000	5,914787E+0
806,054	27,507	30,000	5,914787E+0
807,054	27,509	30,000	5,914787E+0
808,054	27,511	30,000	5,914787E+0
809,054	27,513	30,000	5,914787E+0
810,054	27,514	30,000	5,914787E+0
811,054	27,512	30,000	5,914787E+0
812,054	27,517	30,000	5,914787E+0
813,054	27,510	30,000	5,914787E+0
814,055	27,523	30,000	6,541272E+0
815,055	27,526	30,000	6,541272E+0
816,055	27,524	30,000	6,541272E+0
817,055	27,532	30,000	6,541272E+0
818,055	27,522	30,000	6,541272E+0
819,055	27,532	30,000	6,541272E+0
820,055	27,521	30,000	6,541272E+0
821,055	27,526	30,000	6,541272E+0
822,055	27,509	30,000	6,541272E+0
823,055	27,498	30,000	6,541272E+0
824,055	27,497	30,000	8,675492E+0
825,055	27,488	30,000	8,675492E+0
826,055	27,495	30,000	8,675492E+0
827,055	27,485	30,000	8,675492E+0
828,055	27,473	30,000	8,675492E+0
829,055	27,474	30,000	8,675492E+0
830,055	27,486	30,000	8,675492E+0
831,055	27,506	30,000	8,675492E+0
832,055	27,502	30,000	8,675492E+0
833,056	27,503	30,000	8,675492E+0
834,056	27,508	30,000	9,387499E+0
835,056	27,492	30,000	9,387499E+0
836,056	27,494	30,000	9,387499E+0
837,056	27,491	30,000	9,387499E+0
838,056	27,489	30,000	9,387499E+0
839,056	27,488	30,000	9,387499E+0
840,056	27,510	30,000	9,387499E+0
841,056	27,524	30,000	9,387499E+0
842,056	27,515	30,000	9,387499E+0
843,056	27,511	30,000	9,387499E+0
844,056	27,519	30,000	1,005494E+1
845,056	27,526	30,000	1,005494E+1
846,056	27,548	30,000	1,005494E+1
847,056	27,543	30,000	1,005494E+1
848,056	27,520	30,000	1,005494E+1
849,056	27,516	30,000	1,005494E+1
850,057	27,515	30,000	1,005494E+1
851,057	27,506	30,000	1,005494E+1
852,057	27,529	30,000	1,005494E+1
853,057	27,509	30,000	1,005494E+1
854,057	27,513	30,000	1,141414E+1
855,057	27,509	30,000	1,141414E+1
856,057	27,511	30,000	1,141414E+1
857,057	27,514	30,000	1,141414E+1
858,057	27,505	30,000	1,141414E+1
859,057	27,530	30,000	1,141414E+1
860,057	27,544	30,000	1,141414E+1
861,057	27,546	30,000	1,141414E+1
862,057	27,535	30,000	1,141414E+1
863,057	27,547	30,000	1,141414E+1
864,057	27,547	30,000	1,116310E+1
865,057	27,531	30,000	1,116310E+1
866,057	27,527	30,000	1,116310E+1
867,058	27,559	30,000	1,116310E+1
868,058	27,566	30,000	1,116310E+1
869,058	27,557	30,000	1,116310E+1
870,058	27,552	30,000	1,116310E+1
871,058	27,540	30,000	1,116310E+1
872,058	27,547	30,000	1,116310E+1
873,058	27,544	30,000	1,116310E+1
874,058	27,542	30,000	1,248963E+1
875,058	27,544	30,000	1,248963E+1
876,058	27,546	30,000	1,248963E+1
877,058	27,535	30,000	1,248963E+1
878,058	27,520	30,000	1,248963E+1
879,058	27,511	30,000	1,248963E+1
880,058	27,513	30,000	1,248963E+1
881,058	27,514	30,000	1,248963E+1
882,059	27,526	30,000	1,248963E+1
883,059	27,524	30,000	1,248963E+1
884,059	27,521	30,000	1,443572E+1
885,059	27,516	30,000	1,443572E+1
886,059	27,516	30,000	1,443572E+1
887,059	27,522	30,000	1,443572E+1
888,059	27,527	30,000	1,443572E+1
889,059	27,520	30,000	1,443572E+1
890,059	27,537	30,000	1,443572E+1
891,059	27,545	30,000	1,443572E+1
892,059	27,555	30,000	1,443572E+1
893,059	27,572	30,000	1,443572E+1
894,059	27,556	30,000	1,418107E+1
895,059	27,562	30,000	1,418107E+1
896,059	27,570	30,000	1,418107E+1
897,059	27,567	30,000	1,418107E+1
898,059	27,561	30,000	1,418107E+1
899,060	27,554	30,000	1,418107E+1
900,060	27,556	30,000	1,418107E+1
901,060	27,569	30,000	1,418107E+1
902,060	27,565	30,000	1,418107E+1
903,060	27,562	30,000	1,418107E+1
904,060	27,561	30,000	1,508581E+1
905,060	27,559	30,000	1,508581E+1
906,060	27,590	30,000	1,508581E+1
907,060	27,587	30,000	1,508581E+1
908,060	27,585	30,000	1,508581E+1
909,060	27,582	30,000	1,508581E+1
910,060	27,573	30,000	1,508581E+1
911,060	27,559	30,000	1,508581E+1
912,060	27,575	30,000	1,508581E+1
913,060	27,578	30,000	1,508581E+1
914,060	27,599	30,000	1,467383E+1
915,060	27,611	30,000	1,467383E+1
916,061	27,618	30,000	1,467383E+1
917,061	27,620	30,000	1,467383E+1
918,061	27,621	30,000	1,467383E+1
919,061	27,609	30,000	1,467383E+1
920,061	27,608	30,000	1,467383E+1
921,061	27,602	30,000	1,467383E+1
922,061	27,602	30,000	1,467383E+1
923,061	27,605	30,000	1,467383E+1
924,061	27,583	30,000	1,637548E+1
925,061	27,605	30,000	1,637548E+1
926,061	27,611	30,000	1,637548E+1
927,061	27,614	30,000	1,637548E+1
928,061	27,619	30,000	1,637548E+1
929,061	27,621	30,000	1,637548E+1
930,061	27,626	30,000	1,637548E+1
931,062	27,643	30,000	1,637548E+1
932,062	27,649	30,000	1,637548E+1
933,062	27,645	30,000	1,637548E+1
934,062	27,658	30,000	1,448000E+1
935,062	27,652	30,000	1,448000E+1
936,062	27,654	30,000	1,448000E+1
937,062	27,660	30,000	1,448000E+1
938,062	27,640	30,000	1,448000E+1
939,062	27,639	30,000	1,448000E+1
940,062	27,644	30,000	1,448000E+1
941,062	27,639	30,000	1,448000E+1
942,062	27,640	30,000	1,448000E+1
943,062	27,633	30,000	1,448000E+1
944,062	27,622	30,000	1,697110E+1
945,063	27,628	30,000	1,697110E+1
946,063	27,639	30,000	1,697110E+1
947,063	27,646	30,000	1,697110E+1
948,063	27,651	30,000	1,697110E+1
949,063	27,636	30,000	1,697110E+1
950,063	27,626	30,000	1,697110E+1
951,063	27,633	30,000	1,697110E+1
952,063	27,632	30,000	1,697110E+1
953,063	27,626	30,000	1,697110E+1
954,063	27,628	30,000	1,780588E+1
955,063	27,630	30,000	1,780588E+1
956,063	27,627	30,000	1,780588E+1
957,063	27,643	30,000	1,780588E+1
958,063	27,646	30,000	1,780588E+1
959,063	27,648	30,000	1,780588E+1
960,063	27,657	30,000	1,780588E+1
961,063	27,650	30,000	1,780588E+1
962,063	27,650	30,000	1,780588E+1
963,064	27,654	30,000	1,780588E+1
964,064	27,675	30,000	1,700510E+1
965,064	27,683	30,000	1,700510E+1
966,064	27,687	30,000	1,700510E+1
967,064	27,683	30,000	1,700510E+1
968,064	27,686	30,000	1,700510E+1
969,064	27,690	30,000	1,700510E+1
970,064	27,698	30,000	1,700510E+1
971,064	27,718	30,000	1,700510E+1
972,064	27,700	30,000	1,700510E+1
973,064	27,693	30,000	1,700510E+1
974,064	27,706	30,000	1,682051E+1
975,064	27,697	30,000	1,682051E+1
976,064	27,697	30,000	1,682051E+1
977,064	27,697	30,000	1,682051E+1
978,064	27,699	30,000	1,682051E+1
979,065	27,708	30,000	1,682051E+1
980,065	27,703	30,000	1,682051E+1
981,065	27,737	30,000	1,682051E+1
982,065	27,737	30,000	1,682051E+1
983,065	27,733	30,000	1,682051E+1
984,065	27,729	30,000	1,694012E+1
985,065	27,718	30,000	1,694012E+1
986,065	27,733	30,000	1,694012E+1
987,065	27,731	30,000	1,694012E+1
988,065	27,748	30,000	1,694012E+1
989,065	27,739	30,000	1,694012E+1
990,065	27,740	30,000	1,694012E+1
991,065	27,744	30,000	1,694012E+1
992,065	27,735	30,000	1,694012E+1
993,065	27,758	30,000	1,694012E+1
994,066	27,748	30,000	1,718894E+1
995,066	27,730	30,000	1,718894E+1
996,066	27,727	30,000	1,718894E+1
997,066	27,735	30,000	1,718894E+1
998,066	27,756	30,000	1,718894E+1
999,066	27,745	30,000	1,718894E+1
1000,066	27,743	30,000	1,718894E+1
1001,066	27,768	30,000	1,718894E+1
1002,066	27,771	30,000	1,718894E+1
1003,066	27,764	30,000	1,718894E+1
1004,066	27,739	30,000	1,856399E+1
1005,066	27,752	30,000	1,856399E+1
1006,066	27,761	30,000	1,856399E+1
1007,066	27,770	30,000	1,856399E+1
1008,067	27,775	30,000	1,856399E+1
1009,067	27,788	30,000	1,856399E+1
1010,067	27,806	30,000	1,856399E+1
1011,067	27,785	30,000	1,856399E+1
1012,067	27,788	30,000	1,856399E+1
1013,067	27,793	30,000	1,856399E+1
1014,067	27,780	30,000	1,797183E+1
1015,067	27,767	30,000	1,797183E+1
1016,067	27,775	30,000	1,797183E+1
1017,067	27,782	30,000	1,797183E+1
1018,067	27,767	30,000	1,797183E+1
1019,067	27,781	30,000	1,797183E+1
1020,067	27,801	30,000	1,797183E+1
1021,067	27,808	30,000	1,797183E+1
1022,067	27,789	30,000	1,797183E+1
1023,068	27,796	30,000	1,797183E+1
1024,068	27,801	30,000	1,813778E+1
1025,068	27,814	30,000	1,813778E+1
1026,068	27,826	30,000	1,813778E+1
1027,068	27,838	30,000	1,813778E+1
1028,068	27,861	30,000	1,813778E+1
1029,068	27,854	30,000	1,813778E+1
1030,068	27,853	30,000	1,813778E+1
1031,068	27,864	30,000	1,813778E+1
1032,068	27,839	30,000	1,813778E+1
1033,068	27,835	30,000	1,813778E+1
1034,068	27,828	30,000	1,805540E+1
1035,068	27,814	30,000	1,805540E+1
1036,068	27,825	30,000	1,805540E+1
1037,068	27,845	30,000	1,805540E+1
1038,068	27,837	30,000	1,805540E+1
1039,069	27,837	30,000	1,805540E+1
1040,069	27,844	30,000	1,805540E+1
1041,069	27,834	30,000	1,805540E+1
1042,069	27,840	30,000	1,805540E+1
1043,069	27,841	30,000	1,805540E+1
1044,069	27,840	30,000	1,853830E+1
1045,069	27,838	30,000	1,853830E+1
1046,069	27,849	30,000	1,853830E+1
1047,069	27,878	30,000	1,853830E+1
1048,069	27,886	30,000	1,853830E+1
1049,069	27,886	30,000	1,853830E+1
1050,069	27,878	30,000	1,853830E+1
1051,069	27,863	30,000	1,853830E+1
1052,069	27,874	30,000	1,853830E+1
1053,070	27,873	30,000	1,853830E+1
1054,070	27,873	30,000	1,821904E+1
1055,070	27,864	30,000	1,821904E+1
1056,070	27,852	30,000	1,821904E+1
1057,070	27,858	30,000	1,821904E+1
1058,070	27,870	30,000	1,821904E+1
1059,070	27,879	30,000	1,821904E+1
1060,070	27,885	30,000	1,821904E+1
1061,070	27,887	30,000	1,821904E+1
1062,070	27,926	30,000	1,821904E+1
1063,070	27,934	30,000	1,821904E+1
1064,070	27,944	30,000	1,637173E+1
1065,070	27,953	30,000	1,637173E+1
1066,070	27,944	30,000	1,637173E+1
1067,070	27,942	30,000	1,637173E+1
1068,071	27,934	30,000	1,637173E+1
1069,071	27,919	30,000	1,637173E+1
1070,071	27,912	30,000	1,637173E+1
1071,071	27,922	30,000	1,637173E+1
1072,071	27,928	30,000	1,637173E+1
1073,071	27,962	30,000	1,637173E+1
1074,071	27,975	30,000	1,604578E+1
1075,071	27,962	30,000	1,604578E+1
1076,071	27,950	30,000	1,604578E+1
1077,071	27,944	30,000	1,604578E+1
1078,071	27,968	30,000	1,604578E+1
1079,071	27,959	30,000	1,604578E+1
1080,071	27,951	30,000	1,604578E+1
1081,071	27,941	30,000	1,604578E+1
1082,071	27,943	30,000	1,604578E+1
1083,071	27,949	30,000	1,604578E+1
1084,072	27,943	30,000	1,823455E+1
1085,072	27,941	30,000	1,823455E+1
1086,072	27,949	30,000	1,823455E+1
1087,072	27,962	30,000	1,823455E+1
1088,072	27,968	30,000	1,823455E+1
1089,072	27,956	30,000	1,823455E+1
1090,072	27,960	30,000	1,823455E+1
1091,072	27,962	30,000	1,823455E+1
1092,072	27,941	30,000	1,823455E+1
1093,072	27,931	30,000	1,823455E+1
1094,072	27,931	30,000	1,962134E+1
1095,072	27,923	30,000	1,962134E+1
1096,072	27,913	30,000	1,962134E+1
1097,072	27,917	30,000	1,962134E+1
1098,072	27,920	30,000	1,962134E+1
1099,072	27,940	30,000	1,962134E+1
1100,073	27,953	30,000	1,962134E+1
1101,073	27,947	30,000	1,962134E+1
1102,073	27,939	30,000	1,962134E+1
1103,073	27,928	30,000	1,962134E+1
1104,073	27,942	30,000	2,015707E+1
1105,073	27,939	30,000	2,015707E+1
1106,073	27,936	30,000	2,015707E+1
1107,073	27,939	30,000	2,015707E+1
1108,073	27,950	30,000	2,015707E+1
1109,073	27,956	30,000	2,015707E+1
1110,073	27,956	30,000	2,015707E+1
1111,073	27,949	30,000	2,015707E+1
1112,073	27,962	30,000	2,015707E+1
1113,073	27,964	30,000	2,015707E+1
1114,073	27,974	30,000	1,981212E+1
1115,073	27,965	30,000	1,981212E+1
1116,074	27,974	30,000	1,981212E+1
1117,074	27,980	30,000	1,981212E+1
1118,074	27,983	30,000	1,981212E+1
1119,074	27,980	30,000	1,981212E+1
1120,074	27,989	30,000	1,981212E+1
1121,074	27,998	30,000	1,981212E+1
1122,074	28,001	30,000	1,981212E+1
1123,074	27,994	30,000	1,981212E+1
1124,074	28,021	30,000	1,883542E+1
1125,074	28,024	30,000	1,883542E+1
1126,074	28,015	30,000	1,883542E+1
1127,074	28,016	30,000	1,883542E+1
1128,074	28,008	30,000	1,883542E+1
1129,074	27,997	30,000	1,883542E+1
1130,074	27,991	30,000	1,883542E+1
1131,074	28,021	30,000	1,883542E+1
1132,075	28,009	30,000	1,883542E+1
1133,075	28,021	30,000	1,883542E+1
1134,075	28,024	30,000	1,960952E+1
1135,075	28,050	30,000	1,960952E+1
1136,075	28,048	30,000	1,960952E+1
1137,075	28,053	30,000	1,960952E+1
1138,075	28,047	30,000	1,960952E+1
1139,075	28,046	30,000	1,960952E+1
1140,075	28,048	30,000	1,960952E+1
1141,075	28,049	30,000	1,960952E+1
1142,075	28,062	30,000	1,960952E+1
1143,075	28,075	30,000	1,960952E+1
1144,075	28,093	30,000	1,775377E+1
1145,075	28,093	30,000	1,775377E+1
1146,075	28,119	30,000	1,775377E+1
1147,075	28,126	30,000	1,775377E+1
1148,075	28,127	30,000	1,775377E+1
1149,075	28,115	30,000	1,775377E+1
1150,076	28,108	30,000	1,775377E+1
1151,076	28,099	30,000	1,775377E+1
1152,076	28,128	30,000	1,775377E+1
1153,076	28,126	30,000	1,775377E+1
1154,076	28,136	30,000	1,692224E+1
1155,076	28,132	30,000	1,692224E+1
1156,076	28,125	30,000	1,692224E+1
1157,076	28,104	30,000	1,692224E+1
1158,076	28,115	30,000	1,692224E+1
1159,076	28,120	30,000	1,692224E+1
1160,076	28,129	30,000	1,692224E+1
1161,076	28,133	30,000	1,692224E+1
1162,076	28,145	30,000	1,692224E+1
1163,076	28,137	30,000	1,692224E+1
1164,076	28,122	30,000	1,832176E+1
1165,076	28,143	30,000	1,832176E+1
1166,076	28,142	30,000	1,832176E+1
1167,077	28,151	30,000	1,832176E+1
1168,077	28,148	30,000	1,832176E+1
1169,077	28,141	30,000	1,832176E+1
1170,077	28,155	30,000	1,832176E+1
1171,077	28,146	30,000	1,832176E+1
1172,077	28,136	30,000	1,832176E+1
1173,077	28,120	30,000	1,832176E+1
1174,077	28,125	30,000	1,903048E+1
1175,077	28,139	30,000	1,903048E+1
1176,077	28,142	30,000	1,903048E+1
1177,077	28,131	30,000	1,903048E+1
1178,077	28,145	30,000	1,903048E+1
1179,077	28,138	30,000	1,903048E+1
1180,077	28,142	30,000	1,903048E+1
1181,077	28,164	30,000	1,903048E+1
1182,077	28,160	30,000	1,903048E+1
1183,077	28,152	30,000	1,903048E+1
1184,078	28,156	30,000	1,864250E+1
1185,078	28,184	30,000	1,864250E+1
1186,078	28,194	30,000	1,864250E+1
1187,078	28,191	30,000	1,864250E+1
1188,078	28,180	30,000	1,864250E+1
1189,078	28,189	30,000	1,864250E+1
1190,078	28,192	30,000	1,864250E+1
1191,078	28,203	30,000	1,864250E+1
1192,078	28,215	30,000	1,864250E+1
1193,078	28,213	30,000	1,864250E+1
1194,078	28,214	30,000	1,716522E+1
1195,078	28,203	30,000	1,716522E+1
1196,078	28,206	30,000	1,716522E+1
1197,078	28,200	30,000	1,716522E+1
1198,078	28,215	30,000	1,716522E+1
1199,078	28,223	30,000	1,716522E+1
1200,079	28,239	30,000	1,716522E+1
1201,079	28,242	30,000	1,716522E+1
1202,079	28,242	30,000	1,716522E+1
1203,079	28,242	30,000	1,716522E+1
1204,079	28,242	30,000	1,683662E+1
1205,079	28,249	30,000	1,683662E+1
1206,079	28,238	30,000	1,683662E+1
1207,079	28,248	30,000	1,683662E+1
1208,079	28,237	30,000	1,683662E+1
1209,079	28,233	30,000	1,683662E+1
1210,079	28,221	30,000	1,683662E+1
1211,079	28,218	30,000	1,683662E+1
1212,079	28,220	30,000	1,683662E+1
1213,079	28,239	30,000	1,683662E+1
1214,079	28,266	30,000	1,671427E+1
1215,079	28,279	30,000	1,671427E+1
1216,080	28,268	30,000	1,671427E+1
1217,080	28,285	30,000	1,671427E+1
1218,080	28,310	30,000	1,671427E+1
1219,080	28,325	30,000	1,671427E+1
1220,080	28,334	30,000	1,671427E+1
1221,080	28,360	30,000	1,671427E+1
1222,080	28,341	30,000	1,671427E+1
1223,080	28,354	30,000	1,671427E+1
1224,080	28,336	30,000	1,468965E+1
1225,080	28,362	30,000	1,468965E+1
1226,080	28,340	30,000	1,468965E+1
1227,080	28,344	30,000	1,468965E+1
1228,080	28,334	30,000	1,468965E+1
1229,080	28,309	30,000	1,468965E+1
1230,080	28,303	30,000	1,468965E+1
1231,081	28,319	30,000	1,468965E+1
1232,081	28,338	30,000	1,468965E+1
1233,081	28,332	30,000	1,468965E+1
1234,081	28,321	30,000	1,603838E+1
1235,081	28,319	30,000	1,603838E+1
1236,081	28,324	30,000	1,603838E+1
1237,081	28,306	30,000	1,603838E+1
1238,081	28,300	30,000	1,603838E+1
1239,081	28,305	30,000	1,603838E+1
1240,081	28,308	30,000	1,603838E+1
1241,081	28,305	30,000	1,603838E+1
1242,081	28,294	30,000	1,603838E+1
1243,081	28,316	30,000	1,603838E+1
1244,081	28,325	30,000	1,661728E+1
1245,081	28,309	30,000	1,661728E+1
1246,082	28,303	30,000	1,661728E+1
1247,082	28,316	30,000	1,661728E+1
1248,082	28,322	30,000	1,661728E+1
1249,082	28,309	30,000	1,661728E+1
1250,082	28,309	30,000	1,661728E+1
1251,082	28,315	30,000	1,661728E+1
1252,082	28,314	30,000	1,661728E+1
1253,082	28,331	30,000	1,661728E+1
1254,082	28,317	30,000	1,771189E+1
1255,082	28,325	30,000	1,771189E+1
1256,082	28,343	30,000	1,771189E+1
1257,082	28,356	30,000	1,771189E+1
1258,082	28,349	30,000	1,771189E+1
1259,082	28,355	30,000	1,771189E+1
1260,082	28,374	30,000	1,771189E+1
1261,082	28,364	30,000	1,771189E+1
1262,083	28,364	30,000	1,771189E+1
1263,083	28,371	30,000	1,771189E+1
1264,083	28,366	30,000	1,652042E+1
1265,083	28,366	30,000	1,652042E+1
1266,083	28,373	30,000	1,652042E+1
1267,083	28,365	30,000	1,652042E+1
1268,083	28,362	30,000	1,652042E+1
1269,083	28,356	30,000	1,652042E+1
1270,083	28,367	30,000	1,652042E+1
1271,083	28,370	30,000	1,652042E+1
1272,083	28,359	30,000	1,652042E+1
1273,083	28,343	30,000	1,652042E+1
1274,083	28,358	30,000	1,759674E+1
1275,083	28,373	30,000	1,759674E+1
1276,083	28,361	30,000	1,759674E+1
1277,083	28,367	30,000	1,759674E+1
1278,083	28,356	30,000	1,759674E+1
1279,084	28,345	30,000	1,759674E+1
1280,084	28,341	30,000	1,759674E+1
1281,084	28,374	30,000	1,759674E+1
1282,084	28,373	30,000	1,759674E+1
1283,084	28,379	30,000	1,759674E+1
1284,084	28,385	30,000	1,724310E+1
1285,084	28,381	30,000	1,724310E+1
1286,084	28,369	30,000	1,724310E+1
1287,084	28,372	30,000	1,724310E+1
1288,084	28,391	30,000	1,724310E+1
1289,084	28,396	30,000	1,724310E+1
1290,084	28,401	30,000	1,724310E+1
1291,084	28,421	30,000	1,724310E+1
1292,084	28,411	30,000	1,724310E+1
1293,084	28,398	30,000	1,724310E+1
1294,085	28,391	30,000	1,775327E+1
1295,085	28,409	30,000	1,775327E+1
1296,085	28,400	30,000	1,775327E+1
1297,085	28,408	30,000	1,775327E+1
1298,085	28,402	30,000	1,775327E+1
1299,085	28,403	30,000	1,775327E+1
1300,085	28,424	30,000	1,775327E+1
1301,085	28,404	30,000	1,775327E+1
1302,085	28,426	30,000	1,775327E+1
1303,085	28,419	30,000	1,775327E+1
1304,085	28,438	30,000	1,658829E+1
1305,085	28,444	30,000	1,658829E+1
1306,085	28,443	30,000	1,658829E+1
1307,085	28,437	30,000	1,658829E+1
1308,085	28,437	30,000	1,658829E+1
1309,085	28,475	30,000	1,658829E+1
1310,085	28,467	30,000	1,658829E+1
1311,086	28,454	30,000	1,658829E+1
1312,086	28,471	30,000	1,658829E+1
1313,086	28,475	30,000	1,658829E+1
1314,086	28,495	30,000	1,504342E+1
1315,086	28,482	30,000	1,504342E+1
1316,086	28,492	30,000	1,504342E+1
