t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
14929,178	64,875	0,000	6,282E+1	6,416E+1	6,448E+1	5,766E+1	7,285E+1	7,445E+1	5,996E+1	6,927E+1	6,967E+1	4,815E+1
14929,178	64,875	0,000	6,282E+1	6,416E+1	6,448E+1	5,766E+1	7,285E+1	7,445E+1	5,996E+1	6,927E+1	6,967E+1	4,815E+1
14931,714	64,875	0,000	6,282E+1	6,416E+1	6,448E+1	5,766E+1	7,285E+1	7,445E+1	5,996E+1	6,927E+1	6,967E+1	4,815E+1
14931,714	64,895	0,000	6,285E+1	6,411E+1	6,441E+1	5,770E+1	7,290E+1	7,442E+1	5,998E+1	6,911E+1	6,961E+1	4,815E+1
14931,714	64,895	0,000	6,285E+1	6,411E+1	6,441E+1	5,770E+1	7,290E+1	7,442E+1	5,998E+1	6,911E+1	6,961E+1	4,815E+1
14934,253	64,961	0,000	6,281E+1	6,414E+1	6,467E+1	5,771E+1	7,286E+1	7,432E+1	5,998E+1	6,911E+1	6,959E+1	4,809E+1
14934,253	64,961	0,000	6,281E+1	6,414E+1	6,467E+1	5,771E+1	7,286E+1	7,432E+1	5,998E+1	6,911E+1	6,959E+1	4,809E+1
14936,792	64,961	0,000	6,281E+1	6,414E+1	6,467E+1	5,771E+1	7,286E+1	7,432E+1	5,998E+1	6,911E+1	6,959E+1	4,809E+1
14936,792	64,850	0,000	6,285E+1	6,416E+1	6,480E+1	5,768E+1	7,279E+1	7,432E+1	5,999E+1	6,910E+1	6,961E+1	4,801E+1
14936,792	64,850	0,000	6,285E+1	6,416E+1	6,480E+1	5,768E+1	7,279E+1	7,432E+1	5,999E+1	6,910E+1	6,961E+1	4,801E+1
14939,330	64,929	0,000	6,282E+1	6,414E+1	6,468E+1	5,763E+1	7,274E+1	7,424E+1	5,996E+1	6,902E+1	6,957E+1	4,787E+1
14939,330	64,929	0,000	6,282E+1	6,414E+1	6,468E+1	5,763E+1	7,274E+1	7,424E+1	5,996E+1	6,902E+1	6,957E+1	4,787E+1
14941,867	64,929	0,000	6,282E+1	6,414E+1	6,468E+1	5,763E+1	7,274E+1	7,424E+1	5,996E+1	6,902E+1	6,957E+1	4,787E+1
14941,867	64,917	0,000	6,283E+1	6,410E+1	6,455E+1	5,761E+1	7,283E+1	7,445E+1	5,996E+1	6,905E+1	6,964E+1	4,783E+1
14941,867	64,917	0,000	6,283E+1	6,410E+1	6,455E+1	5,761E+1	7,283E+1	7,445E+1	5,996E+1	6,905E+1	6,964E+1	4,783E+1
14944,404	64,986	0,000	6,282E+1	6,411E+1	6,445E+1	5,753E+1	7,283E+1	7,436E+1	5,995E+1	6,896E+1	6,963E+1	4,790E+1
14944,404	64,986	0,000	6,282E+1	6,411E+1	6,445E+1	5,753E+1	7,283E+1	7,436E+1	5,995E+1	6,896E+1	6,963E+1	4,790E+1
14946,943	64,986	0,000	6,282E+1	6,411E+1	6,445E+1	5,753E+1	7,283E+1	7,436E+1	5,995E+1	6,896E+1	6,963E+1	4,790E+1
14946,943	64,929	0,000	6,282E+1	6,409E+1	6,453E+1	5,760E+1	7,275E+1	7,442E+1	5,990E+1	6,897E+1	6,961E+1	4,794E+1
14946,943	64,929	0,000	6,282E+1	6,409E+1	6,453E+1	5,760E+1	7,275E+1	7,442E+1	5,990E+1	6,897E+1	6,961E+1	4,794E+1
14949,481	64,922	0,000	6,281E+1	6,410E+1	6,454E+1	5,761E+1	7,275E+1	7,426E+1	5,993E+1	6,895E+1	6,958E+1	4,813E+1
14949,481	64,922	0,000	6,281E+1	6,410E+1	6,454E+1	5,761E+1	7,275E+1	7,426E+1	5,993E+1	6,895E+1	6,958E+1	4,813E+1
14952,016	64,922	0,000	6,281E+1	6,410E+1	6,454E+1	5,761E+1	7,275E+1	7,426E+1	5,993E+1	6,895E+1	6,958E+1	4,813E+1
14952,016	64,961	0,000	6,281E+1	6,411E+1	6,452E+1	5,767E+1	7,270E+1	7,436E+1	5,995E+1	6,889E+1	6,955E+1	4,812E+1
14952,016	64,961	0,000	6,281E+1	6,411E+1	6,452E+1	5,767E+1	7,270E+1	7,436E+1	5,995E+1	6,889E+1	6,955E+1	4,812E+1
14954,551	64,961	0,000	6,281E+1	6,411E+1	6,452E+1	5,767E+1	7,270E+1	7,436E+1	5,995E+1	6,889E+1	6,955E+1	4,812E+1
14954,551	64,966	0,000	6,277E+1	6,405E+1	6,448E+1	5,763E+1	7,277E+1	7,442E+1	5,996E+1	6,902E+1	6,963E+1	4,799E+1
14957,086	64,966	0,000	6,277E+1	6,405E+1	6,448E+1	5,763E+1	7,277E+1	7,442E+1	5,996E+1	6,902E+1	6,963E+1	4,799E+1
14957,086	64,898	0,000	6,280E+1	6,411E+1	6,446E+1	5,761E+1	7,288E+1	7,444E+1	5,994E+1	6,910E+1	6,967E+1	4,800E+1
14957,086	64,898	0,000	6,280E+1	6,411E+1	6,446E+1	5,761E+1	7,288E+1	7,444E+1	5,994E+1	6,910E+1	6,967E+1	4,800E+1
14959,623	64,898	0,000	6,280E+1	6,411E+1	6,446E+1	5,761E+1	7,288E+1	7,444E+1	5,994E+1	6,910E+1	6,967E+1	4,800E+1
14959,623	64,932	0,000	6,278E+1	6,412E+1	6,452E+1	5,763E+1	7,293E+1	7,443E+1	5,996E+1	6,906E+1	6,969E+1	4,808E+1
14962,160	64,932	0,000	6,278E+1	6,412E+1	6,452E+1	5,763E+1	7,293E+1	7,443E+1	5,996E+1	6,906E+1	6,969E+1	4,808E+1
14962,160	64,961	0,000	6,277E+1	6,411E+1	6,447E+1	5,768E+1	7,300E+1	7,450E+1	5,996E+1	6,900E+1	6,965E+1	4,821E+1
14962,160	64,961	0,000	6,277E+1	6,411E+1	6,447E+1	5,768E+1	7,300E+1	7,450E+1	5,996E+1	6,900E+1	6,965E+1	4,821E+1
14964,697	64,961	0,000	6,277E+1	6,411E+1	6,447E+1	5,768E+1	7,300E+1	7,450E+1	5,996E+1	6,900E+1	6,965E+1	4,821E+1
14964,697	64,888	0,000	6,280E+1	6,414E+1	6,464E+1	5,767E+1	7,296E+1	7,441E+1	5,996E+1	6,898E+1	6,964E+1	4,803E+1
14964,697	64,888	0,000	6,280E+1	6,414E+1	6,464E+1	5,767E+1	7,296E+1	7,441E+1	5,996E+1	6,898E+1	6,964E+1	4,803E+1
14967,235	64,959	0,000	6,283E+1	6,414E+1	6,475E+1	5,768E+1	7,291E+1	7,449E+1	5,995E+1	6,909E+1	6,965E+1	4,805E+1
14967,235	64,959	0,000	6,283E+1	6,414E+1	6,475E+1	5,768E+1	7,291E+1	7,449E+1	5,995E+1	6,909E+1	6,965E+1	4,805E+1
14969,772	64,959	0,000	6,283E+1	6,414E+1	6,475E+1	5,768E+1	7,291E+1	7,449E+1	5,995E+1	6,909E+1	6,965E+1	4,805E+1
14969,772	64,963	0,000	6,288E+1	6,411E+1	6,476E+1	5,774E+1	7,296E+1	7,448E+1	5,994E+1	6,908E+1	6,964E+1	4,820E+1
14969,772	64,963	0,000	6,288E+1	6,411E+1	6,476E+1	5,774E+1	7,296E+1	7,448E+1	5,994E+1	6,908E+1	6,964E+1	4,820E+1
14972,309	64,983	0,000	6,295E+1	6,421E+1	6,495E+1	5,778E+1	7,290E+1	7,441E+1	5,995E+1	6,912E+1	6,964E+1	4,842E+1
14972,309	64,983	0,000	6,295E+1	6,421E+1	6,495E+1	5,778E+1	7,290E+1	7,441E+1	5,995E+1	6,912E+1	6,964E+1	4,842E+1
14974,846	64,983	0,000	6,295E+1	6,421E+1	6,495E+1	5,778E+1	7,290E+1	7,441E+1	5,995E+1	6,912E+1	6,964E+1	4,842E+1
14974,846	65,003	0,000	6,297E+1	6,423E+1	6,500E+1	5,773E+1	7,282E+1	7,438E+1	5,997E+1	6,920E+1	6,958E+1	4,822E+1
14974,846	65,003	0,000	6,297E+1	6,423E+1	6,500E+1	5,773E+1	7,282E+1	7,438E+1	5,997E+1	6,920E+1	6,958E+1	4,822E+1
14977,383	64,968	0,000	6,294E+1	6,428E+1	6,503E+1	5,773E+1	7,275E+1	7,433E+1	5,998E+1	6,923E+1	6,957E+1	4,807E+1
14977,383	64,968	0,000	6,294E+1	6,428E+1	6,503E+1	5,773E+1	7,275E+1	7,433E+1	5,998E+1	6,923E+1	6,957E+1	4,807E+1
14979,918	64,968	0,000	6,294E+1	6,428E+1	6,503E+1	5,773E+1	7,275E+1	7,433E+1	5,998E+1	6,923E+1	6,957E+1	4,807E+1
14979,918	65,018	0,000	6,289E+1	6,418E+1	6,500E+1	5,777E+1	7,271E+1	7,423E+1	5,999E+1	6,927E+1	6,951E+1	4,810E+1
14979,918	65,018	0,000	6,289E+1	6,418E+1	6,500E+1	5,777E+1	7,271E+1	7,423E+1	5,999E+1	6,927E+1	6,951E+1	4,810E+1
14982,454	65,010	0,000	6,292E+1	6,422E+1	6,494E+1	5,773E+1	7,271E+1	7,437E+1	5,999E+1	6,924E+1	6,954E+1	4,806E+1
14982,454	65,010	0,000	6,292E+1	6,422E+1	6,494E+1	5,773E+1	7,271E+1	7,437E+1	5,999E+1	6,924E+1	6,954E+1	4,806E+1
14984,993	65,010	0,000	6,292E+1	6,422E+1	6,494E+1	5,773E+1	7,271E+1	7,437E+1	5,999E+1	6,924E+1	6,954E+1	4,806E+1
14984,993	64,956	0,000	6,291E+1	6,419E+1	6,487E+1	5,778E+1	7,269E+1	7,448E+1	5,998E+1	6,920E+1	6,962E+1	4,809E+1
14984,993	64,956	0,000	6,291E+1	6,419E+1	6,487E+1	5,778E+1	7,269E+1	7,448E+1	5,998E+1	6,920E+1	6,962E+1	4,809E+1
14987,530	65,010	0,000	6,292E+1	6,422E+1	6,495E+1	5,766E+1	7,255E+1	7,432E+1	5,999E+1	6,922E+1	6,961E+1	4,786E+1
14987,530	65,010	0,000	6,292E+1	6,422E+1	6,495E+1	5,766E+1	7,255E+1	7,432E+1	5,999E+1	6,922E+1	6,961E+1	4,786E+1
14990,067	65,010	0,000	6,292E+1	6,422E+1	6,495E+1	5,766E+1	7,255E+1	7,432E+1	5,999E+1	6,922E+1	6,961E+1	4,786E+1
14990,067	65,001	0,000	6,291E+1	6,422E+1	6,484E+1	5,769E+1	7,265E+1	7,437E+1	6,001E+1	6,921E+1	6,966E+1	4,808E+1
14990,067	65,001	0,000	6,291E+1	6,422E+1	6,484E+1	5,769E+1	7,265E+1	7,437E+1	6,001E+1	6,921E+1	6,966E+1	4,808E+1
14992,604	65,001	0,000	6,291E+1	6,422E+1	6,484E+1	5,769E+1	7,265E+1	7,437E+1	6,001E+1	6,921E+1	6,966E+1	4,808E+1
14992,604	65,041	0,000	6,291E+1	6,418E+1	6,476E+1	5,771E+1	7,274E+1	7,438E+1	5,999E+1	6,912E+1	6,961E+1	4,803E+1
14995,139	65,041	0,000	6,291E+1	6,418E+1	6,476E+1	5,771E+1	7,274E+1	7,438E+1	5,999E+1	6,912E+1	6,961E+1	4,803E+1
14995,139	65,053	0,000	6,289E+1	6,419E+1	6,471E+1	5,773E+1	7,288E+1	7,451E+1	5,999E+1	6,914E+1	6,963E+1	4,810E+1
14995,139	65,053	0,000	6,289E+1	6,419E+1	6,471E+1	5,773E+1	7,288E+1	7,451E+1	5,999E+1	6,914E+1	6,963E+1	4,810E+1
14997,676	65,053	0,000	6,289E+1	6,419E+1	6,471E+1	5,773E+1	7,288E+1	7,451E+1	5,999E+1	6,914E+1	6,963E+1	4,810E+1
14997,676	65,028	0,000	6,281E+1	6,418E+1	6,457E+1	5,778E+1	7,298E+1	7,453E+1	5,995E+1	6,915E+1	6,964E+1	4,824E+1
14997,676	65,028	0,000	6,281E+1	6,418E+1	6,457E+1	5,778E+1	7,298E+1	7,453E+1	5,995E+1	6,915E+1	6,964E+1	4,824E+1
15000,213	64,957	0,000	6,283E+1	6,416E+1	6,466E+1	5,775E+1	7,299E+1	7,459E+1	5,995E+1	6,927E+1	6,966E+1	4,813E+1
15000,213	64,957	0,000	6,283E+1	6,416E+1	6,466E+1	5,775E+1	7,299E+1	7,459E+1	5,995E+1	6,927E+1	6,966E+1	4,813E+1
15002,751	64,957	0,000	6,283E+1	6,416E+1	6,466E+1	5,775E+1	7,299E+1	7,459E+1	5,995E+1	6,927E+1	6,966E+1	4,813E+1
15002,751	64,990	0,000	6,287E+1	6,419E+1	6,477E+1	5,767E+1	7,292E+1	7,455E+1	5,994E+1	6,933E+1	6,971E+1	4,799E+1
15002,751	64,990	0,000	6,287E+1	6,419E+1	6,477E+1	5,767E+1	7,292E+1	7,455E+1	5,994E+1	6,933E+1	6,971E+1	4,799E+1
15005,288	65,030	0,000	6,289E+1	6,424E+1	6,494E+1	5,771E+1	7,282E+1	7,447E+1	5,993E+1	6,928E+1	6,974E+1	4,808E+1
15005,288	65,030	0,000	6,289E+1	6,424E+1	6,494E+1	5,771E+1	7,282E+1	7,447E+1	5,993E+1	6,928E+1	6,974E+1	4,808E+1
15007,823	65,030	0,000	6,289E+1	6,424E+1	6,494E+1	5,771E+1	7,282E+1	7,447E+1	5,993E+1	6,928E+1	6,974E+1	4,808E+1
15007,823	65,020	0,000	6,288E+1	6,430E+1	6,507E+1	5,773E+1	7,275E+1	7,449E+1	5,996E+1	6,924E+1	6,976E+1	4,808E+1
15007,823	65,020	0,000	6,288E+1	6,430E+1	6,507E+1	5,773E+1	7,275E+1	7,449E+1	5,996E+1	6,924E+1	6,976E+1	4,808E+1
15010,358	65,010	0,000	6,287E+1	6,432E+1	6,497E+1	5,776E+1	7,274E+1	7,456E+1	5,998E+1	6,929E+1	6,972E+1	4,809E+1
15010,358	65,010	0,000	6,287E+1	6,432E+1	6,497E+1	5,776E+1	7,274E+1	7,456E+1	5,998E+1	6,929E+1	6,972E+1	4,809E+1
15012,897	65,010	0,000	6,287E+1	6,432E+1	6,497E+1	5,776E+1	7,274E+1	7,456E+1	5,998E+1	6,929E+1	6,972E+1	4,809E+1
15012,897	65,099	0,000	6,288E+1	6,437E+1	6,482E+1	5,777E+1	7,273E+1	7,444E+1	6,000E+1	6,921E+1	6,966E+1	4,810E+1
15012,897	65,099	0,000	6,288E+1	6,437E+1	6,482E+1	5,777E+1	7,273E+1	7,444E+1	6,000E+1	6,921E+1	6,966E+1	4,810E+1
15015,432	65,010	0,000	6,284E+1	6,429E+1	6,470E+1	5,774E+1	7,282E+1	7,446E+1	6,003E+1	6,911E+1	6,963E+1	4,808E+1
15015,432	65,010	0,000	6,284E+1	6,429E+1	6,470E+1	5,774E+1	7,282E+1	7,446E+1	6,003E+1	6,911E+1	6,963E+1	4,808E+1
15017,970	65,010	0,000	6,284E+1	6,429E+1	6,470E+1	5,774E+1	7,282E+1	7,446E+1	6,003E+1	6,911E+1	6,963E+1	4,808E+1
15017,970	65,123	0,000	6,291E+1	6,426E+1	6,464E+1	5,773E+1	7,293E+1	7,453E+1	6,002E+1	6,914E+1	6,967E+1	4,811E+1
15017,970	65,123	0,000	6,291E+1	6,426E+1	6,464E+1	5,773E+1	7,293E+1	7,453E+1	6,002E+1	6,914E+1	6,967E+1	4,811E+1
15020,509	65,099	0,000	6,290E+1	6,424E+1	6,461E+1	5,770E+1	7,297E+1	7,454E+1	6,003E+1	6,910E+1	6,965E+1	4,794E+1
15020,509	65,099	0,000	6,290E+1	6,424E+1	6,461E+1	5,770E+1	7,297E+1	7,454E+1	6,003E+1	6,910E+1	6,965E+1	4,794E+1
15023,046	65,099	0,000	6,290E+1	6,424E+1	6,461E+1	5,770E+1	7,297E+1	7,454E+1	6,003E+1	6,910E+1	6,965E+1	4,794E+1
15023,046	65,057	0,000	6,294E+1	6,425E+1	6,464E+1	5,772E+1	7,308E+1	7,455E+1	6,005E+1	6,904E+1	6,965E+1	4,813E+1
15023,046	65,057	0,000	6,294E+1	6,425E+1	6,464E+1	5,772E+1	7,308E+1	7,455E+1	6,005E+1	6,904E+1	6,965E+1	4,813E+1
15025,581	65,057	0,000	6,294E+1	6,425E+1	6,464E+1	5,772E+1	7,308E+1	7,455E+1	6,005E+1	6,904E+1	6,965E+1	4,813E+1
15025,581	65,101	0,000	6,292E+1	6,426E+1	6,459E+1	5,774E+1	7,310E+1	7,460E+1	6,004E+1	6,907E+1	6,963E+1	4,818E+1
15028,118	65,101	0,000	6,292E+1	6,426E+1	6,459E+1	5,774E+1	7,310E+1	7,460E+1	6,004E+1	6,907E+1	6,963E+1	4,818E+1
15028,118	65,079	0,000	6,289E+1	6,425E+1	6,469E+1	5,781E+1	7,311E+1	7,459E+1	6,001E+1	6,908E+1	6,967E+1	4,819E+1
15028,118	65,079	0,000	6,289E+1	6,425E+1	6,469E+1	5,781E+1	7,311E+1	7,459E+1	6,001E+1	6,908E+1	6,967E+1	4,819E+1
15030,656	65,079	0,000	6,289E+1	6,425E+1	6,469E+1	5,781E+1	7,311E+1	7,459E+1	6,001E+1	6,908E+1	6,967E+1	4,819E+1
15030,656	65,020	0,000	6,285E+1	6,424E+1	6,480E+1	5,777E+1	7,294E+1	7,447E+1	5,999E+1	6,908E+1	6,969E+1	4,816E+1
15033,191	65,020	0,000	6,285E+1	6,424E+1	6,480E+1	5,777E+1	7,294E+1	7,447E+1	5,999E+1	6,908E+1	6,969E+1	4,816E+1
15033,191	65,027	0,000	6,290E+1	6,422E+1	6,478E+1	5,785E+1	7,276E+1	7,435E+1	6,002E+1	6,907E+1	6,964E+1	4,823E+1
15033,191	65,027	0,000	6,290E+1	6,422E+1	6,478E+1	5,785E+1	7,276E+1	7,435E+1	6,002E+1	6,907E+1	6,964E+1	4,823E+1
15035,726	65,027	0,000	6,290E+1	6,422E+1	6,478E+1	5,785E+1	7,276E+1	7,435E+1	6,002E+1	6,907E+1	6,964E+1	4,823E+1
15035,726	65,067	0,000	6,288E+1	6,430E+1	6,489E+1	5,788E+1	7,281E+1	7,428E+1	6,004E+1	6,902E+1	6,964E+1	4,832E+1
15035,726	65,067	0,000	6,288E+1	6,430E+1	6,489E+1	5,788E+1	7,281E+1	7,428E+1	6,004E+1	6,902E+1	6,964E+1	4,832E+1
15038,263	65,089	0,000	6,290E+1	6,434E+1	6,495E+1	5,781E+1	7,286E+1	7,430E+1	6,008E+1	6,895E+1	6,967E+1	4,798E+1
15038,263	65,089	0,000	6,290E+1	6,434E+1	6,495E+1	5,781E+1	7,286E+1	7,430E+1	6,008E+1	6,895E+1	6,967E+1	4,798E+1
15040,800	65,089	0,000	6,290E+1	6,434E+1	6,495E+1	5,781E+1	7,286E+1	7,430E+1	6,008E+1	6,895E+1	6,967E+1	4,798E+1
15040,800	65,089	0,000	6,290E+1	6,431E+1	6,480E+1	5,773E+1	7,288E+1	7,432E+1	6,004E+1	6,897E+1	6,966E+1	4,793E+1
15040,800	65,089	0,000	6,290E+1	6,431E+1	6,480E+1	5,773E+1	7,288E+1	7,432E+1	6,004E+1	6,897E+1	6,966E+1	4,793E+1
15043,337	65,033	0,000	6,296E+1	6,431E+1	6,458E+1	5,772E+1	7,295E+1	7,435E+1	6,002E+1	6,884E+1	6,965E+1	4,793E+1
15043,337	65,033	0,000	6,296E+1	6,431E+1	6,458E+1	5,772E+1	7,295E+1	7,435E+1	6,002E+1	6,884E+1	6,965E+1	4,793E+1
15045,873	65,033	0,000	6,296E+1	6,431E+1	6,458E+1	5,772E+1	7,295E+1	7,435E+1	6,002E+1	6,884E+1	6,965E+1	4,793E+1
15045,873	65,084	0,000	6,297E+1	6,430E+1	6,458E+1	5,772E+1	7,291E+1	7,426E+1	6,001E+1	6,879E+1	6,960E+1	4,777E+1
15045,873	65,084	0,000	6,297E+1	6,430E+1	6,458E+1	5,772E+1	7,291E+1	7,426E+1	6,001E+1	6,879E+1	6,960E+1	4,777E+1
15048,410	65,087	0,000	6,297E+1	6,430E+1	6,453E+1	5,764E+1	7,293E+1	7,441E+1	6,000E+1	6,879E+1	6,965E+1	4,770E+1
15048,410	65,087	0,000	6,297E+1	6,430E+1	6,453E+1	5,764E+1	7,293E+1	7,441E+1	6,000E+1	6,879E+1	6,965E+1	4,770E+1
15050,949	65,087	0,000	6,297E+1	6,430E+1	6,453E+1	5,764E+1	7,293E+1	7,441E+1	6,000E+1	6,879E+1	6,965E+1	4,770E+1
15050,949	65,092	0,000	6,293E+1	6,429E+1	6,442E+1	5,759E+1	7,300E+1	7,444E+1	5,996E+1	6,892E+1	6,969E+1	4,770E+1
15050,949	65,092	0,000	6,293E+1	6,429E+1	6,442E+1	5,759E+1	7,300E+1	7,444E+1	5,996E+1	6,892E+1	6,969E+1	4,770E+1
15053,482	65,039	0,000	6,288E+1	6,426E+1	6,437E+1	5,759E+1	7,302E+1	7,442E+1	5,995E+1	6,898E+1	6,971E+1	4,777E+1
15053,482	65,039	0,000	6,288E+1	6,426E+1	6,437E+1	5,759E+1	7,302E+1	7,442E+1	5,995E+1	6,898E+1	6,971E+1	4,777E+1
15056,021	65,039	0,000	6,288E+1	6,426E+1	6,437E+1	5,759E+1	7,302E+1	7,442E+1	5,995E+1	6,898E+1	6,971E+1	4,777E+1
15056,021	65,089	0,000	6,290E+1	6,422E+1	6,446E+1	5,771E+1	7,294E+1	7,445E+1	5,994E+1	6,896E+1	6,970E+1	4,788E+1
15056,021	65,089	0,000	6,290E+1	6,422E+1	6,446E+1	5,771E+1	7,294E+1	7,445E+1	5,994E+1	6,896E+1	6,970E+1	4,788E+1
15058,558	65,113	0,000	6,290E+1	6,428E+1	6,456E+1	5,757E+1	7,291E+1	7,441E+1	5,991E+1	6,903E+1	6,970E+1	4,774E+1
15058,558	65,113	0,000	6,290E+1	6,428E+1	6,456E+1	5,757E+1	7,291E+1	7,441E+1	5,991E+1	6,903E+1	6,970E+1	4,774E+1
15061,095	65,113	0,000	6,290E+1	6,428E+1	6,456E+1	5,757E+1	7,291E+1	7,441E+1	5,991E+1	6,903E+1	6,970E+1	4,774E+1
15061,095	65,069	0,000	6,284E+1	6,425E+1	6,453E+1	5,759E+1	7,297E+1	7,444E+1	5,990E+1	6,911E+1	6,969E+1	4,771E+1
15061,095	65,069	0,000	6,284E+1	6,425E+1	6,453E+1	5,759E+1	7,297E+1	7,444E+1	5,990E+1	6,911E+1	6,969E+1	4,771E+1
15063,633	65,069	0,000	6,284E+1	6,425E+1	6,453E+1	5,759E+1	7,297E+1	7,444E+1	5,990E+1	6,911E+1	6,969E+1	4,771E+1
15063,633	65,089	0,000	6,289E+1	6,424E+1	6,445E+1	5,757E+1	7,305E+1	7,438E+1	5,990E+1	6,907E+1	6,969E+1	4,775E+1
15066,168	65,089	0,000	6,289E+1	6,424E+1	6,445E+1	5,757E+1	7,305E+1	7,438E+1	5,990E+1	6,907E+1	6,969E+1	4,775E+1
15066,168	65,081	0,000	6,288E+1	6,431E+1	6,467E+1	5,754E+1	7,294E+1	7,446E+1	5,990E+1	6,914E+1	6,970E+1	4,779E+1
15066,168	65,081	0,000	6,288E+1	6,431E+1	6,467E+1	5,754E+1	7,294E+1	7,446E+1	5,990E+1	6,914E+1	6,970E+1	4,779E+1
15068,705	65,081	0,000	6,288E+1	6,431E+1	6,467E+1	5,754E+1	7,294E+1	7,446E+1	5,990E+1	6,914E+1	6,970E+1	4,779E+1
15068,705	65,131	0,000	6,284E+1	6,426E+1	6,471E+1	5,762E+1	7,293E+1	7,454E+1	5,987E+1	6,914E+1	6,975E+1	4,783E+1
15068,705	65,131	0,000	6,284E+1	6,426E+1	6,471E+1	5,762E+1	7,293E+1	7,454E+1	5,987E+1	6,914E+1	6,975E+1	4,783E+1
15071,243	65,079	0,000	6,288E+1	6,425E+1	6,464E+1	5,758E+1	7,297E+1	7,452E+1	5,991E+1	6,910E+1	6,973E+1	4,780E+1
15071,243	65,079	0,000	6,288E+1	6,425E+1	6,464E+1	5,758E+1	7,297E+1	7,452E+1	5,991E+1	6,910E+1	6,973E+1	4,780E+1
15073,780	65,079	0,000	6,288E+1	6,425E+1	6,464E+1	5,758E+1	7,297E+1	7,452E+1	5,991E+1	6,910E+1	6,973E+1	4,780E+1
15073,780	65,133	0,000	6,298E+1	6,428E+1	6,473E+1	5,764E+1	7,293E+1	7,446E+1	5,993E+1	6,903E+1	6,976E+1	4,790E+1
15073,780	65,133	0,000	6,298E+1	6,428E+1	6,473E+1	5,764E+1	7,293E+1	7,446E+1	5,993E+1	6,903E+1	6,976E+1	4,790E+1
15076,315	65,118	0,000	6,294E+1	6,429E+1	6,470E+1	5,765E+1	7,297E+1	7,450E+1	5,995E+1	6,907E+1	6,965E+1	4,786E+1
15076,315	65,118	0,000	6,294E+1	6,429E+1	6,470E+1	5,765E+1	7,297E+1	7,450E+1	5,995E+1	6,907E+1	6,965E+1	4,786E+1
15078,852	65,118	0,000	6,294E+1	6,429E+1	6,470E+1	5,765E+1	7,297E+1	7,450E+1	5,995E+1	6,907E+1	6,965E+1	4,786E+1
15078,852	65,072	0,000	6,290E+1	6,432E+1	6,473E+1	5,765E+1	7,298E+1	7,453E+1	5,993E+1	6,894E+1	6,967E+1	4,793E+1
15078,852	65,072	0,000	6,290E+1	6,432E+1	6,473E+1	5,765E+1	7,298E+1	7,453E+1	5,993E+1	6,894E+1	6,967E+1	4,793E+1
15081,389	65,128	0,000	6,289E+1	6,427E+1	6,484E+1	5,762E+1	7,298E+1	7,449E+1	5,987E+1	6,902E+1	6,971E+1	4,780E+1
15081,389	65,128	0,000	6,289E+1	6,427E+1	6,484E+1	5,762E+1	7,298E+1	7,449E+1	5,987E+1	6,902E+1	6,971E+1	4,780E+1
15083,926	65,128	0,000	6,289E+1	6,427E+1	6,484E+1	5,762E+1	7,298E+1	7,449E+1	5,987E+1	6,902E+1	6,971E+1	4,780E+1
15083,926	65,153	0,000	6,292E+1	6,432E+1	6,493E+1	5,769E+1	7,288E+1	7,439E+1	5,991E+1	6,917E+1	6,976E+1	4,780E+1
15083,926	65,153	0,000	6,292E+1	6,432E+1	6,493E+1	5,769E+1	7,288E+1	7,439E+1	5,991E+1	6,917E+1	6,976E+1	4,780E+1
15086,466	65,118	0,000	6,290E+1	6,430E+1	6,498E+1	5,766E+1	7,286E+1	7,447E+1	5,994E+1	6,928E+1	6,981E+1	4,775E+1
15086,466	65,118	0,000	6,290E+1	6,430E+1	6,498E+1	5,766E+1	7,286E+1	7,447E+1	5,994E+1	6,928E+1	6,981E+1	4,775E+1
15089,003	65,118	0,000	6,290E+1	6,430E+1	6,498E+1	5,766E+1	7,286E+1	7,447E+1	5,994E+1	6,928E+1	6,981E+1	4,775E+1
15089,003	65,222	0,000	6,290E+1	6,429E+1	6,501E+1	5,769E+1	7,294E+1	7,448E+1	5,995E+1	6,929E+1	6,981E+1	4,780E+1
15089,003	65,222	0,000	6,290E+1	6,429E+1	6,501E+1	5,769E+1	7,294E+1	7,448E+1	5,995E+1	6,929E+1	6,981E+1	4,780E+1
15091,540	65,160	0,000	6,295E+1	6,433E+1	6,517E+1	5,769E+1	7,278E+1	7,437E+1	5,998E+1	6,924E+1	6,975E+1	4,782E+1
15091,540	65,160	0,000	6,295E+1	6,433E+1	6,517E+1	5,769E+1	7,278E+1	7,437E+1	5,998E+1	6,924E+1	6,975E+1	4,782E+1
15094,077	65,160	0,000	6,295E+1	6,433E+1	6,517E+1	5,769E+1	7,278E+1	7,437E+1	5,998E+1	6,924E+1	6,975E+1	4,782E+1
15094,077	65,170	0,000	6,296E+1	6,433E+1	6,514E+1	5,765E+1	7,277E+1	7,436E+1	6,001E+1	6,940E+1	6,977E+1	4,786E+1
15094,077	65,170	0,000	6,296E+1	6,433E+1	6,514E+1	5,765E+1	7,277E+1	7,436E+1	6,001E+1	6,940E+1	6,977E+1	4,786E+1
