t	PV [ºC]	SP [ºC]	MV[A]
11442,923	67,913	69,000	3,200E-1
11445,384	67,873	69,000	3,200E-1
11445,384	67,873	69,000	3,200E-1
11445,384	67,873	69,000	3,200E-1
11447,848	67,843	69,000	3,200E-1
11447,848	67,843	69,000	3,200E-1
11450,313	67,834	69,000	3,200E-1
11450,313	67,834	69,000	3,200E-1
11450,313	67,834	69,000	3,200E-1
11452,776	67,834	69,000	3,200E-1
11452,776	67,834	69,000	3,200E-1
11455,237	67,837	69,000	3,200E-1
11455,237	67,837	69,000	3,200E-1
11457,701	67,884	69,000	3,200E-1
11457,701	67,884	69,000	8,637E-2
11457,701	67,884	69,000	2,403E-1
11460,162	67,940	69,000	0,000E+0
11460,162	67,940	69,000	1,462E-1
11462,625	67,950	69,000	2,925E-1
11462,625	67,950	69,000	3,200E-1
11462,625	67,950	69,000	3,200E-1
11465,084	67,882	69,000	3,200E-1
11465,084	67,882	69,000	3,200E-1
11467,547	67,931	69,000	3,200E-1
11467,547	67,931	69,000	6,324E-2
11467,547	67,931	69,000	2,107E-1
11470,009	67,973	69,000	6,115E-3
11470,009	67,973	69,000	1,476E-1
11472,470	67,862	69,000	2,892E-1
11472,470	67,862	69,000	3,200E-1
11472,470	67,862	69,000	3,200E-1
11474,933	67,855	69,000	3,200E-1
11474,933	67,855	69,000	3,200E-1
11477,396	67,908	69,000	3,200E-1
11477,396	67,908	69,000	3,343E-2
11477,396	67,908	69,000	1,840E-1
11479,862	67,926	69,000	1,837E-1
11479,862	67,926	69,000	3,200E-1
11482,323	67,989	69,000	0,000E+0
11482,323	67,989	69,000	1,394E-1
11482,323	67,989	69,000	2,788E-1
11484,786	67,992	69,000	3,200E-1
11484,786	67,992	69,000	3,200E-1
11487,249	67,940	69,000	3,200E-1
11487,249	67,940	69,000	3,200E-1
11489,712	67,882	69,000	3,200E-1
11489,712	67,882	69,000	3,200E-1
11489,712	67,882	69,000	3,200E-1
11492,176	67,926	69,000	1,053E-1
11492,176	67,926	69,000	2,534E-1
11494,639	67,917	69,000	3,200E-1
11494,639	67,917	69,000	3,200E-1
11494,639	67,917	69,000	3,200E-1
11497,100	67,947	69,000	2,178E-1
11497,100	67,947	69,000	3,200E-1
11499,562	67,895	69,000	3,200E-1
11499,562	67,895	69,000	3,200E-1
11499,562	67,895	69,000	3,200E-1
11502,025	67,967	69,000	0,000E+0
11502,025	67,967	69,000	1,424E-1
11504,484	67,916	69,000	2,849E-1
11504,484	67,916	69,000	3,200E-1
11504,484	67,916	69,000	3,200E-1
11506,947	67,975	69,000	0,000E+0
11506,947	67,975	69,000	1,413E-1
11509,410	68,036	69,000	2,827E-1
11509,410	68,036	69,000	0,000E+0
11509,410	68,036	69,000	1,331E-1
11511,874	68,002	69,000	3,200E-1
11511,874	68,002	69,000	3,200E-1
11514,339	67,950	69,000	3,200E-1
11514,339	67,950	69,000	3,200E-1
11514,339	67,950	69,000	3,200E-1
11516,802	67,937	69,000	3,200E-1
11516,802	67,937	69,000	3,200E-1
11519,265	67,924	69,000	3,200E-1
11519,265	67,924	69,000	3,200E-1
11521,731	67,958	69,000	3,200E-1
11521,731	67,958	69,000	1,833E-1
11521,731	67,958	69,000	3,200E-1
11524,194	67,985	69,000	2,372E-1
11524,194	67,985	69,000	3,200E-1
11526,657	68,013	69,000	3,200E-1
11526,657	68,013	69,000	2,252E-1
11526,657	68,013	69,000	3,200E-1
11529,118	67,972	69,000	3,200E-1
11529,118	67,972	69,000	3,200E-1
11531,577	67,992	69,000	3,200E-1
11531,577	67,992	69,000	2,941E-1
11531,577	67,992	69,000	3,200E-1
11534,043	67,982	69,000	3,200E-1
11534,043	67,982	69,000	3,200E-1
11536,506	67,933	69,000	3,200E-1
11536,506	67,933	69,000	3,200E-1
11536,506	67,933	69,000	3,200E-1
11538,969	67,921	69,000	3,200E-1
11538,969	67,921	69,000	3,200E-1
11541,432	67,926	69,000	3,200E-1
11541,432	67,926	69,000	3,200E-1
11541,432	67,926	69,000	3,200E-1
11543,896	67,894	69,000	3,200E-1
11543,896	67,894	69,000	3,200E-1
11546,359	67,931	69,000	1,625E-1
11546,359	67,931	69,000	3,099E-1
11546,359	67,931	69,000	3,200E-1
11548,822	67,987	69,000	0,000E+0
11548,822	67,987	69,000	1,397E-1
11551,286	67,962	69,000	3,200E-1
11551,286	67,962	69,000	3,200E-1
11553,749	67,977	69,000	3,200E-1
11553,749	67,977	69,000	3,200E-1
11553,749	67,977	69,000	3,200E-1
11556,210	67,987	69,000	3,200E-1
11556,210	67,987	69,000	3,200E-1
11558,671	68,002	69,000	3,200E-1
11558,671	68,002	69,000	3,200E-1
11558,671	68,002	69,000	3,200E-1
11561,136	68,038	69,000	1,558E-1
11561,136	68,038	69,000	2,883E-1
11563,600	68,037	69,000	3,200E-1
11563,600	68,037	69,000	3,200E-1
11563,600	68,037	69,000	3,200E-1
11566,063	68,027	69,000	3,200E-1
11566,063	68,027	69,000	3,200E-1
11568,526	67,968	69,000	3,200E-1
11568,526	67,968	69,000	3,200E-1
11568,526	67,968	69,000	3,200E-1
11570,991	67,923	69,000	3,200E-1
11570,991	67,923	69,000	3,200E-1
11573,452	67,958	69,000	3,200E-1
11573,452	67,958	69,000	1,751E-1
11573,452	67,958	69,000	3,188E-1
11575,916	67,960	69,000	3,200E-1
11575,916	67,960	69,000	3,200E-1
11578,379	67,997	69,000	1,532E-1
11578,379	67,997	69,000	2,915E-1
11578,379	67,997	69,000	3,200E-1
11580,842	67,960	69,000	3,200E-1
11580,842	67,960	69,000	3,200E-1
11583,306	67,989	69,000	2,202E-1
11583,306	67,989	69,000	3,200E-1
11585,771	68,009	69,000	3,200E-1
11585,771	68,009	69,000	2,917E-1
11585,771	68,009	69,000	3,200E-1
11588,232	68,026	69,000	3,141E-1
11588,232	68,026	69,000	3,200E-1
11590,695	68,038	69,000	3,200E-1
11590,695	68,038	69,000	3,200E-1
11590,695	68,038	69,000	3,200E-1
11593,158	68,056	69,000	3,019E-1
11593,158	68,056	69,000	3,200E-1
11595,622	68,031	69,000	3,200E-1
11595,622	68,031	69,000	3,200E-1
11595,622	68,031	69,000	3,200E-1
11598,085	68,073	69,000	1,014E-1
11598,085	68,073	69,000	2,292E-1
11600,548	68,029	69,000	3,200E-1
11600,548	68,029	69,000	3,200E-1
11600,548	68,029	69,000	3,200E-1
11603,011	68,092	69,000	0,000E+0
11603,011	68,092	69,000	1,252E-1
11605,474	68,029	69,000	2,504E-1
11605,474	68,029	69,000	3,200E-1
11605,474	68,029	69,000	3,200E-1
11607,936	68,048	69,000	2,945E-1
11607,936	68,048	69,000	3,200E-1
11610,399	67,997	69,000	3,200E-1
11610,399	67,997	69,000	3,200E-1
11610,399	67,997	69,000	3,200E-1
11612,862	68,073	69,000	0,000E+0
11612,862	68,073	69,000	1,278E-1
11615,326	68,029	69,000	3,200E-1
11615,326	68,029	69,000	3,200E-1
11617,789	68,083	69,000	3,200E-1
11617,789	68,083	69,000	1,339E-3
11617,789	68,083	69,000	1,277E-1
11620,252	68,021	69,000	3,200E-1
11620,252	68,021	69,000	3,200E-1
11622,715	68,043	69,000	3,200E-1
11622,715	68,043	69,000	2,707E-1
11622,715	68,043	69,000	3,200E-1
11625,177	68,114	69,000	0,000E+0
11625,177	68,114	69,000	1,222E-1
11627,642	68,002	69,000	2,445E-1
11627,642	68,002	69,000	3,200E-1
11627,642	68,002	69,000	3,200E-1
11630,103	67,972	69,000	3,200E-1
11630,103	67,972	69,000	3,200E-1
11632,566	67,985	69,000	3,200E-1
11632,566	67,985	69,000	3,200E-1
11632,566	67,985	69,000	3,200E-1
11635,029	68,007	69,000	2,757E-1
11635,029	68,007	69,000	3,200E-1
11637,493	68,009	69,000	3,200E-1
11637,493	68,009	69,000	3,200E-1
11637,493	68,009	69,000	3,200E-1
11639,958	68,004	69,000	3,200E-1
11639,958	68,004	69,000	3,200E-1
11642,419	68,058	69,000	3,200E-1
11642,419	68,058	69,000	4,657E-3
11642,419	68,058	69,000	1,346E-1
11644,882	68,063	69,000	2,227E-1
11644,882	68,063	69,000	3,200E-1
11647,348	68,095	69,000	1,809E-1
11647,348	68,095	69,000	3,057E-1
11647,348	68,095	69,000	3,200E-1
11649,811	68,078	69,000	3,200E-1
11649,811	68,078	69,000	3,200E-1
11652,275	68,038	69,000	3,200E-1
11652,275	68,038	69,000	3,200E-1
11654,740	68,043	69,000	3,200E-1
11654,740	68,043	69,000	3,200E-1
11654,740	68,043	69,000	3,200E-1
11657,203	68,034	69,000	3,200E-1
11657,203	68,034	69,000	3,200E-1
11659,664	68,026	69,000	3,200E-1
11659,664	68,026	69,000	3,200E-1
11659,664	68,026	69,000	3,200E-1
11662,125	68,043	69,000	3,117E-1
11662,125	68,043	69,000	3,200E-1
11664,588	68,051	69,000	3,200E-1
11664,588	68,051	69,000	3,200E-1
11664,588	68,051	69,000	3,200E-1
11667,050	68,046	69,000	3,200E-1
11667,050	68,046	69,000	3,200E-1
11669,513	68,036	69,000	3,200E-1
11669,513	68,036	69,000	3,200E-1
11669,513	68,036	69,000	3,200E-1
11671,976	68,021	69,000	3,200E-1
11671,976	68,021	69,000	3,200E-1
11674,439	68,051	69,000	3,200E-1
11674,439	68,051	69,000	2,034E-1
11674,439	68,051	69,000	3,200E-1
11676,900	68,048	69,000	3,200E-1
11676,900	68,048	69,000	3,200E-1
11679,366	68,063	69,000	3,200E-1
11679,366	68,063	69,000	3,200E-1
11679,366	68,063	69,000	3,200E-1
11681,829	68,038	69,000	3,200E-1
11681,829	68,038	69,000	3,200E-1
11684,294	68,036	69,000	3,200E-1
11684,294	68,036	69,000	3,200E-1
11686,757	68,065	69,000	3,200E-1
11686,757	68,065	69,000	2,100E-1
11686,757	68,065	69,000	3,200E-1
11689,221	68,087	69,000	2,645E-1
11689,221	68,087	69,000	3,200E-1
11691,682	68,090	69,000	3,200E-1
11691,682	68,090	69,000	3,200E-1
11691,682	68,090	69,000	3,200E-1
11694,147	68,090	69,000	3,200E-1
11694,147	68,090	69,000	3,200E-1
11696,608	68,078	69,000	3,200E-1
11696,608	68,078	69,000	3,200E-1
11696,608	68,078	69,000	3,200E-1
11699,072	68,107	69,000	2,042E-1
11699,072	68,107	69,000	3,200E-1
11701,535	68,100	69,000	3,200E-1
11701,535	68,100	69,000	3,200E-1
11701,535	68,100	69,000	3,200E-1
11704,000	68,117	69,000	3,015E-1
11704,000	68,117	69,000	3,200E-1
11706,463	68,112	69,000	3,200E-1
11706,463	68,112	69,000	3,200E-1
11706,463	68,112	69,000	3,200E-1
11708,929	68,100	69,000	3,200E-1
11708,929	68,100	69,000	3,200E-1
11711,388	68,087	69,000	3,200E-1
11711,388	68,087	69,000	3,200E-1
11711,388	68,087	69,000	3,200E-1
11713,851	68,129	69,000	9,393E-2
11713,851	68,129	69,000	2,139E-1
11716,314	68,134	69,000	2,921E-1
11716,314	68,134	69,000	3,200E-1
11718,778	68,119	69,000	3,200E-1
11718,778	68,119	69,000	3,200E-1
11718,778	68,119	69,000	3,200E-1
11721,241	68,124	69,000	3,200E-1
11721,241	68,124	69,000	3,200E-1
11723,704	68,136	69,000	3,200E-1
11723,704	68,136	69,000	3,200E-1
11723,704	68,136	69,000	3,200E-1
11726,167	68,210	69,000	0,000E+0
11726,167	68,210	69,000	1,090E-1
11728,630	68,112	69,000	2,179E-1
11728,630	68,112	69,000	3,200E-1
11728,630	68,112	69,000	3,200E-1
11731,088	68,127	69,000	3,166E-1
11731,088	68,127	69,000	3,200E-1
11733,549	68,105	69,000	3,200E-1
11733,549	68,105	69,000	3,200E-1
11733,549	68,105	69,000	3,200E-1
11736,012	68,166	69,000	0,000E+0
11736,012	68,166	69,000	1,151E-1
11738,475	68,087	69,000	2,300E-1
11738,475	68,087	69,000	3,200E-1
11738,475	68,087	69,000	3,200E-1
11740,941	68,083	69,000	3,200E-1
11740,941	68,083	69,000	3,200E-1
11743,404	68,146	69,000	3,200E-1
11743,404	68,146	69,000	0,000E+0
11743,404	68,146	69,000	1,179E-1
11745,865	68,193	69,000	0,000E+0
11745,865	68,193	69,000	1,114E-1
11748,327	68,178	69,000	3,200E-1
11748,327	68,178	69,000	3,200E-1
11750,790	68,083	69,000	3,200E-1
11750,790	68,083	69,000	3,200E-1
11750,790	68,083	69,000	3,200E-1
11753,255	68,171	69,000	0,000E+0
11753,255	68,171	69,000	1,144E-1
11755,718	68,203	69,000	2,287E-1
11755,718	68,203	69,000	7,480E-2
11755,718	68,203	69,000	1,846E-1
11758,179	68,163	69,000	3,200E-1
11758,179	68,163	69,000	3,200E-1
11760,639	68,117	69,000	3,200E-1
11760,639	68,117	69,000	3,200E-1
11760,639	68,117	69,000	3,200E-1
11763,102	68,154	69,000	1,316E-1
11763,102	68,154	69,000	2,481E-1
11765,567	68,193	69,000	3,200E-1
11765,567	68,193	69,000	1,097E-1
11765,567	68,193	69,000	2,210E-1
11768,026	68,124	69,000	3,200E-1
11768,026	68,124	69,000	3,200E-1
11770,489	68,117	69,000	3,200E-1
11770,489	68,117	69,000	3,200E-1
11770,489	68,117	69,000	3,200E-1
11772,953	68,154	69,000	1,316E-1
11772,953	68,154	69,000	2,482E-1
11775,416	68,181	69,000	3,200E-1
11775,416	68,181	69,000	2,103E-1
11775,416	68,181	69,000	3,200E-1
11777,879	68,185	69,000	3,200E-1
11777,879	68,185	69,000	3,200E-1
11780,343	68,146	69,000	3,200E-1
11780,343	68,146	69,000	3,200E-1
11782,802	68,139	69,000	3,200E-1
11782,802	68,139	69,000	3,200E-1
11782,802	68,139	69,000	3,200E-1
11785,265	68,210	69,000	0,000E+0
11785,265	68,210	69,000	1,090E-1
11787,728	68,220	69,000	2,179E-1
11787,728	68,220	69,000	2,430E-1
11787,728	68,220	69,000	3,200E-1
11790,192	68,230	69,000	3,200E-1
11790,192	68,230	69,000	3,200E-1
11792,655	68,210	69,000	3,200E-1
11792,655	68,210	69,000	3,200E-1
11792,655	68,210	69,000	3,200E-1
11795,120	68,188	69,000	3,200E-1
11795,120	68,188	69,000	3,200E-1
11797,583	68,261	69,000	3,200E-1
11797,583	68,261	69,000	0,000E+0
11797,583	68,261	69,000	1,019E-1
11800,042	68,239	69,000	3,200E-1
11800,042	68,239	69,000	3,200E-1
11802,506	68,217	69,000	3,200E-1
11802,506	68,217	69,000	3,200E-1
11802,506	68,217	69,000	3,200E-1
11804,971	68,203	69,000	3,200E-1
11804,971	68,203	69,000	3,200E-1
11807,434	68,178	69,000	3,200E-1
11807,434	68,178	69,000	3,200E-1
11807,434	68,178	69,000	3,200E-1
11809,895	68,163	69,000	3,200E-1
11809,895	68,163	69,000	3,200E-1
11812,357	68,163	69,000	3,200E-1
11812,357	68,163	69,000	3,200E-1
11814,820	68,217	69,000	3,200E-1
11814,820	68,217	69,000	0,000E+0
11814,820	68,217	69,000	1,081E-1
11817,283	68,178	69,000	3,200E-1
11817,283	68,178	69,000	3,200E-1
11819,744	68,220	69,000	3,200E-1
11819,744	68,220	69,000	8,137E-2
11819,744	68,220	69,000	1,889E-1
11822,205	68,203	69,000	3,200E-1
11822,205	68,203	69,000	3,200E-1
11824,667	68,149	69,000	3,200E-1
11824,667	68,149	69,000	3,200E-1
11824,667	68,149	69,000	3,200E-1
11827,132	68,156	69,000	3,200E-1
11827,132	68,156	69,000	3,200E-1
11829,595	68,190	69,000	3,200E-1
11829,595	68,190	69,000	1,514E-1
11829,595	68,190	69,000	2,631E-1
11832,059	68,232	69,000	2,276E-2
11832,059	68,232	69,000	1,286E-1
11834,524	68,173	69,000	2,345E-1
11834,524	68,173	69,000	3,200E-1
11834,524	68,173	69,000	3,200E-1
11836,985	68,225	69,000	0,000E+0
11836,985	68,225	69,000	1,069E-1
11839,446	68,242	69,000	2,138E-1
11839,446	68,242	69,000	1,782E-1
11839,446	68,242	69,000	2,827E-1
11841,909	68,239	69,000	3,200E-1
11841,909	68,239	69,000	3,200E-1
11844,371	68,217	69,000	3,200E-1
11844,371	68,217	69,000	3,200E-1
11846,834	68,185	69,000	3,200E-1
11846,834	68,185	69,000	3,200E-1
11846,834	68,185	69,000	3,200E-1
11849,293	68,210	69,000	2,228E-1
11849,293	68,210	69,000	3,200E-1
11851,757	68,269	69,000	3,200E-1
11851,757	68,269	69,000	0,000E+0
11851,757	68,269	69,000	1,008E-1
11854,218	68,203	69,000	3,200E-1
11854,218	68,203	69,000	3,200E-1
11856,680	68,163	69,000	3,200E-1
11856,680	68,163	69,000	3,200E-1
11856,680	68,163	69,000	3,200E-1
11859,142	68,227	69,000	0,000E+0
11859,142	68,227	69,000	1,066E-1
11861,603	68,210	69,000	2,132E-1
11861,603	68,210	69,000	3,200E-1
11861,603	68,210	69,000	3,200E-1
11864,067	68,242	69,000	1,607E-1
11864,067	68,242	69,000	2,652E-1
11866,530	68,217	69,000	3,200E-1
11866,530	68,217	69,000	3,200E-1
11866,530	68,217	69,000	3,200E-1
11868,993	68,288	69,000	0,000E+0
11868,993	68,288	69,000	9,818E-2
11871,455	68,298	69,000	1,964E-1
11871,455	68,298	69,000	2,107E-1
11871,455	68,298	69,000	3,075E-1
11873,918	68,335	69,000	9,414E-2
11873,918	68,335	69,000	1,858E-1
11876,381	68,291	69,000	3,200E-1
11876,381	68,291	69,000	3,200E-1
11878,842	68,335	69,000	3,200E-1
11878,842	68,335	69,000	4,891E-2
11878,842	68,335	69,000	1,406E-1
11881,305	68,298	69,000	3,200E-1
11881,305	68,298	69,000	3,200E-1
11883,767	68,323	69,000	3,200E-1
11883,767	68,323	69,000	2,071E-1
11883,767	68,323	69,000	3,006E-1
11886,230	68,286	69,000	3,200E-1
11886,230	68,286	69,000	3,200E-1
11888,693	68,342	69,000	3,200E-1
11888,693	68,342	69,000	0,000E+0
11888,693	68,342	69,000	9,073E-2
11891,155	68,357	69,000	5,572E-2
11891,155	68,357	69,000	1,443E-1
11893,614	68,315	69,000	2,330E-1
11893,614	68,315	69,000	3,200E-1
11893,614	68,315	69,000	3,200E-1
11896,077	68,325	69,000	3,200E-1
11896,077	68,325	69,000	3,200E-1
11898,540	68,340	69,000	3,200E-1
11898,540	68,340	69,000	2,873E-1
11898,540	68,340	69,000	3,200E-1
11901,003	68,301	69,000	3,200E-1
11901,003	68,301	69,000	3,200E-1
11903,461	68,342	69,000	3,200E-1
11903,461	68,342	69,000	7,268E-2
11903,461	68,342	69,000	1,634E-1
11905,926	68,306	69,000	3,200E-1
11905,926	68,306	69,000	3,200E-1
11908,389	68,242	69,000	3,200E-1
11908,389	68,242	69,000	3,200E-1
11910,852	68,244	69,000	3,200E-1
11910,852	68,244	69,000	3,200E-1
11910,852	68,244	69,000	3,200E-1
11913,318	68,266	69,000	2,398E-1
11913,318	68,266	69,000	3,200E-1
11915,781	68,227	69,000	3,200E-1
11915,781	68,227	69,000	3,200E-1
11915,781	68,227	69,000	3,200E-1
11918,242	68,318	69,000	0,000E+0
11918,242	68,318	69,000	9,404E-2
11920,707	68,293	69,000	1,881E-1
11920,707	68,293	69,000	3,200E-1
11920,707	68,293	69,000	3,200E-1
11923,171	68,279	69,000	3,200E-1
11923,171	68,279	69,000	3,200E-1
11925,632	68,303	69,000	3,200E-1
11925,632	68,303	69,000	2,182E-1
11925,632	68,303	69,000	3,143E-1
11928,093	68,313	69,000	3,200E-1
11928,093	68,313	69,000	3,200E-1
11930,553	68,352	69,000	3,200E-1
11930,553	68,352	69,000	8,779E-2
11930,553	68,352	69,000	1,771E-1
11933,016	68,308	69,000	3,200E-1
11933,016	68,308	69,000	3,200E-1
11935,479	68,377	69,000	3,200E-1
11935,479	68,377	69,000	0,000E+0
11935,479	68,377	69,000	8,582E-2
11937,942	68,389	69,000	7,113E-2
11937,942	68,389	69,000	1,554E-1
11940,405	68,335	69,000	2,396E-1
11940,405	68,335	69,000	3,200E-1
11942,866	68,306	69,000	3,200E-1
11942,866	68,306	69,000	3,200E-1
11942,866	68,306	69,000	3,200E-1
11945,330	68,359	69,000	0,000E+0
11945,330	68,359	69,000	8,839E-2
11947,793	68,264	69,000	1,768E-1
11947,793	68,264	69,000	3,200E-1
11947,793	68,264	69,000	3,200E-1
11950,256	68,384	69,000	0,000E+0
11950,256	68,384	69,000	8,494E-2
11952,719	68,413	69,000	1,699E-1
11952,719	68,413	69,000	1,172E-2
11952,719	68,413	69,000	9,266E-2
11955,183	68,401	69,000	2,742E-1
11955,183	68,401	69,000	3,200E-1
11957,642	68,379	69,000	3,200E-1
11957,642	68,379	69,000	3,200E-1
11957,642	68,379	69,000	3,200E-1
11960,107	68,391	69,000	3,050E-1
11960,107	68,391	69,000	3,200E-1
11962,568	68,394	69,000	3,200E-1
11962,568	68,394	69,000	3,200E-1
11962,568	68,394	69,000	3,200E-1
11965,031	68,367	69,000	3,200E-1
11965,031	68,367	69,000	3,200E-1
11967,495	68,335	69,000	3,200E-1
11967,495	68,335	69,000	3,200E-1
11967,495	68,335	69,000	3,200E-1
11969,958	68,386	69,000	0,000E+0
11969,958	68,386	69,000	8,467E-2
11972,421	68,391	69,000	1,694E-1
11972,421	68,391	69,000	2,121E-1
11974,884	68,345	69,000	2,961E-1
11974,884	68,345	69,000	3,200E-1
11974,884	68,345	69,000	3,200E-1
11977,350	68,377	69,000	1,421E-1
11977,350	68,377	69,000	2,280E-1
11979,811	68,357	69,000	3,140E-1
11979,811	68,357	69,000	3,200E-1
11979,811	68,357	69,000	3,200E-1
11982,274	68,333	69,000	3,200E-1
11982,274	68,333	69,000	3,200E-1
11984,738	68,347	69,000	3,200E-1
11984,738	68,347	69,000	2,946E-1
11984,738	68,347	69,000	3,200E-1
11987,199	68,352	69,000	3,200E-1
11987,199	68,352	69,000	3,200E-1
11989,666	68,350	69,000	3,200E-1
11989,666	68,350	69,000	3,200E-1
11989,666	68,350	69,000	3,200E-1
11992,129	68,386	69,000	1,078E-1
11992,129	68,386	69,000	1,924E-1
11994,592	68,406	69,000	2,771E-1
11994,592	68,406	69,000	1,941E-1
11994,592	68,406	69,000	2,760E-1
11997,056	68,409	69,000	3,200E-1
11997,056	68,409	69,000	3,200E-1
11999,517	68,416	69,000	3,200E-1
11999,517	68,416	69,000	3,200E-1
11999,517	68,416	69,000	3,200E-1
12001,980	68,401	69,000	3,200E-1
12001,980	68,401	69,000	3,200E-1
12004,441	68,398	69,000	3,200E-1
12004,441	68,398	69,000	3,200E-1
12006,905	68,398	69,000	3,200E-1
12006,905	68,398	69,000	3,200E-1
12006,905	68,398	69,000	3,200E-1
12009,368	68,330	69,000	3,200E-1
12009,368	68,330	69,000	3,200E-1
12011,831	68,359	69,000	3,200E-1
12011,831	68,359	69,000	1,694E-1
12011,831	68,359	69,000	2,577E-1
12014,290	68,382	69,000	1,533E-1
12014,290	68,382	69,000	2,386E-1
12016,751	68,359	69,000	3,200E-1
12016,751	68,359	69,000	3,200E-1
12016,751	68,359	69,000	3,200E-1
12019,215	68,396	69,000	9,830E-2
12019,215	68,396	69,000	1,815E-1
12021,676	68,421	69,000	2,648E-1
12021,676	68,421	69,000	1,385E-1
12021,676	68,421	69,000	2,183E-1
12024,139	68,416	69,000	3,200E-1
12024,139	68,416	69,000	3,200E-1
12026,600	68,409	69,000	3,200E-1
12026,600	68,409	69,000	3,200E-1
12026,600	68,409	69,000	3,200E-1
12029,062	68,374	69,000	3,200E-1
12029,062	68,374	69,000	3,200E-1
12031,523	68,391	69,000	3,200E-1
12031,523	68,391	69,000	2,639E-1
12031,523	68,391	69,000	3,200E-1
12033,988	68,391	69,000	3,200E-1
12033,988	68,391	69,000	3,200E-1
12036,451	68,401	69,000	3,200E-1
12036,451	68,401	69,000	3,200E-1
12036,451	68,401	69,000	3,200E-1
12038,915	68,367	69,000	3,200E-1
12038,915	68,367	69,000	3,200E-1
12041,378	68,374	69,000	3,200E-1
12041,378	68,374	69,000	3,200E-1
12043,841	68,401	69,000	3,200E-1
12043,841	68,401	69,000	1,801E-1
12043,841	68,401	69,000	2,627E-1
12046,304	68,367	69,000	3,200E-1
12046,304	68,367	69,000	3,200E-1
12048,766	68,423	69,000	3,200E-1
12048,766	68,423	69,000	0,000E+0
12048,766	68,423	69,000	7,956E-2
12051,231	68,423	69,000	1,591E-1
12051,231	68,423	69,000	2,388E-1
12053,694	68,389	69,000	3,183E-1
12053,694	68,389	69,000	3,200E-1
12053,694	68,389	69,000	3,200E-1
12056,157	68,349	69,000	3,200E-1
12056,157	68,349	69,000	3,200E-1
12058,621	68,411	69,000	3,200E-1
12058,621	68,411	69,000	0,000E+0
12058,621	68,411	69,000	8,130E-2
12061,084	68,421	69,000	7,861E-2
12061,084	68,421	69,000	1,584E-1
12063,545	68,472	69,000	2,383E-1
12063,545	68,472	69,000	0,000E+0
12063,545	68,472	69,000	7,281E-2
12066,008	68,445	69,000	3,200E-1
12066,008	68,445	69,000	3,200E-1
12068,470	68,465	69,000	3,200E-1
12068,470	68,465	69,000	2,289E-1
12068,470	68,465	69,000	3,026E-1
12070,933	68,421	69,000	3,200E-1
12070,933	68,421	69,000	3,200E-1
12073,396	68,372	69,000	3,200E-1
12073,396	68,372	69,000	3,200E-1
12075,860	68,364	69,000	3,200E-1
12075,860	68,364	69,000	3,200E-1
12075,860	68,364	69,000	3,200E-1
12078,323	68,377	69,000	2,987E-1
12078,323	68,377	69,000	3,200E-1
12080,786	68,359	69,000	3,200E-1
12080,786	68,359	69,000	3,200E-1
12080,786	68,359	69,000	3,200E-1
12083,247	68,357	69,000	3,200E-1
12083,247	68,357	69,000	3,200E-1
12085,710	68,384	69,000	3,200E-1
12085,710	68,384	69,000	1,824E-1
12085,710	68,384	69,000	2,673E-1
12088,176	68,379	69,000	3,200E-1
12088,176	68,379	69,000	3,200E-1
12090,641	68,406	69,000	3,200E-1
12090,641	68,406	69,000	1,793E-1
12090,641	68,406	69,000	2,613E-1
12093,105	68,438	69,000	7,485E-2
12093,105	68,438	69,000	1,524E-1
12095,568	68,443	69,000	2,298E-1
12095,568	68,443	69,000	2,655E-1
12095,568	68,443	69,000	3,200E-1
12098,029	68,365	69,000	3,200E-1
12098,029	68,365	69,000	3,200E-1
12100,490	68,348	69,000	3,200E-1
12100,490	68,348	69,000	3,200E-1
12100,490	68,348	69,000	3,200E-1
12102,949	68,399	69,000	0,000E+0
12102,949	68,399	69,000	8,287E-2
12105,412	68,377	69,000	1,657E-1
12105,412	68,377	69,000	3,200E-1
12107,876	68,360	69,000	3,200E-1
12107,876	68,360	69,000	3,200E-1
12107,876	68,360	69,000	3,200E-1
12110,339	68,333	69,000	3,200E-1
12110,339	68,333	69,000	3,200E-1
12112,802	68,323	69,000	3,200E-1
12112,802	68,323	69,000	3,200E-1
12112,802	68,323	69,000	3,200E-1
12115,266	68,350	69,000	1,869E-1
12115,266	68,350	69,000	2,765E-1
12117,727	68,423	69,000	3,200E-1
12117,727	68,423	69,000	0,000E+0
12117,727	68,423	69,000	7,948E-2
12120,192	68,418	69,000	2,010E-1
12120,192	68,418	69,000	2,812E-1
12122,656	68,452	69,000	3,200E-1
12122,656	68,452	69,000	1,153E-1
12122,656	68,452	69,000	1,908E-1
12125,119	68,443	69,000	3,200E-1
12125,119	68,443	69,000	3,200E-1
12127,582	68,433	69,000	3,200E-1
12127,582	68,433	69,000	3,200E-1
12127,582	68,433	69,000	3,200E-1
12130,045	68,443	69,000	3,144E-1
12130,045	68,443	69,000	3,200E-1
12132,508	68,489	69,000	3,200E-1
12132,508	68,489	69,000	1,119E-2
12132,508	68,489	69,000	8,165E-2
12134,970	68,445	69,000	3,200E-1
12134,970	68,445	69,000	3,200E-1
12137,433	68,443	69,000	3,200E-1
12137,433	68,443	69,000	3,200E-1
12139,896	68,487	69,000	3,200E-1
12139,896	68,487	69,000	2,795E-2
12139,896	68,487	69,000	9,876E-2
