t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
167,459	37,254	0,000	3,633E+1	3,685E+1	3,637E+1	3,508E+1	4,096E+1	4,109E+1	3,540E+1	3,750E+1	3,855E+1	3,337E+1
169,475	37,254	0,000	3,633E+1	3,685E+1	3,637E+1	3,508E+1	4,096E+1	4,109E+1	3,540E+1	3,750E+1	3,855E+1	3,337E+1
169,475	37,269	0,000	3,633E+1	3,688E+1	3,637E+1	3,506E+1	4,100E+1	4,115E+1	3,540E+1	3,753E+1	3,856E+1	3,342E+1
171,494	37,269	0,000	3,633E+1	3,688E+1	3,637E+1	3,506E+1	4,100E+1	4,115E+1	3,540E+1	3,753E+1	3,856E+1	3,342E+1
171,494	37,236	0,000	3,637E+1	3,690E+1	3,643E+1	3,503E+1	4,098E+1	4,116E+1	3,540E+1	3,758E+1	3,856E+1	3,341E+1
173,510	37,236	0,000	3,637E+1	3,690E+1	3,643E+1	3,503E+1	4,098E+1	4,116E+1	3,540E+1	3,758E+1	3,856E+1	3,341E+1
173,510	37,301	0,000	3,636E+1	3,689E+1	3,646E+1	3,501E+1	4,098E+1	4,115E+1	3,540E+1	3,756E+1	3,858E+1	3,342E+1
175,528	37,301	0,000	3,636E+1	3,689E+1	3,646E+1	3,501E+1	4,098E+1	4,115E+1	3,540E+1	3,756E+1	3,858E+1	3,342E+1
175,528	37,344	0,000	3,643E+1	3,692E+1	3,650E+1	3,500E+1	4,096E+1	4,112E+1	3,539E+1	3,754E+1	3,859E+1	3,342E+1
177,545	37,344	0,000	3,643E+1	3,692E+1	3,650E+1	3,500E+1	4,096E+1	4,112E+1	3,539E+1	3,754E+1	3,859E+1	3,342E+1
177,545	37,392	0,000	3,647E+1	3,694E+1	3,653E+1	3,498E+1	4,096E+1	4,115E+1	3,542E+1	3,755E+1	3,859E+1	3,344E+1
179,565	37,392	0,000	3,647E+1	3,694E+1	3,653E+1	3,498E+1	4,096E+1	4,115E+1	3,542E+1	3,755E+1	3,859E+1	3,344E+1
179,565	37,405	0,000	3,651E+1	3,694E+1	3,659E+1	3,498E+1	4,095E+1	4,117E+1	3,540E+1	3,754E+1	3,859E+1	3,343E+1
181,582	37,405	0,000	3,651E+1	3,694E+1	3,659E+1	3,498E+1	4,095E+1	4,117E+1	3,540E+1	3,754E+1	3,859E+1	3,343E+1
181,582	37,410	0,000	3,655E+1	3,694E+1	3,664E+1	3,499E+1	4,094E+1	4,118E+1	3,541E+1	3,754E+1	3,863E+1	3,347E+1
183,600	37,410	0,000	3,655E+1	3,694E+1	3,664E+1	3,499E+1	4,094E+1	4,118E+1	3,541E+1	3,754E+1	3,863E+1	3,347E+1
183,600	37,454	0,000	3,656E+1	3,695E+1	3,664E+1	3,502E+1	4,097E+1	4,121E+1	3,543E+1	3,756E+1	3,867E+1	3,355E+1
185,616	37,454	0,000	3,656E+1	3,695E+1	3,664E+1	3,502E+1	4,097E+1	4,121E+1	3,543E+1	3,756E+1	3,867E+1	3,355E+1
185,616	37,457	0,000	3,658E+1	3,694E+1	3,662E+1	3,502E+1	4,099E+1	4,124E+1	3,545E+1	3,755E+1	3,868E+1	3,354E+1
187,634	37,457	0,000	3,658E+1	3,694E+1	3,662E+1	3,502E+1	4,099E+1	4,124E+1	3,545E+1	3,755E+1	3,868E+1	3,354E+1
187,634	37,429	0,000	3,659E+1	3,692E+1	3,662E+1	3,504E+1	4,100E+1	4,121E+1	3,548E+1	3,756E+1	3,869E+1	3,359E+1
189,651	37,429	0,000	3,659E+1	3,692E+1	3,662E+1	3,504E+1	4,100E+1	4,121E+1	3,548E+1	3,756E+1	3,869E+1	3,359E+1
189,651	37,441	0,000	3,661E+1	3,693E+1	3,662E+1	3,508E+1	4,102E+1	4,126E+1	3,550E+1	3,756E+1	3,871E+1	3,363E+1
191,669	37,441	0,000	3,661E+1	3,693E+1	3,662E+1	3,508E+1	4,102E+1	4,126E+1	3,550E+1	3,756E+1	3,871E+1	3,363E+1
191,669	37,479	0,000	3,660E+1	3,692E+1	3,663E+1	3,505E+1	4,104E+1	4,128E+1	3,554E+1	3,759E+1	3,873E+1	3,363E+1
193,687	37,479	0,000	3,660E+1	3,692E+1	3,663E+1	3,505E+1	4,104E+1	4,128E+1	3,554E+1	3,759E+1	3,873E+1	3,363E+1
193,687	37,537	0,000	3,667E+1	3,694E+1	3,664E+1	3,513E+1	4,104E+1	4,128E+1	3,555E+1	3,762E+1	3,874E+1	3,370E+1
195,704	37,537	0,000	3,667E+1	3,694E+1	3,664E+1	3,513E+1	4,104E+1	4,128E+1	3,555E+1	3,762E+1	3,874E+1	3,370E+1
195,704	37,540	0,000	3,672E+1	3,698E+1	3,665E+1	3,512E+1	4,106E+1	4,130E+1	3,558E+1	3,762E+1	3,877E+1	3,377E+1
197,722	37,540	0,000	3,672E+1	3,698E+1	3,665E+1	3,512E+1	4,106E+1	4,130E+1	3,558E+1	3,762E+1	3,877E+1	3,377E+1
197,722	37,532	0,000	3,675E+1	3,694E+1	3,669E+1	3,515E+1	4,107E+1	4,131E+1	3,559E+1	3,765E+1	3,879E+1	3,380E+1
199,742	37,532	0,000	3,675E+1	3,694E+1	3,669E+1	3,515E+1	4,107E+1	4,131E+1	3,559E+1	3,765E+1	3,879E+1	3,380E+1
199,742	37,587	0,000	3,678E+1	3,702E+1	3,669E+1	3,515E+1	4,108E+1	4,131E+1	3,563E+1	3,770E+1	3,880E+1	3,385E+1
201,759	37,587	0,000	3,678E+1	3,702E+1	3,669E+1	3,515E+1	4,108E+1	4,131E+1	3,563E+1	3,770E+1	3,880E+1	3,385E+1
201,759	37,602	0,000	3,686E+1	3,701E+1	3,674E+1	3,516E+1	4,108E+1	4,133E+1	3,567E+1	3,772E+1	3,883E+1	3,387E+1
203,779	37,602	0,000	3,686E+1	3,701E+1	3,674E+1	3,516E+1	4,108E+1	4,133E+1	3,567E+1	3,772E+1	3,883E+1	3,387E+1
203,779	37,596	0,000	3,686E+1	3,702E+1	3,676E+1	3,516E+1	4,113E+1	4,131E+1	3,570E+1	3,774E+1	3,886E+1	3,397E+1
205,795	37,596	0,000	3,686E+1	3,702E+1	3,676E+1	3,516E+1	4,113E+1	4,131E+1	3,570E+1	3,774E+1	3,886E+1	3,397E+1
205,795	37,612	0,000	3,691E+1	3,705E+1	3,678E+1	3,519E+1	4,113E+1	4,132E+1	3,573E+1	3,776E+1	3,883E+1	3,403E+1
207,816	37,612	0,000	3,691E+1	3,705E+1	3,678E+1	3,519E+1	4,113E+1	4,132E+1	3,573E+1	3,776E+1	3,883E+1	3,403E+1
207,816	37,632	0,000	3,695E+1	3,706E+1	3,680E+1	3,522E+1	4,117E+1	4,135E+1	3,574E+1	3,781E+1	3,886E+1	3,407E+1
209,834	37,632	0,000	3,695E+1	3,706E+1	3,680E+1	3,522E+1	4,117E+1	4,135E+1	3,574E+1	3,781E+1	3,886E+1	3,407E+1
209,834	37,625	0,000	3,696E+1	3,711E+1	3,684E+1	3,523E+1	4,119E+1	4,134E+1	3,577E+1	3,781E+1	3,887E+1	3,408E+1
211,852	37,625	0,000	3,696E+1	3,711E+1	3,684E+1	3,523E+1	4,119E+1	4,134E+1	3,577E+1	3,781E+1	3,887E+1	3,408E+1
211,852	37,682	0,000	3,698E+1	3,710E+1	3,686E+1	3,524E+1	4,119E+1	4,133E+1	3,581E+1	3,784E+1	3,890E+1	3,412E+1
213,873	37,682	0,000	3,698E+1	3,710E+1	3,686E+1	3,524E+1	4,119E+1	4,133E+1	3,581E+1	3,784E+1	3,890E+1	3,412E+1
213,873	37,674	0,000	3,700E+1	3,714E+1	3,687E+1	3,524E+1	4,119E+1	4,134E+1	3,582E+1	3,786E+1	3,889E+1	3,409E+1
215,889	37,674	0,000	3,700E+1	3,714E+1	3,687E+1	3,524E+1	4,119E+1	4,134E+1	3,582E+1	3,786E+1	3,889E+1	3,409E+1
215,889	37,669	0,000	3,697E+1	3,711E+1	3,687E+1	3,524E+1	4,122E+1	4,140E+1	3,584E+1	3,784E+1	3,890E+1	3,412E+1
217,907	37,669	0,000	3,697E+1	3,711E+1	3,687E+1	3,524E+1	4,122E+1	4,140E+1	3,584E+1	3,784E+1	3,890E+1	3,412E+1
217,907	37,651	0,000	3,696E+1	3,708E+1	3,687E+1	3,531E+1	4,121E+1	4,140E+1	3,589E+1	3,785E+1	3,893E+1	3,422E+1
219,924	37,651	0,000	3,696E+1	3,708E+1	3,687E+1	3,531E+1	4,121E+1	4,140E+1	3,589E+1	3,785E+1	3,893E+1	3,422E+1
219,924	37,667	0,000	3,700E+1	3,708E+1	3,687E+1	3,535E+1	4,120E+1	4,141E+1	3,590E+1	3,782E+1	3,894E+1	3,429E+1
221,942	37,667	0,000	3,700E+1	3,708E+1	3,687E+1	3,535E+1	4,120E+1	4,141E+1	3,590E+1	3,782E+1	3,894E+1	3,429E+1
221,942	37,647	0,000	3,703E+1	3,708E+1	3,686E+1	3,535E+1	4,122E+1	4,143E+1	3,595E+1	3,783E+1	3,895E+1	3,427E+1
223,960	37,647	0,000	3,703E+1	3,708E+1	3,686E+1	3,535E+1	4,122E+1	4,143E+1	3,595E+1	3,783E+1	3,895E+1	3,427E+1
223,960	37,664	0,000	3,710E+1	3,713E+1	3,690E+1	3,539E+1	4,126E+1	4,146E+1	3,599E+1	3,788E+1	3,896E+1	3,431E+1
225,976	37,664	0,000	3,710E+1	3,713E+1	3,690E+1	3,539E+1	4,126E+1	4,146E+1	3,599E+1	3,788E+1	3,896E+1	3,431E+1
225,976	37,652	0,000	3,712E+1	3,716E+1	3,691E+1	3,538E+1	4,129E+1	4,146E+1	3,602E+1	3,791E+1	3,896E+1	3,434E+1
227,993	37,652	0,000	3,712E+1	3,716E+1	3,691E+1	3,538E+1	4,129E+1	4,146E+1	3,602E+1	3,791E+1	3,896E+1	3,434E+1
227,993	37,659	0,000	3,713E+1	3,717E+1	3,691E+1	3,541E+1	4,132E+1	4,147E+1	3,603E+1	3,794E+1	3,896E+1	3,444E+1
230,013	37,659	0,000	3,713E+1	3,717E+1	3,691E+1	3,541E+1	4,132E+1	4,147E+1	3,603E+1	3,794E+1	3,896E+1	3,444E+1
230,013	37,672	0,000	3,712E+1	3,721E+1	3,690E+1	3,544E+1	4,134E+1	4,146E+1	3,605E+1	3,795E+1	3,899E+1	3,447E+1
232,031	37,672	0,000	3,712E+1	3,721E+1	3,690E+1	3,544E+1	4,134E+1	4,146E+1	3,605E+1	3,795E+1	3,899E+1	3,447E+1
232,031	37,730	0,000	3,716E+1	3,724E+1	3,692E+1	3,543E+1	4,138E+1	4,147E+1	3,609E+1	3,798E+1	3,900E+1	3,449E+1
234,050	37,730	0,000	3,716E+1	3,724E+1	3,692E+1	3,543E+1	4,138E+1	4,147E+1	3,609E+1	3,798E+1	3,900E+1	3,449E+1
234,050	37,692	0,000	3,718E+1	3,723E+1	3,693E+1	3,544E+1	4,138E+1	4,149E+1	3,611E+1	3,800E+1	3,901E+1	3,447E+1
234,050	37,692	0,000	3,718E+1	3,723E+1	3,693E+1	3,544E+1	4,138E+1	4,149E+1	3,611E+1	3,800E+1	3,901E+1	3,447E+1
236,066	37,696	0,000	3,718E+1	3,723E+1	3,691E+1	3,541E+1	4,139E+1	4,152E+1	3,613E+1	3,802E+1	3,899E+1	3,447E+1
236,066	37,696	0,000	3,718E+1	3,723E+1	3,691E+1	3,541E+1	4,139E+1	4,152E+1	3,613E+1	3,802E+1	3,899E+1	3,447E+1
238,085	37,744	0,000	3,722E+1	3,725E+1	3,694E+1	3,545E+1	4,144E+1	4,155E+1	3,616E+1	3,806E+1	3,902E+1	3,458E+1
238,085	37,744	0,000	3,722E+1	3,725E+1	3,694E+1	3,545E+1	4,144E+1	4,155E+1	3,616E+1	3,806E+1	3,902E+1	3,458E+1
240,101	37,799	0,000	3,730E+1	3,727E+1	3,698E+1	3,545E+1	4,142E+1	4,156E+1	3,620E+1	3,808E+1	3,904E+1	3,457E+1
240,101	37,799	0,000	3,730E+1	3,727E+1	3,698E+1	3,545E+1	4,142E+1	4,156E+1	3,620E+1	3,808E+1	3,904E+1	3,457E+1
242,119	37,850	0,000	3,735E+1	3,731E+1	3,703E+1	3,546E+1	4,140E+1	4,155E+1	3,621E+1	3,806E+1	3,904E+1	3,462E+1
242,119	37,850	0,000	3,735E+1	3,731E+1	3,703E+1	3,546E+1	4,140E+1	4,155E+1	3,621E+1	3,806E+1	3,904E+1	3,462E+1
244,138	37,885	0,000	3,742E+1	3,734E+1	3,706E+1	3,546E+1	4,139E+1	4,157E+1	3,626E+1	3,804E+1	3,907E+1	3,466E+1
244,138	37,885	0,000	3,742E+1	3,734E+1	3,706E+1	3,546E+1	4,139E+1	4,157E+1	3,626E+1	3,804E+1	3,907E+1	3,466E+1
246,156	37,869	0,000	3,742E+1	3,733E+1	3,708E+1	3,546E+1	4,145E+1	4,161E+1	3,630E+1	3,809E+1	3,909E+1	3,472E+1
246,156	37,869	0,000	3,742E+1	3,733E+1	3,708E+1	3,546E+1	4,145E+1	4,161E+1	3,630E+1	3,809E+1	3,909E+1	3,472E+1
248,172	37,920	0,000	3,750E+1	3,736E+1	3,713E+1	3,549E+1	4,147E+1	4,164E+1	3,634E+1	3,810E+1	3,913E+1	3,480E+1
248,172	37,920	0,000	3,750E+1	3,736E+1	3,713E+1	3,549E+1	4,147E+1	4,164E+1	3,634E+1	3,810E+1	3,913E+1	3,480E+1
250,191	37,922	0,000	3,747E+1	3,737E+1	3,714E+1	3,551E+1	4,150E+1	4,165E+1	3,637E+1	3,813E+1	3,914E+1	3,486E+1
250,191	37,922	0,000	3,747E+1	3,737E+1	3,714E+1	3,551E+1	4,150E+1	4,165E+1	3,637E+1	3,813E+1	3,914E+1	3,486E+1
252,207	37,909	0,000	3,752E+1	3,737E+1	3,714E+1	3,560E+1	4,152E+1	4,168E+1	3,642E+1	3,814E+1	3,917E+1	3,503E+1
252,207	37,909	0,000	3,752E+1	3,737E+1	3,714E+1	3,560E+1	4,152E+1	4,168E+1	3,642E+1	3,814E+1	3,917E+1	3,503E+1
254,225	37,937	0,000	3,751E+1	3,740E+1	3,718E+1	3,564E+1	4,155E+1	4,164E+1	3,644E+1	3,814E+1	3,919E+1	3,501E+1
254,225	37,937	0,000	3,751E+1	3,740E+1	3,718E+1	3,564E+1	4,155E+1	4,164E+1	3,644E+1	3,814E+1	3,919E+1	3,501E+1
256,244	37,904	0,000	3,748E+1	3,738E+1	3,722E+1	3,566E+1	4,156E+1	4,166E+1	3,648E+1	3,816E+1	3,918E+1	3,503E+1
256,244	37,904	0,000	3,748E+1	3,738E+1	3,722E+1	3,566E+1	4,156E+1	4,166E+1	3,648E+1	3,816E+1	3,918E+1	3,503E+1
258,262	37,911	0,000	3,751E+1	3,737E+1	3,724E+1	3,568E+1	4,156E+1	4,171E+1	3,651E+1	3,819E+1	3,920E+1	3,509E+1
258,262	37,911	0,000	3,751E+1	3,737E+1	3,724E+1	3,568E+1	4,156E+1	4,171E+1	3,651E+1	3,819E+1	3,920E+1	3,509E+1
260,278	37,969	0,000	3,756E+1	3,739E+1	3,725E+1	3,572E+1	4,158E+1	4,174E+1	3,656E+1	3,825E+1	3,923E+1	3,517E+1
260,278	37,969	0,000	3,756E+1	3,739E+1	3,725E+1	3,572E+1	4,158E+1	4,174E+1	3,656E+1	3,825E+1	3,923E+1	3,517E+1
262,296	37,994	0,000	3,762E+1	3,745E+1	3,728E+1	3,581E+1	4,161E+1	4,172E+1	3,659E+1	3,824E+1	3,923E+1	3,524E+1
262,296	37,994	0,000	3,762E+1	3,745E+1	3,728E+1	3,581E+1	4,161E+1	4,172E+1	3,659E+1	3,824E+1	3,923E+1	3,524E+1
264,315	37,922	0,000	3,760E+1	3,746E+1	3,729E+1	3,582E+1	4,161E+1	4,172E+1	3,665E+1	3,826E+1	3,924E+1	3,524E+1
264,315	37,922	0,000	3,760E+1	3,746E+1	3,729E+1	3,582E+1	4,161E+1	4,172E+1	3,665E+1	3,826E+1	3,924E+1	3,524E+1
266,333	37,927	0,000	3,763E+1	3,745E+1	3,729E+1	3,584E+1	4,165E+1	4,173E+1	3,666E+1	3,826E+1	3,926E+1	3,534E+1
266,333	37,927	0,000	3,763E+1	3,745E+1	3,729E+1	3,584E+1	4,165E+1	4,173E+1	3,666E+1	3,826E+1	3,926E+1	3,534E+1
268,352	37,975	0,000	3,773E+1	3,750E+1	3,738E+1	3,584E+1	4,164E+1	4,172E+1	3,668E+1	3,825E+1	3,928E+1	3,532E+1
268,352	37,975	0,000	3,773E+1	3,750E+1	3,738E+1	3,584E+1	4,164E+1	4,172E+1	3,668E+1	3,825E+1	3,928E+1	3,532E+1
270,368	38,045	0,000	3,778E+1	3,753E+1	3,743E+1	3,584E+1	4,165E+1	4,173E+1	3,672E+1	3,825E+1	3,928E+1	3,533E+1
270,368	38,045	0,000	3,778E+1	3,753E+1	3,743E+1	3,584E+1	4,165E+1	4,173E+1	3,672E+1	3,825E+1	3,928E+1	3,533E+1
272,386	38,050	0,000	3,779E+1	3,756E+1	3,745E+1	3,585E+1	4,169E+1	4,173E+1	3,675E+1	3,827E+1	3,929E+1	3,536E+1
272,386	38,050	0,000	3,779E+1	3,756E+1	3,745E+1	3,585E+1	4,169E+1	4,173E+1	3,675E+1	3,827E+1	3,929E+1	3,536E+1
274,405	38,071	0,000	3,780E+1	3,757E+1	3,744E+1	3,585E+1	4,169E+1	4,177E+1	3,677E+1	3,827E+1	3,929E+1	3,527E+1
274,405	38,071	0,000	3,780E+1	3,757E+1	3,744E+1	3,585E+1	4,169E+1	4,177E+1	3,677E+1	3,827E+1	3,929E+1	3,527E+1
276,421	38,086	0,000	3,778E+1	3,756E+1	3,744E+1	3,587E+1	4,171E+1	4,178E+1	3,681E+1	3,831E+1	3,930E+1	3,530E+1
276,421	38,086	0,000	3,778E+1	3,756E+1	3,744E+1	3,587E+1	4,171E+1	4,178E+1	3,681E+1	3,831E+1	3,930E+1	3,530E+1
278,439	38,086	0,000	3,778E+1	3,756E+1	3,744E+1	3,587E+1	4,171E+1	4,178E+1	3,681E+1	3,831E+1	3,930E+1	3,530E+1
278,439	38,088	0,000	3,781E+1	3,758E+1	3,743E+1	3,594E+1	4,172E+1	4,181E+1	3,684E+1	3,834E+1	3,933E+1	3,553E+1
280,458	38,088	0,000	3,781E+1	3,758E+1	3,743E+1	3,594E+1	4,172E+1	4,181E+1	3,684E+1	3,834E+1	3,933E+1	3,553E+1
280,458	38,133	0,000	3,791E+1	3,761E+1	3,743E+1	3,600E+1	4,169E+1	4,180E+1	3,689E+1	3,834E+1	3,938E+1	3,563E+1
282,476	38,133	0,000	3,791E+1	3,761E+1	3,743E+1	3,600E+1	4,169E+1	4,180E+1	3,689E+1	3,834E+1	3,938E+1	3,563E+1
282,476	38,151	0,000	3,792E+1	3,763E+1	3,744E+1	3,600E+1	4,173E+1	4,180E+1	3,692E+1	3,830E+1	3,934E+1	3,559E+1
284,494	38,151	0,000	3,792E+1	3,763E+1	3,744E+1	3,600E+1	4,173E+1	4,180E+1	3,692E+1	3,830E+1	3,934E+1	3,559E+1
284,494	38,128	0,000	3,794E+1	3,760E+1	3,744E+1	3,602E+1	4,172E+1	4,181E+1	3,695E+1	3,840E+1	3,937E+1	3,569E+1
286,511	38,128	0,000	3,794E+1	3,760E+1	3,744E+1	3,602E+1	4,172E+1	4,181E+1	3,695E+1	3,840E+1	3,937E+1	3,569E+1
286,511	38,110	0,000	3,795E+1	3,762E+1	3,749E+1	3,601E+1	4,174E+1	4,181E+1	3,700E+1	3,837E+1	3,938E+1	3,560E+1
288,531	38,110	0,000	3,795E+1	3,762E+1	3,749E+1	3,601E+1	4,174E+1	4,181E+1	3,700E+1	3,837E+1	3,938E+1	3,560E+1
288,531	38,143	0,000	3,792E+1	3,763E+1	3,749E+1	3,609E+1	4,177E+1	4,184E+1	3,703E+1	3,841E+1	3,940E+1	3,570E+1
290,548	38,143	0,000	3,792E+1	3,763E+1	3,749E+1	3,609E+1	4,177E+1	4,184E+1	3,703E+1	3,841E+1	3,940E+1	3,570E+1
290,548	38,211	0,000	3,800E+1	3,765E+1	3,756E+1	3,616E+1	4,178E+1	4,185E+1	3,707E+1	3,839E+1	3,940E+1	3,588E+1
292,566	38,211	0,000	3,800E+1	3,765E+1	3,756E+1	3,616E+1	4,178E+1	4,185E+1	3,707E+1	3,839E+1	3,940E+1	3,588E+1
292,566	38,248	0,000	3,811E+1	3,769E+1	3,761E+1	3,617E+1	4,175E+1	4,184E+1	3,710E+1	3,839E+1	3,942E+1	3,594E+1
294,584	38,248	0,000	3,811E+1	3,769E+1	3,761E+1	3,617E+1	4,175E+1	4,184E+1	3,710E+1	3,839E+1	3,942E+1	3,594E+1
294,584	38,321	0,000	3,807E+1	3,772E+1	3,764E+1	3,620E+1	4,182E+1	4,190E+1	3,713E+1	3,845E+1	3,944E+1	3,602E+1
296,600	38,321	0,000	3,807E+1	3,772E+1	3,764E+1	3,620E+1	4,182E+1	4,190E+1	3,713E+1	3,845E+1	3,944E+1	3,602E+1
296,600	38,339	0,000	3,816E+1	3,774E+1	3,772E+1	3,624E+1	4,184E+1	4,188E+1	3,717E+1	3,849E+1	3,945E+1	3,607E+1
298,619	38,339	0,000	3,816E+1	3,774E+1	3,772E+1	3,624E+1	4,184E+1	4,188E+1	3,717E+1	3,849E+1	3,945E+1	3,607E+1
298,619	38,309	0,000	3,813E+1	3,773E+1	3,771E+1	3,626E+1	4,179E+1	4,191E+1	3,723E+1	3,846E+1	3,945E+1	3,603E+1
300,637	38,309	0,000	3,813E+1	3,773E+1	3,771E+1	3,626E+1	4,179E+1	4,191E+1	3,723E+1	3,846E+1	3,945E+1	3,603E+1
300,637	38,308	0,000	3,816E+1	3,773E+1	3,771E+1	3,627E+1	4,184E+1	4,194E+1	3,728E+1	3,848E+1	3,947E+1	3,606E+1
302,654	38,308	0,000	3,816E+1	3,773E+1	3,771E+1	3,627E+1	4,184E+1	4,194E+1	3,728E+1	3,848E+1	3,947E+1	3,606E+1
302,654	38,320	0,000	3,817E+1	3,769E+1	3,768E+1	3,632E+1	4,185E+1	4,193E+1	3,732E+1	3,847E+1	3,948E+1	3,615E+1
304,672	38,320	0,000	3,817E+1	3,769E+1	3,768E+1	3,632E+1	4,185E+1	4,193E+1	3,732E+1	3,847E+1	3,948E+1	3,615E+1
304,672	38,366	0,000	3,817E+1	3,773E+1	3,767E+1	3,642E+1	4,183E+1	4,192E+1	3,738E+1	3,846E+1	3,950E+1	3,626E+1
306,690	38,366	0,000	3,817E+1	3,773E+1	3,767E+1	3,642E+1	4,183E+1	4,192E+1	3,738E+1	3,846E+1	3,950E+1	3,626E+1
306,690	38,388	0,000	3,818E+1	3,776E+1	3,771E+1	3,637E+1	4,180E+1	4,195E+1	3,741E+1	3,849E+1	3,952E+1	3,621E+1
308,709	38,388	0,000	3,818E+1	3,776E+1	3,771E+1	3,637E+1	4,180E+1	4,195E+1	3,741E+1	3,849E+1	3,952E+1	3,621E+1
308,709	38,388	0,000	3,818E+1	3,777E+1	3,777E+1	3,635E+1	4,183E+1	4,199E+1	3,744E+1	3,851E+1	3,955E+1	3,621E+1
310,725	38,388	0,000	3,818E+1	3,777E+1	3,777E+1	3,635E+1	4,183E+1	4,199E+1	3,744E+1	3,851E+1	3,955E+1	3,621E+1
310,725	38,353	0,000	3,816E+1	3,769E+1	3,775E+1	3,643E+1	4,188E+1	4,204E+1	3,748E+1	3,854E+1	3,956E+1	3,628E+1
312,744	38,353	0,000	3,816E+1	3,769E+1	3,775E+1	3,643E+1	4,188E+1	4,204E+1	3,748E+1	3,854E+1	3,956E+1	3,628E+1
312,744	38,414	0,000	3,817E+1	3,778E+1	3,781E+1	3,642E+1	4,192E+1	4,205E+1	3,750E+1	3,857E+1	3,961E+1	3,624E+1
314,760	38,414	0,000	3,817E+1	3,778E+1	3,781E+1	3,642E+1	4,192E+1	4,205E+1	3,750E+1	3,857E+1	3,961E+1	3,624E+1
314,760	38,354	0,000	3,819E+1	3,773E+1	3,785E+1	3,644E+1	4,191E+1	4,206E+1	3,753E+1	3,858E+1	3,965E+1	3,633E+1
316,780	38,354	0,000	3,819E+1	3,773E+1	3,785E+1	3,644E+1	4,191E+1	4,206E+1	3,753E+1	3,858E+1	3,965E+1	3,633E+1
316,780	38,329	0,000	3,817E+1	3,774E+1	3,783E+1	3,645E+1	4,194E+1	4,207E+1	3,757E+1	3,863E+1	3,966E+1	3,627E+1
318,799	38,329	0,000	3,817E+1	3,774E+1	3,783E+1	3,645E+1	4,194E+1	4,207E+1	3,757E+1	3,863E+1	3,966E+1	3,627E+1
318,799	38,352	0,000	3,820E+1	3,782E+1	3,789E+1	3,643E+1	4,196E+1	4,210E+1	3,759E+1	3,869E+1	3,965E+1	3,630E+1
320,819	38,352	0,000	3,820E+1	3,782E+1	3,789E+1	3,643E+1	4,196E+1	4,210E+1	3,759E+1	3,869E+1	3,965E+1	3,630E+1
320,819	38,360	0,000	3,824E+1	3,781E+1	3,783E+1	3,653E+1	4,203E+1	4,210E+1	3,763E+1	3,869E+1	3,962E+1	3,652E+1
322,837	38,360	0,000	3,824E+1	3,781E+1	3,783E+1	3,653E+1	4,203E+1	4,210E+1	3,763E+1	3,869E+1	3,962E+1	3,652E+1
322,837	38,360	0,000	3,829E+1	3,783E+1	3,786E+1	3,654E+1	4,202E+1	4,211E+1	3,769E+1	3,873E+1	3,963E+1	3,653E+1
324,856	38,360	0,000	3,829E+1	3,783E+1	3,786E+1	3,654E+1	4,202E+1	4,211E+1	3,769E+1	3,873E+1	3,963E+1	3,653E+1
324,856	38,449	0,000	3,840E+1	3,786E+1	3,797E+1	3,658E+1	4,203E+1	4,213E+1	3,771E+1	3,873E+1	3,968E+1	3,669E+1
326,874	38,449	0,000	3,840E+1	3,786E+1	3,797E+1	3,658E+1	4,203E+1	4,213E+1	3,771E+1	3,873E+1	3,968E+1	3,669E+1
326,874	38,504	0,000	3,849E+1	3,792E+1	3,804E+1	3,662E+1	4,200E+1	4,215E+1	3,776E+1	3,870E+1	3,971E+1	3,676E+1
328,894	38,504	0,000	3,849E+1	3,792E+1	3,804E+1	3,662E+1	4,200E+1	4,215E+1	3,776E+1	3,870E+1	3,971E+1	3,676E+1
328,894	38,499	0,000	3,845E+1	3,789E+1	3,804E+1	3,658E+1	4,204E+1	4,219E+1	3,778E+1	3,876E+1	3,975E+1	3,661E+1
330,915	38,499	0,000	3,845E+1	3,789E+1	3,804E+1	3,658E+1	4,204E+1	4,219E+1	3,778E+1	3,876E+1	3,975E+1	3,661E+1
330,915	38,519	0,000	3,845E+1	3,790E+1	3,810E+1	3,664E+1	4,209E+1	4,222E+1	3,782E+1	3,876E+1	3,974E+1	3,679E+1
332,935	38,519	0,000	3,845E+1	3,790E+1	3,810E+1	3,664E+1	4,209E+1	4,222E+1	3,782E+1	3,876E+1	3,974E+1	3,679E+1
332,935	38,464	0,000	3,838E+1	3,789E+1	3,810E+1	3,668E+1	4,210E+1	4,223E+1	3,784E+1	3,874E+1	3,976E+1	3,683E+1
334,953	38,464	0,000	3,838E+1	3,789E+1	3,810E+1	3,668E+1	4,210E+1	4,223E+1	3,784E+1	3,874E+1	3,976E+1	3,683E+1
334,953	38,502	0,000	3,849E+1	3,794E+1	3,815E+1	3,681E+1	4,212E+1	4,222E+1	3,788E+1	3,870E+1	3,975E+1	3,699E+1
336,971	38,502	0,000	3,849E+1	3,794E+1	3,815E+1	3,681E+1	4,212E+1	4,222E+1	3,788E+1	3,870E+1	3,975E+1	3,699E+1
