Time [s]	PV [ºC]	SP [ºC]	Duty Cycle 
733,070	27,230	30,000	2,281E+1
734,070	27,254	30,000	2,197E+1
735,070	27,249	30,000	2,227E+1
736,070	27,270	30,000	2,158E+1
737,070	27,237	30,000	2,301E+1
738,070	27,212	30,000	2,413E+1
739,071	27,215	30,000	2,413E+1
740,071	27,217	30,000	2,418E+1
741,071	27,213	30,000	2,447E+1
742,071	27,187	30,000	2,562E+1
743,071	27,212	30,000	2,478E+1
744,071	27,215	30,000	2,477E+1
745,071	27,198	30,000	2,556E+1
746,071	27,204	30,000	2,545E+1
747,071	27,211	30,000	2,532E+1
748,071	27,224	30,000	2,489E+1
749,072	27,262	30,000	2,351E+1
750,072	27,264	30,000	2,356E+1
751,072	27,274	30,000	2,330E+1
752,072	27,276	30,000	2,335E+1
753,072	27,279	30,000	2,335E+1
754,072	27,292	30,000	2,294E+1
755,072	27,273	30,000	2,384E+1
756,072	27,291	30,000	2,324E+1
757,072	27,349	30,000	2,107E+1
758,072	27,334	30,000	2,178E+1
759,072	27,327	30,000	2,218E+1
760,072	27,296	30,000	2,353E+1
761,073	27,297	30,000	2,361E+1
762,073	27,296	30,000	2,379E+1
763,073	27,282	30,000	2,445E+1
764,073	27,277	30,000	2,475E+1
765,073	27,297	30,000	2,410E+1
766,073	27,302	30,000	2,401E+1
767,073	27,302	30,000	2,415E+1
768,073	27,326	30,000	2,332E+1
769,073	27,320	30,000	2,368E+1
770,073	27,343	30,000	2,287E+1
771,073	27,329	30,000	2,354E+1
772,073	27,332	30,000	2,356E+1
773,074	27,341	30,000	2,333E+1
774,074	27,362	30,000	2,262E+1
775,074	27,381	30,000	2,198E+1
776,074	27,421	30,000	2,051E+1
777,074	27,419	30,000	2,069E+1
778,074	27,416	30,000	2,095E+1
779,074	27,410	30,000	2,128E+1
780,074	27,398	30,000	2,189E+1
781,074	27,391	30,000	2,229E+1
782,074	27,390	30,000	2,243E+1
783,075	27,386	30,000	2,270E+1
784,075	27,429	30,000	2,112E+1
785,075	27,429	30,000	2,123E+1
786,075	27,453	30,000	2,042E+1
787,075	27,436	30,000	2,121E+1
788,075	27,419	30,000	2,199E+1
789,075	27,398	30,000	2,292E+1
790,075	27,443	30,000	2,130E+1
791,075	27,465	30,000	2,054E+1
792,075	27,441	30,000	2,157E+1
793,075	27,424	30,000	2,238E+1
794,075	27,399	30,000	2,348E+1
795,076	27,411	30,000	2,313E+1
796,076	27,441	30,000	2,203E+1
797,076	27,431	30,000	2,258E+1
798,076	27,445	30,000	2,215E+1
799,076	27,441	30,000	2,242E+1
800,076	27,473	30,000	2,127E+1
801,076	27,501	30,000	2,027E+1
802,076	27,516	30,000	1,977E+1
803,076	27,557	30,000	1,826E+1
804,076	27,539	30,000	1,908E+1
805,076	27,560	30,000	1,834E+1
806,076	27,554	30,000	1,869E+1
807,076	27,563	30,000	1,844E+1
808,077	27,526	30,000	2,002E+1
809,077	27,566	30,000	1,859E+1
810,077	27,579	30,000	1,814E+1
811,077	27,571	30,000	1,859E+1
812,077	27,549	30,000	1,959E+1
813,077	27,529	30,000	2,047E+1
814,077	27,501	30,000	2,169E+1
815,077	27,484	30,000	2,248E+1
816,077	27,479	30,000	2,279E+1
817,078	27,471	30,000	2,324E+1
818,078	27,479	30,000	2,302E+1
819,078	27,470	30,000	2,349E+1
820,078	27,465	30,000	2,378E+1
821,078	27,448	30,000	2,457E+1
822,078	27,462	30,000	2,413E+1
823,078	27,491	30,000	2,314E+1
824,078	27,494	30,000	2,313E+1
825,078	27,502	30,000	2,293E+1
826,078	27,487	30,000	2,361E+1
827,079	27,491	30,000	2,357E+1
828,079	27,461	30,000	2,487E+1
829,079	27,503	30,000	2,332E+1
830,079	27,481	30,000	2,431E+1
831,079	27,477	30,000	2,456E+1
832,079	27,455	30,000	2,556E+1
833,079	27,437	30,000	2,637E+1
834,079	27,453	30,000	2,589E+1
835,079	27,465	30,000	2,551E+1
836,079	27,489	30,000	2,470E+1
837,079	27,476	30,000	2,532E+1
838,079	27,475	30,000	2,546E+1
839,079	27,485	30,000	2,518E+1
840,080	27,494	30,000	2,493E+1
841,080	27,505	30,000	2,463E+1
842,080	27,535	30,000	2,355E+1
843,080	27,535	30,000	2,363E+1
844,080	27,543	30,000	2,346E+1
845,080	27,535	30,000	2,385E+1
846,080	27,521	30,000	2,453E+1
847,080	27,529	30,000	2,431E+1
848,080	27,546	30,000	2,377E+1
849,080	27,539	30,000	2,413E+1
850,080	27,595	30,000	2,205E+1
851,081	27,605	30,000	2,176E+1
852,081	27,614	30,000	2,153E+1
853,081	27,596	30,000	2,233E+1
854,081	27,607	30,000	2,202E+1
855,081	27,620	30,000	2,162E+1
856,081	27,599	30,000	2,254E+1
857,081	27,588	30,000	2,308E+1
858,081	27,618	30,000	2,200E+1
859,081	27,641	30,000	2,120E+1
860,081	27,626	30,000	2,190E+1
861,081	27,633	30,000	2,175E+1
862,081	27,669	30,000	2,043E+1
863,081	27,674	30,000	2,034E+1
864,081	27,668	30,000	2,068E+1
865,082	27,671	30,000	2,065E+1
866,082	27,654	30,000	2,140E+1
867,082	27,648	30,000	2,175E+1
868,082	27,659	30,000	2,146E+1
869,082	27,654	30,000	2,172E+1
870,082	27,683	30,000	2,070E+1
871,082	27,715	30,000	1,954E+1
872,082	27,691	30,000	2,059E+1
873,082	27,664	30,000	2,176E+1
874,082	27,677	30,000	2,133E+1
875,082	27,648	30,000	2,259E+1
876,083	27,636	30,000	2,321E+1
877,083	27,623	30,000	2,383E+1
878,083	27,593	30,000	2,511E+1
879,083	27,571	30,000	2,609E+1
880,083	27,563	30,000	2,651E+1
881,083	27,553	30,000	2,704E+1
882,083	27,576	30,000	2,622E+1
883,083	27,595	30,000	2,560E+1
884,083	27,598	30,000	2,559E+1
885,083	27,599	30,000	2,565E+1
886,084	27,582	30,000	2,642E+1
887,084	27,591	30,000	2,617E+1
888,084	27,575	30,000	2,691E+1
889,084	27,576	30,000	2,698E+1
890,084	27,564	30,000	2,755E+1
891,084	27,571	30,000	2,742E+1
892,084	27,584	30,000	2,697E+1
893,084	27,599	30,000	2,653E+1
894,084	27,580	30,000	2,737E+1
895,084	27,569	30,000	2,792E+1
896,084	27,578	30,000	2,765E+1
897,084	27,569	30,000	2,813E+1
898,085	27,553	30,000	2,888E+1
899,085	27,532	30,000	2,980E+1
900,085	27,547	30,000	2,932E+1
901,085	27,579	30,000	2,818E+1
902,085	27,599	30,000	2,748E+1
903,085	27,610	30,000	2,717E+1
904,085	27,623	30,000	2,676E+1
905,085	27,678	30,000	2,469E+1
906,085	27,669	30,000	2,515E+1
907,085	27,677	30,000	2,494E+1
908,085	27,684	30,000	2,477E+1
909,085	27,669	30,000	2,547E+1
910,086	27,636	30,000	2,686E+1
911,086	27,629	30,000	2,726E+1
912,086	27,623	30,000	2,761E+1
913,086	27,645	30,000	2,684E+1
914,086	27,627	30,000	2,768E+1
915,086	27,623	30,000	2,795E+1
916,086	27,676	30,000	2,594E+1
917,086	27,675	30,000	2,606E+1
918,086	27,702	30,000	2,512E+1
919,086	27,700	30,000	2,532E+1
920,086	27,694	30,000	2,564E+1
921,087	27,698	30,000	2,557E+1
922,087	27,707	30,000	2,533E+1
923,087	27,694	30,000	2,597E+1
924,087	27,693	30,000	2,610E+1
925,087	27,753	30,000	2,380E+1
926,087	27,780	30,000	2,284E+1
927,087	27,793	30,000	2,246E+1
928,087	27,797	30,000	2,236E+1
929,087	27,805	30,000	2,216E+1
930,087	27,806	30,000	2,220E+1
931,087	27,823	30,000	2,165E+1
932,087	27,852	30,000	2,060E+1
933,087	27,857	30,000	2,052E+1
934,088	27,854	30,000	2,071E+1
935,088	27,877	30,000	1,990E+1
936,088	27,863	30,000	2,057E+1
937,088	27,856	30,000	2,092E+1
938,088	27,851	30,000	2,122E+1
939,088	27,879	30,000	2,023E+1
940,088	27,878	30,000	2,036E+1
941,088	27,898	30,000	1,964E+1
942,088	27,931	30,000	1,841E+1
943,088	27,910	30,000	1,934E+1
944,088	27,877	30,000	2,076E+1
945,089	27,864	30,000	2,137E+1
946,089	27,869	30,000	2,127E+1
947,089	27,895	30,000	2,035E+1
948,089	27,903	30,000	2,011E+1
949,089	27,915	30,000	1,973E+1
950,089	27,940	30,000	1,884E+1
951,089	27,962	30,000	1,804E+1
952,089	27,989	30,000	1,710E+1
953,089	27,939	30,000	1,917E+1
954,089	27,919	30,000	2,004E+1
955,089	27,899	30,000	2,090E+1
956,089	27,885	30,000	2,159E+1
957,090	27,884	30,000	2,169E+1
958,090	27,889	30,000	2,158E+1
959,090	27,930	30,000	2,006E+1
960,090	27,965	30,000	1,876E+1
961,090	27,966	30,000	1,881E+1
962,090	27,961	30,000	1,912E+1
963,090	27,945	30,000	1,985E+1
964,090	27,944	30,000	1,998E+1
965,090	27,944	30,000	2,006E+1
966,090	27,947	30,000	2,007E+1
967,090	27,983	30,000	1,872E+1
968,090	27,989	30,000	1,859E+1
969,090	28,027	30,000	1,713E+1
970,091	28,020	30,000	1,752E+1
971,091	28,005	30,000	1,818E+1
972,091	27,997	30,000	1,861E+1
973,091	28,010	30,000	1,821E+1
974,091	28,018	30,000	1,796E+1
975,091	28,044	30,000	1,702E+1
976,091	28,079	30,000	1,570E+1
977,091	28,070	30,000	1,616E+1
978,091	28,035	30,000	1,762E+1
979,091	28,047	30,000	1,725E+1
980,091	28,054	30,000	1,706E+1
981,092	28,022	30,000	1,842E+1
982,092	28,017	30,000	1,869E+1
983,092	28,002	30,000	1,937E+1
984,092	27,997	30,000	1,968E+1
985,092	27,998	30,000	1,971E+1
986,092	27,992	30,000	2,006E+1
987,092	27,983	30,000	2,050E+1
988,092	27,985	30,000	2,052E+1
989,092	27,981	30,000	2,076E+1
990,092	27,941	30,000	2,244E+1
991,093	27,927	30,000	2,307E+1
992,093	27,913	30,000	2,372E+1
993,093	27,922	30,000	2,345E+1
994,093	27,944	30,000	2,270E+1
995,093	28,000	30,000	2,055E+1
996,093	28,035	30,000	1,929E+1
997,093	28,023	30,000	1,982E+1
998,093	28,014	30,000	2,026E+1
999,093	28,003	30,000	2,081E+1
1000,093	28,000	30,000	2,102E+1
1001,093	28,006	30,000	2,087E+1
1002,093	28,004	30,000	2,104E+1
1003,093	27,992	30,000	2,163E+1
1004,094	28,011	30,000	2,096E+1
1005,094	27,995	30,000	2,165E+1
1006,094	28,025	30,000	2,057E+1
1007,094	28,065	30,000	1,907E+1
1008,094	28,090	30,000	1,819E+1
1009,094	28,098	30,000	1,794E+1
1010,094	28,087	30,000	1,848E+1
1011,094	28,075	30,000	1,904E+1
1012,094	28,054	30,000	1,992E+1
1013,094	28,056	30,000	1,993E+1
1014,094	28,059	30,000	1,990E+1
1015,095	28,048	30,000	2,044E+1
1016,095	28,067	30,000	1,978E+1
1017,095	28,072	30,000	1,967E+1
1018,095	28,073	30,000	1,970E+1
1019,095	28,072	30,000	1,982E+1
1020,095	28,079	30,000	1,963E+1
1021,095	28,135	30,000	1,752E+1
1022,095	28,131	30,000	1,776E+1
1023,095	28,107	30,000	1,880E+1
1024,095	28,095	30,000	1,936E+1
1025,095	28,089	30,000	1,970E+1
1026,095	28,142	30,000	1,767E+1
1027,096	28,159	30,000	1,708E+1
1028,096	28,151	30,000	1,750E+1
1029,096	28,133	30,000	1,828E+1
1030,096	28,116	30,000	1,903E+1
1031,096	28,102	30,000	1,967E+1
1032,096	28,127	30,000	1,875E+1
1033,096	28,130	30,000	1,871E+1
1034,096	28,136	30,000	1,856E+1
1035,096	28,163	30,000	1,761E+1
1036,096	28,145	30,000	1,841E+1
1037,096	28,111	30,000	1,980E+1
1038,096	28,122	30,000	1,947E+1
1039,096	28,127	30,000	1,934E+1
1040,096	28,142	30,000	1,883E+1
1041,097	28,156	30,000	1,838E+1
1042,097	28,133	30,000	1,939E+1
1043,097	28,104	30,000	2,063E+1
1044,097	28,081	30,000	2,158E+1
1045,097	28,085	30,000	2,153E+1
1046,097	28,076	30,000	2,197E+1
1047,097	28,056	30,000	2,285E+1
1048,097	28,091	30,000	2,155E+1
1049,097	28,123	30,000	2,035E+1
1050,097	28,117	30,000	2,069E+1
1051,097	28,109	30,000	2,108E+1
1052,098	28,110	30,000	2,114E+1
1053,098	28,123	30,000	2,069E+1
1054,098	28,116	30,000	2,107E+1
1055,098	28,153	30,000	1,969E+1
1056,098	28,123	30,000	2,097E+1
1057,098	28,177	30,000	1,891E+1
1058,098	28,141	30,000	2,042E+1
1059,098	28,128	30,000	2,102E+1
1060,098	28,145	30,000	2,045E+1
1061,098	28,134	30,000	2,095E+1
1062,098	28,137	30,000	2,090E+1
1063,099	28,154	30,000	2,031E+1
1064,099	28,158	30,000	2,025E+1
1065,099	28,144	30,000	2,089E+1
1066,099	28,154	30,000	2,060E+1
1067,099	28,171	30,000	1,999E+1
1068,099	28,148	30,000	2,096E+1
1069,099	28,128	30,000	2,186E+1
1070,099	28,176	30,000	2,004E+1
1071,099	28,153	30,000	2,103E+1
1072,100	28,142	30,000	2,153E+1
1073,100	28,168	30,000	2,060E+1
1074,100	28,152	30,000	2,132E+1
1075,100	28,135	30,000	2,210E+1
1076,100	28,122	30,000	2,266E+1
1077,100	28,119	30,000	2,288E+1
1078,100	28,124	30,000	2,277E+1
1079,100	28,119	30,000	2,305E+1
1080,100	28,132	30,000	2,262E+1
1081,100	28,120	30,000	2,318E+1
1082,100	28,122	30,000	2,321E+1
1083,100	28,135	30,000	2,278E+1
1084,101	28,140	30,000	2,262E+1
1085,101	28,133	30,000	2,298E+1
1086,101	28,129	30,000	2,325E+1
1087,101	28,112	30,000	2,398E+1
1088,101	28,090	30,000	2,494E+1
1089,101	28,118	30,000	2,394E+1
1090,101	28,102	30,000	2,468E+1
1091,101	28,095	30,000	2,504E+1
1092,101	28,105	30,000	2,473E+1
1093,101	28,099	30,000	2,505E+1
1094,102	28,119	30,000	2,433E+1
1095,102	28,127	30,000	2,411E+1
1096,102	28,173	30,000	2,236E+1
1097,102	28,225	30,000	2,038E+1
1098,102	28,236	30,000	2,002E+1
1099,102	28,243	30,000	1,983E+1
1100,102	28,241	30,000	2,000E+1
1101,102	28,235	30,000	2,032E+1
1102,102	28,209	30,000	2,143E+1
1103,102	28,194	30,000	2,211E+1
1104,102	28,185	30,000	2,250E+1
1105,102	28,173	30,000	2,306E+1
1106,103	28,186	30,000	2,265E+1
1107,103	28,184	30,000	2,279E+1
1108,103	28,175	30,000	2,325E+1
1109,103	28,191	30,000	2,270E+1
1110,103	28,203	30,000	2,230E+1
1111,103	28,190	30,000	2,292E+1
1112,103	28,200	30,000	2,260E+1
1113,103	28,194	30,000	2,292E+1
1114,103	28,186	30,000	2,332E+1
1115,103	28,187	30,000	2,333E+1
1116,103	28,183	30,000	2,359E+1
1117,103	28,174	30,000	2,402E+1
1118,104	28,203	30,000	2,294E+1
1119,104	28,208	30,000	2,284E+1
1120,104	28,194	30,000	2,348E+1
1121,104	28,212	30,000	2,284E+1
1122,104	28,251	30,000	2,138E+1
1123,104	28,241	30,000	2,186E+1
1124,104	28,255	30,000	2,138E+1
1125,104	28,258	30,000	2,134E+1
1126,104	28,236	30,000	2,227E+1
1127,104	28,221	30,000	2,298E+1
1128,104	28,230	30,000	2,271E+1
1129,104	28,236	30,000	2,251E+1
1130,104	28,230	30,000	2,283E+1
1131,105	28,214	30,000	2,356E+1
1132,105	28,233	30,000	2,291E+1
1133,105	28,209	30,000	2,392E+1
1134,105	28,250	30,000	2,238E+1
1135,105	28,259	30,000	2,210E+1
1136,105	28,230	30,000	2,331E+1
1137,105	28,258	30,000	2,230E+1
1138,105	28,247	30,000	2,281E+1
1139,105	28,235	30,000	2,339E+1
1140,105	28,261	30,000	2,242E+1
1141,105	28,254	30,000	2,279E+1
1142,106	28,276	30,000	2,198E+1
1143,106	28,280	30,000	2,190E+1
1144,106	28,309	30,000	2,085E+1
1145,106	28,309	30,000	2,088E+1
1146,106	28,320	30,000	2,054E+1
1147,106	28,345	30,000	1,963E+1
1148,106	28,356	30,000	1,927E+1
1149,106	28,332	30,000	2,027E+1
1150,106	28,317	30,000	2,098E+1
1151,106	28,305	30,000	2,151E+1
1152,106	28,296	30,000	2,195E+1
1153,106	28,281	30,000	2,262E+1
1154,106	28,291	30,000	2,228E+1
1155,106	28,300	30,000	2,204E+1
1156,106	28,349	30,000	2,018E+1
1157,106	28,366	30,000	1,956E+1
1158,106	28,351	30,000	2,024E+1
1159,106	28,322	30,000	2,145E+1
1160,107	28,339	30,000	2,087E+1
1161,107	28,340	30,000	2,089E+1
1162,107	28,348	30,000	2,064E+1
1163,107	28,352	30,000	2,056E+1
1164,107	28,367	30,000	2,004E+1
1165,107	28,359	30,000	2,043E+1
1166,107	28,368	30,000	2,015E+1
1167,107	28,367	30,000	2,028E+1
1168,107	28,363	30,000	2,049E+1
1169,107	28,359	30,000	2,073E+1
1170,107	28,334	30,000	2,179E+1
1171,107	28,343	30,000	2,153E+1
1172,108	28,347	30,000	2,143E+1
1173,108	28,370	30,000	2,061E+1
1174,108	28,366	30,000	2,080E+1
1175,108	28,410	30,000	1,917E+1
1176,108	28,401	30,000	1,958E+1
1177,108	28,372	30,000	2,080E+1
1178,108	28,395	30,000	1,998E+1
1179,108	28,435	30,000	1,843E+1
1180,108	28,434	30,000	1,858E+1
1181,108	28,437	30,000	1,849E+1
1182,108	28,434	30,000	1,872E+1
1183,109	28,458	30,000	1,784E+1
1184,109	28,473	30,000	1,730E+1
1185,109	28,435	30,000	1,885E+1
1186,109	28,425	30,000	1,936E+1
1187,109	28,439	30,000	1,886E+1
1188,109	28,422	30,000	1,958E+1
1189,109	28,428	30,000	1,941E+1
1190,109	28,445	30,000	1,883E+1
1191,109	28,449	30,000	1,874E+1
1192,109	28,459	30,000	1,840E+1
1193,110	28,456	30,000	1,862E+1
1194,110	28,446	30,000	1,907E+1
1195,110	28,453	30,000	1,886E+1
1196,110	28,433	30,000	1,971E+1
1197,110	28,436	30,000	1,968E+1
1198,110	28,446	30,000	1,937E+1
1199,110	28,415	30,000	2,065E+1
1200,110	28,465	30,000	1,874E+1
1201,110	28,444	30,000	1,962E+1
1202,110	28,473	30,000	1,858E+1
1203,110	28,485	30,000	1,816E+1
1204,111	28,494	30,000	1,789E+1
1205,111	28,472	30,000	1,881E+1
1206,111	28,463	30,000	1,923E+1
1207,111	28,445	30,000	2,002E+1
1208,111	28,454	30,000	1,973E+1
1209,111	28,452	30,000	1,988E+1
1210,111	28,492	30,000	1,834E+1
1211,111	28,508	30,000	1,778E+1
1212,111	28,497	30,000	1,832E+1
1213,111	28,514	30,000	1,772E+1
1214,111	28,496	30,000	1,846E+1
1215,112	28,535	30,000	1,702E+1
1216,112	28,505	30,000	1,825E+1
1217,112	28,517	30,000	1,785E+1
1218,112	28,532	30,000	1,734E+1
1219,112	28,555	30,000	1,645E+1
1220,112	28,552	30,000	1,668E+1
1221,112	28,530	30,000	1,757E+1
1222,112	28,557	30,000	1,657E+1
1223,112	28,529	30,000	1,777E+1
1224,113	28,540	30,000	1,740E+1
1225,113	28,527	30,000	1,796E+1
1226,113	28,501	30,000	1,907E+1
1227,113	28,537	30,000	1,773E+1
1228,113	28,542	30,000	1,758E+1
1229,113	28,575	30,000	1,634E+1
1230,113	28,610	30,000	1,502E+1
1231,113	28,615	30,000	1,488E+1
1232,113	28,614	30,000	1,499E+1
1233,114	28,610	30,000	1,521E+1
1234,114	28,599	30,000	1,569E+1
1235,114	28,590	30,000	1,612E+1
1236,114	28,559	30,000	1,744E+1
1237,114	28,570	30,000	1,705E+1
1238,114	28,581	30,000	1,669E+1
1239,114	28,554	30,000	1,781E+1
1240,114	28,551	30,000	1,797E+1
1241,114	28,530	30,000	1,887E+1
1242,114	28,537	30,000	1,868E+1
1243,114	28,523	30,000	1,928E+1
1244,115	28,567	30,000	1,762E+1
1245,115	28,559	30,000	1,801E+1
1246,115	28,573	30,000	1,752E+1
1247,115	28,584	30,000	1,714E+1
1248,115	28,581	30,000	1,735E+1
1249,115	28,611	30,000	1,622E+1
1250,115	28,601	30,000	1,666E+1
1251,115	28,633	30,000	1,544E+1
1252,115	28,626	30,000	1,580E+1
1253,116	28,578	30,000	1,778E+1
1254,116	28,567	30,000	1,828E+1
1255,116	28,556	30,000	1,876E+1
1256,116	28,544	30,000	1,932E+1
1257,116	28,545	30,000	1,933E+1
1258,116	28,532	30,000	1,989E+1
1259,116	28,515	30,000	2,063E+1
1260,116	28,549	30,000	1,937E+1
1261,116	28,543	30,000	1,967E+1
1262,116	28,563	30,000	1,892E+1
1263,116	28,569	30,000	1,875E+1
1264,117	28,558	30,000	1,927E+1
1265,117	28,550	30,000	1,965E+1
1266,117	28,566	30,000	1,910E+1
1267,117	28,596	30,000	1,796E+1
1268,117	28,578	30,000	1,876E+1
1269,117	28,564	30,000	1,938E+1
1270,117	28,544	30,000	2,019E+1
1271,117	28,543	30,000	2,034E+1
1272,117	28,506	30,000	2,185E+1
1273,117	28,485	30,000	2,277E+1
1274,117	28,504	30,000	2,207E+1
1275,118	28,503	30,000	2,217E+1
1276,118	28,561	30,000	1,992E+1
1277,118	28,590	30,000	1,886E+1
1278,118	28,575	30,000	1,950E+1
1279,118	28,573	30,000	1,968E+1
1280,118	28,564	30,000	2,008E+1
1281,118	28,581	30,000	1,947E+1
1282,118	28,568	30,000	2,005E+1
1283,118	28,563	30,000	2,029E+1
1284,118	28,544	30,000	2,113E+1
1285,119	28,565	30,000	2,037E+1
1286,119	28,581	30,000	1,980E+1
1287,119	28,581	30,000	1,986E+1
1288,119	28,639	30,000	1,761E+1
1289,119	28,660	30,000	1,684E+1
1290,119	28,642	30,000	1,765E+1
1291,119	28,636	30,000	1,795E+1
1292,119	28,663	30,000	1,690E+1
1293,119	28,664	30,000	1,692E+1
1294,119	28,685	30,000	1,615E+1
1295,120	28,683	30,000	1,631E+1
1296,120	28,682	30,000	1,641E+1
1297,120	28,664	30,000	1,718E+1
1298,120	28,642	30,000	1,813E+1
1299,120	28,621	30,000	1,901E+1
1300,120	28,608	30,000	1,958E+1
1301,120	28,613	30,000	1,945E+1
1302,120	28,602	30,000	1,995E+1
1303,120	28,594	30,000	2,033E+1
1304,120	28,576	30,000	2,108E+1
1305,120	28,589	30,000	2,065E+1
1306,120	28,573	30,000	2,137E+1
1307,121	28,599	30,000	2,036E+1
1308,121	28,567	30,000	2,170E+1
1309,121	28,566	30,000	2,180E+1
1310,121	28,575	30,000	2,155E+1
1311,121	28,614	30,000	2,005E+1
1312,121	28,615	30,000	2,005E+1
1313,121	28,623	30,000	1,982E+1
1314,121	28,660	30,000	1,839E+1
1315,121	28,643	30,000	1,913E+1
1316,121	28,617	30,000	2,022E+1
1317,121	28,615	30,000	2,038E+1
1318,121	28,610	30,000	2,064E+1
1319,121	28,563	30,000	2,256E+1
1320,122	28,608	30,000	2,087E+1
1321,122	28,675	30,000	1,823E+1
1322,122	28,682	30,000	1,802E+1
1323,122	28,683	30,000	1,806E+1
1324,122	28,668	30,000	1,871E+1
1325,122	28,648	30,000	1,954E+1
1326,122	28,675	30,000	1,853E+1
1327,122	28,669	30,000	1,883E+1
1328,122	28,659	30,000	1,931E+1
1329,122	28,623	30,000	2,080E+1
1330,123	28,623	30,000	2,086E+1
1331,123	28,607	30,000	2,155E+1
1332,123	28,582	30,000	2,261E+1
1333,123	28,587	30,000	2,249E+1
1334,123	28,605	30,000	2,184E+1
1335,123	28,618	30,000	2,137E+1
1336,123	28,623	30,000	2,124E+1
1337,123	28,598	30,000	2,231E+1
1338,123	28,605	30,000	2,205E+1
1339,123	28,586	30,000	2,289E+1
1340,124	28,577	30,000	2,331E+1
1341,124	28,575	30,000	2,343E+1
1342,124	28,582	30,000	2,322E+1
1343,124	28,596	30,000	2,273E+1
1344,124	28,598	30,000	2,275E+1
1345,124	28,595	30,000	2,294E+1
1346,124	28,604	30,000	2,262E+1
1347,124	28,641	30,000	2,122E+1
1348,124	28,627	30,000	2,186E+1
1349,124	28,628	30,000	2,186E+1
1350,125	28,627	30,000	2,196E+1
1351,125	28,657	30,000	2,085E+1
1352,125	28,639	30,000	2,161E+1
1353,125	28,627	30,000	2,212E+1
1354,125	28,662	30,000	2,082E+1
1355,125	28,648	30,000	2,145E+1
1356,125	28,655	30,000	2,120E+1
1357,125	28,668	30,000	2,076E+1
1358,125	28,683	30,000	2,025E+1
1359,125	28,670	30,000	2,080E+1
1360,125	28,697	30,000	1,981E+1
1361,125	28,723	30,000	1,884E+1
1362,126	28,706	30,000	1,957E+1
1363,126	28,697	30,000	1,999E+1
1364,126	28,735	30,000	1,852E+1
1365,126	28,737	30,000	1,850E+1
1366,126	28,764	30,000	1,749E+1
1367,126	28,747	30,000	1,822E+1
1368,126	28,727	30,000	1,907E+1
1369,126	28,699	30,000	2,023E+1
1370,126	28,732	30,000	1,900E+1
1371,126	28,744	30,000	1,857E+1
1372,126	28,732	30,000	1,910E+1
1373,127	28,762	30,000	1,795E+1
1374,127	28,800	30,000	1,650E+1
1375,127	28,805	30,000	1,639E+1
1376,127	28,823	30,000	1,571E+1
1377,127	28,843	30,000	1,499E+1
1378,127	28,828	30,000	1,564E+1
1379,127	28,814	30,000	1,623E+1
1380,127	28,803	30,000	1,670E+1
1381,127	28,782	30,000	1,762E+1
1382,127	28,771	30,000	1,810E+1
1383,127	28,762	30,000	1,851E+1
1384,128	28,762	30,000	1,856E+1
1385,128	28,763	30,000	1,858E+1
1386,128	28,748	30,000	1,925E+1
1387,128	28,779	30,000	1,804E+1
1388,128	28,764	30,000	1,871E+1
1389,128	28,769	30,000	1,857E+1
1390,128	28,805	30,000	1,719E+1
1391,128	28,819	30,000	1,671E+1
1392,128	28,855	30,000	1,532E+1
1393,128	28,846	30,000	1,571E+1
1394,129	28,839	30,000	1,606E+1
1395,129	28,822	30,000	1,678E+1
1396,129	28,841	30,000	1,608E+1
1397,129	28,845	30,000	1,600E+1
1398,129	28,867	30,000	1,514E+1
1399,129	28,896	30,000	1,406E+1
1400,129	28,858	30,000	1,560E+1
1401,129	28,864	30,000	1,545E+1
1402,129	28,849	30,000	1,610E+1
1403,129	28,848	30,000	1,619E+1
1404,129	28,837	30,000	1,666E+1
1405,129	28,800	30,000	1,819E+1
1406,129	28,789	30,000	1,866E+1
1407,130	28,816	30,000	1,767E+1
1408,130	28,819	30,000	1,756E+1
1409,130	28,812	30,000	1,789E+1
1410,130	28,824	30,000	1,749E+1
1411,130	28,829	30,000	1,735E+1
1412,130	28,870	30,000	1,580E+1
1413,130	28,873	30,000	1,571E+1
1414,130	28,882	30,000	1,540E+1
1415,130	28,912	30,000	1,426E+1
1416,130	28,926	30,000	1,376E+1
1417,130	28,925	30,000	1,387E+1
1418,130	28,928	30,000	1,380E+1
1419,131	28,901	30,000	1,491E+1
1420,131	28,867	30,000	1,627E+1
1421,131	28,882	30,000	1,575E+1
1422,131	28,912	30,000	1,463E+1
1423,131	28,917	30,000	1,446E+1
1424,131	28,892	30,000	1,552E+1
1425,131	28,919	30,000	1,446E+1
1426,131	28,898	30,000	1,538E+1
1427,131	28,860	30,000	1,692E+1
1428,132	28,864	30,000	1,683E+1
1429,132	28,865	30,000	1,682E+1
1430,132	28,890	30,000	1,588E+1
1431,132	28,889	30,000	1,597E+1
1432,132	28,881	30,000	1,632E+1
1433,132	28,925	30,000	1,463E+1
1434,132	28,909	30,000	1,533E+1
1435,132	28,949	30,000	1,379E+1
1436,132	28,967	30,000	1,313E+1
1437,132	28,927	30,000	1,478E+1
1438,132	28,907	30,000	1,558E+1
1439,133	28,925	30,000	1,496E+1
