t	PV [ºC]	SP [ºC]	MV[A]
3001,342	47,909	70,000	0,000E+0
3003,510	47,944	70,000	0,000E+0
3003,510	47,944	70,000	0,000E+0
3005,677	48,121	70,000	0,000E+0
3005,677	48,121	70,000	0,000E+0
3007,840	48,082	70,000	0,000E+0
3007,840	48,082	70,000	0,000E+0
3007,840	48,082	70,000	0,000E+0
3010,007	48,097	70,000	0,000E+0
3010,007	48,097	70,000	0,000E+0
3012,172	48,156	70,000	0,000E+0
3012,172	48,156	70,000	0,000E+0
3014,339	48,241	70,000	0,000E+0
3014,339	48,241	70,000	0,000E+0
3016,505	48,253	70,000	0,000E+0
3016,505	48,253	70,000	0,000E+0
3018,670	48,380	70,000	0,000E+0
3018,670	48,380	70,000	0,000E+0
3020,837	48,187	70,000	0,000E+0
3020,837	48,187	70,000	0,000E+0
3020,837	48,187	70,000	0,000E+0
3023,002	48,164	70,000	0,000E+0
3023,002	48,164	70,000	0,000E+0
3025,169	48,199	70,000	0,000E+0
3025,169	48,199	70,000	0,000E+0
3027,336	48,094	70,000	0,000E+0
3027,336	48,094	70,000	0,000E+0
3029,503	48,154	70,000	0,000E+0
3029,503	48,154	70,000	0,000E+0
3031,669	48,181	70,000	0,000E+0
3031,669	48,181	70,000	0,000E+0
3033,838	48,216	70,000	0,000E+0
3033,838	48,216	70,000	0,000E+0
3036,003	48,291	70,000	0,000E+0
3036,003	48,291	70,000	0,000E+0
3036,003	48,291	70,000	0,000E+0
3038,170	48,439	70,000	0,000E+0
3038,170	48,439	70,000	0,000E+0
3040,335	48,360	70,000	0,000E+0
3040,335	48,360	70,000	0,000E+0
3042,502	48,340	70,000	0,000E+0
3042,502	48,340	70,000	0,000E+0
3044,666	48,302	70,000	0,000E+0
3044,666	48,302	70,000	0,000E+0
3046,833	48,310	70,000	0,000E+0
3046,833	48,310	70,000	0,000E+0
3049,000	48,379	70,000	0,000E+0
3049,000	48,379	70,000	0,000E+0
3049,000	48,379	70,000	0,000E+0
3051,165	48,437	70,000	0,000E+0
3051,165	48,437	70,000	0,000E+0
3053,332	48,357	70,000	0,000E+0
3053,332	48,357	70,000	0,000E+0
3055,498	48,292	70,000	0,000E+0
3055,498	48,292	70,000	0,000E+0
3057,663	48,419	70,000	0,000E+0
3057,663	48,419	70,000	0,000E+0
3059,828	48,457	70,000	0,000E+0
3059,828	48,457	70,000	0,000E+0
3061,995	48,412	70,000	0,000E+0
3061,995	48,412	70,000	0,000E+0
3061,995	48,412	70,000	0,000E+0
3064,160	48,428	70,000	0,000E+0
3064,160	48,428	70,000	0,000E+0
3066,327	48,522	70,000	0,000E+0
3066,327	48,522	70,000	0,000E+0
3068,495	48,571	70,000	0,000E+0
3068,495	48,571	70,000	0,000E+0
3070,662	48,633	70,000	0,000E+0
3070,662	48,633	70,000	0,000E+0
3072,831	48,568	70,000	0,000E+0
3072,831	48,568	70,000	0,000E+0
3074,998	48,548	70,000	0,000E+0
3074,998	48,548	70,000	0,000E+0
3074,998	48,548	70,000	0,000E+0
3077,165	48,504	70,000	0,000E+0
3077,165	48,504	70,000	0,000E+0
3079,331	48,533	70,000	0,000E+0
3079,331	48,533	70,000	0,000E+0
3081,496	48,546	70,000	0,000E+0
3081,496	48,546	70,000	0,000E+0
3083,663	48,553	70,000	0,000E+0
3083,663	48,553	70,000	0,000E+0
3085,830	48,593	70,000	0,000E+0
3085,830	48,593	70,000	0,000E+0
3087,995	48,735	70,000	0,000E+0
3087,995	48,735	70,000	0,000E+0
3087,995	48,735	70,000	0,000E+0
3090,162	48,665	70,000	0,000E+0
3090,162	48,665	70,000	0,000E+0
3092,327	48,588	70,000	0,000E+0
3092,327	48,588	70,000	0,000E+0
3094,493	48,444	70,000	0,000E+0
3094,493	48,444	70,000	0,000E+0
3096,660	48,374	70,000	0,000E+0
3096,660	48,374	70,000	0,000E+0
3098,827	48,427	70,000	0,000E+0
3098,827	48,427	70,000	0,000E+0
3100,994	48,493	70,000	0,000E+0
3100,994	48,493	70,000	0,000E+0
3100,994	48,493	70,000	0,000E+0
3103,159	48,573	70,000	0,000E+0
3103,159	48,573	70,000	0,000E+0
3105,326	48,628	70,000	0,000E+0
3105,326	48,628	70,000	0,000E+0
3107,494	48,777	70,000	0,000E+0
3107,494	48,777	70,000	0,000E+0
3109,661	48,847	70,000	0,000E+0
3109,661	48,847	70,000	0,000E+0
3111,828	48,814	70,000	0,000E+0
3111,828	48,814	70,000	0,000E+0
3113,993	48,869	70,000	0,000E+0
3113,993	48,869	70,000	0,000E+0
3113,993	48,869	70,000	0,000E+0
3116,162	48,921	70,000	0,000E+0
3116,162	48,921	70,000	0,000E+0
3118,329	48,884	70,000	0,000E+0
3118,329	48,884	70,000	0,000E+0
3120,491	48,804	70,000	0,000E+0
3120,491	48,804	70,000	0,000E+0
3122,658	48,930	70,000	0,000E+0
3122,658	48,930	70,000	0,000E+0
3124,823	48,906	70,000	0,000E+0
3124,823	48,906	70,000	0,000E+0
3126,992	48,871	70,000	0,000E+0
3126,992	48,871	70,000	0,000E+0
3126,992	48,871	70,000	0,000E+0
3129,159	48,792	70,000	0,000E+0
3129,159	48,792	70,000	0,000E+0
3131,324	48,934	70,000	0,000E+0
3131,324	48,934	70,000	0,000E+0
3133,491	48,971	70,000	0,000E+0
3133,491	48,971	70,000	0,000E+0
3135,655	48,926	70,000	0,000E+0
3135,655	48,926	70,000	0,000E+0
3137,824	48,906	70,000	0,000E+0
3137,824	48,906	70,000	0,000E+0
3139,991	48,889	70,000	0,000E+0
3139,991	48,889	70,000	0,000E+0
3139,991	48,889	70,000	0,000E+0
3142,158	48,635	70,000	0,000E+0
3142,158	48,635	70,000	0,000E+0
3144,287	48,635	70,000	0,000E+0
3144,287	48,635	70,000	0,000E+0
3146,468	48,720	70,000	0,000E+0
3146,468	48,720	70,000	0,000E+0
3148,632	48,780	70,000	0,000E+0
3148,632	48,780	70,000	0,000E+0
3150,799	48,971	70,000	0,000E+0
3150,799	48,971	70,000	0,000E+0
3152,966	48,909	70,000	0,000E+0
3152,966	48,909	70,000	0,000E+0
3152,966	48,909	70,000	0,000E+0
3155,131	48,812	70,000	0,000E+0
3155,131	48,812	70,000	0,000E+0
3157,296	48,703	70,000	0,000E+0
3157,296	48,703	70,000	0,000E+0
3159,461	48,790	70,000	0,000E+0
3159,461	48,790	70,000	0,000E+0
3161,630	48,921	70,000	0,000E+0
3161,630	48,921	70,000	0,000E+0
3163,794	49,045	70,000	0,000E+0
3163,794	49,045	70,000	0,000E+0
3165,961	48,998	70,000	0,000E+0
3165,961	48,998	70,000	0,000E+0
3165,961	48,998	70,000	0,000E+0
3168,130	48,969	70,000	0,000E+0
3168,130	48,969	70,000	0,000E+0
3170,297	48,979	70,000	0,000E+0
3170,297	48,979	70,000	0,000E+0
3172,464	49,075	70,000	0,000E+0
3172,464	49,075	70,000	0,000E+0
3174,629	49,145	70,000	0,000E+0
3174,629	49,145	70,000	0,000E+0
3176,795	49,073	70,000	0,000E+0
3176,795	49,073	70,000	0,000E+0
3178,960	48,981	70,000	0,000E+0
3178,960	48,981	70,000	0,000E+0
3178,960	48,981	70,000	0,000E+0
3181,127	49,103	70,000	0,000E+0
3181,127	49,103	70,000	0,000E+0
3183,294	49,038	70,000	0,000E+0
3183,294	49,038	70,000	0,000E+0
3185,463	49,115	70,000	0,000E+0
3185,463	49,115	70,000	0,000E+0
3187,632	49,092	70,000	0,000E+0
3187,632	49,092	70,000	0,000E+0
3189,798	49,170	70,000	0,000E+0
3189,798	49,170	70,000	0,000E+0
3191,965	49,235	70,000	0,000E+0
3191,965	49,235	70,000	0,000E+0
3191,965	49,235	70,000	0,000E+0
3194,130	49,325	70,000	0,000E+0
3194,130	49,325	70,000	0,000E+0
3196,299	49,262	70,000	0,000E+0
3196,299	49,262	70,000	0,000E+0
3198,464	49,235	70,000	0,000E+0
3198,464	49,235	70,000	0,000E+0
3200,629	49,269	70,000	0,000E+0
3200,629	49,269	70,000	0,000E+0
3202,796	49,408	70,000	0,000E+0
3202,796	49,408	70,000	0,000E+0
3204,962	49,408	70,000	0,000E+0
3204,962	49,408	70,000	0,000E+0
3204,962	49,408	70,000	0,000E+0
3207,131	49,306	70,000	0,000E+0
3207,131	49,306	70,000	0,000E+0
3209,296	49,433	70,000	0,000E+0
3209,296	49,433	70,000	0,000E+0
3211,463	49,461	70,000	0,000E+0
3211,463	49,461	70,000	0,000E+0
3213,630	49,452	70,000	0,000E+0
3213,630	49,452	70,000	0,000E+0
3215,797	49,504	70,000	0,000E+0
3215,797	49,504	70,000	0,000E+0
3217,963	49,504	70,000	0,000E+0
3217,963	49,504	70,000	0,000E+0
3217,963	49,504	70,000	0,000E+0
3220,132	49,566	70,000	0,000E+0
3220,132	49,566	70,000	0,000E+0
3222,299	49,481	70,000	0,000E+0
3222,299	49,481	70,000	0,000E+0
3224,464	49,416	70,000	0,000E+0
3224,464	49,416	70,000	0,000E+0
3226,631	49,470	70,000	0,000E+0
3226,631	49,470	70,000	0,000E+0
3228,800	49,620	70,000	0,000E+0
3228,800	49,620	70,000	0,000E+0
3230,969	49,759	70,000	0,000E+0
3230,969	49,759	70,000	0,000E+0
3230,969	49,759	70,000	0,000E+0
3233,134	49,886	70,000	0,000E+0
3233,134	49,886	70,000	0,000E+0
3235,300	49,817	70,000	0,000E+0
3235,300	49,817	70,000	0,000E+0
3237,465	49,814	70,000	0,000E+0
3237,465	49,814	70,000	0,000E+0
3239,632	49,837	70,000	0,000E+0
3239,632	49,837	70,000	0,000E+0
3241,797	49,842	70,000	0,000E+0
3241,797	49,842	70,000	0,000E+0
3243,964	49,867	70,000	0,000E+0
3243,964	49,867	70,000	0,000E+0
3243,964	49,867	70,000	0,000E+0
3246,129	49,847	70,000	0,000E+0
3246,129	49,847	70,000	0,000E+0
3248,293	49,842	70,000	0,000E+0
3248,293	49,842	70,000	0,000E+0
3250,460	49,897	70,000	0,000E+0
3250,460	49,897	70,000	0,000E+0
3252,627	49,718	70,000	0,000E+0
3252,627	49,718	70,000	0,000E+0
3254,794	49,795	70,000	0,000E+0
3254,794	49,795	70,000	0,000E+0
3256,963	49,974	70,000	0,000E+0
3256,963	49,974	70,000	0,000E+0
3256,963	49,974	70,000	0,000E+0
3259,128	49,914	70,000	0,000E+0
3259,128	49,914	70,000	0,000E+0
3261,295	49,829	70,000	0,000E+0
3261,295	49,829	70,000	0,000E+0
3263,464	49,797	70,000	0,000E+0
3263,464	49,797	70,000	0,000E+0
3265,628	49,756	70,000	0,000E+0
3265,628	49,756	70,000	0,000E+0
3267,796	49,770	70,000	0,000E+0
3267,796	49,770	70,000	0,000E+0
3269,962	49,775	70,000	0,000E+0
3269,962	49,775	70,000	0,000E+0
3269,962	49,775	70,000	0,000E+0
3272,131	49,795	70,000	0,000E+0
3272,131	49,795	70,000	0,000E+0
3274,296	49,753	70,000	0,000E+0
3274,296	49,753	70,000	0,000E+0
3276,463	49,760	70,000	0,000E+0
3276,463	49,760	70,000	0,000E+0
3278,630	49,708	70,000	0,000E+0
3278,630	49,708	70,000	0,000E+0
3280,794	49,670	70,000	0,000E+0
3280,794	49,670	70,000	0,000E+0
3282,961	49,926	70,000	0,000E+0
3282,961	49,926	70,000	0,000E+0
3282,961	49,926	70,000	0,000E+0
3285,126	49,973	70,000	0,000E+0
3285,126	49,973	70,000	0,000E+0
3287,295	49,881	70,000	0,000E+0
3287,295	49,881	70,000	0,000E+0
3289,464	49,901	70,000	0,000E+0
3289,464	49,901	70,000	0,000E+0
3291,627	49,978	70,000	0,000E+0
3291,627	49,978	70,000	0,000E+0
3293,794	50,020	70,000	0,000E+0
3293,794	50,020	70,000	0,000E+0
3295,959	50,018	70,000	0,000E+0
3295,959	50,018	70,000	0,000E+0
3295,959	50,018	70,000	0,000E+0
3298,125	50,011	70,000	0,000E+0
3298,125	50,011	70,000	0,000E+0
3300,292	49,983	70,000	0,000E+0
3300,292	49,983	70,000	0,000E+0
3302,459	50,035	70,000	0,000E+0
3302,459	50,035	70,000	0,000E+0
3304,626	49,963	70,000	0,000E+0
3304,626	49,963	70,000	0,000E+0
3306,792	50,030	70,000	0,000E+0
3306,792	50,030	70,000	0,000E+0
3308,959	49,918	70,000	0,000E+0
3308,959	49,918	70,000	0,000E+0
3308,959	49,918	70,000	0,000E+0
3311,128	49,896	70,000	0,000E+0
3311,128	49,896	70,000	0,000E+0
3313,297	49,801	70,000	0,000E+0
3313,297	49,801	70,000	0,000E+0
3315,465	49,844	70,000	0,000E+0
3315,465	49,844	70,000	0,000E+0
3317,634	49,951	70,000	0,000E+0
3317,634	49,951	70,000	0,000E+0
3319,801	49,918	70,000	0,000E+0
3319,801	49,918	70,000	0,000E+0
3321,966	50,020	70,000	0,000E+0
3321,966	50,020	70,000	0,000E+0
3321,966	50,020	70,000	0,000E+0
3324,133	50,127	70,000	0,000E+0
3324,133	50,127	70,000	0,000E+0
3326,299	50,075	70,000	0,000E+0
3326,299	50,075	70,000	0,000E+0
3328,466	50,132	70,000	0,000E+0
3328,466	50,132	70,000	0,000E+0
3330,633	50,194	70,000	0,000E+0
3330,633	50,194	70,000	0,000E+0
3332,800	50,147	70,000	0,000E+0
3332,800	50,147	70,000	0,000E+0
3334,964	50,216	70,000	0,000E+0
3334,964	50,216	70,000	0,000E+0
3334,964	50,216	70,000	0,000E+0
3337,133	50,256	70,000	0,000E+0
3337,133	50,256	70,000	0,000E+0
3339,300	50,189	70,000	0,000E+0
3339,300	50,189	70,000	0,000E+0
3341,467	50,070	70,000	0,000E+0
3341,467	50,070	70,000	0,000E+0
3343,633	50,077	70,000	0,000E+0
3343,633	50,077	70,000	0,000E+0
3345,798	50,191	70,000	0,000E+0
3345,798	50,191	70,000	0,000E+0
3347,967	50,360	70,000	0,000E+0
3347,967	50,360	70,000	0,000E+0
3347,967	50,360	70,000	0,000E+0
3350,136	50,273	70,000	0,000E+0
3350,136	50,273	70,000	0,000E+0
3352,300	50,325	70,000	0,000E+0
3352,300	50,325	70,000	0,000E+0
3354,469	50,231	70,000	0,000E+0
3354,469	50,231	70,000	0,000E+0
3356,638	50,390	70,000	0,000E+0
3356,638	50,390	70,000	0,000E+0
3358,805	50,371	70,000	0,000E+0
3358,805	50,371	70,000	0,000E+0
3360,972	50,462	70,000	0,000E+0
3360,972	50,462	70,000	0,000E+0
3360,972	50,462	70,000	0,000E+0
3363,136	50,460	70,000	0,000E+0
3363,136	50,460	70,000	0,000E+0
3365,303	50,488	70,000	0,000E+0
3365,303	50,488	70,000	0,000E+0
3367,472	50,458	70,000	0,000E+0
3367,472	50,458	70,000	0,000E+0
3369,635	50,527	70,000	0,000E+0
3369,635	50,527	70,000	0,000E+0
3371,800	50,500	70,000	0,000E+0
3371,800	50,500	70,000	0,000E+0
3373,966	50,445	70,000	0,000E+0
3373,966	50,445	70,000	0,000E+0
3373,966	50,445	70,000	0,000E+0
3376,131	50,306	70,000	0,000E+0
3376,131	50,306	70,000	0,000E+0
3378,300	50,475	70,000	0,000E+0
3378,300	50,475	70,000	0,000E+0
3380,465	50,564	70,000	0,000E+0
3380,465	50,564	70,000	0,000E+0
3382,632	50,726	70,000	0,000E+0
3382,632	50,726	70,000	0,000E+0
3384,794	50,619	70,000	0,000E+0
3384,794	50,619	70,000	0,000E+0
3386,959	50,522	70,000	0,000E+0
3386,959	50,522	70,000	0,000E+0
3386,959	50,522	70,000	0,000E+0
3389,124	50,430	70,000	0,000E+0
3389,124	50,430	70,000	0,000E+0
3391,291	50,398	70,000	0,000E+0
3391,291	50,398	70,000	0,000E+0
3393,458	50,465	70,000	0,000E+0
3393,458	50,465	70,000	0,000E+0
3395,622	50,388	70,000	0,000E+0
3395,622	50,388	70,000	0,000E+0
3397,789	50,490	70,000	0,000E+0
3397,789	50,490	70,000	0,000E+0
3399,954	50,516	70,000	0,000E+0
3399,954	50,516	70,000	0,000E+0
3399,954	50,516	70,000	0,000E+0
3402,121	50,593	70,000	0,000E+0
3402,121	50,593	70,000	0,000E+0
3404,288	50,513	70,000	0,000E+0
3404,288	50,513	70,000	0,000E+0
3406,453	50,384	70,000	0,000E+0
3406,453	50,384	70,000	0,000E+0
3408,615	50,433	70,000	0,000E+0
3408,615	50,433	70,000	0,000E+0
3410,780	50,448	70,000	0,000E+0
3410,780	50,448	70,000	0,000E+0
3412,947	50,553	70,000	0,000E+0
3412,947	50,553	70,000	0,000E+0
3415,114	50,525	70,000	0,000E+0
3415,114	50,525	70,000	0,000E+0
3415,114	50,525	70,000	0,000E+0
3417,280	50,622	70,000	0,000E+0
3417,280	50,622	70,000	0,000E+0
3419,447	50,540	70,000	0,000E+0
3419,447	50,540	70,000	0,000E+0
3421,614	50,570	70,000	0,000E+0
3421,614	50,570	70,000	0,000E+0
3423,781	50,637	70,000	0,000E+0
3423,781	50,637	70,000	0,000E+0
3425,948	50,712	70,000	0,000E+0
3425,948	50,712	70,000	0,000E+0
3428,112	50,878	70,000	0,000E+0
3428,112	50,878	70,000	0,000E+0
3428,112	50,878	70,000	0,000E+0
3430,279	50,776	70,000	0,000E+0
3430,279	50,776	70,000	0,000E+0
3432,446	50,679	70,000	0,000E+0
3432,446	50,679	70,000	0,000E+0
3434,611	50,572	70,000	0,000E+0
3434,611	50,572	70,000	0,000E+0
3436,778	50,666	70,000	0,000E+0
3436,778	50,666	70,000	0,000E+0
3438,944	50,617	70,000	0,000E+0
3438,944	50,617	70,000	0,000E+0
3441,113	50,632	70,000	0,000E+0
3441,113	50,632	70,000	0,000E+0
3441,113	50,632	70,000	0,000E+0
3443,280	50,671	70,000	0,000E+0
3443,280	50,671	70,000	0,000E+0
3445,447	50,878	70,000	0,000E+0
3445,447	50,878	70,000	0,000E+0
3447,612	51,007	70,000	0,000E+0
3447,612	51,007	70,000	0,000E+0
3449,778	50,972	70,000	0,000E+0
3449,778	50,972	70,000	0,000E+0
3451,947	51,010	70,000	0,000E+0
3451,947	51,010	70,000	0,000E+0
3454,114	51,055	70,000	0,000E+0
3454,114	51,055	70,000	0,000E+0
3454,114	51,055	70,000	0,000E+0
3456,281	51,069	70,000	0,000E+0
3456,281	51,069	70,000	0,000E+0
3458,445	50,991	70,000	0,000E+0
3458,445	50,991	70,000	0,000E+0
3460,614	51,014	70,000	0,000E+0
3460,614	51,014	70,000	0,000E+0
3462,781	51,043	70,000	0,000E+0
3462,781	51,043	70,000	0,000E+0
3464,952	51,132	70,000	0,000E+0
3464,952	51,132	70,000	0,000E+0
3467,117	51,142	70,000	0,000E+0
3467,117	51,142	70,000	0,000E+0
3467,117	51,142	70,000	0,000E+0
3469,283	51,040	70,000	0,000E+0
3469,283	51,040	70,000	0,000E+0
3471,450	51,023	70,000	0,000E+0
3471,450	51,023	70,000	0,000E+0
3473,619	51,155	70,000	0,000E+0
3473,619	51,155	70,000	0,000E+0
3475,786	51,172	70,000	0,000E+0
3475,786	51,172	70,000	0,000E+0
3477,955	51,103	70,000	0,000E+0
3477,955	51,103	70,000	0,000E+0
3480,122	51,033	70,000	0,000E+0
3480,122	51,033	70,000	0,000E+0
3480,122	51,033	70,000	0,000E+0
3482,286	51,090	70,000	0,000E+0
3482,286	51,090	70,000	0,000E+0
3484,453	51,085	70,000	0,000E+0
3484,453	51,085	70,000	0,000E+0
3486,614	51,100	70,000	0,000E+0
3486,614	51,100	70,000	0,000E+0
3488,781	51,212	70,000	0,000E+0
3488,781	51,212	70,000	0,000E+0
3490,948	51,219	70,000	0,000E+0
3490,948	51,219	70,000	0,000E+0
3493,114	51,197	70,000	0,000E+0
3493,114	51,197	70,000	0,000E+0
3493,114	51,197	70,000	0,000E+0
3495,281	51,206	70,000	0,000E+0
3495,281	51,206	70,000	0,000E+0
3497,448	51,248	70,000	0,000E+0
3497,448	51,248	70,000	0,000E+0
3499,613	51,246	70,000	0,000E+0
3499,613	51,246	70,000	0,000E+0
3501,782	51,375	70,000	0,000E+0
3501,782	51,375	70,000	0,000E+0
3503,948	51,488	70,000	0,000E+0
3503,948	51,488	70,000	0,000E+0
3506,113	51,432	70,000	0,000E+0
3506,113	51,432	70,000	0,000E+0
3506,113	51,432	70,000	0,000E+0
3508,280	51,331	70,000	0,000E+0
3508,280	51,331	70,000	0,000E+0
3510,447	51,457	70,000	0,000E+0
3510,447	51,457	70,000	0,000E+0
3512,614	51,412	70,000	0,000E+0
3512,614	51,412	70,000	0,000E+0
3514,782	51,385	70,000	0,000E+0
3514,782	51,385	70,000	0,000E+0
3516,949	51,422	70,000	0,000E+0
3516,949	51,422	70,000	0,000E+0
3519,118	51,495	70,000	0,000E+0
3519,118	51,495	70,000	0,000E+0
3519,118	51,495	70,000	0,000E+0
3521,285	51,527	70,000	0,000E+0
3521,285	51,527	70,000	0,000E+0
3523,452	51,475	70,000	0,000E+0
3523,452	51,475	70,000	0,000E+0
3525,619	51,465	70,000	0,000E+0
3525,619	51,465	70,000	0,000E+0
3527,783	51,557	70,000	0,000E+0
3527,783	51,557	70,000	0,000E+0
3529,952	51,452	70,000	0,000E+0
3529,952	51,452	70,000	0,000E+0
3532,119	51,403	70,000	0,000E+0
3532,119	51,403	70,000	0,000E+0
3532,119	51,403	70,000	0,000E+0
3534,286	51,410	70,000	0,000E+0
3534,286	51,410	70,000	0,000E+0
3536,451	51,373	70,000	0,000E+0
3536,451	51,373	70,000	0,000E+0
3538,618	51,403	70,000	0,000E+0
3538,618	51,403	70,000	0,000E+0
3540,782	51,452	70,000	0,000E+0
3540,782	51,452	70,000	0,000E+0
3542,949	51,489	70,000	0,000E+0
3542,949	51,489	70,000	0,000E+0
3545,114	51,447	70,000	0,000E+0
3545,114	51,447	70,000	0,000E+0
3545,114	51,447	70,000	0,000E+0
3547,283	51,388	70,000	0,000E+0
3547,283	51,388	70,000	0,000E+0
3549,450	51,370	70,000	0,000E+0
3549,450	51,370	70,000	0,000E+0
3551,619	51,381	70,000	0,000E+0
3551,619	51,381	70,000	0,000E+0
3553,787	51,436	70,000	0,000E+0
3553,787	51,436	70,000	0,000E+0
3555,954	51,502	70,000	0,000E+0
3555,954	51,502	70,000	0,000E+0
3558,121	51,594	70,000	0,000E+0
3558,121	51,594	70,000	0,000E+0
3558,121	51,594	70,000	0,000E+0
3560,288	51,696	70,000	0,000E+0
3560,288	51,696	70,000	0,000E+0
3562,453	51,666	70,000	0,000E+0
3562,453	51,666	70,000	0,000E+0
3564,621	51,648	70,000	0,000E+0
3564,621	51,648	70,000	0,000E+0
3566,788	51,708	70,000	0,000E+0
3566,788	51,708	70,000	0,000E+0
3568,953	51,800	70,000	0,000E+0
3568,953	51,800	70,000	0,000E+0
3571,118	51,706	70,000	0,000E+0
3571,118	51,706	70,000	0,000E+0
3571,118	51,706	70,000	0,000E+0
3573,282	51,773	70,000	0,000E+0
3573,282	51,773	70,000	0,000E+0
3575,449	51,907	70,000	0,000E+0
3575,449	51,907	70,000	0,000E+0
3577,614	51,828	70,000	0,000E+0
3577,614	51,828	70,000	0,000E+0
3579,781	51,927	70,000	0,000E+0
3579,781	51,927	70,000	0,000E+0
3581,946	51,855	70,000	0,000E+0
3581,946	51,855	70,000	0,000E+0
3584,114	51,967	70,000	0,000E+0
3584,114	51,967	70,000	0,000E+0
3584,114	51,967	70,000	0,000E+0
3586,281	51,935	70,000	0,000E+0
3586,281	51,935	70,000	0,000E+0
3588,446	51,852	70,000	0,000E+0
3588,446	51,852	70,000	0,000E+0
3590,613	51,912	70,000	0,000E+0
3590,613	51,912	70,000	0,000E+0
3592,778	51,975	70,000	0,000E+0
3592,778	51,975	70,000	0,000E+0
3594,947	51,875	70,000	0,000E+0
3594,947	51,875	70,000	0,000E+0
3597,113	51,826	70,000	0,000E+0
3597,113	51,826	70,000	0,000E+0
3597,113	51,826	70,000	0,000E+0
3599,280	51,915	70,000	0,000E+0
3599,280	51,915	70,000	0,000E+0
3601,445	51,811	70,000	0,000E+0
3601,445	51,811	70,000	0,000E+0
3603,606	51,942	70,000	0,000E+0
3603,606	51,942	70,000	0,000E+0
3605,772	51,965	70,000	0,000E+0
3605,772	51,965	70,000	0,000E+0
3607,941	51,828	70,000	0,000E+0
3607,941	51,828	70,000	0,000E+0
3610,106	51,791	70,000	0,000E+0
3610,106	51,791	70,000	0,000E+0
3610,106	51,791	70,000	0,000E+0
3612,273	51,835	70,000	0,000E+0
3612,273	51,835	70,000	0,000E+0
3614,440	51,902	70,000	0,000E+0
3614,440	51,902	70,000	0,000E+0
3616,605	52,014	70,000	0,000E+0
3616,605	52,014	70,000	0,000E+0
3618,771	51,952	70,000	0,000E+0
3618,771	51,952	70,000	0,000E+0
3620,936	52,015	70,000	0,000E+0
3620,936	52,015	70,000	0,000E+0
3623,101	51,995	70,000	0,000E+0
3623,101	51,995	70,000	0,000E+0
3623,101	51,995	70,000	0,000E+0
3625,268	51,901	70,000	0,000E+0
3625,268	51,901	70,000	0,000E+0
3627,435	51,876	70,000	0,000E+0
3627,435	51,876	70,000	0,000E+0
3629,599	51,948	70,000	0,000E+0
3629,599	51,948	70,000	0,000E+0
3631,766	52,062	70,000	0,000E+0
3631,766	52,062	70,000	0,000E+0
3633,933	52,149	70,000	0,000E+0
3633,933	52,149	70,000	0,000E+0
3636,102	52,239	70,000	0,000E+0
3636,102	52,239	70,000	0,000E+0
3636,102	52,239	70,000	0,000E+0
3638,269	52,219	70,000	0,000E+0
3638,269	52,219	70,000	0,000E+0
3640,437	52,360	70,000	0,000E+0
3640,437	52,360	70,000	0,000E+0
3642,604	52,268	70,000	0,000E+0
3642,604	52,268	70,000	0,000E+0
3644,769	52,067	70,000	0,000E+0
3644,769	52,067	70,000	0,000E+0
3646,938	52,147	70,000	0,000E+0
3646,938	52,147	70,000	0,000E+0
3649,105	52,244	70,000	0,000E+0
3649,105	52,244	70,000	0,000E+0
3649,105	52,244	70,000	0,000E+0
3651,266	52,395	70,000	0,000E+0
3651,266	52,395	70,000	0,000E+0
3653,432	52,239	70,000	0,000E+0
3653,432	52,239	70,000	0,000E+0
3655,599	52,264	70,000	0,000E+0
3655,599	52,264	70,000	0,000E+0
3657,766	52,457	70,000	0,000E+0
3657,766	52,457	70,000	0,000E+0
3659,933	52,435	70,000	0,000E+0
3659,933	52,435	70,000	0,000E+0
3662,098	52,371	70,000	0,000E+0
3662,098	52,371	70,000	0,000E+0
3662,098	52,371	70,000	0,000E+0
3664,264	52,410	70,000	0,000E+0
3664,264	52,410	70,000	0,000E+0
3666,431	52,487	70,000	0,000E+0
3666,431	52,487	70,000	0,000E+0
3668,598	52,472	70,000	0,000E+0
3668,598	52,472	70,000	0,000E+0
3670,763	52,316	70,000	0,000E+0
3670,763	52,316	70,000	0,000E+0
3672,930	52,316	70,000	0,000E+0
3672,930	52,316	70,000	0,000E+0
3675,101	52,413	70,000	0,000E+0
3675,101	52,413	70,000	0,000E+0
3675,101	52,413	70,000	0,000E+0
3677,267	52,383	70,000	0,000E+0
3677,267	52,383	70,000	0,000E+0
3679,434	52,497	70,000	0,000E+0
3679,434	52,497	70,000	0,000E+0
3681,603	52,596	70,000	0,000E+0
3681,603	52,596	70,000	0,000E+0
3683,768	52,650	70,000	0,000E+0
3683,768	52,650	70,000	0,000E+0
3685,937	52,693	70,000	0,000E+0
3685,937	52,693	70,000	0,000E+0
3688,104	52,666	70,000	0,000E+0
3688,104	52,666	70,000	0,000E+0
3688,104	52,666	70,000	0,000E+0
3690,264	52,678	70,000	0,000E+0
3690,264	52,678	70,000	0,000E+0
3692,431	52,596	70,000	0,000E+0
3692,431	52,596	70,000	0,000E+0
3694,598	52,604	70,000	0,000E+0
3694,598	52,604	70,000	0,000E+0
3696,765	52,624	70,000	0,000E+0
3696,765	52,624	70,000	0,000E+0
3698,934	52,591	70,000	0,000E+0
3698,934	52,591	70,000	0,000E+0
