t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
5536,151	60,652	60,667	6,259E+1	6,197E+1	6,213E+1	6,232E+1	6,590E+1	6,630E+1	6,316E+1	6,283E+1	6,387E+1	6,445E+1
5536,151	60,652	60,667	6,259E+1	6,197E+1	6,213E+1	6,232E+1	6,590E+1	6,630E+1	6,316E+1	6,283E+1	6,387E+1	6,445E+1
5538,318	60,674	60,689	6,272E+1	6,201E+1	6,218E+1	6,227E+1	6,593E+1	6,630E+1	6,320E+1	6,286E+1	6,394E+1	6,449E+1
5538,318	60,674	60,689	6,272E+1	6,201E+1	6,218E+1	6,227E+1	6,593E+1	6,630E+1	6,320E+1	6,286E+1	6,394E+1	6,449E+1
5540,483	60,625	60,640	6,276E+1	6,206E+1	6,224E+1	6,233E+1	6,591E+1	6,631E+1	6,324E+1	6,282E+1	6,393E+1	6,454E+1
5540,483	60,625	60,640	6,276E+1	6,206E+1	6,224E+1	6,233E+1	6,591E+1	6,631E+1	6,324E+1	6,282E+1	6,393E+1	6,454E+1
5542,653	60,605	60,620	6,270E+1	6,206E+1	6,218E+1	6,237E+1	6,593E+1	6,630E+1	6,327E+1	6,285E+1	6,392E+1	6,450E+1
5542,653	60,605	60,620	6,270E+1	6,206E+1	6,218E+1	6,237E+1	6,593E+1	6,630E+1	6,327E+1	6,285E+1	6,392E+1	6,450E+1
5544,820	60,592	60,607	6,264E+1	6,207E+1	6,223E+1	6,234E+1	6,593E+1	6,631E+1	6,327E+1	6,289E+1	6,390E+1	6,450E+1
5544,820	60,592	60,607	6,264E+1	6,207E+1	6,223E+1	6,234E+1	6,593E+1	6,631E+1	6,327E+1	6,289E+1	6,390E+1	6,450E+1
5544,820	60,592	60,607	6,264E+1	6,207E+1	6,223E+1	6,234E+1	6,593E+1	6,631E+1	6,327E+1	6,289E+1	6,390E+1	6,450E+1
5546,987	60,639	60,654	6,260E+1	6,209E+1	6,218E+1	6,241E+1	6,591E+1	6,626E+1	6,324E+1	6,289E+1	6,387E+1	6,456E+1
5546,987	60,639	60,654	6,260E+1	6,209E+1	6,218E+1	6,241E+1	6,591E+1	6,626E+1	6,324E+1	6,289E+1	6,387E+1	6,456E+1
5549,154	60,644	60,659	6,275E+1	6,210E+1	6,218E+1	6,248E+1	6,587E+1	6,625E+1	6,325E+1	6,292E+1	6,388E+1	6,465E+1
5549,154	60,644	60,659	6,275E+1	6,210E+1	6,218E+1	6,248E+1	6,587E+1	6,625E+1	6,325E+1	6,292E+1	6,388E+1	6,465E+1
5551,318	60,625	60,640	6,277E+1	6,206E+1	6,223E+1	6,253E+1	6,584E+1	6,620E+1	6,322E+1	6,282E+1	6,387E+1	6,465E+1
5551,318	60,625	60,640	6,277E+1	6,206E+1	6,223E+1	6,253E+1	6,584E+1	6,620E+1	6,322E+1	6,282E+1	6,387E+1	6,465E+1
5553,485	60,595	60,610	6,261E+1	6,201E+1	6,221E+1	6,257E+1	6,587E+1	6,626E+1	6,324E+1	6,285E+1	6,386E+1	6,461E+1
5553,485	60,595	60,610	6,261E+1	6,201E+1	6,221E+1	6,257E+1	6,587E+1	6,626E+1	6,324E+1	6,285E+1	6,386E+1	6,461E+1
5555,650	60,657	60,672	6,263E+1	6,198E+1	6,215E+1	6,261E+1	6,589E+1	6,628E+1	6,325E+1	6,287E+1	6,388E+1	6,469E+1
5555,650	60,657	60,672	6,263E+1	6,198E+1	6,215E+1	6,261E+1	6,589E+1	6,628E+1	6,325E+1	6,287E+1	6,388E+1	6,469E+1
5557,815	60,597	60,612	6,253E+1	6,196E+1	6,215E+1	6,262E+1	6,592E+1	6,633E+1	6,329E+1	6,297E+1	6,390E+1	6,456E+1
5557,815	60,597	60,612	6,253E+1	6,196E+1	6,215E+1	6,262E+1	6,592E+1	6,633E+1	6,329E+1	6,297E+1	6,390E+1	6,456E+1
5557,815	60,597	60,612	6,253E+1	6,196E+1	6,215E+1	6,262E+1	6,592E+1	6,633E+1	6,329E+1	6,297E+1	6,390E+1	6,456E+1
5559,982	60,521	60,536	6,252E+1	6,199E+1	6,215E+1	6,262E+1	6,595E+1	6,628E+1	6,330E+1	6,301E+1	6,393E+1	6,466E+1
5559,982	60,521	60,536	6,252E+1	6,199E+1	6,215E+1	6,262E+1	6,595E+1	6,628E+1	6,330E+1	6,301E+1	6,393E+1	6,466E+1
5562,148	60,522	60,537	6,265E+1	6,204E+1	6,216E+1	6,262E+1	6,591E+1	6,620E+1	6,330E+1	6,298E+1	6,389E+1	6,473E+1
5562,148	60,522	60,537	6,265E+1	6,204E+1	6,216E+1	6,262E+1	6,591E+1	6,620E+1	6,330E+1	6,298E+1	6,389E+1	6,473E+1
5564,313	60,556	60,571	6,269E+1	6,212E+1	6,220E+1	6,263E+1	6,591E+1	6,623E+1	6,332E+1	6,297E+1	6,384E+1	6,480E+1
5564,313	60,556	60,571	6,269E+1	6,212E+1	6,220E+1	6,263E+1	6,591E+1	6,623E+1	6,332E+1	6,297E+1	6,384E+1	6,480E+1
5566,480	60,598	60,613	6,275E+1	6,213E+1	6,219E+1	6,266E+1	6,591E+1	6,624E+1	6,330E+1	6,299E+1	6,383E+1	6,486E+1
5566,480	60,598	60,613	6,275E+1	6,213E+1	6,219E+1	6,266E+1	6,591E+1	6,624E+1	6,330E+1	6,299E+1	6,383E+1	6,486E+1
5568,649	60,576	60,591	6,270E+1	6,211E+1	6,221E+1	6,267E+1	6,592E+1	6,624E+1	6,331E+1	6,287E+1	6,385E+1	6,480E+1
5568,649	60,576	60,591	6,270E+1	6,211E+1	6,221E+1	6,267E+1	6,592E+1	6,624E+1	6,331E+1	6,287E+1	6,385E+1	6,480E+1
5570,813	60,549	60,564	6,266E+1	6,210E+1	6,223E+1	6,274E+1	6,589E+1	6,624E+1	6,332E+1	6,288E+1	6,380E+1	6,484E+1
5570,813	60,549	60,564	6,266E+1	6,210E+1	6,223E+1	6,274E+1	6,589E+1	6,624E+1	6,332E+1	6,288E+1	6,380E+1	6,484E+1
5570,813	60,549	60,564	6,266E+1	6,210E+1	6,223E+1	6,274E+1	6,589E+1	6,624E+1	6,332E+1	6,288E+1	6,380E+1	6,484E+1
5572,982	60,514	60,529	6,259E+1	6,210E+1	6,220E+1	6,272E+1	6,590E+1	6,626E+1	6,332E+1	6,283E+1	6,382E+1	6,470E+1
5572,982	60,514	60,529	6,259E+1	6,210E+1	6,220E+1	6,272E+1	6,590E+1	6,626E+1	6,332E+1	6,283E+1	6,382E+1	6,470E+1
5575,149	60,477	60,492	6,263E+1	6,206E+1	6,213E+1	6,265E+1	6,593E+1	6,631E+1	6,330E+1	6,288E+1	6,384E+1	6,462E+1
5575,149	60,477	60,492	6,263E+1	6,206E+1	6,213E+1	6,265E+1	6,593E+1	6,631E+1	6,330E+1	6,288E+1	6,384E+1	6,462E+1
5577,277	60,477	60,492	6,263E+1	6,206E+1	6,213E+1	6,265E+1	6,593E+1	6,631E+1	6,330E+1	6,288E+1	6,384E+1	6,462E+1
5577,277	60,477	60,492	6,263E+1	6,206E+1	6,213E+1	6,265E+1	6,593E+1	6,631E+1	6,330E+1	6,288E+1	6,384E+1	6,462E+1
5579,456	60,751	60,766	6,282E+1	6,211E+1	6,217E+1	6,264E+1	6,596E+1	6,633E+1	6,329E+1	6,284E+1	6,389E+1	6,461E+1
5579,456	60,751	60,766	6,282E+1	6,211E+1	6,217E+1	6,264E+1	6,596E+1	6,633E+1	6,329E+1	6,284E+1	6,389E+1	6,461E+1
5581,627	60,733	60,748	6,271E+1	6,212E+1	6,218E+1	6,261E+1	6,592E+1	6,624E+1	6,328E+1	6,284E+1	6,388E+1	6,457E+1
5581,627	60,733	60,748	6,271E+1	6,212E+1	6,218E+1	6,261E+1	6,592E+1	6,624E+1	6,328E+1	6,284E+1	6,388E+1	6,457E+1
5583,794	60,642	60,657	6,273E+1	6,214E+1	6,226E+1	6,255E+1	6,586E+1	6,623E+1	6,325E+1	6,279E+1	6,390E+1	6,445E+1
5583,794	60,642	60,657	6,273E+1	6,214E+1	6,226E+1	6,255E+1	6,586E+1	6,623E+1	6,325E+1	6,279E+1	6,390E+1	6,445E+1
5583,794	60,642	60,657	6,273E+1	6,214E+1	6,226E+1	6,255E+1	6,586E+1	6,623E+1	6,325E+1	6,279E+1	6,390E+1	6,445E+1
5585,961	60,681	60,696	6,271E+1	6,212E+1	6,220E+1	6,249E+1	6,583E+1	6,619E+1	6,325E+1	6,280E+1	6,387E+1	6,454E+1
5585,961	60,681	60,696	6,271E+1	6,212E+1	6,220E+1	6,249E+1	6,583E+1	6,619E+1	6,325E+1	6,280E+1	6,387E+1	6,454E+1
5588,129	60,573	60,588	6,264E+1	6,213E+1	6,215E+1	6,240E+1	6,587E+1	6,624E+1	6,325E+1	6,288E+1	6,387E+1	6,426E+1
5588,129	60,573	60,588	6,264E+1	6,213E+1	6,215E+1	6,240E+1	6,587E+1	6,624E+1	6,325E+1	6,288E+1	6,387E+1	6,426E+1
5590,294	60,561	60,576	6,271E+1	6,216E+1	6,212E+1	6,236E+1	6,587E+1	6,627E+1	6,320E+1	6,294E+1	6,390E+1	6,428E+1
5590,294	60,561	60,576	6,271E+1	6,216E+1	6,212E+1	6,236E+1	6,587E+1	6,627E+1	6,320E+1	6,294E+1	6,390E+1	6,428E+1
5592,463	60,518	60,533	6,259E+1	6,209E+1	6,209E+1	6,242E+1	6,589E+1	6,629E+1	6,320E+1	6,298E+1	6,387E+1	6,439E+1
5592,463	60,518	60,533	6,259E+1	6,209E+1	6,209E+1	6,242E+1	6,589E+1	6,629E+1	6,320E+1	6,298E+1	6,387E+1	6,439E+1
5594,628	60,526	60,541	6,243E+1	6,205E+1	6,212E+1	6,247E+1	6,589E+1	6,630E+1	6,320E+1	6,310E+1	6,386E+1	6,444E+1
5594,628	60,526	60,541	6,243E+1	6,205E+1	6,212E+1	6,247E+1	6,589E+1	6,630E+1	6,320E+1	6,310E+1	6,386E+1	6,444E+1
5596,795	60,563	60,578	6,250E+1	6,212E+1	6,218E+1	6,241E+1	6,592E+1	6,631E+1	6,320E+1	6,305E+1	6,388E+1	6,441E+1
5596,795	60,563	60,578	6,250E+1	6,212E+1	6,218E+1	6,241E+1	6,592E+1	6,631E+1	6,320E+1	6,305E+1	6,388E+1	6,441E+1
5596,795	60,563	60,578	6,250E+1	6,212E+1	6,218E+1	6,241E+1	6,592E+1	6,631E+1	6,320E+1	6,305E+1	6,388E+1	6,441E+1
5598,961	60,629	60,644	6,250E+1	6,211E+1	6,222E+1	6,240E+1	6,589E+1	6,626E+1	6,321E+1	6,298E+1	6,387E+1	6,434E+1
5598,961	60,629	60,644	6,250E+1	6,211E+1	6,222E+1	6,240E+1	6,589E+1	6,626E+1	6,321E+1	6,298E+1	6,387E+1	6,434E+1
5601,128	60,627	60,642	6,258E+1	6,210E+1	6,222E+1	6,245E+1	6,585E+1	6,619E+1	6,319E+1	6,292E+1	6,384E+1	6,437E+1
5601,128	60,627	60,642	6,258E+1	6,210E+1	6,222E+1	6,245E+1	6,585E+1	6,619E+1	6,319E+1	6,292E+1	6,384E+1	6,437E+1
5603,295	60,657	60,672	6,264E+1	6,211E+1	6,221E+1	6,244E+1	6,582E+1	6,622E+1	6,317E+1	6,286E+1	6,384E+1	6,424E+1
5603,295	60,657	60,672	6,264E+1	6,211E+1	6,221E+1	6,244E+1	6,582E+1	6,622E+1	6,317E+1	6,286E+1	6,384E+1	6,424E+1
5605,464	60,653	60,668	6,268E+1	6,217E+1	6,228E+1	6,244E+1	6,580E+1	6,619E+1	6,317E+1	6,289E+1	6,385E+1	6,430E+1
5605,464	60,653	60,668	6,268E+1	6,217E+1	6,228E+1	6,244E+1	6,580E+1	6,619E+1	6,317E+1	6,289E+1	6,385E+1	6,430E+1
5607,628	60,630	60,645	6,263E+1	6,220E+1	6,241E+1	6,238E+1	6,580E+1	6,616E+1	6,315E+1	6,285E+1	6,383E+1	6,422E+1
5607,628	60,630	60,645	6,263E+1	6,220E+1	6,241E+1	6,238E+1	6,580E+1	6,616E+1	6,315E+1	6,285E+1	6,383E+1	6,422E+1
5609,795	60,660	60,675	6,263E+1	6,222E+1	6,245E+1	6,239E+1	6,577E+1	6,616E+1	6,316E+1	6,283E+1	6,381E+1	6,431E+1
5609,795	60,660	60,675	6,263E+1	6,222E+1	6,245E+1	6,239E+1	6,577E+1	6,616E+1	6,316E+1	6,283E+1	6,381E+1	6,431E+1
5609,795	60,660	60,675	6,263E+1	6,222E+1	6,245E+1	6,239E+1	6,577E+1	6,616E+1	6,316E+1	6,283E+1	6,381E+1	6,431E+1
5611,962	60,692	60,707	6,270E+1	6,225E+1	6,242E+1	6,238E+1	6,577E+1	6,616E+1	6,316E+1	6,281E+1	6,381E+1	6,426E+1
5611,962	60,692	60,707	6,270E+1	6,225E+1	6,242E+1	6,238E+1	6,577E+1	6,616E+1	6,316E+1	6,281E+1	6,381E+1	6,426E+1
5614,127	60,625	60,640	6,273E+1	6,226E+1	6,244E+1	6,243E+1	6,576E+1	6,619E+1	6,321E+1	6,278E+1	6,381E+1	6,425E+1
5614,127	60,625	60,640	6,273E+1	6,226E+1	6,244E+1	6,243E+1	6,576E+1	6,619E+1	6,321E+1	6,278E+1	6,381E+1	6,425E+1
5616,296	60,539	60,554	6,277E+1	6,227E+1	6,241E+1	6,224E+1	6,576E+1	6,621E+1	6,316E+1	6,276E+1	6,381E+1	6,407E+1
5616,296	60,539	60,554	6,277E+1	6,227E+1	6,241E+1	6,224E+1	6,576E+1	6,621E+1	6,316E+1	6,276E+1	6,381E+1	6,407E+1
5618,462	60,606	60,621	6,275E+1	6,230E+1	6,246E+1	6,226E+1	6,574E+1	6,618E+1	6,315E+1	6,279E+1	6,382E+1	6,409E+1
5618,462	60,606	60,621	6,275E+1	6,230E+1	6,246E+1	6,226E+1	6,574E+1	6,618E+1	6,315E+1	6,279E+1	6,382E+1	6,409E+1
5620,629	60,643	60,658	6,284E+1	6,232E+1	6,240E+1	6,227E+1	6,576E+1	6,625E+1	6,319E+1	6,284E+1	6,382E+1	6,425E+1
5620,629	60,643	60,658	6,284E+1	6,232E+1	6,240E+1	6,227E+1	6,576E+1	6,625E+1	6,319E+1	6,284E+1	6,382E+1	6,425E+1
5622,798	60,657	60,672	6,274E+1	6,229E+1	6,237E+1	6,233E+1	6,583E+1	6,630E+1	6,322E+1	6,287E+1	6,383E+1	6,425E+1
5622,798	60,657	60,672	6,274E+1	6,229E+1	6,237E+1	6,233E+1	6,583E+1	6,630E+1	6,322E+1	6,287E+1	6,383E+1	6,425E+1
5622,798	60,657	60,672	6,274E+1	6,229E+1	6,237E+1	6,233E+1	6,583E+1	6,630E+1	6,322E+1	6,287E+1	6,383E+1	6,425E+1
5624,965	60,687	60,702	6,283E+1	6,230E+1	6,232E+1	6,236E+1	6,586E+1	6,627E+1	6,324E+1	6,295E+1	6,389E+1	6,436E+1
5624,965	60,687	60,702	6,283E+1	6,230E+1	6,232E+1	6,236E+1	6,586E+1	6,627E+1	6,324E+1	6,295E+1	6,389E+1	6,436E+1
5627,130	60,655	60,670	6,284E+1	6,231E+1	6,232E+1	6,231E+1	6,588E+1	6,629E+1	6,329E+1	6,291E+1	6,388E+1	6,411E+1
5627,130	60,655	60,670	6,284E+1	6,231E+1	6,232E+1	6,231E+1	6,588E+1	6,629E+1	6,329E+1	6,291E+1	6,388E+1	6,411E+1
5629,296	60,682	60,697	6,279E+1	6,234E+1	6,231E+1	6,230E+1	6,588E+1	6,628E+1	6,328E+1	6,286E+1	6,387E+1	6,422E+1
5629,296	60,682	60,697	6,279E+1	6,234E+1	6,231E+1	6,230E+1	6,588E+1	6,628E+1	6,328E+1	6,286E+1	6,387E+1	6,422E+1
5631,463	60,703	60,718	6,291E+1	6,237E+1	6,236E+1	6,232E+1	6,582E+1	6,621E+1	6,329E+1	6,284E+1	6,389E+1	6,430E+1
5631,463	60,703	60,718	6,291E+1	6,237E+1	6,236E+1	6,232E+1	6,582E+1	6,621E+1	6,329E+1	6,284E+1	6,389E+1	6,430E+1
5633,630	60,630	60,645	6,282E+1	6,235E+1	6,234E+1	6,227E+1	6,578E+1	6,617E+1	6,326E+1	6,283E+1	6,390E+1	6,411E+1
5633,630	60,630	60,645	6,282E+1	6,235E+1	6,234E+1	6,227E+1	6,578E+1	6,617E+1	6,326E+1	6,283E+1	6,390E+1	6,411E+1
5635,799	60,652	60,667	6,280E+1	6,231E+1	6,232E+1	6,231E+1	6,572E+1	6,610E+1	6,325E+1	6,281E+1	6,387E+1	6,417E+1
5635,799	60,652	60,667	6,280E+1	6,231E+1	6,232E+1	6,231E+1	6,572E+1	6,610E+1	6,325E+1	6,281E+1	6,387E+1	6,417E+1
5635,799	60,652	60,667	6,280E+1	6,231E+1	6,232E+1	6,231E+1	6,572E+1	6,610E+1	6,325E+1	6,281E+1	6,387E+1	6,417E+1
5637,963	60,714	60,729	6,284E+1	6,231E+1	6,234E+1	6,236E+1	6,570E+1	6,614E+1	6,322E+1	6,281E+1	6,387E+1	6,436E+1
5637,963	60,714	60,729	6,284E+1	6,231E+1	6,234E+1	6,236E+1	6,570E+1	6,614E+1	6,322E+1	6,281E+1	6,387E+1	6,436E+1
5640,132	60,830	60,845	6,296E+1	6,229E+1	6,235E+1	6,241E+1	6,575E+1	6,620E+1	6,323E+1	6,280E+1	6,388E+1	6,434E+1
5640,132	60,830	60,845	6,296E+1	6,229E+1	6,235E+1	6,241E+1	6,575E+1	6,620E+1	6,323E+1	6,280E+1	6,388E+1	6,434E+1
5642,299	60,832	60,847	6,290E+1	6,225E+1	6,242E+1	6,244E+1	6,585E+1	6,628E+1	6,322E+1	6,286E+1	6,391E+1	6,445E+1
5642,299	60,832	60,847	6,290E+1	6,225E+1	6,242E+1	6,244E+1	6,585E+1	6,628E+1	6,322E+1	6,286E+1	6,391E+1	6,445E+1
5644,468	60,873	60,888	6,275E+1	6,223E+1	6,242E+1	6,246E+1	6,589E+1	6,633E+1	6,320E+1	6,294E+1	6,393E+1	6,438E+1
5644,468	60,873	60,888	6,275E+1	6,223E+1	6,242E+1	6,246E+1	6,589E+1	6,633E+1	6,320E+1	6,294E+1	6,393E+1	6,438E+1
5646,637	60,777	60,792	6,278E+1	6,222E+1	6,255E+1	6,251E+1	6,592E+1	6,635E+1	6,322E+1	6,295E+1	6,395E+1	6,444E+1
5646,637	60,777	60,792	6,278E+1	6,222E+1	6,255E+1	6,251E+1	6,592E+1	6,635E+1	6,322E+1	6,295E+1	6,395E+1	6,444E+1
5648,801	60,719	60,734	6,287E+1	6,224E+1	6,269E+1	6,255E+1	6,588E+1	6,636E+1	6,323E+1	6,291E+1	6,393E+1	6,454E+1
5648,801	60,719	60,734	6,287E+1	6,224E+1	6,269E+1	6,255E+1	6,588E+1	6,636E+1	6,323E+1	6,291E+1	6,393E+1	6,454E+1
5648,801	60,719	60,734	6,287E+1	6,224E+1	6,269E+1	6,255E+1	6,588E+1	6,636E+1	6,323E+1	6,291E+1	6,393E+1	6,454E+1
5650,968	60,765	60,780	6,289E+1	6,230E+1	6,269E+1	6,254E+1	6,585E+1	6,632E+1	6,322E+1	6,290E+1	6,390E+1	6,441E+1
5650,968	60,765	60,780	6,289E+1	6,230E+1	6,269E+1	6,254E+1	6,585E+1	6,632E+1	6,322E+1	6,290E+1	6,390E+1	6,441E+1
5653,135	60,778	60,793	6,290E+1	6,227E+1	6,258E+1	6,254E+1	6,584E+1	6,630E+1	6,323E+1	6,287E+1	6,391E+1	6,445E+1
5653,135	60,778	60,793	6,290E+1	6,227E+1	6,258E+1	6,254E+1	6,584E+1	6,630E+1	6,323E+1	6,287E+1	6,391E+1	6,445E+1
5655,300	60,731	60,746	6,289E+1	6,231E+1	6,255E+1	6,250E+1	6,581E+1	6,624E+1	6,326E+1	6,286E+1	6,393E+1	6,438E+1
5655,300	60,731	60,746	6,289E+1	6,231E+1	6,255E+1	6,250E+1	6,581E+1	6,624E+1	6,326E+1	6,286E+1	6,393E+1	6,438E+1
5657,469	60,639	60,654	6,277E+1	6,228E+1	6,250E+1	6,244E+1	6,582E+1	6,628E+1	6,325E+1	6,293E+1	6,390E+1	6,427E+1
5657,469	60,639	60,654	6,277E+1	6,228E+1	6,250E+1	6,244E+1	6,582E+1	6,628E+1	6,325E+1	6,293E+1	6,390E+1	6,427E+1
5659,636	60,676	60,691	6,280E+1	6,223E+1	6,237E+1	6,240E+1	6,589E+1	6,635E+1	6,328E+1	6,296E+1	6,392E+1	6,424E+1
5659,636	60,676	60,691	6,280E+1	6,223E+1	6,237E+1	6,240E+1	6,589E+1	6,635E+1	6,328E+1	6,296E+1	6,392E+1	6,424E+1
5661,804	60,735	60,750	6,289E+1	6,223E+1	6,239E+1	6,248E+1	6,586E+1	6,630E+1	6,328E+1	6,297E+1	6,393E+1	6,425E+1
5661,804	60,735	60,750	6,289E+1	6,223E+1	6,239E+1	6,248E+1	6,586E+1	6,630E+1	6,328E+1	6,297E+1	6,393E+1	6,425E+1
5661,804	60,735	60,750	6,289E+1	6,223E+1	6,239E+1	6,248E+1	6,586E+1	6,630E+1	6,328E+1	6,297E+1	6,393E+1	6,425E+1
5663,971	60,723	60,738	6,280E+1	6,223E+1	6,236E+1	6,246E+1	6,584E+1	6,626E+1	6,328E+1	6,300E+1	6,388E+1	6,420E+1
5663,971	60,723	60,738	6,280E+1	6,223E+1	6,236E+1	6,246E+1	6,584E+1	6,626E+1	6,328E+1	6,300E+1	6,388E+1	6,420E+1
5666,138	60,821	60,836	6,277E+1	6,219E+1	6,240E+1	6,248E+1	6,586E+1	6,623E+1	6,329E+1	6,295E+1	6,388E+1	6,440E+1
5666,138	60,821	60,836	6,277E+1	6,219E+1	6,240E+1	6,248E+1	6,586E+1	6,623E+1	6,329E+1	6,295E+1	6,388E+1	6,440E+1
5668,307	60,931	60,946	6,288E+1	6,227E+1	6,245E+1	6,256E+1	6,588E+1	6,634E+1	6,330E+1	6,294E+1	6,394E+1	6,449E+1
5668,307	60,931	60,946	6,288E+1	6,227E+1	6,245E+1	6,256E+1	6,588E+1	6,634E+1	6,330E+1	6,294E+1	6,394E+1	6,449E+1
5670,473	61,007	61,022	6,298E+1	6,234E+1	6,248E+1	6,258E+1	6,591E+1	6,639E+1	6,331E+1	6,291E+1	6,399E+1	6,457E+1
5670,473	61,007	61,022	6,298E+1	6,234E+1	6,248E+1	6,258E+1	6,591E+1	6,639E+1	6,331E+1	6,291E+1	6,399E+1	6,457E+1
5672,638	60,952	60,967	6,305E+1	6,238E+1	6,251E+1	6,253E+1	6,589E+1	6,634E+1	6,335E+1	6,286E+1	6,399E+1	6,449E+1
5672,638	60,952	60,967	6,305E+1	6,238E+1	6,251E+1	6,253E+1	6,589E+1	6,634E+1	6,335E+1	6,286E+1	6,399E+1	6,449E+1
5674,805	60,874	60,889	6,304E+1	6,237E+1	6,256E+1	6,257E+1	6,583E+1	6,633E+1	6,334E+1	6,284E+1	6,397E+1	6,442E+1
5674,805	60,874	60,889	6,304E+1	6,237E+1	6,256E+1	6,257E+1	6,583E+1	6,633E+1	6,334E+1	6,284E+1	6,397E+1	6,442E+1
5674,805	60,874	60,889	6,304E+1	6,237E+1	6,256E+1	6,257E+1	6,583E+1	6,633E+1	6,334E+1	6,284E+1	6,397E+1	6,442E+1
5676,972	60,861	60,876	6,299E+1	6,240E+1	6,258E+1	6,259E+1	6,580E+1	6,628E+1	6,334E+1	6,280E+1	6,394E+1	6,446E+1
5676,972	60,861	60,876	6,299E+1	6,240E+1	6,258E+1	6,259E+1	6,580E+1	6,628E+1	6,334E+1	6,280E+1	6,394E+1	6,446E+1
5679,138	60,812	60,827	6,298E+1	6,242E+1	6,267E+1	6,250E+1	6,578E+1	6,624E+1	6,329E+1	6,278E+1	6,391E+1	6,424E+1
5679,138	60,812	60,827	6,298E+1	6,242E+1	6,267E+1	6,250E+1	6,578E+1	6,624E+1	6,329E+1	6,278E+1	6,391E+1	6,424E+1
5681,305	60,854	60,869	6,289E+1	6,238E+1	6,268E+1	6,250E+1	6,581E+1	6,630E+1	6,330E+1	6,280E+1	6,390E+1	6,428E+1
5681,305	60,854	60,869	6,289E+1	6,238E+1	6,268E+1	6,250E+1	6,581E+1	6,630E+1	6,330E+1	6,280E+1	6,390E+1	6,428E+1
5683,472	60,921	60,936	6,301E+1	6,238E+1	6,258E+1	6,251E+1	6,581E+1	6,633E+1	6,329E+1	6,277E+1	6,391E+1	6,438E+1
5683,472	60,921	60,936	6,301E+1	6,238E+1	6,258E+1	6,251E+1	6,581E+1	6,633E+1	6,329E+1	6,277E+1	6,391E+1	6,438E+1
5685,641	60,845	60,860	6,283E+1	6,242E+1	6,259E+1	6,250E+1	6,581E+1	6,633E+1	6,329E+1	6,278E+1	6,394E+1	6,432E+1
5685,641	60,845	60,860	6,283E+1	6,242E+1	6,259E+1	6,250E+1	6,581E+1	6,633E+1	6,329E+1	6,278E+1	6,394E+1	6,432E+1
5687,807	60,769	60,784	6,273E+1	6,236E+1	6,255E+1	6,254E+1	6,583E+1	6,637E+1	6,328E+1	6,292E+1	6,395E+1	6,447E+1
5687,807	60,769	60,784	6,273E+1	6,236E+1	6,255E+1	6,254E+1	6,583E+1	6,637E+1	6,328E+1	6,292E+1	6,395E+1	6,447E+1
5687,807	60,769	60,784	6,273E+1	6,236E+1	6,255E+1	6,254E+1	6,583E+1	6,637E+1	6,328E+1	6,292E+1	6,395E+1	6,447E+1
5689,974	60,754	60,769	6,270E+1	6,240E+1	6,256E+1	6,262E+1	6,585E+1	6,638E+1	6,328E+1	6,296E+1	6,399E+1	6,455E+1
5689,974	60,754	60,769	6,270E+1	6,240E+1	6,256E+1	6,262E+1	6,585E+1	6,638E+1	6,328E+1	6,296E+1	6,399E+1	6,455E+1
5692,143	60,739	60,754	6,280E+1	6,244E+1	6,256E+1	6,267E+1	6,583E+1	6,638E+1	6,328E+1	6,304E+1	6,399E+1	6,466E+1
5692,143	60,739	60,754	6,280E+1	6,244E+1	6,256E+1	6,267E+1	6,583E+1	6,638E+1	6,328E+1	6,304E+1	6,399E+1	6,466E+1
5694,312	60,806	60,821	6,285E+1	6,243E+1	6,253E+1	6,270E+1	6,583E+1	6,636E+1	6,328E+1	6,306E+1	6,397E+1	6,468E+1
5694,312	60,806	60,821	6,285E+1	6,243E+1	6,253E+1	6,270E+1	6,583E+1	6,636E+1	6,328E+1	6,306E+1	6,397E+1	6,468E+1
5696,479	60,932	60,947	6,284E+1	6,245E+1	6,247E+1	6,265E+1	6,582E+1	6,634E+1	6,329E+1	6,304E+1	6,400E+1	6,456E+1
5696,479	60,932	60,947	6,284E+1	6,245E+1	6,247E+1	6,265E+1	6,582E+1	6,634E+1	6,329E+1	6,304E+1	6,400E+1	6,456E+1
5698,645	60,920	60,935	6,267E+1	6,240E+1	6,243E+1	6,264E+1	6,585E+1	6,636E+1	6,326E+1	6,308E+1	6,398E+1	6,455E+1
5698,645	60,920	60,935	6,267E+1	6,240E+1	6,243E+1	6,264E+1	6,585E+1	6,636E+1	6,326E+1	6,308E+1	6,398E+1	6,455E+1
5700,810	60,818	60,833	6,264E+1	6,233E+1	6,234E+1	6,270E+1	6,589E+1	6,639E+1	6,329E+1	6,306E+1	6,397E+1	6,448E+1
5700,810	60,818	60,833	6,264E+1	6,233E+1	6,234E+1	6,270E+1	6,589E+1	6,639E+1	6,329E+1	6,306E+1	6,397E+1	6,448E+1
5700,810	60,818	60,833	6,264E+1	6,233E+1	6,234E+1	6,270E+1	6,589E+1	6,639E+1	6,329E+1	6,306E+1	6,397E+1	6,448E+1
