t	PV [ºC]	SP [ºC]	MV[A]
5369,130	60,730	68,000	3,200E-1
5369,130	60,730	68,000	3,200E-1
5371,296	60,751	68,000	3,200E-1
5371,296	60,751	68,000	3,200E-1
5373,463	60,665	68,000	3,200E-1
5373,463	60,665	68,000	3,200E-1
5375,630	60,704	68,000	3,200E-1
5375,630	60,704	68,000	3,200E-1
5375,630	60,704	68,000	3,200E-1
5377,795	60,705	68,000	3,200E-1
5377,795	60,705	68,000	3,200E-1
5379,964	60,725	68,000	3,200E-1
5379,964	60,725	68,000	3,200E-1
5382,131	60,704	68,000	3,200E-1
5382,131	60,704	68,000	3,200E-1
5384,298	60,625	68,000	3,200E-1
5384,298	60,625	68,000	3,200E-1
5386,465	60,638	68,000	3,200E-1
5386,465	60,638	68,000	3,200E-1
